,created_at,user_id,username,tweet,english
15,2020-05-30 23:04:07 SE Asia Standard Time,3098235492,didik_arifin90,@Telkomsel Sori2 oiya lupa kan jaringan telkomsel cuman bisa di akses di kota saja lupa aq wkwkwkwkwkwkwk,@Telkomsel Sori2 right oiya forget Telkomsel network can only be accessed in town just forget aq wkwkwkwkwkwkwk
16,2020-05-30 22:58:57 SE Asia Standard Time,233370891,nirwna,"@ridwanhr Sepertinyan 5G sampai saat ini baru pre release dan yg sudah siap adalah provider XL dan Telkomsel. Sementara itu sambil menunggu infrastruktur mendukung, para pemain besar sudah siapkan handset yg support jaringan.  https://t.co/8TUBLYBpMq","@ridwanhr Sepertinyan new 5G till now pre release and who are ready are XL and Telkomsel provider. While waiting supporting infrastructure, the big players have prepared handsets which support network. https://t.co/8TUBLYBpMq"
17,2020-05-30 22:52:09 SE Asia Standard Time,3098235492,didik_arifin90,@Telkomsel Tapi cuman jaringan telkomsel yang lokdown parah,@Telkomsel But cuman Telkomsel network that severe lokdown
18,2020-05-30 22:51:18 SE Asia Standard Time,3098235492,didik_arifin90,@Telkomsel Updet apak an bos jaringan yang selalu lokdon sekarang bukan cuman orang yang di lokdown jaringng juga lokdown parah,@Telkomsel Updet musty late boss who always lokdon current network Not only do people in lokdown jaringng lokdown too severe
19,2020-05-30 22:34:57 SE Asia Standard Time,2152150656,switchbladezt,Tolong ya @Telkomsel kalo sekarang ini anda ngerasa bahwa jaringan anda sangat buruk melebihi provider logo 1+2 (kode itu ett) setidaknya turunan deh itu harga paket internet. Sumpah gk pantes banget mau untung gede tapi pelanggan buntung karna kondisi anda sekarang.,Yes please @Telkomsel if today you feel that your network provider's logo is very bad exceed 1 + 2 (the code ett) derivative deh least it's price internet package. Gk oath pantes really want big profit but customer maimed because your current condition.
20,2020-05-30 22:31:44 SE Asia Standard Time,1265281182645641217,pratama_seta,"@pensisruSMATN bagaimana jika terjadi saat seleksi akdemik tanggal 2 nanti min? karena sepertinya sudah 3 hari pre tryout dan 1 hari tryout tetap saja bermasalah padahal sinyal sudah lancar, saya juga memakai berbagai jaringan mulai dri wifi kantor, telkomsel, indosatnamun tetap sj ada kendala","@pensisruSMATN what if it happens when the academic selection later date 2 min? because it seems to have been 3 days and 1 day pre tryout tryout nonetheless problematic when the signal is smooth, I also wear a variety of networks ranging dri office wifi, Telkomsel, indosatnamun still no constraints sj"
21,2020-05-30 22:10:42 SE Asia Standard Time,224199977,red_beetlebug,@Telkomsel Minnnn... Di tempatku kl mati lampu jaringan kamu kok lgs H kadang E... Gak guna paket data,@Telkomsel Minnnn ... Where I die kl network lights sometimes you really LGS H E ... Not to packets of data
22,2020-05-30 22:03:13 SE Asia Standard Time,3380444728,muhamadsubkih,@Telkomsel Jaringan bikin mumet 😡😡,Network @Telkomsel make mumet 😡😡
23,2020-05-30 21:56:46 SE Asia Standard Time,139647170,miki_manik,"Wuoyy @Telkomsel  Lo lagi kenapa dah? Percuma loh gue beli kuota mahal-mahal tapi jaringan lo bapuk. Gak cuma hari ini doang, sebelum""nya juga bapuk loh. Perlu gue ganti provider?","Wuoyy @Telkomsel Lo again why dah? Useless tablets I buy quota costly but lo bapuk network. Not just today doang, before ""it also bapuk tablets. Before I change providers?"
24,2020-05-30 21:51:44 SE Asia Standard Time,1248371725831528449,osson15,@Telkomsel tolong di cek jaringan di sini jelek 4g nya g stabil,@Telkomsel please check here ugly 4g network in its g stable
25,2020-05-30 21:48:09 SE Asia Standard Time,217035198,noufaaal,@IndiHome ft @Telkomsel cocok bener berasa lagi di goa. Jaringan nya seminggu terakhir ini jelek benerrr,@IndiHome ft @Telkomsel fit Ko taste again in the cave. Its network last week's ugly benerrr
26,2020-05-30 21:39:04 SE Asia Standard Time,283873267,panteeeeek,@Telkomsel Dirumah aja sinyal co pantek.  Solusi: restart jaringan anda  Kontol apak ang restart,At home @Telkomsel wrote co pantek signal. Solution: Restart your network Dick musty ang restart
27,2020-05-30 21:38:46 SE Asia Standard Time,1181642065,dhirgadida,Sebenernya @Telkomsel serius ga sih nanggepin keluhan tentang masalah jaringan ? Makin hari makin jeblok aja,Actually @Telkomsel ga sih nanggepin serious complaints about network problems? Increasingly sag aja
28,2020-05-30 21:37:17 SE Asia Standard Time,1608129744,evanprsty,"@Telkomsel jaringan kenapa lagi woy ? Kemaren katanya perbaikan, sekarang apalagi ? PAKET LU MAHAL AJIG","Woy network @Telkomsel why else? Yesterday he said improvements, especially now? LU EXPENSIVE PACKAGE AJIG"
29,2020-05-30 21:36:12 SE Asia Standard Time,1096732187024486400,unulhm,"Telkomsel maunya apa, Kouta mahal, jaringan gk bagus.","Telkomsel wants what, Kouta expensive, nice gk network."
30,2020-05-30 21:36:12 SE Asia Standard Time,1056944988074856450,rudyssaputra,"@Telkomsel gk bosen"" nih provider bikin emosi orang.. paketan lu lebih mahal dari pada yg lain.. sinyallu macam tai.. asal di komplen  alesannya ada peningkatan jaringan.. apanya yg di tingkatin sat.. harga kuota lu meledak","@Telkomsel gk bored ""ya providers make emotions .. paketan lu more expensive than the others .. sinyallu kinds of tai .. origin in alesannya Komplen no increase in network .. ass who sat tingkatin .. lu quota prices explode"
31,2020-05-30 21:34:03 SE Asia Standard Time,815351173,bagusriyansa,"@Telkomsel kacau, sedotan cepet jaringan mampet, gak cupi","@Telkomsel chaotic, straws cepet clogged networks, not Cupi"
32,2020-05-30 21:30:19 SE Asia Standard Time,2838758013,lavienroze_,WOIIII MAHAL DOANG TAPI JARINGAN KAYAK SAMPAH @Telkomsel,WOIIII Doang EXPENSIVE BUT TRASH NETWORK KAYAK @Telkomsel
33,2020-05-30 21:25:36 SE Asia Standard Time,331384462,dedennovianto10,Telkomsel jaringan rongsok!!!,Telkomsel network trashy !!!
34,2020-05-30 21:21:30 SE Asia Standard Time,93352127,d3d_cool,"@balqi69 @Telkomsel Dari bulan maret disini gan, setiap ditanya gitu mulu alasan nya, sampai skrg jaringan masih babak belur, sementara pindah ke Axis. 👍🏿","@ Balqi69 @Telkomsel From March here gan, every so mulu asked his reason, until the network skrg still battered, while moving to the Axis. 👍🏿"
35,2020-05-30 21:03:53 SE Asia Standard Time,238008382,nandaqodrina,Emang covid19 bisa nyerang jaringan internet ya @Telkomsel @IndiHome ??? Sakit gini jaringannya!!,Weve covid19 be attacking the Internet network so @Telkomsel @IndiHome ??? Gini pain network !!
36,2020-05-30 20:52:27 SE Asia Standard Time,1245533348,ekaputriyulia,Tolonglah jaringan telkomsel ini ya @Telkomsel 🤯🤯🤯🤯,Telkomsel's network yes please @Telkomsel 🤯🤯🤯🤯
37,2020-05-30 20:13:54 SE Asia Standard Time,400714312,azizaizza,Keseeel banget sama @Telkomsel kalo jam2 segini jaringan internetnya koq pasti lambaaat bgt. Cuma punya ku aja kah? Atau yg lain ada yg ngalamin juga? Emosik hawanya kudu restart2 data seluller muluk. 😭,@Telkomsel very same Keseeel if jam2 segini Internet network koq lambaaat definitely bgt. Just got my just kah? Or another one there who ngalamin too? Emosik hawanya kudu seluller the data restart2 grandiose. 😭
38,2020-05-30 20:12:37 SE Asia Standard Time,2853000242,kopiesenja,Bener2 ya dahal udh make telkomsel tp jaringan susah bener.,Bener2 yes dahal Make telkomsel tp udh bener hard tissue.
39,2020-05-30 20:03:23 SE Asia Standard Time,108265273,rochman_23,@Telkomsel Jaringan buruk min dalam bulan2 ini... Serasa g kuat bertahan pakai telkomsel... Udah 10 thun lebih q keberikan kepercayaanmu... Tolong di benahi segera,@Telkomsel bad Network month2 min in this ... Feeling strong survive life telkomsel g ... Already 10 thun more q ... Please keberikan confidence in the fix soon
40,2020-05-30 19:38:03 SE Asia Standard Time,67558845,rifkiabdulfahmi,"ini telkomsel abis lebaran ko malah ngelakuin PSBB (pembatasan sinyal bar bar) . Tiap abis maghrib jaringan lemot, malah kadang2 ilang @Telkomsel","This telkomsel Abis ko widths instead ngelakuin PSBB (restrictions bar signal bar). Each Abis maghrib slow network, even kadang2 ilang @Telkomsel"
41,2020-05-30 19:32:46 SE Asia Standard Time,1047842705902948352,samadengan_ktp,"@Telkomsel TELKOMSEL makin LELET , jaringan nya 4G merangakak 2G","@Telkomsel TELKOMSEL increasingly slow, its network 4G 2G merangakak"
42,2020-05-30 19:16:01 SE Asia Standard Time,220686735,dioapurwanto,"Hai @Telkomsel, saya pengguna Kartu Halo dengan device iPhone 7 plus. Sudah beberapa hari ini tidak bisa menelepon dan menerima telepon. Tagihan dibayar rutin, limit masih banyak, hp sudah direstart, airplane mode sudah, ubah jaringan LTE/3G/2G sudah, network auto/manual sudah.","@Telkomsel Hi, My Halo Card users with devices iPhone 7 plus. For several days now can not make and receive calls. Bills are paid regularly, limit is still a lot, HP has been restarted, airplane mode already, change the LTE / 3G / 2G already, network auto / manual already."
43,2020-05-30 18:57:18 SE Asia Standard Time,1080601617831849986,edskuy,Aduh jaringan @telkomsel kenapa lagi nih,Ouch network @telkomsel why else ya
44,2020-05-30 18:49:49 SE Asia Standard Time,1246901295161565184,faldi____,"@sukadijajanin bgitulah telkomsel, tapi kadang jaringan suka jelek hha","@sukadijajanin bgitulah telkomsel, but sometimes tissues like ugly hha"
45,2020-05-30 18:45:01 SE Asia Standard Time,281391153,menjelaskan,@ahmd_mlnaa @isaayyy_ @arif_2608 Kalo jaringan sama sama telkomsel gak bisa,@ahmd_mlnaa @isaayyy_ @ arif_2608 If the network at the same telkomsel can not
46,2020-05-30 18:36:02 SE Asia Standard Time,71471223,budi_dhrc,"@Telkomsel Tolong jaringannya diperluas lagi min, khususnya utk daerah pedesaan, krna desa skrg udah gk kayak dulu 10thn yg lalu, yg dulunya msh banyak sawah skrg udah bnyak rumah, dan d situ jaringan telkomsel msh buruk","Please @Telkomsel network expanded again min, particularly For rural areas, the village krna already gk kayak skrg first 10thn ago, who formerly msh many rice fields skrg already bnyak home, and d situ bad msh Telkomsel network"
47,2020-05-30 18:31:02 SE Asia Standard Time,936880721112678400,elvinemaudinaaa,@Telkomsel min knp ya nomor tsel saya tdk ad jaringan,@Telkomsel min knp yes I morbidly TSEL number of ad network
48,2020-05-30 17:43:49 SE Asia Standard Time,614024800,rizky_rahmand,ma heh jaringan @Telkomsel,heh ma @Telkomsel network
49,2020-05-30 17:22:41 SE Asia Standard Time,886024508,oppaganstyle,"@Telkomsel Jaringan Telkomsel yg biasa ngebut lagi error ya, udah 3 hari kaya siput","Telkomsel Network banality @Telkomsel speeding again error yes, already 3 days rich slug"
50,2020-05-30 17:22:14 SE Asia Standard Time,3236933954,howlswalfu,@Telkomsel lo pada ada masalah apa sih sebenarnya? Gak bisa ya punya jaringan internet tuh dibagusin dikit? Beli paketan udah mahal dan banyak niatnya biar bisa tethering di gadget lain. Ini malah bobrok tiap hari. Sekalinya sinyal lo pada waras cuma bertahan semalam doang.,@Telkomsel lo on no matter what is it? Can not ya got a little dibagusin tuh Internet network? Buy packaged already expensive and many intentions can let tethering on other gadgets. It even dilapidated every day. Once the signal lo on overnight doang only remained sane.
51,2020-05-30 17:02:45 SE Asia Standard Time,2439499800,lancarrezekina,@penggemaryupi @byu_id ajaa murahhh masih jaringan Telkomsel dah,@penggemaryupi @byu_id ajaa murahhh still Telkomsel network dah
52,2020-05-30 16:29:08 SE Asia Standard Time,476319130,wildan915,@Telkomsel nomor saya error tidak bisa telpon ke luar dan Nerima telpon SMS pun tidak bisa padahal jaringan ada masa aktif sampai 10 Desember 2020 kenapa ya,"@Telkomsel error number I could not call out and Nerima phone SMS could not when a network is active period until December 10, 2020 why yes"
53,2020-05-30 15:32:14 SE Asia Standard Time,476319130,wildan915,@Telkomsel nomor saya error tidak bisa telpon ke luar dan Nerima telpon SMS pun tidak bisa padahal jaringan ada masa aktif sampai 10 Desember 2020,"@Telkomsel error number I could not call out and Nerima phone SMS could not when a network is active period until December 10, 2020"
54,2020-05-30 15:21:51 SE Asia Standard Time,824683050,tinjuapiace,@Telkomsel Wifi sama sinyal jaringan lemot sekaliiii,@Telkomsel same Wifi network signal slow sekaliiii
55,2020-05-30 15:02:31 SE Asia Standard Time,3584367076,ecaclarisa,@Telkomsel Bujan dikit jaringan lemot😔😔,@Telkomsel little Bujan lemot😔😔 network
56,2020-05-30 14:20:27 SE Asia Standard Time,1129451730855288832,suryans98,@baniputr_ telkomsel jeng xl sarua kene ban teu ngerti jaringan kena virus jga ayena wkwkw,@baniputr_ telkomsel jeng xl sarua kene understand TEU tire contact network virus ayena jga wkwkw
57,2020-05-30 13:55:34 SE Asia Standard Time,1075673058931806208,indihome,@bayuprayogaa @Telkomsel 3. Jarak akses dengan koneksi internet jika menggunakan wifi? 4. Spesifik konten yang terasa lambat pada saat menggunakan jaringan IndiHome? Ditunggu konfirmasinya kembali ya. Terima kasih -Nada (2/2),@bayuprayogaa @Telkomsel 3. The distance access to the internet when using a wifi connection? 4. Specific content is slow when using IndiHome network? Awaited confirmation back yes. Thanks -Nada (2/2)
58,2020-05-30 13:55:27 SE Asia Standard Time,1075673058931806208,indihome,"@bayuprayogaa @Telkomsel Hai Kak Galen, perihal kendalanya silakan informasikan beberapa hal via DM sebagai berikut agar dapat dilakukan pengecekan lebih lanjut utk keluhannya yaitu: 1. Mengalami gangguan jaringan IndiHome lambat dari pukul brp? 2. Akses jaringan IndiHome menggunakan LAN atau wifi?(1/2)","@bayuprayogaa @Telkomsel Hi Kak Galen, regarding barriers please inform some things via DM as follows in order to do further checking For complaints: 1. Trouble IndiHome network slower than at BRP? 2. IndiHome network access using a LAN or wifi? (1/2)"
59,2020-05-30 13:49:05 SE Asia Standard Time,1100664048641728512,sigumoang7,@IndiHome jaringanmu jaringan BAMBU 😠😠😠   @Telkomsel @erickthohir  https://t.co/72CD7y3Dxe,BAMBOO network 😠😠😠 your network @IndiHome @Telkomsel @erickthohir https://t.co/72CD7y3Dxe
60,2020-05-30 13:40:56 SE Asia Standard Time,3045501890,yhnfrh,"@Telkomsel paketan lu mahal bgt tp jaringan lu ngeselin mampus ayolah, bru lebaran jan nguji kesabaran😭","@Telkomsel paketan expensive lu lu bgt tp Ngeselin network mampus come on, bru Eid jan nguji kesabaran😭"
61,2020-05-30 13:33:09 SE Asia Standard Time,1100664048641728512,sigumoang7,"Halooo @IndiHome ada apalagi dengan jaringan anda, saat ini tidak berfungsi lagi sama sekali, masa tiap Minggu bermasalah 😠😠 @KemenBUMN @erickthohir @Telkomsel management Indihome perlu dipertanyakan kinerjanya, muak tiap Minggu bermasalah","@IndiHome Hellooo there especially as your network, this time no longer works at all, every Sunday the troubled period 😠😠 @KemenBUMN @erickthohir management @Telkomsel Indihome unquestionable performance, fed every Sunday problematic"
62,2020-05-30 13:30:56 SE Asia Standard Time,91329405,heigo_pb,"@Telkomsel mohon diperbaiki jaringan internet di Cibungur, purwakarta seper lemot sejak kemarin sore....","@Telkomsel please improved internet network in Cibungur, purwakarta trillionth slow since yesterday afternoon ...."
63,2020-05-30 12:55:22 SE Asia Standard Time,289172621,iyan_iyun,"@SigitSatrioBe @IndiHome Yeah you definitely right .. , @Telkomsel jaringan teluas tercepat terbaik 🤣🤣🤣","@SigitSatrioBe @IndiHome Yeah you definitely right .., @Telkomsel fastest teluas best network 🤣🤣🤣"
64,2020-05-30 12:23:57 SE Asia Standard Time,731628286820782080,inigapenting_,@Telkomsel kak nomor ibuku di hp biasa kok nggak bisa buat cek pulsa yaaa. Apakah kendala jaringan atau gimana tolong dicek donk.,@Telkomsel kak regular phone numbers in my mother why can not create yaaa pulse checks. Is the network constraints or how to please check donk.
65,2020-05-30 12:13:50 SE Asia Standard Time,69871131,telorituadit,Jaringan langsung parah pas sudah tgl segini. @Telkomsel mesti lunasin dulu baru kenceng jaringan ? Jatuh tempo aja belom. Baru juga keluar tagihan jaringan dah resek. 😡😡😡,Direct network already severe fit of date by now. @Telkomsel must lunasin new first kenceng network? Keith wrote maturity. Also new bill out dah Resek network. 😡😡😡
66,2020-05-30 12:13:01 SE Asia Standard Time,560802331,hijri_qodim,Eh ketemu lagi sama jaringan “E” #telkomsel #Cirebon #supercepat  https://t.co/m6DOdwjtt8,"Eh meet again at the network ""E"" #telkomsel #Cirebon #supercepat https://t.co/m6DOdwjtt8"
67,2020-05-30 11:46:25 SE Asia Standard Time,2843774431,indhdlv,tolong ini jaringan telkomsel knp ya? dr tadi bikin orang naik tensi mulu babi.,Telkomsel network knp this please you? dr was to make people rise mulu tension pigs.
68,2020-05-30 11:13:05 SE Asia Standard Time,285453813,puntadr,"Sekenceng-kencengnya jaringan internet Telkomsel, sepertinya lebih cepet speed mobile internet di Somalia. Sepertinya.","Sekenceng-kencengnya Telkomsel Internet network, it seems much faster speed mobile internet in Somalia. Looks like."
69,2020-05-30 10:53:37 SE Asia Standard Time,44499910,annichabe,@Telkomsel Gak ngaruh meski sudah di refresh jaringan. Sudah saya DM data saya. Udah hampir 10 tahun saya pakai Telkomsel Halo baru sekali ini internetnya parah banget!!!,Gak @Telkomsel despite having been influenced in network refresh. I have my data DM. It's been almost 10 years of my life once this new Halo Telkomsel internet really bad !!!
70,2020-05-30 10:45:40 SE Asia Standard Time,1180284661819273216,ayramysha6,"@Telkomsel mau tanya apakah jaringan di area citypark Cengkareng bermasalah? Ini ke 2x nya signal ngak dpt, kadang blank, sekali dpt hanya bertahan sebentar. Hp jadi panas karena cari signal terus, 3 hp 3""nya pakai telkomsel ngak ada yg beres. Terpaksa pakai provider lain","@Telkomsel want to ask whether the network in Cengkareng Citypark troubled area? These signal to its 2x ngak interchangeable, sometimes blank, completely interchangeable short-lived. Hp so hot for searching signal continues, 3 hp 3 ""it made some wrong telkomsel ngak. Forced to wear other providers"
71,2020-05-30 10:43:42 SE Asia Standard Time,141586352,habibnst,"@Telkomsel Kartu termahal se-Indonesia kualitasnya kok gini-gini amat yak. Jaringan dapat 3G terus seminggu ini, padahal tower ada didepan rumah. Signal nya full bar","@Telkomsel most expensive card in Indonesia kok gini-gini quality is very yak. 3G network can continue this week, when the tower is there in front of the house. Its signal full bar"
72,2020-05-30 10:37:12 SE Asia Standard Time,91352045,agakmiring,@Telkomsel Bikin emosi aja. Sontoloyo telkomsel kalah sama jaringan oprator kemarin sere. 🔨🔨🔨,"Make emotion @Telkomsel wrote. Sontoloyo telkomsel lose as a network carrier, yesterday sere. 🔨🔨🔨"
73,2020-05-30 10:32:56 SE Asia Standard Time,91352045,agakmiring,"@Telkomsel Ke 25 tapi kualitas jaringan kaya keong. Maka. Uang pelanggan tapi pelayanan bikin emosi. Gara"" telkomsel juga pekerjaan jadi kacau. Jaringan 4G kualitas 2G. Sangat menyebalkan.","@Telkomsel The 25 but the quality of the conch-rich network. Then. The customer's money but the service make emotions. Gara ""Telkomsel also work so messed up. Network 4G 2G quality. Very annoying."
74,2020-05-30 10:28:16 SE Asia Standard Time,2411971788,lydialykanew,"Min , mohon info apakah skrg jaringan telkomsel sedang ada gangguan terutama utk mesin2 EDC. kok bbrp hr terakhir jaringan naik turun terus bahkan sinyal hilang  mohon sgra d perbaiki  @Telkomsel","Min, request information whether Telkomsel network skrg was no disruption mainly for mesin2 EDC. Last hr bbrp why the network up and down on even the signal is lost please sgra d fix @Telkomsel"
75,2020-05-30 09:38:16 SE Asia Standard Time,456808489,dranihmacan,@Telkomsel Sudah di otak atik pengaturan jaringan tp masih lemot. H+ bukan 4G tlong dibantu,Already in the brain @Telkomsel tweaking network settings tp is still slow. H + is not 4G tlong assisted
76,2020-05-30 09:17:18 SE Asia Standard Time,525160025,adiprata13,"@Telkomsel di usia ke 25 telkomsel ngasih kado jaringan lemot ke pelanggan,","@Telkomsel at age 25 telkomsel give gifts to customers slow network,"
77,2020-05-30 09:16:08 SE Asia Standard Time,259654820,nisatrihap,Ya Alloh lelah hati saya menghadapi jaringan @Telkomsel 😭😭😭 apa hanya saya yg mengalami hal ini ??!!!,"Ya Allah, my heart tired face @Telkomsel network that 😭😭😭 what I just experienced this ?? !!!"
78,2020-05-30 09:08:35 SE Asia Standard Time,1169671161422082049,goenjoy75,Jaringan telkomsel kok ke ktl yaa,Telkomsel network to KTL yaa kok
79,2020-05-30 08:47:26 SE Asia Standard Time,3308940559,diztweet,"jaringan 4g, sinyal full, tapi kenapa lemot banget oiii @Telkomsel","4g network, a full signal, but why slow buildup OIII @Telkomsel"
80,2020-05-30 08:42:29 SE Asia Standard Time,155161071,lindavclaudia,"Pake dua kartu telkomsel, dua dua nya gaada yang bener. Nyesel ngisi kuota 😭 Jaringan hemeeehhh😓","Use two cards Telkomsel, his two two Gaada Bener. Nyesel ngisi 😭 quota hemeeehhh😓 Network"
81,2020-05-30 08:32:49 SE Asia Standard Time,1207329516344840194,uinkzain,@IndosatCare Tetap tidak ada jaringan 4G di daerah sayah tower telkomsel dengan rumah sayah berjarak 15kilo sulit untuk mendapat kan signal 4G,@IndosatCare Still no 4G network in the area sayah tower telkomsel with sayah home within 15kilo difficult to get a 4G signal
82,2020-05-30 07:32:00 SE Asia Standard Time,3285232194,gunawan_zabdiel,@ArifMursyid @Telkomsel Mau paket yg mana lagi..paket bukan solusi...bukan masalah di paketnya brow..tp dr sumbernya yaitu @Telkomsel yg punya jaringan siapa?yg punya bandwith siapa?sampai budek dan jaman kuda besi ya sami mawon dulur..emang Halo kurang Top ya?,@ArifMursyid @Telkomsel Mau where lagi..paket packet is not the solution ... not a problem at the source is the package brow..tp dr @Telkomsel which has a network who? Who has the bandwidth whom? To deaf and iron horses age ya sami mawon DULUR Hello less Top ..emang huh?
83,2020-05-30 05:48:05 SE Asia Standard Time,203427457,eapriliaw,"@Telkomsel Selamat ulang tahun @Telkomsel semoga diikuti dengan perbaikan jaringan seperti dulu lagi ya, krn skrg kok semakin lemah sinyal sering hilang 😊🙏","Happy birthday @Telkomsel @Telkomsel hopefully followed by tissue repair as it used to be yes, because skrg why the weaker the signal is often lost 😊🙏"
84,2020-05-30 05:08:34 SE Asia Standard Time,1131068274681077760,fahdi_ichksan,"@Telkomsel kak jaringan kok sat buka aplikasi terkadang gak ada gsmbsr nya   Aneh bgt dah jaringan ceper tapi saat buka aplikasi contoh Ig, Twitter,FB,sama game loading terus gak jelas thanks","@Telkomsel network kak really sat open the application sometimes there is not it strange bgt dah gsmbsr flat network but when the application is open Ig example, Twitter, FB, each game loading continues not clear thanks"
85,2020-05-30 05:02:57 SE Asia Standard Time,845027118694084609,pupungponeng,Jaringan telkomsel    &gt;    jaringan indihome.,Telkomsel Network & gt; indihome network.
86,2020-05-30 01:13:18 SE Asia Standard Time,753842163197153281,raja_haqqo,"Tumben jaringan di rumah bagus gini, tower Telkomsel kayak nya lagi perhatian","Tumben gini network in a nice house, tower Telkomsel his kayak more attention"
