,created_at,user_id,username,tweet,english
10,2020-07-30 23:02:41 SE Asia Standard Time,2977674780,ruhulmaani,Telkomsel Hadirkan Paket 10 GB Cuma Rp 10 untuk Belajar Daring. Ini sih murah banget ya. Jaringan stabil pulak!  https://t.co/LZsFvDITzU,Telkomsel Presents Package 10 GB only Rp 10 for Online Learning. It does cost really yes. Pulak stable network! https://t.co/LZsFvDITzU
11,2020-07-30 22:38:34 SE Asia Standard Time,1088286069995401216,naufalzakiy7,"@Telkomsel min kenapa sih jaringan parah banget dari tadi, tugas numpuk miin","@Telkomsel min why are severe tissue buildup from earlier, the task piled Miin"
12,2020-07-30 22:37:54 SE Asia Standard Time,2977674780,ruhulmaani,"Dlm menghadirkan sinyal 4G di Morotai, KemenKominfo melalui Badan Aksesibilitas Telekomunikasi dan Informasi berkolaborasi dg Telkomsel mengoperasikan tiga unit BTS Merah Putih dan 29 unit BTS USO yang semuanya telah terkoneksi jaringan broadband 4G LTE.  https://t.co/VhHtJPNWTR","Dlm bring 4G signal in Morotai, Kemenkominfo through the Agency for Telecommunications and Information Accessibility dg collaborate BTS Telkomsel operates three units of red and white and 29 units of BTS USO which have all been connected to 4G LTE broadband network. https://t.co/VhHtJPNWTR"
13,2020-07-30 22:37:50 SE Asia Standard Time,2977674780,ruhulmaani,"Dlm menghadirkan sinyal 4G di Morotai, KemenKominfo melalui Badan Aksesibilitas Telekomunikasi dan Informasi berkolaborasi dg Telkomsel mengoperasikan tiga unit BTS Merah Putih dan 29 unit BTS USO yang semuanya telah terkoneksi jaringan broadband 4G LTE.  https://t.co/VhHtJQ5yir","Dlm bring 4G signal in Morotai, Kemenkominfo through the Agency for Telecommunications and Information Accessibility dg collaborate BTS Telkomsel operates three units of red and white and 29 units of BTS USO which have all been connected to 4G LTE broadband network. https://t.co/VhHtJQ5yir"
14,2020-07-30 22:28:52 SE Asia Standard Time,405305988,aquoraurus,min @Telkomsel ini jaringan kamu di daerah Cikampek kenapa jelek sekali? padahal saya baru aja isi kuota 45gb tapi rasanya percuma kalo jaringan buruk begini!,This @Telkomsel min regional network in Cikampek why you so ugly? when I've just fill 45GB quota but it seems useless if bad network like this!
15,2020-07-30 22:21:24 SE Asia Standard Time,313263864,annayanki,"""Jelang Hari Raya Idul Adha jaringan internet Telkomsel tak kunjung stabil.""  Bulan kemarin kuota internet hangus krn ga bisa dipakai, bulan ini pun masih gak stabil. Entah sampai kapan peningkatan layanannya selesai. Masa harus pindah ke lain operator dulu sih? Help 😭","""Ahead of Idul Adha Telkomsel Internet network never stable."" Last month scorched krn internet quota can not be used, this month is still not stable. Who knows how long the increase in services is completed. The period should be moved to another first operator anyway? Help 😭"
16,2020-07-30 21:57:03 SE Asia Standard Time,1115787749959684096,ianmusketer,@Telkomsel Perbaiki...bukan bikin jawaban ky gitu terus...mahal mahal gw pake jaringan lelet ky keong lag mulu asu,@Telkomsel Fix ... not make the answers ky so on ... expensive considering ky i use snail slow network lag mulu asu
17,2020-07-30 21:55:28 SE Asia Standard Time,1115787749959684096,ianmusketer,@Telkomsel udah hampir sebulan nih...jaringan lelet ngeles aja,@Telkomsel already almost a month this ... slow network ngeles aja
18,2020-07-30 21:50:53 SE Asia Standard Time,1115787749959684096,ianmusketer,@Telkomsel woy liat nih jaringan telkomsel lelet bgt....gw ganti aja dah providernya,Woy @Telkomsel clay slow bgt ya Telkomsel network .... gw aja dah change providernya
19,2020-07-30 21:28:05 SE Asia Standard Time,283641383,aritaufan_,@Telkomsel Jaringan/sinyal benerin lah,@Telkomsel Network / signal benerin lah
20,2020-07-30 21:02:18 SE Asia Standard Time,2476741738,ardyevansanders,"@Telkomsel Woi admin Telkomsel, tolong lah perbaiki kualitas sinyal di sini, sandai, ketapang, kalimantan barat... Jangan harga aja yg mahal tapi kualitas jaringan ancur, bagi gw kalau sinyal bagus harga mahal gak masalah, ini malah harga mahal sinyal juga jelek","Woi @Telkomsel admin Telkomsel, please lah improve signal quality here, Sandai, West Kalimantan ... Do not price aja ancur expensive but the quality of the network, for I good signal if the price is expensive not a problem, this is actually an expensive price too bad signal"
21,2020-07-30 20:48:57 SE Asia Standard Time,1131217316992045056,rikaambarsari1,@Telkomsel Jaringan selama pandemi kok payah ya,@Telkomsel Network during a pandemic really crummy yes
22,2020-07-30 20:37:56 SE Asia Standard Time,4766395753,riskyrinaldy1,jaringan telkomsel rasa handak kubungkus ihhh😊habistu kubuang ketong sampah bangsat lelet banar anjing,Telkomsel network ihhh😊habistu taste of explosives wrapped Ketong I threw trash bastard dog slow banar
23,2020-07-30 20:36:50 SE Asia Standard Time,1098869003685027845,astarte2017,"Dalam rangka memberikan pemerataan layanan ke wilayah 3T (Terdepan, Terluar &amp; Tertinggal), maka @Telkomsel memastikan 1083 unit BTS USO yang dikembangkan melalui kolaborasi BAKTI Kominfo, terkoneksi oleh jaringan broadband 4G LTE pada kuartal III 2020.  https://t.co/ICTWb1xXol","In order to provide equitable services to the territory of 3T (Frontier, Outermost & amp; Disadvantaged), then @Telkomsel ensure USO 1083 BTS units developed through collaboration BAKTI Administrator, connected by 4G LTE broadband network in the third quarter 2020. https://t.co / ICTWb1xXol"
24,2020-07-30 20:34:32 SE Asia Standard Time,886067760781942785,itspearlbea,Halo @Telkomsel apakah saat ini masih dalam proses peningkatan sistem yg kalian bilang itu?? Jujur dari pagi sampe skrg jaringan ga stabil. Mana @IndiHome ga jelas banget dari semalam hadeh,Hello @Telkomsel is currently still in the process of improving the system that you say that ?? Honestly from morning until skrg network is not stable. @IndiHome not clear where the buildup of overnight hadeh
25,2020-07-30 20:32:01 SE Asia Standard Time,1281868392144572416,copysalsabila,"@Telkomsel bertekad untuk selalu hadir dalam setiap fase kehidupan masyarakat, dengan menggelar akses jaringan broadband yang merata dan setara mulai dari perkotaan hingga wilayah pelosok Tanah Air  https://t.co/eDGMYjzPyX","@Telkomsel determined to always be present in every phase of the life of society, by deploying broadband networks equitable access and equal ranging from urban to remote region of the country https://t.co/eDGMYjzPyX"
26,2020-07-30 20:25:50 SE Asia Standard Time,1175734885371105280,thankyoumasah,"@Telkomsel min, ada gangguan jaringan ya di daerah citayam? Kok sinyal jelek bgt sih?","@Telkomsel min, no network interruptions Citayam yes in the area? How bad signal bgt anyway?"
27,2020-07-30 19:42:31 SE Asia Standard Time,1208018646800297984,fadlanefendy_1,@AgundaMitra Gpp jaringan ku Telkomsel kok cepet kalau cuma ngedownload doang mah😭👍,Telkomsel's network GPP @AgundaMitra me why cepet if only ngedownload doang mah😭👍
28,2020-07-30 18:59:45 SE Asia Standard Time,1279402207960371204,willyis0013,"Tolong untuk jaringan Indosat sama Telkomsel diputuskan saja,ini mesjid sepi bngt,giliran nyembeleh sapi teka Kabeh Dasar spikopat anjg","Help to the same network as Telkomsel decided, this mosque bngt deserted, turn cows puzzle nyembeleh Basic Kabeh spikopat anjg"
29,2020-07-30 18:48:40 SE Asia Standard Time,3193736641,kerupukenak13,Min @Telkomsel sinyal mu astagfirullah lemot bgt.. Mahal bgt paketan lg.. Harga sama jaringan gk se imbang 😭,Min @Telkomsel mu signal Astagfirullah slow bgt bgt .. Expensive paketan lg .. same price gk network se draw 😭
30,2020-07-30 18:45:54 SE Asia Standard Time,1060686531302576128,asheljr1,Yaelah telkomsel tolong jaringan lu yah,Yaelah Telkomsel network please lu yah
31,2020-07-30 18:26:03 SE Asia Standard Time,942653553151172611,hiteknodotcom,Telkomsel Terapkan Teknologi Jaringan Broadband 4G LTE di seluruh BTS USO  https://t.co/O8YamiEKDP  https://t.co/qR56IPuOV4,Apply Telkomsel 4G LTE Broadband Network Technology throughout BTS USO https://t.co/O8YamiEKDP https://t.co/qR56IPuOV4
32,2020-07-30 18:24:49 SE Asia Standard Time,1147581736399716353,cucusugiono20,@Telkomsel untuk jaringan byu bagusin dong,@Telkomsel for byu network bagusin dong
33,2020-07-30 18:13:31 SE Asia Standard Time,1132618167635697665,yogapras_,"Dengan adanya pemerataan jaringan di seluruh BTS USO, semoga menambah manfaat apalagi saat ini pandemi yang mengharuskan orang berjaga jarak.   @Telkomsel  https://t.co/Trxvxw6vsL","With the equalization network throughout BTS USO, may add to the benefits especially when it is a pandemic which requires the person manning the distance. @Telkomsel https://t.co/Trxvxw6vsL"
34,2020-07-30 17:47:34 SE Asia Standard Time,872175115793858561,projonolsatu,Masyarakat di wilayah 3T diharapakan dapat segera menikmati layanan internet terdepan yang setara dengan kualitas jaringan di kota-kota besar.  #TerusBergerakMaju Bersama Indonesia! #IndonesiaMaju  @Telkomsel  https://t.co/FFyTbStmzV,3T people in the region is expected to soon enjoy a leading internet service which is equivalent to network quality in big cities. Together #TerusBergerakMaju Indonesia! #IndonesiaMaju @Telkomsel https://t.co/FFyTbStmzV
35,2020-07-30 17:47:23 SE Asia Standard Time,872175115793858561,projonolsatu,"@Telkomsel terus bergerak maju mengupayakan pemerataan akses jaringan broadband bagi masyarakat Indonesia, khususnya di wilayah 3T (Terdepan, Terluar dan Tertinggal).  https://t.co/O8sSydcmNj","@Telkomsel continue to move forward to seek equitable access to the broadband network for the people of Indonesia, especially in the area of ​​3T (Frontier, Outermost and Disadvantaged). https://t.co/O8sSydcmNj"
36,2020-07-30 17:41:03 SE Asia Standard Time,1132618167635697665,yogapras_,"seluruh BTS USO mereka akan terkoneksi jaringan 4G LTE pada kuartal tiga 2020.  Ini langkah @telkomsel, terbaik disaat masa pandemi   https://t.co/oFYzcL1n7a","entire BTS USO they will be connected to the 4G LTE network in the third quarter 2020. This is a step @telkomsel, best when the pandemic period https://t.co/oFYzcL1n7a"
37,2020-07-30 17:12:05 SE Asia Standard Time,538075439,rilotubagus,@Telkomsel Min cara migrasi ke kartu halo gimana min ?  Min saya minta kode PUK untuk ibu saya dong min? Min saya kenapa yah nama jaringan ku COMBO Sakti ?  Min mau tanya kartu By U itu apaan yah ?,@Telkomsel Min migrating to cards hello how min? Min I request the PUK code for my mother dong min? Min me how well my network name COMBO Way? By Min card U want to ask the hell yah?
38,2020-07-30 17:09:05 SE Asia Standard Time,616009530,virmansyahid,"@arvernester aku meh beli, tapi pas suruh cek ternyata belum tercover jaringan. Hhm aneh aja, ini kan pakainya telkomsel ya, di sini padahal telkomsel udah bagus jaringannya","meh @arvernester I buy, but just told the check had not yet covered the network. Strange Hhm wrote, this is useful telkomsel yes, there is already great when Telkomsel network"
39,2020-07-30 16:14:10 SE Asia Standard Time,1131136771,radietzherfiawn,Maaf @Telkomsel kenapa ini jaringan? Kok lemot banget sih???? Tolong tanggapanya,Sorry @Telkomsel why this network? How slow really does ???? Please tanggapanya
40,2020-07-30 16:12:34 SE Asia Standard Time,96086923,andrejamiee,Jaringan lo kenapa lagi @Telkomsel,Network lo why else @Telkomsel
41,2020-07-30 16:11:44 SE Asia Standard Time,869923058,arsyahfajars,@Telkomsel kok jaringan saya error yah tidak ada sim udah di ulang berkali kali update sama restart sama buka kartu tetep masih no sim,@Telkomsel why my network sim error yah no reset so many times already in the same update restart equally open tetep still no sim card
42,2020-07-30 16:08:04 SE Asia Standard Time,1005055826514460672,piphsukra,"@rlthingy Selain jaringan, hal hal yg bahkan dari Telkomsel pun gabisa dipercaya.","@rlthingy addition to the network, this thing even from Telkomsel was gabisa trusted."
43,2020-07-30 15:28:39 SE Asia Standard Time,456551087,amymarliaaa,"Yang ga dapet jaringan internet itu semua warga mas masa mau saya tulis semua no hp nya , @telkomsel ga mau gitu bikin jaringan internet dikampunku? Penduduk nya banyak banget loh itu","Ga dapet Internet network that all citizens want mas time I wrote all of his phone no, @telkomsel not want so make dikampunku Internet network? Its residents are so many tablets"
44,2020-07-30 15:28:14 SE Asia Standard Time,1268450660254547968,murtadhaoneee,"Sebanyak 1083 unit BTS USO di seluruh wilayah 3T (Terdepan, Terluar dan Tertinggal) yang dikembangkan Telkomsel bersama BAKTI Kominfo segera terkoneksi seluruhnya oleh jaringan broadband 4G LTE pada kuartal tiga 2020  https://t.co/0kxUXEYZ5u","A total of 1083 units of base stations in all regions of 3T USO (Frontier, Outermost and Disadvantaged) developed Telkomsel together BAKTI Kominfo immediately connected entirely by 4G LTE broadband network in the third quarter 2020 https://t.co/0kxUXEYZ5u"
45,2020-07-30 15:24:36 SE Asia Standard Time,456551087,amymarliaaa,"Mas kampung saya ada tower @telkomsel tapi ga ada jaringan internet , ga mau disurvey juga mas ? 😌","Mas my hometown there @telkomsel tower but no Internet network ga, ga would surveyed also mas? 😌"
46,2020-07-30 14:56:06 SE Asia Standard Time,1482692928,rizaalz,"@Telkomsel bantu jaringan dong kak di nomor 081299033573, paket kuota sudah masuk tapi tidak bisa digunakan","@Telkomsel dong kak network aids in number 081299033573, package quota already entered but can not be used"
47,2020-07-30 14:49:36 SE Asia Standard Time,1149170372870205441,ekbisbanten,"Telkomsel Implementasikan Teknologi Jaringan Broadband 4G LTE di seluruh BTS USO  . MALUKU,  https://t.co/R4SKxYseLJ – Telkomsel memastikan sebanyak 1083 unit BTS Universal Service Obligation (USO) yang selama ini telah…  https://t.co/S3ZAZJJXFf","Telkomsel Deploys Broadband Network Technology 4G LTE throughout BTS USO. MALUKU, https://t.co/R4SKxYseLJ - Telkomsel to make sure as many as 1083 units of BTS Universal Service Obligation (USO) which has been ... https://t.co/S3ZAZJJXFf"
48,2020-07-30 14:36:37 SE Asia Standard Time,2149223533,riskyoktafie,Ini jaringan wifi sama jaringan data telkomsel kenapa selemot ni seeeeeeeeh 😩,It's the same wifi network data network telkomsel why selemot ni seeeeeeeeh 😩
49,2020-07-30 14:09:53 SE Asia Standard Time,887525730287890432,tekdotid,Telkomsel lebarkan jaringan broadband 4G LTE di seluruh BTS USO  https://t.co/JJo3Tq7b66  https://t.co/sOIAVayfGx,Telkomsel 4G LTE broadband networks stretch across the BTS USO https://t.co/JJo3Tq7b66 https://t.co/sOIAVayfGx
50,2020-07-30 13:55:32 SE Asia Standard Time,1003935463961341953,stellasuwardi,"@Telkomsel mengupayakan pemerataan jaringan broadband 4G LTE di wilayah 3T (Terdepan, Terluar, dan Tertinggal) untuk mendukung masyarakat melakukan adaptasi kebiasaan baru.  https://t.co/D0uW7GABRv","@Telkomsel seek equitable broadband 4G LTE network in the region of 3T (Frontier, Outermost, and Disadvantaged) to support the communities adapting new habits. https://t.co/D0uW7GABRv"
51,2020-07-30 13:52:29 SE Asia Standard Time,854303343199436802,mediakendaricom,Telkomsel Implementasikan Teknologi Jaringan Broadband 4G LTE di Seluruh BTS USO  https://t.co/YfBEjcxu6w,Implement Telkomsel 4G LTE Broadband Network Technology Around the BTS USO https://t.co/YfBEjcxu6w
52,2020-07-30 13:46:51 SE Asia Standard Time,957482702,indoict,Telkomsel Implementasikan Teknologi Jaringan Broadband 4G LTE di Seluruh BTS USO  https://t.co/5ro8n23FGq  @indoict,Implement Telkomsel 4G LTE Broadband Network Technology Around the BTS USO https://t.co/5ro8n23FGq @indoict
53,2020-07-30 13:42:37 SE Asia Standard Time,957482702,indoict,Telkomsel Implementasikan Teknologi Jaringan Broadband 4G LTE di Seluruh BTS USO  https://t.co/5ro8n23FGq via @indoict,Implement Telkomsel 4G LTE Broadband Network Technology Around the USO https://t.co/5ro8n23FGq BTS via @indoict
54,2020-07-30 13:31:50 SE Asia Standard Time,2160143754,lovelyhour_,Kenapa sih telkomsel dari kemaren ngajak ribut mulu.. PAKET MAHAL INI WOEEE.. JARINGAN KOK KAYA TAI 😡,Why do telkomsel of yesterday invites noisier mulu .. PACKAGE IS EXPENSIVE NETWORK WOEEE .. RICH TAI KOK 😡
55,2020-07-30 13:24:54 SE Asia Standard Time,918105381561233408,lamonganpopuler,"Bingung memilih modem yang cocok untuk kamu? Coba swipe dan temukan jawabannya! . Apapun kebutuhan kamu, buat #SemuaDone dengan dukungan jaringan The Real 4G LTE dari Telkomsel yang selalu bisa diandalkan. . Kalau…  https://t.co/MqpmeheaTV","Confused choosing a suitable modem for you? Try swipe and find out! , Whatever your needs, create #SemuaDone with network support The Real 4G LTE from Telkomsel always dependable. , If ... https://t.co/MqpmeheaTV"
56,2020-07-30 12:34:33 SE Asia Standard Time,47596019,liputan6dotcom,BTS USO Telkomsel di Daerah 3T Dukung Jaringan 4G untuk Adaptasi Kebiasaan Baru  https://t.co/IftSX86QC1,BTS USO 3T Telkomsel Regional Adaptation Support 4G Network for New Habits https://t.co/IftSX86QC1
57,2020-07-30 12:31:16 SE Asia Standard Time,925334725,yayiheru,@Telkomsel di daerah saya masih jelek jaringan 4G LTE nya.,@Telkomsel in my area still ugly its 4G LTE network.
58,2020-07-30 12:25:57 SE Asia Standard Time,226011172,togisimone,Ini sinyal gadak cuma di tempat saya atau memang lagi ada gangguan jaringan ya min? @Telkomsel,These gadak signal only at my place or indeed again there are network interruptions yes min? @Telkomsel
59,2020-07-30 11:45:58 SE Asia Standard Time,160078877,qodridio,Astaga jaringan telkomsel nih.......,Telkomsel network gee ya .......
60,2020-07-30 11:09:01 SE Asia Standard Time,1023114824,jubidotcom,Papua Telkomsel implementasikan jaringan 4G LTE di seluruh BTS USO  https://t.co/3an5pOPzvF,Telkomsel Papua implement 4G LTE networks around the BTS USO https://t.co/3an5pOPzvF
61,2020-07-30 10:45:26 SE Asia Standard Time,816879843518205952,dikdodik2006,@Telkomsel @speedytelkom @TelkomCare begini koq katanya pegawainya jaringan habis  https://t.co/3Smo7L3iKl,@Telkomsel @speedytelkom @TelkomCare so koq said depleted tissue employees https://t.co/3Smo7L3iKl
62,2020-07-30 10:03:14 SE Asia Standard Time,1005055826514460672,piphsukra,@Aprians201 @Telkomsel Yoii Jaringan doang yg bagus. Service ampas,@ Aprians201 @Telkomsel Yoii doang Network jim-dandy. service dregs
63,2020-07-30 09:48:03 SE Asia Standard Time,172792862,shoriwidja,"@RamadhanIbenk @Telkomsel Jaringan Lg sibuk dipake sekolah daring om, coba tanya mendikbud kali doi paham siapa yg dapet untung.","@RamadhanIbenk @Telkomsel Lg Network busy dipake om online school, ask Education Minister times doi understand anyone who dapet profit."
64,2020-07-30 09:43:38 SE Asia Standard Time,1158522216666951681,hypemecrot,@vigvrl_ Pake.. jaringan telkomsel pasti bagus klo ditempatku hehe,Pake @vigvrl_ Telkomsel network must be good .. klo ditempatku hehe
65,2020-07-30 09:42:59 SE Asia Standard Time,143028308,freddydassler,@Telkomsel Jaringan di sekatak kaltara leletnya minta ampun.. Padahal di depan jalan trans ini.. Gak ada perbaikan apa gimana gitu @Telkomsel ???,@Telkomsel Network in Sekatak kaltara leletnya for mercy .. And in front of this trans road .. Nothing how so @Telkomsel repair what ???
66,2020-07-30 09:42:04 SE Asia Standard Time,60859114,eryneltfn,"@Telkomsel Halo mau tanya ini jaringan dihandphone susah banget dari kemaren, udah di restart, udah ganti hape tapi koneksinya masih on off banget","Hello @Telkomsel dihandphone want to ask these really hard tissue of yesterday, already restarted, already replace the phone but the connection is still on off really"
67,2020-07-30 09:24:24 SE Asia Standard Time,2697721477,septiaazizah,Jaringan telkomsel error ya? Apa wa yang error ? Tapi buka twitter aja lemot juga-_-,Telkomsel network error huh? What wa the error? But go slow too -_- aja twitter
68,2020-07-30 09:06:33 SE Asia Standard Time,1177778874148515841,debifradinata,Jaringan telkomsel di kerinci macet total.  @Telkomsel,Kerinci Telkomsel network at a total standstill. @Telkomsel
69,2020-07-30 08:40:46 SE Asia Standard Time,1251450086741032960,heyyjude15,"@Telkomsel selamat pagi, mau tanya dong kenapa ya kartu saya padahal baru beli terus tidak ada jaringan nya dan belum di registrasi, mohon dibantu min","@Telkomsel morning, want to ask why ya dong my card when only buying but none of his network and not on the register, please help min"
70,2020-07-30 08:34:21 SE Asia Standard Time,1271731880467947521,jaegyuuuuul,BMST BMST BSMT JARINGAN TELKOMSEL BABI LEMOT MINTA AMPUN  https://t.co/wJShCwheLm,BMST BMST BSMT TELKOMSEL PORK NETWORK slow for mercy https://t.co/wJShCwheLm
71,2020-07-30 08:27:57 SE Asia Standard Time,1015111675693785088,frau86015517,@Telkomsel jaringan lemot dari semalam tepatnya didaerah desa Sindanglaka kec karang tengah cianjur,@Telkomsel slow network of rural areas Sindanglaka overnight precisely coral kec middle cianjur
72,2020-07-30 08:27:02 SE Asia Standard Time,990575991696191494,maulanagp_,@Telkomsel kenapa harus login ke jaringan yaa. Dan caranya gima?  https://t.co/KuNeY34diy,@Telkomsel why should login to the network yaa. And how GIMA? https://t.co/KuNeY34diy
73,2020-07-30 08:11:16 SE Asia Standard Time,1075673058931806208,indihome,"@MiaAmiati15 @Telkomsel Halo Kak Mia, mohon maaf atas ketidak nyamanan nya, mengenai jaringan nya Artha bantu cek ya, silakan kirim nomor internet via DM. Untuk diproses lebih lanjut. Terima Kasih -Artha","@ MiaAmiati15 @Telkomsel Hello Sister Mia, sorry for the inconvenience her, about her network Artha help check yes, please send via internet numbers DM. For further processing. Thanks -Artha"
74,2020-07-30 06:53:44 SE Asia Standard Time,1630175450,ayong_ani,Jaringan telkomsel ne ngapa?,Telkomsel network Ngapa ne?
75,2020-07-30 06:25:11 SE Asia Standard Time,1178686455079567360,brilia_nt,"@subtanyarl kl mslah smua wilayah ada jaringan nya atau gak ak gtau jg ya nder, tp sinyalnya emg kya sinyal telkomsel bgt si. trs kl aktivasi mah kya  biasa pke nik trs dr apk by.u nya","@subtanyarl kl mslah smua his area network or not there gtau ak jg yes nder, EMG signal tp bgt si kya Telkomsel signal. trs activation mah kl regular kya pke nik his trs Dr. apk by.u"
76,2020-07-30 06:02:27 SE Asia Standard Time,1261877284945883136,a_arifulhaq,"Ga ada yang mau invenst tower gitu operator selain telkomsel di kampung, sudah bosan dengan paket telkomsel yang terbang tinggi harganya, mana jaringan lain kagak ada susah pindah operator. Nasib Nasib.","No one wants invenst Ga tower so operators other than telkomsel in the village, already fed up with high-flying telkomsel package price, which other network operators kagak no difficulty moving. Fate fate."
77,2020-07-30 05:40:38 SE Asia Standard Time,1269927857989574656,techbizid,Baca selengkapnya: BTS USO Telkomsel Terkoneksi Jaringan 4G  https://t.co/CJViKttfj3 #BTSUSO #Telkomsel,Read more: USO BTS Telkomsel 4G Network Connected https://t.co/CJViKttfj3 #BTSUSO #Telkomsel
78,2020-07-30 05:35:51 SE Asia Standard Time,1388567274,penasultra_id,Telkomsel Implementasikan Teknologi Jaringan Broadband 4G LTE Diseluruh BTS USO  https://t.co/tIbyB4hW3Q,Telkomsel Deploys Broadband Network Technology 4G LTE BTS Throughout the USO https://t.co/tIbyB4hW3Q
79,2020-07-30 05:02:32 SE Asia Standard Time,396416790,nursrfdn,Ini jaringan @Telkomsel Lg musuhan sama @instagram Apa gmna ya?  Masa buka ig lemot batt batt battttttt,This network Lg @Telkomsel same hostile @instagram What gmna huh? Ig slow opening period batt batt battttttt
80,2020-07-30 05:01:53 SE Asia Standard Time,1075673058931806208,indihome,"@MagfiraAzaria @Telkomsel Malam Kak Magfira, maaf atas ketidaknyamanannya, perihal koneksi jaringan internetnya akan kami lakukan pengecekan lebih lanjut, namun sebelumnya bisa informasikan nomor internet dan nomor handphone aktifnya via DM, untuk menjaga data privasi pelanggan. K(1/2)","@MagfiraAzaria @Telkomsel hours Kak Magfira, sorry for the inconvenience, regarding internet network connections we will do further checking, but before that can inform the number of active internet and mobile phone number via DM, to maintain customer privacy data. K (1/2)"
81,2020-07-30 02:34:36 SE Asia Standard Time,761760914823458816,hidayat_2608,@Telkomsel apakah jaringan kalain masih down ..ini tidak bisa membeli paket data.. Dan sy juga tidak dapat paket ceria padahal kartu ini sdh dari tahun 2017 dan selalu mengisi pulsa dan pulsa,@Telkomsel kalain network is still down ..this could not buy a packet of data .. And sy also unable package SDH cheerful when this card from 2017 and was always filling pulse and pulse
