,created_at,user_id,username,tweet,english
11,2020-11-29 22:15:21 SE Asia Standard Time,394764143,arievtryharyadi,"@Telkomsel hari ini jaringan lemot banget astagaaa, ade ape ni?","@Telkomsel today astagaaa very slow network, ade ape ni?"
12,2020-11-29 22:14:25 SE Asia Standard Time,936423926,turngeyel,Telkomsel @Telkomsel jaringan jam 7 malam ke jam 12 leletnya mintak ampun. Ditanyain jawabannya perbaikaaan jaringaaaaaannn mulu. Dah mo 2 bulan gini2 trs gada kemajuan. Beli paket mahal2 tp jaringan leletnya mintak ampun. Malesin banget,Telkomsel network @Telkomsel at 7 pm to 12 leletnya MINTAK mercy. Mulu jaringaaaaaannn ditanyain perbaikaaan answer. Dah mo 2 months gini2 trs mace progress. Buy package mahal2 tp leletnya network MINTAK mercy. Malesin really
13,2020-11-29 21:53:50 SE Asia Standard Time,869740441,ichi_mali,"Mimin @Telkomsel jaringan internet di daerah saya ini sering trouble, dari 4g langsung ke Edge, kadang hilang jaringan internet beberapa detik, yang paling parah lemot walaupun 4g. Please naikkan kapasitas towernya min.","Mimi @Telkomsel internet network in my area is often trouble, from 4g directly to Edge, sometimes missing the Internet a few seconds, the most severe slow though 4g. Please raise capacity towernya min."
14,2020-11-29 21:48:26 SE Asia Standard Time,1181506551091122177,_puttriiii,"Jaringan Telkomsel kalo buat kuliah lemot bgt, giliran buat download drakor lancar jaya","Telkomsel network if for slow bgt college, turn smoothly for download drakor jaya"
15,2020-11-29 21:40:09 SE Asia Standard Time,1734724465,nuraenisn_,"@Telkomsel jaringannya tsel kenapa yaa min? dari kemaren malem jaringan saya ga kaya biasanya, sering ilang2an","TSEL network @Telkomsel why yaa min? from yesterday I ga rich network malem usually, often ilang2an"
16,2020-11-29 21:37:56 SE Asia Standard Time,570051546,radent_riya,"@Telkomsel min,akhir"" ini sinyal telkomsel buruk bgt yah ?apa lagi ada perbaikan jaringan ?","@Telkomsel min, the end of ""this bad Telkomsel signal bgt yah? What else there is repair of tissues?"
17,2020-11-29 21:34:00 SE Asia Standard Time,436233510,thearuum,"@Telkomsel Selamat malam kak, saya mau menanyakan kenapa nomor saya jaringannya lemah kalo di rumah , sedangkan nomor ibu saya (juga telkomsel) jaringan internetnya kuat (bisa 4g) saya pikir hp saya bemasalah, setelah ganti hp tetap bermasalah","@Telkomsel kak Good evening, I want to ask why my number if the network is weak at home, while the number of my mother (also Telkomsel) strong Internet network (could 4g) I thought my hp bemasalah, after dressing hp remains problematic"
18,2020-11-29 21:13:04 SE Asia Standard Time,469357834,imammardians,Soryy nih jaringan Lo lebih jelek dari 3 @Telkomsel,Soryy network nih Lo uglier than 3 @Telkomsel
19,2020-11-29 21:12:53 SE Asia Standard Time,105046085,jamesdof,@telkomsel lu kenapa sihhhh rese banget jaringannya. Ga bisa ngapa2in kalo di rumah pake jaringan lu.,lu @telkomsel really why sihhhh rese network. Ngapa2in can not reply in the home network use lu.
20,2020-11-29 21:11:31 SE Asia Standard Time,1251556024290426881,jjk9791929495,Hujan turun jaringan Telkomsel pun lemot 😻😋🏃🏻‍♀️,Rain fell Telkomsel network was slow 😻😋🏃🏻♀️
21,2020-11-29 21:02:34 SE Asia Standard Time,1312763895308673025,adesptra_,"Hey jaringan Telkomsel kamu kenapa sih suka ngilang2an, sudah seperti dia aja yg menghilang tanpa kepastian, alah taik lah.","Hey why do you Telkomsel network like ngilang2an, it's like he just disappeared without certainty that, ne taIk lah."
22,2020-11-29 20:53:49 SE Asia Standard Time,805939081,recepkovic,@Telkomsel Lamban banget min jaringan,Slow buildup min @Telkomsel network
23,2020-11-29 20:51:42 SE Asia Standard Time,406847409,marioledesman,"Salah satu ujian terberat kalo malem yaitu ""LEMOTNYA JARINGAN TELKOMSEL""","One of the greatest tests if malem namely ""lemotnya NETWORK TELKOMSEL"""
24,2020-11-29 20:43:44 SE Asia Standard Time,1329271969896828929,sisiti___,@robotpatya @glitrandisolari @Telkomsel @TelkomCare Penyebab jaringan padat merayap teh apa ceu?,@robotpatya @glitrandisolari @Telkomsel @TelkomCare dense network of creeping tea Cause what ceu?
25,2020-11-29 20:42:44 SE Asia Standard Time,23047247,farid_gt,@Telkomsel halo min.. Kenapa kualitas jaringan Telkomsel di daerah desa jambusari kecamatan Jeruklegi jadi semakin buruk ya? Lelet banget.. Bahkan sinyal nya ilang ilang.. Sinyal 4G tp mentok di 2-3 bar saja.. Buat streamingnya bikin kesel.. Di masa sekarang terasa amat susah,@Telkomsel halo min .. Why Telkomsel network quality in rural areas jambusari subdistrict Jeruklegi so getting worse huh? Lelet really .. Even his signal ilang ilang .. tp 4G signal is stuck at 2-3 bar just .. Make streaming make kesel .. In today feels very hard
26,2020-11-29 20:40:43 SE Asia Standard Time,317650423,dheacitato,@sisiti___ @glitrandisolari @Telkomsel @TelkomCare Pasti balesan na teu jauh ti jaringan sedang padat merayap 😂,Definitely @TelkomCare @glitrandisolari @sisiti___ @Telkomsel balesan ti na teu far the network is congested creep 😂
27,2020-11-29 20:40:18 SE Asia Standard Time,1399022880,gustianarosid,Teu wifi teu telkomsel ripuh kieu jaringan,Teu teu telkomsel ripuh wifi network kieu
28,2020-11-29 20:12:19 SE Asia Standard Time,886385294,alwanrk_,Kak sya mau cek nomer ibu sya.. apakah masih aktif atau tidak.. krna jaringan di Hpnya hilang @telkomsel,Kak sya sya mother would check number .. is still active or not .. krna network in HPnya lost @telkomsel
29,2020-11-29 20:08:01 SE Asia Standard Time,152871338,meelonskyrocket,Jaringan Telkomsel ikut drop... Mo streaming bangkeeee,Telkomsel network participated drop ... Mo streaming bangkeeee
30,2020-11-29 20:06:26 SE Asia Standard Time,1025639801817509889,hopiesaa,"wah anjrit, telkomsel jaringan nya is soooo bad daripada by.u yaa 🙃 bisa2 nya H+ :)))","wah anjrit, its network telkomsel is soooo bad than his bisa2 🙃 yaa by.u H + :)))"
31,2020-11-29 20:05:28 SE Asia Standard Time,1251834956252250112,bellaelmelias,Setiap hujan telkomsel jelek mulu jaringan kesel yeuhhh,Every rain Telkomsel network mulu ugly upset yeuhhh
32,2020-11-29 19:57:41 SE Asia Standard Time,468218466,anggiamlhh,Jaringan telkomsel knpa siiii allahu🥺😭,Telkomsel network knpa siiii allahu🥺😭
33,2020-11-29 18:52:50 SE Asia Standard Time,835283478685999104,horisontalbody,Telkomsel ada masalah apa si? Jaringan ancur mek,Telkomsel no matter what the? Ancur network mek
34,2020-11-29 17:55:35 SE Asia Standard Time,3013007696,luamaul,dirimu bageikan jaringan telkomsel pas hujan,Telkomsel network bageikan yourself fitting rain
35,2020-11-29 16:59:58 SE Asia Standard Time,1286154278621437952,star53388010,"@Telkomsel Min jaringan y kok lelet bet dah,,,kayak keong gk nyaman bgt","@Telkomsel network Min y ,,, really slow like snail bet dah gk comfortable bgt"
36,2020-11-29 16:54:25 SE Asia Standard Time,1002767332425383936,imyourbubuu,"@minjukrv9 masih satu jaringan sama telkomsel, kek apa ya, by u tuh versi murah nya telkomsel","@ Minjukrv9 still the same network by Telkomsel, kek what is it, by the low-cost version of its tuh u telkomsel"
37,2020-11-29 16:49:35 SE Asia Standard Time,1075673058931806208,indihome,"@cameLeeyah @Telkomsel sarankan lakukan speed test dengan hanya 1 device saja yg terhubung ke wifi nya dan lakukan di dekat modem serta informasikan saat browsing apa jaringan terasa lambat, kemudian kirimkan capture nya ke Kami. Terima kasih -Lora(3/3)","@cameLeeyah @Telkomsel suggest doing speed test with only one device which is connected to the wifi only her and do near modem and inform the network when browsing what feels slow, and then send it to Our capture. Thanks -Lora (3/3)"
38,2020-11-29 16:49:33 SE Asia Standard Time,1075673058931806208,indihome,"@cameLeeyah @Telkomsel n kecepatan menurun. Lora sarankan tidak meletakkan perangkat dekat dengan alat elektronik lainnya ya agar jaringan tetap stabil. Sudah Lora bantu refresh jaringannya melalui sistem. Silakan dicoba kembali setelah 10  menit, dan jika masih belum bisa Lora(2/3)","@cameLeeyah @Telkomsel n speed decreased. Lora recommend not putting the device near other electronic devices so that the network remains stable. Already Lora refresh auxiliary network through the system. Please try back after 10 minutes, and if still not able to Lora (2/3)"
39,2020-11-29 16:49:27 SE Asia Standard Time,1075673058931806208,indihome,"@cameLeeyah @Telkomsel Sore Kak Amelia, Lora cek saat ini koneksi jaringannya tersambung ke 6 device. Lora informasikan mengenai kendala jaringan dapat dikarenakan beberapa sebab, yaitu jumlah device yang tersambung dan temperature perangkat yang meningkat sehingga mengakibatka(1/3)","Sister Amelia @Telkomsel @cameLeeyah afternoon, Lora check the network connection is now connected to six devices. Lora informed about network problems can be due to several reasons, namely the number of devices connected and the device temperature increases so mengakibatka (1/3)"
40,2020-11-29 16:05:20 SE Asia Standard Time,1065089304433647621,preciousilica,Yee babi bgt jaringan telkomsel,Yee pig tissue bgt telkomsel
41,2020-11-29 16:04:09 SE Asia Standard Time,341401141,panusunans,"@Telkomsel mohon responnya @Telkomsel. sudah 3 hari dari tanggal 27 november 2020 s.d hari ini, baru bisa digunakan pukul 15.35WIB. jaringan data diwillayah Sumatera TABAGSEL bermasalah. tidak ad informasi apapun dari telkomsel. Terimaksih.","@Telkomsel please @Telkomsel response. already 3 days from the 27th of november 2020 s.d today, can only be used at 15.35WIB. TABAGSEL Sumatra diwillayah data network problems. ad not any information from Telkomsel. Terimaksih."
42,2020-11-29 15:26:16 SE Asia Standard Time,1220301804883169281,hemm58981915,"@Telkomsel gimana nih jaringan, udah berapa lama nih gini terus lemot..?","@Telkomsel how ya network, already how long ya gini continue to slow ..?"
43,2020-11-29 15:19:25 SE Asia Standard Time,1019943825265983488,hyeji_twt,"Astaga, kalau pakai jaringan telkomsel, suka gak bisa mulu upload fleet.","Gosh, if we are using the network by Telkomsel, love can not upload mulu fleet."
44,2020-11-29 15:07:31 SE Asia Standard Time,739041615763800065,indrianid______,Sejelek inikah jaringan internet telkomsel?,Telkomsel internet network is this ugly?
45,2020-11-29 14:40:09 SE Asia Standard Time,1099631945565126657,ferdiali69,@Telkomsel @DuniaGamesTsel Jaringan lu aja ampas gimana mau menyenangkan!,@Telkomsel @DuniaGamesTsel aja lu Network dregs how can fun!
46,2020-11-29 14:25:01 SE Asia Standard Time,1148974196099149824,wadidawwadia,@Telkomsel akhir2 ini kenapa sinyal anda semakin kaya kontol alias lemot banget anjing. kuota mahal tapi jaringan jelek,@Telkomsel akhir2 why you are getting richer signal alias slow buildup dick dog. quota expensive but ugly network
47,2020-11-29 14:24:06 SE Asia Standard Time,237245884,meyssiii_,"@Telkomsel peningkatan sistem apa masi lama kelarnya? udah sebulan :( jaringan bagus tiap jam 2 pagi sampe subuh doang, mentang2 sepi","@Telkomsel increase long masi kelarnya what system? already a month :( Good network every 2 am until dawn doang, deserted mentang2"
48,2020-11-29 14:01:47 SE Asia Standard Time,37896740,fakhrurrazi,Ada apa dengan jaringan @Telkomsel dan @IndiHome ?? Jaringannya lelet banget 🤭,What's wrong with the network @Telkomsel and @IndiHome ?? Very slow network 🤭
49,2020-11-29 13:51:52 SE Asia Standard Time,986287281014169600,khojon23,"@Telkomsel  _Hahaha_ jaringan nya Sangat"" Di rekomendasikan ...  https://t.co/FmJ2bCXHcy","@Telkomsel its network _Hahaha_ Very ""and recommended ... https://t.co/FmJ2bCXHcy"
50,2020-11-29 13:44:06 SE Asia Standard Time,1099631945565126657,ferdiali69,@Telkomsel Kartu sialan jaringan kaya tai,@Telkomsel Card tai fucking rich network
51,2020-11-29 12:43:00 SE Asia Standard Time,433314238,lukmanarifinla,Dear @Telkomsel   Udah 3 hari ini jaringan terkomsel lelet tidak seperti biasanya.  Apakah ada gangguan?  Please perbaiki cepat,Dear @Telkomsel Already 3 terkomsel slow network today is not as usual. Is there interference? Please fix it fast
52,2020-11-29 12:28:33 SE Asia Standard Time,986287281014169600,khojon23,"@Telkomsel beli pake OMG 50Gb 172Ribu dapet Jaringan Busuk . Up dehh, Kapok 😌 .","@Telkomsel buy 172Ribu dapet use OMG 50GB Rot Network. Up dehh, Kapok 😌."
53,2020-11-29 12:20:30 SE Asia Standard Time,160461772,harry_tama,"@Telkomsel jaringan data down , kacau x dari jam 10","@Telkomsel data network down, chaotic x from 10"
54,2020-11-29 11:36:55 SE Asia Standard Time,1291341525398347778,dinoraurus_s,"@Telkomsel aku harus gimana jaringan jelek bgt buat belajar gabisa loading lama bgt, ikut kelas online juga tersendat sendat. Dulu baik baik aja skrng kok ky gini. Aku harus gimana","@Telkomsel I should how bad network for learning bgt bgt gabisa long loading, online classes also joined the MILF. It used to be good both ky gini aja kok skrng. I should how"
55,2020-11-29 11:33:42 SE Asia Standard Time,130094196,gideonevander,Ada masalah boss @Telkomsel ? Satu minggu jaringan agak lambat,There is a problem boss @Telkomsel? One week a bit slow network
56,2020-11-29 11:22:50 SE Asia Standard Time,99236124,fatma_fathe,Asli parah banget ini jaringan @Telkomsel  Cuaca cerah saja sinyal minta ampun. Apalagi cuaca mendung-hujan begini. Padahal tinggalnya bukan di daerah terpelosok 💆🤦‍♀️,"First really bad this only sunny weather @Telkomsel network signal for mercy. Moreover, cloudy-rainy weather like this. Though he lived not in the farthest 💆🤦♀️"
57,2020-11-29 11:06:54 SE Asia Standard Time,83851667,yooogaga,"Jaringan telkomsel udh 3 hari ping 300 - 400ms parah asli, lebih baik pindah ke 3 tri dlu dah jaringan normal ping santuy... @Telkomsel liat tuh min dah 3 hari ini jaringan nya kacau kagak beres masa  https://t.co/MN6QCRfS2U","Telkomsel network ping UDH 3 days 300 - 400ms original severe, it is better to move to 3 tri dlu normal tissue ping santuy dah ... @Telkomsel clay dah tuh min 3 days of its chaotic network kagak https://t.co/ wrong time MN6QCRfS2U"
58,2020-11-29 11:05:10 SE Asia Standard Time,359842862,akunbelumlama,"@Telkomsel Jaringan internet disini sangat buruk 6°17'58.7""S 107°08'36.8""E  https://t.co/VHhDWKSuzg","@Telkomsel Internet network here is very bad 6 ° 17'58.7 ""S 107 ° 08'36.8"" E https://t.co/VHhDWKSuzg"
59,2020-11-29 11:04:52 SE Asia Standard Time,3292668764,nanademisa,@Telkomsel halo min kenapa jaringan saya tidak keluar?? Padahal Kouta baru masuk dan pake kartu lain bisa. Kenapa min? Tolong dong cekkin,Hello min @Telkomsel network why I did not come out ?? Though new Kouta entrance and could use another card. Why min? Please dong cekkin
60,2020-11-29 10:45:15 SE Asia Standard Time,603724426,rinawlndhr,"Telkomsel kenapa sih ini, masa jaringan E","Telkomsel why do this, future E network"
61,2020-11-29 10:23:57 SE Asia Standard Time,3236802643,sheputrab,@Telkomsel woee kapan ni jaringan setabill tai lahh .. Jaringan busukk terus🤦🤦🤦,@Telkomsel woee when setabill tai ni lahh network .. Network busukk terus🤦🤦🤦
62,2020-11-29 10:19:24 SE Asia Standard Time,1324150106732466176,00miniverse,@twxntyfive_ jaringan telkomsel cepet jd kuota cpt abis juga🙂👍🏻,Telkomsel network @twxntyfive_ cepet jd cpt quota Abis juga🙂👍🏻
63,2020-11-29 10:17:27 SE Asia Standard Time,1109682836406067202,aameerrrrr,@Telkomsel mengapa jaringan anda buruk sekali,@Telkomsel why your network badly
64,2020-11-29 08:53:26 SE Asia Standard Time,1350791473,siebenorbit,"@wm_nanaa kalo emang gatau cara makenya jangan dipaksain, setiap gb kuota yang gak kamu pake tuh mbebasin bandwidth jaringan telkomsel buat orang yang lebih membutuhkan","@wm_nanaa if weve Gatau makenya do dipaksain way, every gb quotas do not you wearing tuh mbebasin Telkomsel network bandwidth for those more needy"
65,2020-11-29 08:09:23 SE Asia Standard Time,272800928,rifaldinegara,"@Telkomsel Dear Telkomshit, bgm saran Anda terkait dgn jaringan internet yg suka hilang, error dan gak bisa diakses? Apakah customer Anda perlu untuk pindah ke lain provider? Atau apakah malah Anda yg perlu ditutup? Mohon penjelasannya. Uda 2 hari jaringan kau lambat terus!","@Telkomsel Dear Telkomshit, bgm your suggestions associated with the Internet network who like missing, error and can not be accessed? Does your customer need to move to another provider? Or whether instead you who need to be closed? Explanation please. Uda 2 days of networking you later on!"
66,2020-11-29 07:45:01 SE Asia Standard Time,17588443,lokadataid,"Inilah peringkat kecepatan unduh dan unggah jaringan 4G, 2019:  1. Telkomsel 2. XL 3. Indosat 4. Kartu 3 5. Smartfren  Anda pengguna yang mana? #WaktunyaLokadata   https://t.co/Z9cQF9VBG0","This is the download and upload speed ratings 4G network, 2019: 1. Telkomsel Indosat 2. XL 3. 4. Cards 3 5. Smartfren you which user? #WaktunyaLokadata https://t.co/Z9cQF9VBG0"
67,2020-11-29 02:58:41 SE Asia Standard Time,254447446,kalamangna,"@IndiHome Ga bisa nih. Udah pake indihome, tapi disuruh pake jaringan telkomsel.","@IndiHome could Ga ya. Already use indihome, but told to use Telkomsel network."
68,2020-11-29 02:57:02 SE Asia Standard Time,1075673058931806208,indihome,"@kalamangna Halo Kak Abed, Deriw informasikan MAXstream adalah layanan dari Telkomsel. Namun aksesnya bisa menggunakan jaringan IndiHome Kok Kak. Terima Kasih -Deriw","@kalamangna Hello Kak Abed, Deriw inform MAXstream is a service of Telkomsel. However, access can use the network IndiHome Kok Kak. Thanks -Deriw"
69,2020-11-29 02:32:47 SE Asia Standard Time,3018263521,katagilar,@Telkomsel sudah dari malam saya sampe restart berkali buat mastiin ini masalah nya dari jaringan atau emang hp saya yang eror tapi tetep aja  baik saya dm,@Telkomsel already from my night until restart many of its problems make this mastiin of tissue or emang my phone is a pain but still wrote good I dm
70,2020-11-29 01:41:56 SE Asia Standard Time,120155683,sautedy,"Untuk kendala teknis kecepatan jaringan, dan kurang tanggap nya Telkomsel sangat mengecewakan.... @Telkomsel","For the technical constraints of network speed, and its less responsive Telkomsel very disappointing .... @Telkomsel"
71,2020-11-29 01:36:01 SE Asia Standard Time,2751501104,dedek_afriant,"Ini kenapa ya, jaringan Telkomsel kalau dipakai utk main game di Cikarang Bekasi selalu ga stabil, ms tinggi.  CC telkomnyet @Telkomsel @TelkomCare","This is why yes, if used For Telkomsel network to play games in Cikarang Bekasi always is not stable, high ms. CC telkomnyet @Telkomsel @TelkomCare"
72,2020-11-29 01:34:46 SE Asia Standard Time,1131494659857870848,ibanezdavit,"TELKOMSEL JARINGAN JELEK SEKLI KAMU,,, UDAH KAYA KUYA,, BAHKAN LEBIH PARAH DARI KUYA JARINGAN NYA","NETWORK TELKOMSEL ,,, YOU UGLY SEKLI already rich kuya ,, EVEN MORE SEVERE THAN HIS NETWORK Kuya"
73,2020-11-28 23:41:37 SE Asia Standard Time,1278603290998009856,sweetrosehs,"Jaringan Telkomsel susah bgt malam ini, biasanya lancar telfonan sambil nugas, ini mau telfonan aja payah jaringannya","Telkomsel network hard bgt this evening, usually smooth telfonan while nugas, this would just suck network telfonan"
74,2020-11-28 23:11:59 SE Asia Standard Time,1321837765328207872,aphrodithe01,"@Telkomsel parah kali jaringan kau lemotnya sekarang, sama aja kek indihome ga ada yg betul","Severe @Telkomsel network time you lemotnya now, just wrote ga ada yg kek correct indihome"
75,2020-11-28 23:11:12 SE Asia Standard Time,1278603290998009856,sweetrosehs,Jaringan Telkomsel jelek kali ya Allah :”),"Telkomsel network ugly times, O God "")"
76,2020-11-28 22:49:19 SE Asia Standard Time,214777539,seblakbihun,@Telkomsel Jaringan masih blm stabil min,Networks are still stable @Telkomsel p min
77,2020-11-28 22:45:33 SE Asia Standard Time,214777539,seblakbihun,Kapan jaringan stabil? @Telkomsel,When is a stable network? @Telkomsel
78,2020-11-28 22:34:55 SE Asia Standard Time,2372002490,rkusmawan,"@Telkomsel saya mau berlangganan disney+ yg 1 tahun, tapi kalau misalnya paket disney+ nya habis sebelum 1 tahun apa bisa menggunakan jaringan wifi ?","I want to subscribe @Telkomsel disney + that one year, but if for example disney + package is exhausted before 1 year of what could use wifi network?"
79,2020-11-28 22:33:44 SE Asia Standard Time,1015173598825205760,4bbyagus,Jaringan telkomsel knp jelek bgt anjir pas ujan gni,Telkomsel network knp Anjir ugly bgt pas ujan gni
80,2020-11-28 22:22:05 SE Asia Standard Time,1930625234,tomy_adhii,Malam @Telkomsel saya mau nanya kalau pakai Halo Unlimited apakah termasuk menikmati jaringan prioritas dari Telkomsel kah ? Kesel saya pakai @byu_id main Mobile legend PING nya Loncat-loncat. Berharap pakai Halo PING bisa stabil.,@Telkomsel Tonight I want to ask if you wear Hello Unlimited is included enjoying the priority network of Telkomsel kah? I use @byu_id kesel play his PING Mobile legend Skip-jump. Wish wear Hello PING can be stable.
81,2020-11-28 22:12:22 SE Asia Standard Time,1192779307875069952,mulyana97106279,@Telkomsel makin jelek jaringan nya anjink,@Telkomsel increasing its network ugly anjink
82,2020-11-28 22:04:00 SE Asia Standard Time,731686368921817088,irfancitroen,"@Telkomsel kenapa setiap keluhan yang saya sampaikan kpd pihak Telkomsel masalah jaringan internet yang lemot di lokasi saya g da yng bs bantu,mulai dr voice call, email,telegram sampai k tweeter,","@Telkomsel why every complaint that I have to kpd Telkomsel network problems that slow internet at my location bs g da yng help, start dr voice calls, emails, telegrams until k tweeter,"
83,2020-11-28 22:03:53 SE Asia Standard Time,1133297078896013312,darilmarimooo,"@Telkomsel Jaringan sangat buruk, apalagi jam 6 - 12 malam didaerah tenggarong, kalimantan timur","Network @Telkomsel very bad, let alone hours of 6-12 nights region Tenggarong, East Kalimantan"
84,2020-11-28 22:03:16 SE Asia Standard Time,112629581,meriindaa,Kayaknya jaringan tsel di rumahku emang jelek banget. Bisa gak dibenerin min? @Telkomsel,TSEL network in my house I think weve hideous. Can not dibenerin min? @Telkomsel
85,2020-11-28 21:53:12 SE Asia Standard Time,1248061832,bi_exoxo,"@Telkomsel Sudah saya refresh dan pindai jaringan ke manual, ke operator lain, resrart hp, pidai lagi jaringan manual otomatis dan hasilnya tetap tidak bisa. Mohon tanggapannya, saya sangat membutuhkan layanan ini dengan cepat karena aktivitas saya sangat terganggu dengan permasalahan ini","Already @Telkomsel I refresh and scan the network to the user, to another operator, resrart hp, automatic manual pidai network again and it still can not. Please comment, I really need this service quickly because of my activities are very disturbed by this problem"
86,2020-11-28 21:46:34 SE Asia Standard Time,1065679430566076416,ageetarumi,"Aku mo nonton start up eps 13 woy tp jaringan kek tokaiiii 😭 demi dah nih telkomsel mending tutup aja, ga guna bgt 😭😭😭😭😭","I mo watch eps 13 Woy start up tp tokaiiii 😭 kek network for the sake of mending lid telkomsel dah nih aja, ga to bgt 😭😭😭😭😭"
87,2020-11-28 21:40:48 SE Asia Standard Time,1331855639748911107,nataliaokta2,"Apa cuma aku yg Baru sadar,,semenjak jaringan Telkomsel lelet,Indosat pun lelet,dan Wi-Fi pun juga ikut lelet,rasanya dunia udah gk asik, Dan Demagenya sampe ku tulang rusuk. Emang gk ada obat. Cuma 1 #Network","Is it only me who dawns ,, since the Telkomsel network slow, Indosat was slow, and Wi-Fi was also slow, it feels a world already gk cool, and Demagenya until my ribs. Weve gk no cure. Just 1 #network"
88,2020-11-28 21:36:08 SE Asia Standard Time,1296258272257703936,boy51981178,Tolong yaa @IndiHome dan @Telkomsel jaringan nya diperbaiki. Gw mau mcl gblkk jngn ngerusak idup gw gragra jaringan lu jelek banget. Sekian terima kasih. Fyi: wifi Indihome gw udh gw restart  https://t.co/LhQTnYmTC8,Please yaa @IndiHome and its network @Telkomsel repaired. Gw want mcl gblkk jngn ngerusak cohabited lu gw network gragra hideous. That is all and thank you. Fyi: wifi Indihome gw udh gw restart https://t.co/LhQTnYmTC8
89,2020-11-28 21:33:49 SE Asia Standard Time,935061976983658497,rdhfaisal,Jaringan telkomsel di rumah mama ku kalo ujan berasa ada di dalem goa :(,Telkomsel network at home my mom if ujan taste in the palace goa :(
90,2020-11-28 21:31:04 SE Asia Standard Time,132483028,uyuliea,@Telkomsel Masa iya ini jaringan 3G lebih bagus daripada LTE coba 😔😔😔 Tsel tolong dong diperbaiki jaringan LTE nya lemooottttt parah 🥺🥺🥺,Yes @Telkomsel this period better than the 3G network LTE dong please try 😔😔😔 Tsel improved its LTE network severe lemooottttt 🥺🥺🥺
91,2020-11-28 21:24:29 SE Asia Standard Time,388073360,hudanafafi,Paket mahal jaringan kek ulat @Telkomsel,Kek network worm expensive package @Telkomsel
