,created_at,user_id,username,tweet,english
10,2020-12-30 21:15:04 SE Asia Standard Time,997043917211058177,andiftrhmn,Jaringan telkomsel minggu ini mengecewakan parah!! @Telkomsel @IndiHome,Telkomsel network this week severe disappointment !! @Telkomsel @IndiHome
11,2020-12-30 21:12:50 SE Asia Standard Time,2799403067,duhudahdehh,Amitamit bener jaringan telkomsel skrg ya,Ko Amitamit Telkomsel network skrg yes
12,2020-12-30 20:53:26 SE Asia Standard Time,1010881502,lordidrus,@Telkomsel ini jaringan simpati di Lenteng agung kenapa lagi? Ga stabil 4G nya,This @Telkomsel networks of sympathy in the great Lenteng why else? Ga stable 4G
13,2020-12-30 20:47:34 SE Asia Standard Time,832973828372385794,bhaskara__,@Telkomsel Airplane bolak balik ga guna ttp aja paket makin mahal tp jaringan kaya gni,Airplane @Telkomsel alternating ttp aja ga for the more expensive packages tp rich network gni
14,2020-12-30 20:32:05 SE Asia Standard Time,1198897514016956417,mamasjeyop24,@Telkomsel Jika jaringan terganggu seperti tadi saya memang sering lakukan itu bang🙄,@Telkomsel If the network is interrupted like that I was often doing it bang🙄
15,2020-12-30 20:31:19 SE Asia Standard Time,458409841,doubllena,"Sedih sekali @Telkomsel  😭😭😭  Jaringan LTE, tapi kenyataan nya ☹️  https://t.co/vq0hd1Cmcy","😭😭😭 @Telkomsel sad LTE network, but its reality ☹️ https://t.co/vq0hd1Cmcy"
16,2020-12-30 20:30:35 SE Asia Standard Time,832973828372385794,bhaskara__,@Telkomsel lemot banget jaringan kau ini ah parah banget,@Telkomsel network really slow you have really bad ah
17,2020-12-30 20:28:48 SE Asia Standard Time,1075673058931806208,indihome,"@evvncz @Telkomsel Halo, Sobat. Maaf ya, buat kami bantu cek kondisi jaringan di lokasi saat ini silakan informasikan nomor internet dan nomor ponsel aktif terlebih dahulu via DM, agar menjaga privasi data pelanggan. Ditunggu ya, Kak. Terima kasih -Afa","@evvncz @Telkomsel Hello, my friend. Excuse me, do we help you check the condition of the network at the current location please inform the internet and the number of active mobile phone number in advance via DM, to maintain the privacy of customer data. Awaited yes, brother. Thanks -Afa"
18,2020-12-30 20:24:13 SE Asia Standard Time,1198897514016956417,mamasjeyop24,@Telkomsel woah ternyata banyak nih yang sama kaya sya tumben banget jaringan telkom ngajak berantem bang?,@Telkomsel woah there are many ya same sya rich telecom network invites tumben really fight bang?
19,2020-12-30 19:53:29 SE Asia Standard Time,42573359,rohmatsp,"@Telkomsel udah ganti jadi halo, kenapa tidak ada perbaikan jaringan? Abonemen cuma buat nikmatin rto?","@Telkomsel already dressing so hello, why no tissue repair? Subscription just for nikmatin rto?"
20,2020-12-30 19:25:31 SE Asia Standard Time,1270744684281946114,sitinggijerapah,"Hai @Telkomsel   Belakangan hari ini saya sering mengalami gangguan internet, berupa jaringan yang sangat lambat. Hal ini saya rasakan ketika saya sedang merantau di DI Yogyakarta maupun saat kembali ke kampung halaman saya di Jawa Barat.  I wonder how, i wonder why~  Ada apa ya?","Hi @Telkomsel Later today I often had problems with internet, in the form of a very slow network. This is how I feel when I'm wandering in Yogyakarta or when returning to my hometown in West Java. I wonder how, i wonder why ~ There's what?"
21,2020-12-30 19:10:06 SE Asia Standard Time,1299879815022088195,czxtrem,"Gk pagi gk siang gk malam, jaringan telkomsel lelet, tapi ada tapi nya loh ya, tengah malam sampe subuh (pagi2 la) keceng kok sama kayak operator murah sebelah.  https://t.co/qCXUMtsQh0","Gk gk morning afternoon evening gk, Telkomsel network slow, but there is but its tablets yes, midnight until dawn (pagi2 la) keceng's really the same like the operator side. https://t.co/qCXUMtsQh0"
22,2020-12-30 18:57:31 SE Asia Standard Time,806485749516251136,irengjay,@Telkomsel Paling juga jaringan ilang nanti :v,Most @Telkomsel network also ilang later: v
23,2020-12-30 18:56:58 SE Asia Standard Time,3163282429,dwifrizka88,"Dear @Telkomsel plisss jaringannya dibenerin udah berbulan-bulan lemot trs mau buka sosmed apa aja susah, buat whatsapp jg menghubungkan trs. Lagi skripsian nih susah banget buat nyari referensi cuma gara"" jaringan ga bisa diajak ngebut😭 Percuma paketan 52GB kalo ga kepake semua","Dear @Telkomsel plisss dibenerin network already slow months trs sosmed want to open any kind of difficulty, create jg whatsapp connect trs. Again skripsian ya really hard to make reference nyari just because ""the network can not be invited ngebut😭 paketan 52GB useless if ga kepake all"
24,2020-12-30 18:55:00 SE Asia Standard Time,1336246272018186243,zhdltf,Ini ngelag ini ngelag jaringan telkomsel macam taik,This ngelag this kind Telkomsel network ngelag taik
25,2020-12-30 18:39:58 SE Asia Standard Time,141120209,rfkyk,@FirstMediaCares sepertinya tdk ada masalah dgn pc saya terbukti dengan menggunakan koneksi jaringan lain seperti telkomsel bisa digunakan,@FirstMediaCares seemed to cut no problem with my pc proved by using another network connection can be used as telkomsel
26,2020-12-30 18:39:33 SE Asia Standard Time,2506539624,hhaijuli,"@ariyan___ @Telkomsel gue juga berkali"" ke grapari ganti kartu ri. krna jaringan eror.","@ariyan___ @Telkomsel I too many ""to replace the card GraPARI ri. krna network error."
27,2020-12-30 18:39:14 SE Asia Standard Time,1706010680,gwen_loe,"@Telkomsel Udah di refresh masih aja ga berubah, tiap jam segini jaringan ancur","Already in the refresh @Telkomsel still aja ga change, each network this hour ancur"
28,2020-12-30 18:33:14 SE Asia Standard Time,1706010680,gwen_loe,@Telkomsel jaringan lo jam segini parah banget sumpah,Lo network @Telkomsel really bad at this hour oath
29,2020-12-30 18:21:51 SE Asia Standard Time,111865078,eternalwhyn,"@Telkomsel hai Kak... jaringan internet saya buruk sekali, untuk melakukan pencarian di google pun lama, ketika di cek menggunakan speedtest kecepatan juga lambat, padahal kuota saya masih banyak. trims  https://t.co/sjD2HF5fuG","@Telkomsel Kak hai ... my bad Internet network once, to do a search on google too long, when in check using speedtest speed too slow, but I still have a quota. trims https://t.co/sjD2HF5fuG"
30,2020-12-30 18:21:04 SE Asia Standard Time,268661416,elboiy,"@Telkomsel Sudah.pembelian pulsa berhasil, lalu lsg saya paketkan.sudah beberapa kali refresh jaringan &amp; restart hp. Jaringan sinyal adanternetnya ga ada.","@Telkomsel Sudah.pembelian pulses succeed, then I lsg paketkan.sudah several times to refresh the network & amp; restart hp. Ga adanternetnya signal network."
31,2020-12-30 18:01:52 SE Asia Standard Time,806485749516251136,irengjay,"Halo @Telkomsel Boss..!! jaringan internet anda sudah kacau dari taun ke taun tambah turun kek di gua no signal  Kenapa ya,,, Platinum guaaaaaaa pakeee ini!!! Kacaauuu..  https://t.co/0Gwp9fIcsx","Hello @Telkomsel Boss .. !! Internet network you are screwed from epidemic to epidemic added in a cave down kek signal no wonder why this pakeee guaaaaaaa Platinum ,,, !!! Kacaauuu .. https://t.co/0Gwp9fIcsx"
32,2020-12-30 17:52:28 SE Asia Standard Time,825102697,nndlnn,By. Uj sinyalnya parah si. Padahal katanya pake jaringan telkomsel,By. The severe signal Uj. Though he use Telkomsel network
33,2020-12-30 17:39:17 SE Asia Standard Time,1256603517155864577,sobomyu,@tapiocapearlll tak hanya indihomo tapi jaringan Telkomsel jg ngajak gelud,@tapiocapearlll not only indihomo but jg Telkomsel network invites gelud
34,2020-12-30 17:34:07 SE Asia Standard Time,890176660103847936,nfaritha,Benci bgt gue sama jaringan @Telkomsel kalo udah ujan gini -_-  Ini gaada jaringan lain yg tahan cuaca apa ya sinyalnya,I hate bgt same @Telkomsel network if already ujan gini -_- This is another piece of network Gaada weatherproof what ya signal
35,2020-12-30 17:19:54 SE Asia Standard Time,1338461352671629319,abangatm,"@Telkomsel Lu kira ngaruh refresh jaringan?. Kendalanya bukan di hp, tapi tower klian yg busuk, gak stabil, bot. Pengetahuan awan tuh yg ngasih solusi refresh signal di hp.","@Telkomsel Lu network refresh been influenced guess ?. Barriers are not on the phone, but the tower Klian foul mouth, not stable, bot. Knowledge tuh cloud solutions that give a refresh signal on the phone."
36,2020-12-30 16:52:46 SE Asia Standard Time,1125252968633122816,megagustiani9,Jaringan telkomsel cacd bgt. Percuma paket bnyak kalo g bisa d pake 😡😡,Bgt cacd Telkomsel network. Useless if g bnyak package can d use 😡😡
37,2020-12-30 15:42:55 SE Asia Standard Time,815551244,isobss,Jaringan telkomsel sama indihome sama2 ruwet.. 😑😑,Telkomsel network at indihome sama2 complicated .. 😑😑
38,2020-12-30 15:05:10 SE Asia Standard Time,1182165054336061440,septi32512072,@Telkomsel kenapa makin kesini jaringan kamu makin parah seeh..... udah ganti simcard... ah sebeeel... curhat sma cs telkomsel malah di suruh cari orang (10 orang berasa mlm😑) di sekitar yg pk simpati yg sma kendala,@Telkomsel why more and more severe here seeh network you already replace the sim card ..... ... ah ... vent sma sebeeel cs telkomsel instead told to find people (10 people feel mlm😑) around which pk sympathy yg sma constraints
39,2020-12-30 14:15:27 SE Asia Standard Time,1124674303952211968,yudha95740137,"@Telkomsel Sudah, speed menurun itu sudah sekitar 2 bulan. Pastinya sudah sering on/off airplane mode, ganti jaringan ke manual, reset apn, dll. Sekali lagi keluhan saya bukan soal internet lambat, saya pengen tau paket yg jaringannya prioritas","@Telkomsel Already, speed decreases it's been about 2 months. Surely already frequent on / off airplane mode, change the network to the user, reset apn, etc. Again my complaint is not about the internet is slow, I want to know the priority network packets"
40,2020-12-30 14:03:28 SE Asia Standard Time,1124674303952211968,yudha95740137,"@Telkomsel Dulu di web telkomsel pernah di kasih tau speed masing2 paket internet, jadi bisa pilih prioritas di speed atau di kuota, skrg gak ada keterangan itu soalnya. Trus juga ada prioritas jaringan tgntung paketnya. Saya skrg pengen paket yg prioritas jaringannya paling tinggi","Used in web telkomsel @Telkomsel been in love knows masing2 speed internet package, so you can select the priority on speed or in the quota, skrg not a description of the point. Then there is also a network priority tgntung package. I want skrg network packets the highest priority"
41,2020-12-30 13:53:36 SE Asia Standard Time,619294797,wargakarawang,"Nyesel dulu ganti nomer @Telkomsel ke @triindonesia . cuma gara2 paketan tsel mahal jadi kegoda pindah.   Sekarang kerasa. beli paket murah tapi gak kepake maksimal karena jaringan.  iri liat temen yg pake tsel, berselancar di internet lancar banget meski hujan deras😫😫😣😣 ..","Nyesel used to replace the number @Telkomsel to @triindonesia. TSEL paketan gara2 only expensive so kegoda move. Now it is fixed. buy cheap package but not kepake maximum for the network. clay envy friends who use TSEL, surfing the internet very smoothly despite the rain deras😫😫😣😣 .."
42,2020-12-30 13:21:39 SE Asia Standard Time,845325406785851392,anggaekatama21,Siang min @Telkomsel dari tadi malam sampai sekarang jaringan internet telkomsel saya kok masih ngadat ya ? Apakah memang ada problem jaringan? Sinyal full dan masih dapat LTE juga. Mohon solusinya min. Terimakasih,Lunch min @Telkomsel from last night till now the Internet network telkomsel I really still crashed huh? Is there really a network problem? Full signal and still be able to LTE as well. We are the solution min. Thank you
43,2020-12-30 13:09:04 SE Asia Standard Time,230392130,shadil10,"Setelah pake setahun, yow man, im in love dan gak mau pindah wkwkwk  Kekurangannya cuma satu sih. Sinyalnya suka ilang kalau mau/hujan. Apalagi nomor gua yang lain tuh telkomsel. Kalau dua jaringan ini udah down, udahlah gua berasa di gua:))","After a year use, yow man, im in love and do not want to move wkwkwk only one drawback, though. The signal like ilang if you want / rain. Moreover, a number of other caves tuh Telkomsel. If the two networks is already down, udahlah cave in a cave taste :))"
44,2020-12-30 12:53:04 SE Asia Standard Time,555822011,trijulinabillas,@Telkomsel min jaringan telkomsel kenapa jelek banget ya sekarang? Sampe H+ loh tadi.. lokasi depok,@Telkomsel min Telkomsel network hideous why ya now? H + tablets until the earlier .. locations in Depok
45,2020-12-30 12:33:04 SE Asia Standard Time,159051057,herrysw,"@SeftraDhityo @Telkomsel Nomor Telkomsel di SIM1 atau SIM2, Pak? Apakah ponsel sudah diatur agar tidak berada di jaringan 4G?","@SeftraDhityo @Telkomsel Telkomsel number in SIM1 or SIM2, sir? Does the phone is set to not be in the 4G network?"
46,2020-12-30 12:31:20 SE Asia Standard Time,3246041966,joni_lovegasmg,"@Telkomsel Makin buruk aja sinyal @Telkomsel, dm ke adminnya jawabannya gitu gitu mulu ""sudah saya cek di lokasi anda tidak ada masalah, saya bantu dengan restart jaringan"", perluas jaringan min bukan restart, tambah tower ato gimana","@Telkomsel @Telkomsel signal just gets worse, dm admin to answer so so mulu ""I have a check in your location no problem, I help to restart the network,"" expand the network min not restart, plus tower ato how"
47,2020-12-30 12:24:22 SE Asia Standard Time,829918092,bi131_,"@Telkomsel kenapa tiap hujan, jaringan internetnya langsung hilang? Data sudah saya on-off kan berkali-kali, hp sudah direstart berkali-kali tapi sama aja. Saya posisi di Sewon, Bantul, Yogyakarta. Gara-gara koneksi kayak gini saya gak bisa kerja. Payah lah.","@Telkomsel why each rain, direct Internet network is lost? Data has been my on-off right many times, HP has been restarted many times but just wrote. My position in Sewon, Bantul, Yogyakarta. Because of the connection like this I can not work. Crummy lah."
48,2020-12-30 11:56:45 SE Asia Standard Time,1167921528907816960,mariaky600,"@Telkomsel permisi, mau cerita kalo di Perum Bukit Hijau, Tunggulwulung, Kecamatan Jeruklegi, Cilacap kalau di dalam rumah ga ada sinyal Telkomsel, padahal kartu provider utama saya Telkomsel. Bahkan jaringan 2G/3G juga gak ada, apalagi 4G. 😭 Mohon sinyalnya diperkuat lagi.. 😭","@Telkomsel excuse me, want to tell if Perum Bukit Hijau, Tunggulwulung, District Jeruklegi, Cilacap if in the house there is a signal ga Telkomsel, whereas my main provider Telkomsel card. Even 2G / 3G also not there, let alone 4G. Kindly 😭 😭 signal is amplified again .."
49,2020-12-30 11:31:15 SE Asia Standard Time,283869977,cichak_,Lengkap sudah. Kerjaan berantakan listrik mati sekarang jaringan telkomsel jeleek. Ada kendala apa kak @Telkomsel ?,Already complete. Messy job blackouts now telkomsel jeleek network. There are constraints what @Telkomsel kak?
50,2020-12-30 10:41:02 SE Asia Standard Time,1338461352671629319,abangatm,"@Telkomsel jaringan busuk, provider dengan paketan super mahal, kualitas kyk tai. Bangsat lah..","@Telkomsel rotten network, the provider of packaged super expensive, tai kyk quality. Son of a bitch is .."
51,2020-12-30 10:35:52 SE Asia Standard Time,4810953896,danang_koko,"Min @Telkomsel,,kenapa sekarang jadi nggak stabil jaringannya? Game sering ping tinggi,,masuk gane langsung jadi H+,,itu jg ping masih naik turun.. masa harus sering refresh jaringan..","Min @ Telkomsel ,, why now so we are not stable network? Game frequent high ping Gane ,, enter directly so H + ,, it jg ping is still up and down .. period must be frequently refreshed network .."
52,2020-12-30 10:20:05 SE Asia Standard Time,164917772,titto_jomarshu,"@Telkomsel sudah berkali2, mode jaringan pilih otomatis bahkan sampe restart. temen2 kerja juga sama sinyal H+ terus bukan 4G.","@Telkomsel already berkali2, select the network mode automatically even until restart. temen2 same work also continues not signal H + 4G."
53,2020-12-30 09:47:00 SE Asia Standard Time,1077884131399233536,ceyluvie,"@Telkomsel kenapasi? dr semalam jaringan lemot bgt, indihome jg error.  https://t.co/VbdCR3JEHY","@Telkomsel kenapasi? dr bgt slow network overnight, indihome jg error. https://t.co/VbdCR3JEHY"
54,2020-12-30 09:24:04 SE Asia Standard Time,164917772,titto_jomarshu,"@Telkomsel min, jaringan di sekitar saya cikarang ko H+?? udah 3 bulan terakhir internet telkomsel lambat, berbeda dengan sebelumnya? kenapa ya?","@Telkomsel min, the tissue around my cikarang ko H + ?? already 3 months telkomsel internet is slow, in contrast to earlier? I wonder why?"
55,2020-12-30 09:18:02 SE Asia Standard Time,1366913551,sjofjanch,@Telkomsel  Pernah kejadian saya hub lwt voice call ke keluarga dan pernah jg sebaliknya. Namun ternyata voice call itu lari/teralih ke orang lain. Apakah ada kemungkinan masalah security jaringan atau dihack orang lain? Atau jika ada hal penting teralih ke orang lain?,@Telkomsel Never my incident hub lwt voice calls to family and never jg vice versa. But it turns out it was a run voice call / diverted to another person. Is there a possibility of a network security problem or hacked someone else? Or if there's something important diverted to other people?
56,2020-12-30 08:30:36 SE Asia Standard Time,1063739671228731393,djaka_den,Denger invo A⁴ katahnya @IndosatOoredoo bakal kawin ama @triindonesia ? Semogah jaringan luas indosat bisa berimbas dengan murahnya kuota tri....   Jadih @Telkomsel gabisa mahalin lagih kuotanya  Contohin @myXL dan gandenganyah @XLAxiata_Tbk    https://t.co/J3WpEdl7Qf,Hear invo A⁴ katahnya @IndosatOoredoo ama @triindonesia will marry? Semogah extensive freeway network could be affected by quota cheapness tri .... Jadih @Telkomsel gabisa mahalin lagih quota Contohin @myXL and gandenganyah @XLAxiata_Tbk https://t.co/J3WpEdl7Qf
57,2020-12-30 07:48:42 SE Asia Standard Time,483859031,r2btopgonjol,Main game atau dengerin musik seharian sekarang makin puas dengan #UnlimitedMax dari Telkomsel! Dapatkan kuota hingga 55 GB buat akses berbagai macam medsos sepuasnya 24 jam non-stop dengan jaringan The Real 4G LTE Telkomsel. Buruan beli kartunya di outlet terdekat sekarang!  https://t.co/LfIpg6Eino,Play games or listen to music all day now increasingly satisfied with #UnlimitedMax of Telkomsel! Get up to 55 GB quota for unlimited access to a wide range medsos 24 hours non-stop with The Real 4G LTE network Telkomsel. Hurry and purchase the card at the nearest outlet now! https://t.co/LfIpg6Eino
58,2020-12-30 07:34:37 SE Asia Standard Time,1417095228,tomaspunto,@Harinisondakh Disini aman jaringan telkomsel :v,Here @Harinisondakh telkomsel secure network: v
59,2020-12-30 00:57:34 SE Asia Standard Time,1256853605623054336,syaiful26125326,"@Telkomsel Jaringan lemot. Buat internet, ngegame. Sudah direfresh sama aja. Udh 1 bulan terakhir ini.","Network @Telkomsel slow. Create the Internet, playing games. It had been reloaded just the same. UDH past 1 month."
60,2020-12-30 00:13:50 SE Asia Standard Time,1297768468121411584,zr7sevendy07,"@Telkomsel woi Telkomsel dimana2 org PADA ngeluh jaringan jelek paket nya mahal. Telkomsel dimana2 ngelag. Ngk bisa di pkek nge game. Manado, mkssr, mangkutana &amp; Toraja sama aja jaringan nya jelek.","Org dimana2 woi @Telkomsel Telkomsel network AT ugly lament his package is expensive. Telkomsel dimana2 ngelag. Ngk can pkek game NGE. Manado, mkssr, Mangkutana & amp; Toraja just wrote her network ugly."
61,2020-12-30 00:04:40 SE Asia Standard Time,948495269183741953,afamaulanna1,"@Telkomsel  Tolong lah kepada petinggi telkomsel,kualitas jaringan di perbaiki ga usah bayak program internet yg kami butuh internet murah kualitas bagus dah itu aja","Please lah to officials @Telkomsel telkomsel, improve network quality in ga stout internet program that we need good quality cheap internet dah aja"
62,2020-12-29 22:25:12 SE Asia Standard Time,50084895,sepsup,Jaringan internet @Telkomsel di tiga bulanan ke belakang kenapa jadi lelet amat ya? Berasa mundur lima tahun ke belakang. Bukan hanya saya aja yg ngalamin hal serupa. Istri dan teman saya pun sama. Lokasi di Garut.,@Telkomsel internet network in quarterly behind why so slow so ya? Feeling withdraw five years back. Not only me aja ngalamin similar things. My wife and my friend were the same. Locations in Garut.
63,2020-12-29 22:06:15 SE Asia Standard Time,4777010390,ichamelia6,@Telkomsel saya pengguna telkomsel kenapa ya jaringan internet makin kesini makin ga bagus? Sering bgt lagi nnton terus malah loadingnya lama banget. Tolong dong diperbaiki jaringan nya udah 4G tapi jaringan kaya pake 2G. Terimakasih,I @Telkomsel Telkomsel users wonder why the Internet increasingly more ga good here? Bgt again nnton often continue even with slow buildup. Please dong improved its network 4G but already rich use the 2G network. Thank you
64,2020-12-29 22:05:04 SE Asia Standard Time,1075673058931806208,indihome,"@fakhruddinkusm3 @KemenBUMN @erickthohir @Telkomsel Kak Fakhrudin, untuk laporan pada nomer tiket IN85754139 sudah kami bantu prioritaskan ya agar jaringan Kakak bisa segera normal kembali. Terima kasih -Cibe","@ Fakhruddinkusm3 @KemenBUMN @erickthohir @Telkomsel Kak Fakhrudin, to report on the number IN85754139 tickets already we help prioritize so that the network will soon be normal brother back. Thanks -Cibe"
65,2020-12-29 21:57:34 SE Asia Standard Time,1016628313530306560,fakhruddinkusm3,@IndiHome @KemenBUMN @erickthohir @Telkomsel #IndihomePalzaMajalaya aduh hasil perbaikan kok malah jadi gak konek lagi makin parah 3 hari gak koneknya dan putus2nya jaringan hampir sebulan mohon keringanannya  https://t.co/YijvisjhEz,@IndiHome @KemenBUMN @erickthohir @Telkomsel #IndihomePalzaMajalaya ouch improved yields why even so not connect again getting worse 3 days not koneknya and putus2nya network of nearly a month please lightness https://t.co/YijvisjhEz
66,2020-12-29 21:50:27 SE Asia Standard Time,230234270,andrwbernadus,"@Telkomsel hebat yah, sinyal full, tp jaringan kek ...... 🤐😵","Great @Telkomsel well, a full signal, kek network tp ...... 🤐😵"
67,2020-12-29 21:38:36 SE Asia Standard Time,3117700743,bpermana22,@Telkomsel payah lu jaringan buat maen game nya mengecewakan emang harus ganti jangan pake telkomsel lagi,Lu-earned @Telkomsel network for his disappointing play games weve had to change do not use anymore telkomsel
68,2020-12-29 21:34:24 SE Asia Standard Time,1132880593971175424,cecilllion,@Telkomsel kenapa jaringan jelek bgt pas main game anjir 😔,@Telkomsel why bgt pas bad network gaming Anjir 😔
69,2020-12-29 20:21:07 SE Asia Standard Time,78287945,restuukurniawn,Sumpah jaringan @Telkomsel sudah lebih sampah dri jaringan 3 !!   😡,Oath network had more garbage @Telkomsel network dri 3 !! 😡
70,2020-12-29 20:17:13 SE Asia Standard Time,2547502087,qurrotuaynii,"Telkomsel plislah knp sii akhir"" ini jaringan jelek bgt astagaaaa 😡","Telkomsel plislah knp sii end ""network is ugly bgt astagaaaa 😡"
71,2020-12-29 20:08:32 SE Asia Standard Time,1247795452558229509,baktiyz_,Woy kenapa ni jaringan telkomsel. Hujan dikit aja lgsung hilang.,Woy why ni Telkomsel network. Lgsung little rain just lost.
72,2020-12-29 19:58:24 SE Asia Standard Time,1298281412387201024,fsyanaxc3,"Ini jaringan telkomsel emang lagi buruk apa gimana dah, ngajak tengkar mulu😭✊","This network of more bad what weve telkomsel how dah, invites dispute mulu😭✊"
73,2020-12-29 19:53:02 SE Asia Standard Time,82054007,ari_amf,"Kira2 kelar berapa lama, download film 1 GB, pake jaringan 4G telkomsel di desa  https://t.co/ilLc8BlnI4","Kira2 finished how long, download movies 1 GB, use the 4G network in the village telkomsel https://t.co/ilLc8BlnI4"
74,2020-12-29 19:29:52 SE Asia Standard Time,1235205946583814150,lalaquebec,"@Telkomsel plis ya su, kalo gerimis tuh jaringan lo jangan kea asu🙂","@Telkomsel plis ya su, drizzle tuh kalo lo networks do not kea asu🙂"
75,2020-12-29 19:20:48 SE Asia Standard Time,47829384,akurizki,"@myorbitid @Telkomsel Jawabannya standar, disuruh restart modem, 2020 udh mau habis bukannya ngasih solusi yang beber atau benerin jaringan kalian","@myorbitid @Telkomsel standard answer, asked to restart the modem, UDH 2020 to run out rather than give beber solution or your network benerin"
76,2020-12-29 19:06:27 SE Asia Standard Time,266061646,albertaagustina,@Telkomsel Udah dicoba semua. Otomatis-manual-otomatis. Sampe ganti jaringan prioritas yg 3G masih sama sekali engga support.,@Telkomsel Already tried all. Automatic-manual-automatic. Until replace 3G networks that priority is still completely engga support.
