,created_at,user_id,username,tweet,english
10,2020-05-23 11:33:23 SE Asia Standard Time,957482702,indoict,Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband Guna Hadirkan Kenyamanan Pelanggan Bersilaturahmi  https://t.co/iMr8i1ksPe via @indoict,Telkomsel Strengthens Readiness Service and Broadband Network To Bring Customers Convenience https://t.co/iMr8i1ksPe in touch via @indoict
11,2020-05-23 07:34:04 SE Asia Standard Time,282667727,haluanharian,"Hadirkan Kenyamanan di Momen Idul Fitri, Telkomsel Cek Kesiapan Jaringan Secara Virtual  https://t.co/mgfWLboRV7","Present Moment Leisure in Eid, Telkomsel Network Readiness Checks In Virtual https://t.co/mgfWLboRV7"
12,2020-05-23 00:11:26 SE Asia Standard Time,953277454830878720,hkm_lukman_,"@telkomsel halo, admin. saya lukman dr Kebayoran Baru. sy menggunakan produk kartu telkomsel dan indihome. Seringkali, entah ketika streaming atau gaming, jaringan mendadak tidak stabil. Agaknya cukup mengganggu kenyamanan berinternet saya. Mohon penjelasan &amp; solusi. terima kasih","@telkomsel hello, admin. I lukman Dr. Kebayoran Baru. sy use Telkomsel and indihome card products. Often, either when streaming or gaming, the network suddenly unstable. It seems quite disturbing comfort of my surfing. Please explain & amp; solutions. thank you"
13,2020-05-22 22:05:20 SE Asia Standard Time,447840165,koransinggalang,Telkomsel menyambut pengujung periode Ramadan dan Idul Fitri (RAFI) 1441 H dengan terus bergerak maju memastikan ketersediaan jaringan dan layanan. Hal tersebut dilakukan guna menjaga kenyamanan pelanggan dalam…  https://t.co/G7PYISAHyG,Telkomsel welcomed the end of the period of Ramadan and Eid (RAFI) 1441 H to continue to move forward to make sure the availability of networks and services. This is done in order to maintain customer comfort in ... https://t.co/G7PYISAHyG
14,2020-05-22 19:40:33 SE Asia Standard Time,995882060416892928,news24_coid,Telkomsel Perkuat Kesiapan Layanan dan Jaringan Broadband Guna Hadirkan Kenyamanan Pelanggan Bersilaturahmi di Momen Idul Fitri 1441 H  https://t.co/OMMwvcLlRe  https://t.co/7YZoFOWEUb,Telkomsel Strengthens Readiness Broadband Network Services and Customer Pleasure To Present Moment fest in Eid 1441 H https://t.co/OMMwvcLlRe https://t.co/7YZoFOWEUb
15,2020-05-22 18:21:15 SE Asia Standard Time,159051057,herrysw,"1. Dalam konferensi video “Virtual Network Inspection RAFI 2020”, hari ini, Telkomsel pastikan kesiapan layanan jaringan untuk kenyamanan masyarakat bersilaturahmi secara virtual pada Idul Fitri 1441 H.  https://t.co/v2NXjAa3JZ","1. In a video conference ""Virtual Network Inspection RAFI 2020"", today, Telkomsel ensure the readiness of network services for the convenience of the public in touch virtually on Eid al-Fitr 1441 H. https://t.co/v2NXjAa3JZ"
16,2020-05-22 17:31:53 SE Asia Standard Time,190666622,sonytan_,SMS promosi yg masuk ke kotak pesan sudah mengganggu. @Telkomsel cari duit harus mengganggu kenyamanan pelanggan ya?,SMS promotions that go to the mailbox is disturbing. @Telkomsel earn money should interfere customer convenience huh?
17,2020-05-20 22:50:27 SE Asia Standard Time,194436948,vino_zhawa,"@Telkomsel Tolonglah beri kenyamanan layanan untuk kami yang tinggal di pedesaan. Kami juga butuh penunjang layanan internet yang stabil, kami gak mengutamakan harus super cepat tapi paling tidak stabil dan tidak terputus terus menerus","@Telkomsel Please, give comfort to our services in the countryside. We also need to support a stable internet service, we do not give priority to be super fast but at least stable and uninterrupted continuous"
18,2020-05-20 20:38:38 SE Asia Standard Time,194436948,vino_zhawa,"@Telkomsel apa karena kami tinggal di daerah jadinya kekuatan sinyal gak memadai, tolonglah kami yang tinggal di daerah juga butuh kenyamanan dalam penggunaan provider","@Telkomsel nothing because we live in an area not finished adequate signal strength, help us who live in the area also took comfort in the use of provider"
19,2020-05-20 20:34:37 SE Asia Standard Time,194436948,vino_zhawa,@Telkomsel ini gimana ya sinyal Telkomsel kenapa nge lag banget di buat game. Tolong lah diperbaiki kualitas sinyal nya di area saya. Ini kami juga butuh kenyamanan penggunaan jaringan disini,This @Telkomsel how ya Telkomsel signal jamming why lag really made the game. Please lah improved its signal quality in my area. We also need the comfort of use of the network here
20,2020-05-20 15:25:33 SE Asia Standard Time,282667727,haluanharian," https://t.co/vx8YRkxXgv -- Telkomsel yang tengah memasuki usia ke 25 tahun, berkomitmen untuk #TerusBegerakMaju bersama Indonesia termasuk dalam hal penanganan Covid-19. Selain menghadirkan jaringan berkualitas untuk kenyamanan komunikasi masyarakat dan…  https://t.co/KcDqEk4Bd7"," https://t.co/vx8YRkxXgv - Telkomsel, which is entering the age to 25 years, committed to #TerusBegerakMaju with Indonesia including in terms of handling Covid-19. In addition to presenting quality network for the convenience of the public communication and ... https://t.co/KcDqEk4Bd7"
21,2020-05-19 00:42:43 SE Asia Standard Time,1222964807336251392,vaniatan88,Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan  Kunjungi  https://t.co/0rF6zmxDRd saja di jamin aman 100%  Deposit Via PULSA TELKOMSEL &amp; XL Contact us : * Livechat : kotakslot. org * Line : sahabatpoker * WhatsApp : +855883416178  https://t.co/hJQkwofYiS,Do not be confused to choose the sites that proved the safety and comfort Visit only guaranteed safe https://t.co/0rF6zmxDRd 100% Deposit Via PULSE TELKOMSEL & amp; XL Contact us: * livechat: kotakslot. org * Line: sahabatpoker * WhatsApp: +855883416178 https://t.co/hJQkwofYiS
22,2020-05-16 22:09:34 SE Asia Standard Time,1171049701933645824,naurasafitri3,BOSCAPSA | SITUS POKER ONLINE | SITUS DOMINO ONLINE   ✅Player 🆚 Player 💯 ✅Winrate Tertinggi 💯 ✅Layanan Customer Service 24 Jam ✅Transaksi Deposit dan Withdraw tercepat ✅Memprioritas Keamanan dan kenyamanan member ✅Deposit Via BANK ✅Deposit Via Pulsa Telkomsel &amp; XL  https://t.co/Glv2vkzvPL,BOSCAPSA | ONLINE POKER SITES | DOMINO ONLINE SITES 🆚 ✅Player Top Player 💯 ✅Winrate 💯 ✅Layanan 24 Hour Customer Service ✅Transaksi Deposit and Withdraw Safety and comfort fastest ✅Memprioritas members BANK ✅Deposit ✅Deposit Via Via Toll Telkomsel & amp; XL https://t.co/Glv2vkzvPL
23,2020-05-15 21:11:45 SE Asia Standard Time,1146650420166574080,nabilasanjaya6,BOSCAPSA | SITUS POKER ONLINE | SITUS DOMINO ONLINE  ✅Player 🆚 Player 💯 ✅Winrate Tertinggi 💯 ✅Layanan Customer Service 24 Jam ✅Transaksi Deposit dan Withdraw tercepat ✅Memprioritas Keamanan dan kenyamanan member ✅Deposit Via BANK ✅Deposit Via Pulsa Telkomsel &amp; XL  https://t.co/sbyPC7mZG2,BOSCAPSA | ONLINE POKER SITES | DOMINO ONLINE SITES 🆚 ✅Player Top Player 💯 ✅Winrate 💯 ✅Layanan 24 Hour Customer Service ✅Transaksi Deposit and Withdraw Safety and comfort fastest ✅Memprioritas members BANK ✅Deposit ✅Deposit Via Via Toll Telkomsel & amp; XL https://t.co/sbyPC7mZG2
24,2020-05-15 09:10:33 SE Asia Standard Time,893011929236619265,ba_ntara,"Jamin kenyamanan akses, Telkomsel Area Pamasuka siagakan 52.100 BTS  https://t.co/FhP5VcHvdk  https://t.co/FA0ILBMR2O","Jamin convenience of access, Telkomsel Area Pamasuka Alert 52 100 BTS https://t.co/FhP5VcHvdk https://t.co/FA0ILBMR2O"
25,2020-05-15 00:35:06 SE Asia Standard Time,1171049701933645824,naurasafitri3,BOSCAPSA | SITUS POKER ONLINE | SITUS DOMINO ONLINE  ✅ Player 🆚 Player 💯 ✅ Winrate Tertinggi 💯 ✅ Layanan Customer Service 24 Jam ✅ Transaksi Deposit dan Withdraw tercepat ✅ Memprioritas Keamanan dan kenyamanan member ✅ Deposit Via BANK ✅ Deposit Via Pulsa Telkomsel &amp; XL  https://t.co/q9SDf3aUm5,BOSCAPSA | ONLINE POKER SITES | DOMINO ONLINE SITES ✅ 🆚 Player Player 💯 ✅ Top Winrate 💯 ✅ Services 24 Hour Customer Service Deposit and Withdrawal Transaction ✅ fastest ✅ prioritize safety and security of members ✅ BANK ✅ Deposit Deposit Via Via Toll Telkomsel & amp; XL https://t.co/q9SDf3aUm5
26,2020-05-15 00:34:35 SE Asia Standard Time,1146650420166574080,nabilasanjaya6,BOSCAPSA | SITUS POKER ONLINE | SITUS DOMINO ONLINE  ✅ Player 🆚 Player 💯 ✅ Winrate Tertinggi 💯 ✅ Layanan Customer Service 24 Jam ✅ Transaksi Deposit dan Withdraw tercepat ✅ Memprioritas Keamanan dan kenyamanan member ✅ Deposit Via BANK ✅ Deposit Via Pulsa Telkomsel &amp; XL  https://t.co/epZebEl9PS,BOSCAPSA | ONLINE POKER SITES | DOMINO ONLINE SITES ✅ 🆚 Player Player 💯 ✅ Top Winrate 💯 ✅ Services 24 Hour Customer Service Deposit and Withdrawal Transaction ✅ fastest ✅ prioritize safety and security of members ✅ BANK ✅ Deposit Deposit Via Via Toll Telkomsel & amp; XL https://t.co/epZebEl9PS
27,2020-05-12 17:31:30 SE Asia Standard Time,1115738868907565057,rangerreload,@Telkomsel @Telkomsel baik ka mohon respon dengan cepat untuk jawaban nya untuk kenyamanan kami juga ka masalahnya🙏,@Telkomsel good @Telkomsel ka please respond quickly to her answers to our comfort also ka masalahnya🙏
28,2020-05-07 18:45:42 SE Asia Standard Time,140328648,teguh_septeantz,Saya sangat terganggu dengan iklan yang terus muncul saat menggunakan handphone dan saat menonton YouTube sampai akhirnya saya nyoba dan benar pulsa berkurang kemudian saya UNREG kembali tolonglah jangan beriklan tetapi dengan mengganggu kenyamanan customer. @YLKI_ID @Telkomsel,"I am very disturbed by the ads continue to appear while using a cell phone while watching YouTube until I finally tried and true pulse STOP is reduced then my back please, do not advertise but by interfering with customer comfort. @YLKI_ID @Telkomsel"
29,2020-05-07 18:37:45 SE Asia Standard Time,1439639155,ferryfatmanto,@Telkomsel Ganti hape emang bakalan ngaruh sama kualitas jaringan yang baik? Please berbenah untuk kenyamanan pelanggan. Sekarang jaringan buruk. Alasan ada perbaikan sistem. Lagu lama untuk pelanggan. Bosen. Nanti ujung2 nya pindah ke yang lain. Bukan malah promo demi kantong perusahaan.,Change phone @Telkomsel same weve been influenced feeder network quality is good? Please clean up for the convenience of the customer. Now the bad tissue. The reason there is improvement of the system. Old song for the customer. Bored. Her ujung2 later moved to another. Not even after bag promotion company.
30,2020-05-04 03:24:35 SE Asia Standard Time,241079842,walk_shit,@Telkomsel sudah saya dm. tolong dibantu untuk kenyamanan pelanggan,My own @Telkomsel dm. please help for customers' convenience
31,2020-05-02 16:26:03 SE Asia Standard Time,188219307,absolutrizki,"@Telkomsel Ribet amat untuk stop pop up messages blast, tinggal anda stop saja karena mengganggu kenyamanan konsumen anda!","@Telkomsel very complicated to stop blast pop-up messages, you stop living just because they interfere with the comfort of your customers!"
32,2020-05-01 12:02:22 SE Asia Standard Time,965504961978056704,propertynbank_,"Memahami kondisi saat ini dimana perusahaan melakukan penyesuaian kegiatan operasional di tengah wabah Covid-19, seperti kegiatan work from home (WFH), Telkomsel memberikan kenyamanan dan kepastian sistem keamanan…  https://t.co/ttflqrZKSJ","Understanding the current conditions in which firms adjust operations in the middle of the 19th plague Covid, such activities work from home (WFH), Telkomsel provide comfort and assurance security system ... https://t.co/ttflqrZKSJ"
