,created_at,user_id,username,tweet,english
10,2021-05-24 00:55:19 SE Asia Standard Time,1206062139405815809,tanaka19922,@Syntya53626838 Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan Kunjungi Sahabatpoker saja di jamin aman 100% Menerima Deposit Via PULSA TELKOMSEL  Contact us : * Livechat : indosahabatpk. org * WhatsApp : +855886423202 * Line : sahabatpoker  https://t.co/q7K0RRqtKd,@ Syntya53626838 Do not confuse selecting a site that proved the safety and comfort Visit only guaranteed safe Sahabatpoker 100% Deposit Received Via PULSE TELKOMSEL Contact us: * livechat: indosahabatpk. org * WhatsApp: +855886423202 * Line: sahabatpoker https://t.co/q7K0RRqtKd
11,2021-05-23 15:17:59 SE Asia Standard Time,793360516773064704,lhaeren,"Untuk kenyamanan berinternet kembali, beli tambahan paket penawaran special dari Telkomsel sesuai kebutuhan kamu. Cek Sekarang di *363*818#. SKB","For the convenience of surfing back, buy an extra package of special offers Telkomsel suit your needs. Now check in * 363 * 818 #. SKB"
12,2021-05-20 21:51:59 SE Asia Standard Time,793360516773064704,lhaeren,"Untuk kenyamanan berinternet kembali, beli tambahan paket penawaran special dari Telkomsel sesuai kebutuhan kamu. Cek Sekarang di *363*818#. SKB","For the convenience of surfing back, buy an extra package of special offers Telkomsel suit your needs. Now check in * 363 * 818 #. SKB"
13,2021-05-17 02:03:14 SE Asia Standard Time,1342179349802315776,xierenchen08,@Larasgarsina Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan Kunjungi Sahabatpoker saja di jamin aman 100% Sahabatpoker Juga Menerima Deposit Via PULSA TELKOMSEL   Contact us : * Livechat : indosahabatpk. org * WhatsApp : +855886423202  https://t.co/mQPH1aOBUB,@Larasgarsina Do not confuse selecting a site that proved the safety and comfort Visit only guaranteed safe Sahabatpoker 100% Deposit Via Sahabatpoker Also Receive PULSE TELKOMSEL Contact us: * livechat: indosahabatpk. org * WhatsApp: +855886423202 https://t.co/mQPH1aOBUB
14,2021-05-13 04:16:26 SE Asia Standard Time,1342179349802315776,xierenchen08,@Syntya53626838 Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan Kunjungi Sahabatpoker saja di jamin aman 100% Menerima Deposit Via PULSA TELKOMSEL  Contact us : * Livechat : indosahabatpk. org * WhatsApp : +855886423202 * Line : sahabatpoker  https://t.co/LcuREJvKuu,@ Syntya53626838 Do not confuse selecting a site that proved the safety and comfort Visit only guaranteed safe Sahabatpoker 100% Deposit Received Via PULSE TELKOMSEL Contact us: * livechat: indosahabatpk. org * WhatsApp: +855886423202 * Line: sahabatpoker https://t.co/LcuREJvKuu
15,2021-05-12 03:10:10 SE Asia Standard Time,445822355,aceptoha2,"@Telkomsel Android min, min min tolong kerja yang bener. Inget min daerah cimanjeti kec jayasari kab pangandaran sinyal buruk 2G payah, utamakan kenyamanan @telkomsel","Android @Telkomsel min, min min please work Bener. Inget min cimanjeti area kec jayasari pangandaran kab bad signal 2G effort, prioritizing comfort @telkomsel"
16,2021-05-12 03:03:13 SE Asia Standard Time,445822355,aceptoha2,"@telkomsel daerah cimanjeti jayasari pangandaran sinyal sangat buruk, tolong utamakan kenyamanan. Laporan udah lama tapi tak di dengar","@telkomsel cimanjeti area jayasari pangandaran very bad signal, please prioritizing comfort. Reports already a long time but not heard"
17,2021-05-07 14:28:14 SE Asia Standard Time,1390975938,kartuhalo,"Kenyamanan bertransaksi kini dapat kamu rasakan dengan apply Kartu Kredit Citi Telkomsel!  Nggak hanya itu aja, kamu juga akan mendapatkan berbagai bonus yang oke banget. Penasaran kan ada bonus apa saja? Catat ya!  https://t.co/B5A4pvv6Am","Leisure transactions can now do you feel to apply for Citi Credit Cards Telkomsel! Not only it wrote, and you'll get various bonuses that's brilliant. No bonus you curious what? Please note the YES! https://t.co/B5A4pvv6Am"
18,2021-05-06 12:22:05 SE Asia Standard Time,734917881029230593,zulkifl98669590,"Akhir-akhir ini banyak sms sampah masuk ke nomor kontak pelanggan @Telkomsel , semoga tdk dipelihara karena mengganggu kenyamanan. @KemenBUMN silahkan cari untung secara wajar. @jokowi  @CCICPolri @TelkomIndonesia , contoh ancaman sms yg sering masuk dari  nomor tdk dikenal sbb.:  https://t.co/SwwNjAuQ3I","Lately a lot of sms garbage into the customer contact number @Telkomsel, hopefully ill maintained because they interfere with the comfort. @KemenBUMN please find it reasonable profit. @jokowi @CCICPolri @TelkomIndonesia, eg sms threats that often inconspicuous sign of numbers as follows .: https://t.co/SwwNjAuQ3I"
19,2021-05-06 08:01:26 SE Asia Standard Time,1352158569953546241,amelianassi,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/Mu8AaBacPM,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/Mu8AaBacPM
20,2021-05-06 08:00:50 SE Asia Standard Time,1384132226099519489,s13rwalex,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/M5CXZRBT7w,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/M5CXZRBT7w
21,2021-05-06 08:00:16 SE Asia Standard Time,1364178829426626560,ana01253,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/jeBQL1ckJG,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/jeBQL1ckJG
22,2021-05-06 08:00:07 SE Asia Standard Time,1372679695490187267,azhr15302371,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/ZkY1zUeCkY,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/ZkY1zUeCkY
23,2021-05-06 08:00:01 SE Asia Standard Time,1386355778727022595,750ribu,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/Pzj5Aw588W,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/Pzj5Aw588W
24,2021-05-06 08:00:01 SE Asia Standard Time,1353651977381502976,sotonasigoreng,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget  https://t.co/TcaI3hlADt,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/TcaI3hlADt
25,2021-05-06 08:00:01 SE Asia Standard Time,1377283164616355843,defasal,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021.   Otsus Bermanfaat Banget  https://t.co/UwBplgqTFm,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget https://t.co/UwBplgqTFm
26,2021-05-06 08:00:00 SE Asia Standard Time,1380429562647965698,zfrasisca,Telkomsel tengah mempersiapkan infrastruktur jaringan guna memberikan kenyamanan dan kehandalan jaringan saat pelaksanaan Pekan Olahraga Nasional (PON) XX 2021 Papua yang akan berlangsung pada 2 – 15 Oktober 2021. Otsus Bermanfaat Banget #Nm  https://t.co/t8kfcoEGr9,Telkomsel preparing the network infrastructure in order to provide comfort and reliability of the network during the implementation of National Sports Week (PON) 2021 XX Papua which will take place on 2 to 15 October 2021. Autonomy Helpful Banget #Nm https://t.co/t8kfcoEGr9
27,2021-05-04 03:23:08 SE Asia Standard Time,1342179349802315776,xierenchen08,@Auliyakity Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan Kunjungi Sahabatpoker saja di jamin aman 100% Sahabatpoker Juga Menerima Deposit Via PULSA TELKOMSEL   Contact us : * Livechat : indosahabatpk. org * WhatsApp : +855886423202,@Auliyakity Do not confuse selecting a site that proved the safety and comfort Visit only guaranteed safe Sahabatpoker 100% Deposit Via Sahabatpoker Also Receive PULSE TELKOMSEL Contact us: * livechat: indosahabatpk. org * WhatsApp: +855886423202
28,2021-05-02 02:24:09 SE Asia Standard Time,1342179349802315776,xierenchen08,@Merysantika4 Jangan bingung memilih situs yang terbukti keamanan dan kenyamanan Kunjungi Sahabatpoker saja di jamin aman 100% Sahabatpoker Juga Menerima Deposit Via PULSA TELKOMSEL   Contact us : * Livechat : indosahabatpk. org * WhatsApp : +855886423202  https://t.co/xjh8yzUpbx,@ Merysantika4 Do not confuse selecting a site that proved the safety and comfort Visit only guaranteed safe Sahabatpoker 100% Deposit Via Sahabatpoker Also Receive PULSE TELKOMSEL Contact us: * livechat: indosahabatpk. org * WhatsApp: +855886423202 https://t.co/xjh8yzUpbx
