,created_at,user_id,username,tweet,english
33,2020-09-29 19:39:17 SE Asia Standard Time,214036223,farispramadia,"@Telkomsel Waktu saya mau kirim gift kuota internet ke no tsel yg lain juga sama, telat sampenya. Data sudah di DM ya","@Telkomsel When I want to send a gift to the internet quota TSEL no other reply is the same, late sampenya. Data already in DM yes"
34,2020-09-29 19:10:14 SE Asia Standard Time,80885324,tribuntimur,"Isi SMS Notifikasi Bantuan Kuota Internet Pendidikan Kemendikbud via Telkomsel, Cek HP Sekarang!  https://t.co/CftxOFnmg8","The contents of SMS notifications Quota Assistance Center Education Kemendikbud via Telkomsel, Check HP Now! https://t.co/CftxOFnmg8"
35,2020-09-29 19:00:38 SE Asia Standard Time,969453284753731584,aanon32,"@Telkomsel, mohon info, kok anak saya, SMP kls 7, belum dapat bantuan kuota internet sama sekali?  https://t.co/hOHzMvuQKC","@Telkomsel, please info, why my child, junior KLS 7, have not been able to help internet quota altogether? https://t.co/hOHzMvuQKC"
36,2020-09-29 19:00:01 SE Asia Standard Time,1280854284255457280,waristayani,"@Telkomsel Mau tanya dong,, kok pulsa q kepotong 7rbu ya? Padahal ga ikut layanan apa apa selain paket internet","@Telkomsel Want to ask why pulse dong ,, q kepotong 7rbu huh? Though ga join the service nothing but an internet package"
37,2020-09-29 18:10:11 SE Asia Standard Time,533852431,sofayanto31,"@Telkomsel @gadiiing @sophialatjuba88 Kenapa kuota internet lokal saya tidak bisa digunakan kak, padahal lokasi sama pada saat aktivasi kuota tersebut.","@Telkomsel @gadiiing @ sophialatjuba88 Why my local internet quota can not be used kak, whereas the same location at the time of activation of the quota."
38,2020-09-29 17:25:01 SE Asia Standard Time,3059813407,melmeansnada,@Telkomsel @byunnbaeekhyun @cicakkejepit_ @collegemenfess Aku kok ga ketemu menu bantuan kuota internet ya,@Telkomsel @byunnbaeekhyun @cicakkejepit_ @collegemenfess I met kok ga ya internet quota help menu
39,2020-09-29 16:47:50 SE Asia Standard Time,1888568977,akrimimasw,"@Telkomsel admin,fungsi internet Kemdikbud sama kuota belajar Kemdikbud apa yaaaa. Mohon penjelasannya","@Telkomsel admin, Kemdikbud same internet functions Kemdikbud quota learn what yaaaa. Explanation please"
40,2020-09-29 16:40:41 SE Asia Standard Time,149797848,whatisprofit,"@Telkomsel dibalas dong DM nya, setan. Saya sudah nunggu 1x24 jam sekarang malah nyuruh ke GraPARI. Proses dulu itu internet OMG 52GB dasar ga becus sampah","DM dong @Telkomsel its reply, the devil. I've been waiting for 1x24 hours now instead nyuruh to GraPARI. The first process is a basic 52GB OMG internet incompetent ga garbage"
41,2020-09-29 16:33:41 SE Asia Standard Time,707761506083954688,paketdatacom,kuota internet telkomsel  https://t.co/AxoGmifYHN #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 BBM:585BE691 #pulsaonline,https://t.co/AxoGmifYHN telkomsel internet quota #telkomselflash #kuotamurah #jualan #olshop #SEO #web WA 089635111111 Fuel: 585BE691 #pulsaonline
42,2020-09-29 15:58:04 SE Asia Standard Time,1170266659463917570,iqb4lputra,@Telkomsel kenapa kartu saya g bisa tangkap jaringan internet yah?,@Telkomsel why my g card can capture Internet network yah?
43,2020-09-29 15:34:59 SE Asia Standard Time,318940946,blogpendidikan1,Kuota Internet Murah Telkomsel 2 GB Rp 9 Ribu di *363# Serta Daftar Kode Dial Paket…  https://t.co/Rd8SfJg5yO,Cheap Internet quota Telkomsel 2 GB Rp 9 thousand in * 363 # Dial Code Listing Discount And ... https://t.co/Rd8SfJg5yO
44,2020-09-29 14:58:15 SE Asia Standard Time,115936810,tribunpontianak,CARA CEK #kuota #internet PENDIDIKAN #telkomsel  #tsel #kemendikbud #kemdikbud #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan #COVID19 #COVID__19 #Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa  https://t.co/ymMTYobBej,CHECKS TO EDUCATION #telkomsel #kuota #internet #tsel #kemendikbud #kemdikbud #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan # COVID19 # COVID__19 # Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa https : //t.co/ymMTYobBej
45,2020-09-29 14:57:15 SE Asia Standard Time,115936810,tribunpontianak,CEK INTERNET KEMDIKBUD #telkomsel  #tsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan #COVID19 #COVID__19 #Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa  https://t.co/NLcYC02L5O,CEK INTERNET Kemdikbud #telkomsel #tsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan # COVID19 # COVID__19 # Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa https : //t.co/NLcYC02L5O
46,2020-09-29 14:54:58 SE Asia Standard Time,318940946,blogpendidikan1,Telkomsel Beri Paket Murah Kuota Internet Unlimited 4G Hanya Rp 6 Ribu  https://t.co/3kYd6vHGI6,Cheap Discount Rate Quota Telkomsel Unlimited Internet 4G Only Rp 6 thousand https://t.co/3kYd6vHGI6
47,2020-09-29 14:39:13 SE Asia Standard Time,1283965883614810113,taegi95luv,@yungiebaby Bisa akses semua kayak kuota internet biasa cuma sama pihak telkomsel nya itu dikasih kuota belajar + kuota internet biasa,@yungiebaby can access all the usual internet quota free kayak at his telkomsel party was given a quota of learning + regular Internet quota
48,2020-09-29 14:20:00 SE Asia Standard Time,1075673058931806208,indihome,"@Dheatarigan2 @Telkomsel Selamat siang Kak Dhea, mohon maaf atas kendala yang dialami. Perihal tersebut saat ini Alia cek pada sistem dilokasi Kakak sedang dilakukan pemeliharaan jaringan yang mengakibatkan koneksi internet tidak dapat digunakan dan saat ini sudah dalam penangana(1/2)","@ Dheatarigan2 @Telkomsel Kak Dhea Good afternoon, sorry for the problems experienced. The matter is now Alia checks on location system Brother network maintenance being carried out which resulted in the internet connection can not be used and it's been in penangana (1/2)"
49,2020-09-29 14:19:39 SE Asia Standard Time,30646271,jessyismoyo,"Kok bisa double penjelasan kuota internet? Kemarin kuota saya masih ada, tapi akses internet pakai non-tarif. Kenapa, ya? @Telkomsel  https://t.co/EUj3qxPobU","How could double internet quota explanation? Yesterday my quota is still there, but the internet access to use non-tariff barriers. I wonder why? @Telkomsel https://t.co/EUj3qxPobU"
50,2020-09-29 14:14:12 SE Asia Standard Time,2838256116,reportasesmr,"Waw BARU Paket Internet Murah Telkomsel 2020, Kuota Internet Unlimited 4G Rp 6 Ribu, Ini Cara Aktifkan  https://t.co/vn5PvSflX0 #Samarinda #menujupilwali2020 #kalimantantimur #bontang #sangatta #bulungan #malinau #kukar #balikpapan #penajam #ppu #ibukotabaru","NEW Waw Telkomsel Internet Package Offers 2020, Quota Free Unlimited 4G Rp 6 thousand, This is How to Activate https://t.co/vn5PvSflX0 #Samarinda # menujupilwali2020 #kalimantantimur #bontang #sangatta #bulungan #malinau #kukar #balikpapan #penajam #ppu #ibukotabaru"
51,2020-09-29 13:50:59 SE Asia Standard Time,372707448,namikulohasto,"Siang min @Telkomsel , mau bertanya. Kalau sy masih punya paket internet aktif terus dapat kiriman paket internet yg dr program Kemendikbud, apakah paket internet awal sy akan hilang atau diakumulasikan?","@Telkomsel min lunch, would ask. If sy still has an active internet packages continue to parcel yg dr internet Kemendikbud program, whether initial internet package will be lost or accumulated sy?"
52,2020-09-29 13:26:45 SE Asia Standard Time,1310800305827635200,pparan_saphirre,"@Telkomsel kenapa sering banget ada pemotongan pulsa karena internet sih? Padahal saya punya kuota utama banyak, tolong dong diperbaiki, kesel juga lama lama","@Telkomsel why very often there are cutting credit because the internet anyway? Though I have many major quota, please dong fixed, too long kesel old"
53,2020-09-29 13:02:16 SE Asia Standard Time,2980804834,deniro1928,@Telkomsel cuy telkomsel kalo gada paket tapi internet nyala buat paketin ke mytelkomsel pulsa kesedot kagak?,@Telkomsel cuy telkomsel mace if the flame create a package but internet paketin mytelkomsel to kesedot kagak pulse?
54,2020-09-29 12:50:52 SE Asia Standard Time,1301063985417003008,simmanews,Ini jadwal bantua kuota internet untuk pelajar dan pengajar #kuotainternet #PJJ @IndosatOoredoo @XLAxiata_Tbk @Telkomsel @smartfrenworld  https://t.co/Qe60Wma7re,These quotas bantua schedule for students and teachers #kuotainternet #PJJ @IndosatOoredoo @XLAxiata_Tbk @Telkomsel @smartfrenworld https://t.co/Qe60Wma7re
55,2020-09-29 12:36:28 SE Asia Standard Time,215926641,ftdyul,"Oh Telkomsel, kuota internet dituku larang larang kok koneksine mbut mbut @Telkomsel","Oh Telkomsel, internet quota dituku ban bans anyway koneksine mbut mbut @Telkomsel"
56,2020-09-29 11:44:12 SE Asia Standard Time,114678531,sugehpoll,@Telkomsel Untuk yg 5gb internet buat apa aja min?,@Telkomsel To reply to 5GB of internet for any kind of min?
57,2020-09-29 11:39:57 SE Asia Standard Time,1000378126596165632,ngantukbgtasli,@Telkomsel apakah my telkomse sedang gangguan? Saya mau beli paket internet tertera pesan system sedang gangguan. Kira2 nanti bisa lagi jam berapa ya?,@Telkomsel whether my telkomse being a nuisance? I want to buy internet packages contained the message system was being a nuisance. Kira2 later could no longer watch how ya?
58,2020-09-29 11:19:36 SE Asia Standard Time,34216796,yunie_dwi,@Telkomsel tidak bisa beli kuota internet untuk kartu halo. Mohon dibantu.,@Telkomsel can not buy quota for hello card. Please help.
59,2020-09-29 11:12:06 SE Asia Standard Time,1222344615677714433,myorbitid,"@Bonar_Tarihoran @Telkomsel Hai, untuk menjaga kualitas internet yang optimal kami masih menggunakan pembatasan kapasitas pengguna di beberapa area. Mohon mengisi form yang ada di page hasil check coverage agar Anda mendapat informasi ketika wilayah sudah masuk jangkauan/kapasitas available. Terima kasih.","@Bonar_Tarihoran @Telkomsel Hai, to maintain optimum quality internet we still use the space restrictions in some areas. Please fill out the form on the page the results of the check of coverage that you get information when the area is already in range / capacity available. Thank you."
60,2020-09-29 10:51:03 SE Asia Standard Time,1075673058931806208,indihome,"@yoso27 @Telkomsel Siang Kak Yoso, terkait kendala pada jaringan internet di lokasi Kakak akan Sabil bantu lakukan pengecekan lebih lanjut ya. Namun sebelumnya silakan informasikan nomor layanan internet yang terdiri dari 12 digit beserta nomor HP aktifnya melalui DM kami y(1/2)",Lunch @ yoso27 @Telkomsel Kak Yoso associated constraints on the Internet at the site of Big Brother will do checks Sabil further help ya. But earlier please inform the internet service number consisting of 12 digits with numbers HP active through our DM y (1/2)
61,2020-09-29 10:40:52 SE Asia Standard Time,151315669,menggarisbawahi,"Pantes sinyal internet telkomsel hilang2 pas main pabji, ternyata asik ditembaki aja.  https://t.co/8AegmEZSvt","Pantes hilang2 fitting telkomsel internet signal around pabji, was cool under fire wrote. https://t.co/8AegmEZSvt"
62,2020-09-29 10:33:18 SE Asia Standard Time,115936810,tribunpontianak,CEK JADWAL #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #newsupdate #Viral #viralkan #COVID19 #COVID__19 #Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #xl #axis #smartfren #tri #indosat  https://t.co/Oh2hiRA8lW,CHECKS SCHEDULE #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #newsupdate #Viral #viralkan # COVID19 # COVID__19 # Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #xl #axis #smartfren #tri #indosat https://t.co/Oh2hiRA8lW
63,2020-09-29 10:31:57 SE Asia Standard Time,115936810,tribunpontianak,KUOTA BELAJAR SUDAH MASUK? #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan #COVID19 #COVID__19 #Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa  https://t.co/tCqIx0BF9T,QUOTA DUTY IS LEARNING? #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan # COVID19 # COVID__19 # Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa https: // t.co/tCqIx0BF9T
64,2020-09-29 10:31:24 SE Asia Standard Time,115936810,tribunpontianak,CEK SMS TSEL ANDA #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan #COVID19 #COVID__19 #Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa   https://t.co/yZnRsWw2eu,SMS CHECKS YOUR TSEL #tsel #telkomsel #kemendikbud #kemdikbud #kuota #internet #BeritaTerkini #Berita #beritaviral #news #NewsUpdates #newsupdate #Viral #viralkan # COVID19 # COVID__19 # Covid_19 #Covid #coronavirus #corona #virus #VirusCorona #Selasa https://t.co/yZnRsWw2eu
65,2020-09-29 10:16:55 SE Asia Standard Time,931393182515961856,jhsunshinehope,@Telkomsel @Cilauu @collegemenfess Admin @Telkomsel saya mau tanya. Ini kuota internet kemendikbud bisa dipakai utk seluruh apk yg membutuhkan kuota dan data atau hanya bisa digunakan utk apk belajar saja min? Mohon penjelasannya. Kalau ada yg mau bantu jawab juga gpp.,Admin @collegemenfess @Telkomsel @Telkomsel @Cilauu I want to ask. This quota Kemendikbud internet can be used throughout the apk For that require quotas and data or only be used for studying any apk min? Explanation please. If there who want to help are also responsible for GPP.
66,2020-09-29 10:03:36 SE Asia Standard Time,580589448,joyboyvej,Percuma layar 90hz tapi internet 3g. Aku benci lemot bgst. Muhasabah diri anda telkomsel.,Useless 90Hz screen but 3g internet. I hate slow bgst. Muhasabah yourself Telkomsel.
67,2020-09-29 09:30:55 SE Asia Standard Time,887237834641297413,filosofiesteh,"@Telkomsel @persib Telkomsel kenapa ya, saya beli paket internet di Indomaret sudah lebih dari satu hari tapi belum masuk sampe sekarang","Telkomsel @persib @Telkomsel why yes, I bought the internet package in Indomaret been more than a day but have not signed until now"
68,2020-09-29 09:16:38 SE Asia Standard Time,1266770133185261569,itemaaaaa,"@Telkomsel min gimana sih cara memperpanjang masa aktif kartu as? Padahal saya udah isi pulsa dan internet terus""an, saya sangat butuh no saya ini min, mohon bantuannya🙏🏻","Min @Telkomsel how the heck do I renew an ace? And I've pulse content and the Internet continues to ""an, I really need my no min, please bantuannya🙏🏻"
69,2020-09-29 08:57:19 SE Asia Standard Time,1294161764486017024,ikbal42153548,@Telkomsel @persib Min lapor daerah saya 4G ko tdk bisa menyambunhkan ke internet tapi tulisan 4G nya ada dan Barnya full mohon di tindak lanjut di daerah saya min sulsel kab : jeneponto,Min @persib @Telkomsel report ko 4G area I can not menyambunhkan to the internet but its 4G existing posts and the bar was full beg at follow-up in the area I min Sulawesi districts: Jeneponto
