,created_at,user_id,username,tweet,english
16,2021-04-29 21:15:47 SE Asia Standard Time,1372591999027609601,finelinety,"@Telkomsel IF U DONT FIX YOUR INTERNET CONNECTION ILL CHANGE MY PROVIDER NEXT WEEK! Dari kmrn sinyalnya jelek bgt udh berhari2, kmrn2 sempet down jg 2 minggu trs balik lg normal dan skrg udh mau seminggu ancur lg sinyalnya... mls bgt beli combo sakti lg 180k malah ga kepake!!!","@Telkomsel IF U DONT FIX YOUR INTERNET CONNECTION PROVIDER ILL CHANGE MY NEXT WEEK! Kmrn signal of ugly bgt UDH berhari2, kmrn2 sempet trs down jg 2 weeks behind normal and skrg lg udh lg want ancur week mls bgt buy signal ... the magic combo lg ga 180k instead kepake !!!"
17,2021-04-29 20:05:50 SE Asia Standard Time,1367499611682791425,ikanmentega,APN telkomsel yg bener apa sih ?disuruh pakr apn internet malah gak stabil koneksi nya @Telkomsel,Telkomsel APN which Bener what? Told pakr apn not stable internet connection instead of her @Telkomsel
18,2021-04-29 20:01:17 SE Asia Standard Time,231065180,cesar1st,"@NetflixID @TelkomIndonesia @Telkomsel @IndiHome Tumben akur. Coba min, rilis statistik kecepatan akses netflix berdasarkan operator Internet di Indonesia, model2 kayak dibawah ini, pasti ga akur lg *kabur  https://t.co/E0cnQlWRWa","@NetflixID @TelkomIndonesia @Telkomsel @IndiHome Tumben along. Try min, statistical releases netflix access speed based Internet operator in Indonesia, model2 kayak below, definitely get along lg ga * blurred https://t.co/E0cnQlWRWa"
19,2021-04-29 20:00:01 SE Asia Standard Time,1423152121,tonightshow_net,"Terbaiks sih pakai KUMAT alias Kuota Hemat dari by.U, kartu internet serba digital. SIM card baru, tapi udah pake sinyal nomor 1 4G LTE TELKOMSEL, jangkauan sinyalnya tuh terluas dan ada dimana-mana. Kaya gimana sih? Besok wajib nonton Tonight Show jam 21.30 WIB ya! @byu_id","Terbaiks heck alias recurrent use quotas save from by.U, digital versatile internet card. A new SIM card, but already use 4G LTE signal number 1 TELKOMSEL, tuh widest signal range and is everywhere. How does the rich? Tomorrow shall watch the Tonight Show hours of 21:30 pm yes! @byu_id"
20,2021-04-29 19:41:30 SE Asia Standard Time,447059177,rkrynldi,@NetflixID @TelkomIndonesia @Telkomsel @IndiHome Bilangin min internet nya jangan sering gangguan,@NetflixID @TelkomIndonesia @Telkomsel its internet min @IndiHome bilangin do not frequent disruptions
21,2021-04-29 19:07:45 SE Asia Standard Time,843289082,raja_irshan,"🤷‍♀️PAKE KARTU APA BUAT INTERNET??  🤷TELKOMSEL LAH, KARTU SULTAN, KUOTA MAHAL, JARINGAN INTERNET MAKIN BUSUK  @telkomselflash @Telkomsel @Telkomsel #CANDABUSUK","🤷♀️PAKE CARD INTERNET FOR WHAT ?? 🤷TELKOMSEL LAH, CARDS SULTAN, THE QUOTA EXPENSIVE, MORE INTERNET NETWORK FOUL @telkomselflash @Telkomsel @Telkomsel #CANDABUSUK"
22,2021-04-29 19:01:41 SE Asia Standard Time,1174297686037524482,bearly_17,"Sampe ngira hp nya yang rusak karena gabisa munculin sinyal buat koneksi internet, setelah dicek dari @Telkomsel nya yang ga bisa ditest provider lain bisa, tolong ya segera dibenahi","Until hp gauge is broken because gabisa munculin signal for internet connection, after checking of his @Telkomsel that can not be tested other providers can, please ya soon be addressed"
23,2021-04-29 19:00:01 SE Asia Standard Time,1423152121,tonightshow_net,Hari gini jangan temenan sama jaringan internet yg lelet dan lemot. Pakai Kuota Hemat dari Telkomsel by.U yg super lancar. @byu_id kartu internet pertama di indonesia yg bisa bebasin kamu bikin kuota internet #semuanyasemaunya!Jadi gimana? Besok nonton Tonight Show jam 21.30 WIB.,Gini do temenan same day Internet network that slow and slow. Wear quota of Telkomsel by.U save that super smooth. @byu_id first Internet card in Indonesia which can be bebasin you make internet quota #semuanyasemaunya! So what? Tomorrow watching the Tonight Show hours 21:30 pm.
24,2021-04-29 18:10:21 SE Asia Standard Time,4403198723,ngcomnetworks,"Do you keep getting ""reconnecting"" during your meetings?   Then make that switch to NGCOM today. Call us on: 08090203800 to get started.  #unlimited #internet #love #thursday #instagram #internetunlimited #wifi #service #telkomsel #isp #online #ngcom #ip #ngcom #fixedwireless  https://t.co/3u4beTmQUY","Do you keep getting ""reconnecting"" during your meetings? Then the make that switch to NGCOM today. Call us on: 08090203800 to get started. #unlimited #internet #love #thursday #instagram #internetunlimited #wifi #service #telkomsel #isp #online #ngcom #ip #ngcom #fixedwireless https://t.co/3u4beTmQUY"
25,2021-04-29 17:57:56 SE Asia Standard Time,1066925106696347653,merripiliang24,"ampun banget,makin makin nih telkomsel makin songong anjir masa kaga bisa beli paket kouta internet di my telkomsel gue malah disuruh beli ketengan anjir. udah ga respect gue sama telkomsel,waktunya ganti kartu, makin songong mau beli yg 12gb udah ga ada di my telkomsel nyaa 😡","forgiveness really, more and more and more telkomsel ya umm songong Anjir future can buy a package at my internet quota telkomsel I even told to buy ketengan Anjir. I already ga same respect telkomsel, time to replace the card, the more songong who want to buy 12GB already ga in my telkomsel nyaa 😡"
26,2021-04-29 17:35:49 SE Asia Standard Time,973441680622800897,rivalfauzannn,Telkomsel lagi kenapa sih heran gua internet lemot banget.. AJG!,Telkomsel again wonder why the hell cave .. AJG very slow internet!
27,2021-04-29 17:26:49 SE Asia Standard Time,1264594417748291584,ganjagayo,Heh kontol @Telkomsel ditanya baik2 apa itu internet lokal kok gak jawab. Dasar kapitalis,Heh dick baik2 @Telkomsel asked what local internet why not answer. basic capitalist
28,2021-04-29 14:25:19 SE Asia Standard Time,1369573838007062535,aikhoki,Biar menemani warga yg gak boleh mudik..moga smua provider internet memberikan layanan gratis nonton film lagi 😁 @Telkomsel @IndosatCare @XLAxiata_Tbk @KemenBUMN @erickthohir @pramonoanung @FirstMediaCares @IndiHome @kemkominfo,Let accompany residents who may not mudik..moga smua internet providers provide free services to the movies again 😁 @Telkomsel @IndosatCare @XLAxiata_Tbk @KemenBUMN @erickthohir @pramonoanung @FirstMediaCares @IndiHome @kemkominfo
29,2021-04-29 13:50:48 SE Asia Standard Time,263475044,firstadeinaaa,@Telkomsel Kesel bgt sama telkomsel udah 5 hari sinyal internet leletnya luar biasa. Mau komunikasi sama keluarga susah ikut zoom meeting apalagi. tolong dong segera ada perbaikan,Bgt Kesel same @Telkomsel telkomsel already 5 days outstanding leletnya internet signal. Want the same communication difficult family let alone participate zooming meeting. please dong soon no improvement
30,2021-04-29 13:47:58 SE Asia Standard Time,2794141723,illuminajong,"@Telkomsel @Telkomsel operator atau Calo Internet? Sinyal lu loyo naik turun kaya burung engkong2. Kapan bikin bangganya sih ni Operator? Gw lokasi sebelah DKI Jakarta tapi sinyal gak pernah full 5 bar, maksimal 4 bar. Dan skrg 3 bar. Hrs sedekah berapa sm Direksi @Telkomsel supaya 5 bar?  https://t.co/7r7LJChzPL","Calo @Telkomsel @Telkomsel operator or Internet? Lu signals up and down the rich bird lackluster engkong2. When to make proud anyway ni Operator? Gw location next to Jakarta but the signal is not ever a full 5 bars, a maximum of 4 bar. And skrg 3 bar. Hrs alms how sm Directors @Telkomsel so 5 bar? https://t.co/7r7LJChzPL"
31,2021-04-29 13:33:49 SE Asia Standard Time,877854505966030848,soulshaker___,Lagi kerja bisa bisanya internet dimatiin... @IndiHomeCare @IndiHome @Telkomsel @TelkomCare,More work can usually dimatiin internet ... @IndiHomeCare @IndiHome @Telkomsel @TelkomCare
32,2021-04-29 12:27:23 SE Asia Standard Time,81733414,lee_rubi06,@Telkomsel tolong bisi diperbaiki ini jaringan internet tidak bisa digunakan. Mohon bantuannya,@Telkomsel please bisi fixed Internet network can not be used. Please help
33,2021-04-29 06:47:14 SE Asia Standard Time,1362552737158733828,memeth21310904,"Saya brharap sinyal telkomsel hari ini di tengah kota Surabaya tdk ""down connection"" sprti hari Selasa lalu. Pas ngajar pagi 2 kelas lancar, pas ngajar siang 2 kelas, kyk robot semua suaranya. Andalkan hotspot, internet rumahan tak kunjung terfollow up. #indihomecare #telkomsel","I brharap Telkomsel signal today in the city of Surabaya indeterminate ""down connection"" bleak Tuesday. Pas teach 2 classes smoothly morning, noon fitting teach two classes, kyk robot all voice. Rely hotspot, home Internet never terfollow up. #indihomecare #telkomsel"
34,2021-04-29 06:46:22 SE Asia Standard Time,786201572615200769,dayang_janggeum,@Askrlfess Telkomsel internet society 20gb 60k,Telkomsel @Askrlfess 20GB 60k internet society
35,2021-04-29 05:58:08 SE Asia Standard Time,1339752031150436352,febrianafts,"Apa @Telkomsel kalian lg eror? Dr kemaren internet gabisa buat apa"" , huf","What you @Telkomsel lg error? Dr gabisa internet yesterday for what it is "", HUF"
36,2021-04-29 01:15:53 SE Asia Standard Time,715063628945162240,nlpmaulana,Paket Internet Murah Telkomsel Khusus di Bulan Ramadan  https://t.co/bgVaXq0mIx,Internet Package Offers Special Telkomsel in Ramadaan https://t.co/bgVaXq0mIx
37,2021-04-29 00:15:34 SE Asia Standard Time,108238672,zeethan,"@Telkomsel paket internet ""kuota keluarga"" apa sudah tidak tersedia lagi ya.? Saya cek di my telkomsel kok sudah tidak ada.","@Telkomsel internet packages ""family quota"" what is no longer so.? I check on my Telkomsel why is not there."
38,2021-04-28 23:33:33 SE Asia Standard Time,84049160,reminionjr,"Terima kasih @Telkomsel sudah 9hari ini sinyal di rumah saya cukup stabil, internet juga lancaaar jayaaa jadinya, saya apresiasi..... Semoga tetap stabil kedepannya 👍👍👍👍👍","Thanks @Telkomsel already 9hari signal in my house is quite stable, the Internet also lancaaar jayaaa happens, my appreciation ..... We wish to remain stable going forward 👍👍👍👍👍"
39,2021-04-28 22:57:23 SE Asia Standard Time,765035200896118789,indihomecare,"@arrukii @Telkomsel @IndiHome Hallo, Kak Aruki. Setelah Wijaya cek pada nomor layanan *********84 di lokasi Kakak sedang dalam pemeliharaan jaringan yang mengakibatkan koneksi internet tidak bisa diakses dan sudah dalam penanganan tim teknisi kami. Pemeliharaan dilakukan guna meningka(1/2)","@arrukii @Telkomsel @IndiHome Hallo, Kak Aruki. After Wijaya check on ********* service number 84 at the site is under maintenance Brother resulting network can not be accessed internet connection and is already in the handling of our engineering team. Maintenance is carried out in order to builds up (1/2)"
40,2021-04-28 22:36:15 SE Asia Standard Time,1302795022748717057,vickyalfian14,"@Telkomsel komplain jaringan internet lemot kok ribet amat,Telkomsel kok jaringan nya skrg lemot banget ya.. bisa2 kalah ni sama provider lain..ckckck.. padahal ini telkomsel loh. Kecewa.","@Telkomsel complaint really slow internet network is very complicated, Telkomsel slow skrg why his network really yes .. bisa2 lost each provider lain..ckckck ni .. when it telkomsel tablets. Disappointed."
41,2021-04-28 22:08:22 SE Asia Standard Time,765035200896118789,indihomecare,"@jiandempseys @Telkomsel Hai, Kak. Jika terjadi sesuatu sama layanannya silakan informasikan nomor internet, nomor hp, email aktif, dan pertanyaan detailnya di DM agar dilakukan pengecekan terlebih dahulu. Terima kasih -Troy","@jiandempseys @Telkomsel Hi, brother. If something is happening at the service please inform internet numbers, phone numbers, email is active, and detailed questions on DM in order to be checked first. Thanks -Troy"
42,2021-04-28 21:36:22 SE Asia Standard Time,1349713070881325056,mengruqyah,ada yang jual paket internet telkomsel ga?  #zonaba #zonauang,there are selling Internet packages telkomsel ga? #zonaba #zonauang
43,2021-04-28 21:25:01 SE Asia Standard Time,2719488013,joesoep_randy,@myorbitid Kalo ini bisa di gunakan di isi sim card telkomsel trus beli quota internet khusus modem?  https://t.co/7jBMV3aAaM,@myorbitid If this can be used at Vodacom sim card contents then buy a special modem internet quota? https://t.co/7jBMV3aAaM
44,2021-04-28 20:20:59 SE Asia Standard Time,19570317,lord_celebrum,"@myorbitid Halo Admin, Saya pengguna nomor orbit 081284600480. Sudah 2 minggu ini, telkomsel orbit saya lemot sekali bahkan sering tidak bisa terkoneksi ke internet, padahal sebelumnya tidak ada masalah. Saya sudah coba untuk restart device &amp; pindah device ke tempat lain","@myorbitid Hello Admin, I am the orbit number 081284600480. It has been two weeks of this, I slow orbit once telkomsel often can not connect to the Internet, whereas previously there was no problem. I've tried to restart the device & amp; move the device to another"
45,2021-04-28 18:54:06 SE Asia Standard Time,827821628352376833,hamblues_,"@Telkomsel malam, saya telah melakukan pembelian kuota internet di applikasi my telkomsel dan melalukan pembayaran via OVO, tapi kuota internet  tidak kunjung aktif, sementara saldo OVO sudah terpotong. Mohon tindak lanjutnya 🙏","@Telkomsel night, I have made a purchase quota telkomsel internet in my application and pass payment via OVO, but internet quota does not go off, while the balance of OVO has been truncated. Please follow up 🙏"
46,2021-04-28 18:18:05 SE Asia Standard Time,118703221,trikungusti,@psyduckkk_ @Telkomsel @IndiHomeCare Tdk usah minta nomor internet dng HP min. Semua orang di gorontalo kayaknya ndak bisa,@psyduckkk_ @Telkomsel have to ask @IndiHomeCare Tdk DNG internet numbers HP min. Everyone in Gorontalo think could ndak
47,2021-04-28 17:36:09 SE Asia Standard Time,2446384093,al_hadyd,"@Telkomsel Halo, saya membeli paket internet melalui my telkomsel dengan pembayaran menggunakan DANA, pembayarannya sudah berhasil namun internetnya belum masuk, apakah bisa dibantu?","@Telkomsel Hello, I bought a package with the internet through my telkomsel payments using DANA, the payment has been successful but internet not go in, if I can help you?"
48,2021-04-28 17:23:58 SE Asia Standard Time,1149511486974283776,lurimam12,@Telkomsel Hadehh... Lagi-lagi bermasalah. Masa buka Gmeet + Google Docs ga bisa sama sekali? Yang bener aja! Kerja kelompok gua jadi terganggu nih. Sinyal terluas matamu! Apanya yang sinyal terluas? Kenapa sih dikit-dikit No Internet? No Connection? Ini provider bisa apa?,@Telkomsel Hadehh ... Again problematic. Period open Gmeet + Google Docs can not at all? Think like! Working groups of the cave so disturbed ya. Signal widest eyes! How is it the widest signal? Why did a little bit of No Internet? No Connection? This provider can what?
49,2021-04-28 17:04:28 SE Asia Standard Time,4826756353,marukoo25xx,Itu yg upvote itu gimana sih? Aku kok tiap buka linknya selalu diarahkan ke internet baik Telkomsel,It had upvote it how does? I really every open the link is always directed to the internet either Telkomsel
50,2021-04-28 16:21:18 SE Asia Standard Time,1101759584128008192,ravelarizkie_,@kapzil Apps binance itu bisa diakses jaringan telkomsel ga sih kak kapz? Kalo webnya kayanya ke halang Internet baik ya? Saya masih pake tokocrypto. Pengen nyobain futures juga sekali kali.,@kapzil Apps can be accessed binance Telkomsel network kapz ga sih kak? If its rich Internet cross beam to either huh? I still use tokocrypto. Want nyobain futures also at all times.
51,2021-04-28 16:14:27 SE Asia Standard Time,806455233735835648,mintchwiz,"@Shurasuryana @Agus_Dian69 @TeenagersBGR @Telkomsel Hi Kak Nanang, untuk kendala akses internet kamu saat ini sudah Milky bantu optimalkan jaringannya. Silakan matikan hp selama 3-5 menit, lalu nyalakan lagi, lakukan clear cache / hapus history browser dan coba gunakan akses internetnya kembali ya :) Thanks -milky","@Shurasuryana @ Agus_Dian69 @TeenagersBGR @Telkomsel Hi Kak Nana, for your internet access constraints are now Milky help optimize its network. Please turn off the phone for 3-5 minutes, then turn it on again, do clear cache / delete browser history and try to use its Internet access back ya :) Thanks -milky"
52,2021-04-28 15:22:58 SE Asia Standard Time,124171593,tribunnews,"Daftar Promo Kuota Internet Selama Ramadan dari Telkomsel, Tri, Indosat, XL dan Smartfren  https://t.co/04lmsMZb7b via @tribunjualbeli","List of Internet During Ramadan Promo quota of Telkomsel, Tri, Indosat, XL and Smartfren https://t.co/04lmsMZb7b via @tribunjualbeli"
53,2021-04-28 13:32:25 SE Asia Standard Time,133020943,arnold_tjiawi,"Telkomsel Orbit Harga kuotanya 100GB = 130rb (promo)   Jaringanya pakai punya telkomsel.. Belum coba sih, karena di dalamnya lagi dipakai kartu indosat (ngabisin kuota dulu 🤣)  *Modem unlock dari baru (bisa operator selain telkomsel)  Bisa jadi salah satu solusi internet Anda 🙏  https://t.co/cQofPgXlmG","Telkomsel Orbit Price quota 100GB = 130rb (promo) use their networks has telkomsel .. Not to try anyway, because in it longer used indosat card (ngabisin first quota 🤣) * Modem unlock of new (to operators other than Telkomsel) It could be one solution to the internet you 🙏 https://t.co/cQofPgXlmG"
54,2021-04-28 10:22:44 SE Asia Standard Time,3836483000,nanakiran14,"@Telkomsel min, kenapa kartu saya nggak bisa daftar paket internet malam ya?","@Telkomsel min, why my card can not register an internet package night huh?"
55,2021-04-28 09:47:29 SE Asia Standard Time,323717508,shurasuryana,Ini @Telkomsel parah bgt jaringannya apa gara2 beli paket yg 8rb 4gb sebulan lemot bgt internet nya dah,These severe @Telkomsel bgt what gara2 purchasing network packets a month 8RB 4gb slow its Internet bgt dah
56,2021-04-28 08:35:02 SE Asia Standard Time,1941184496,chaklyraflesia,Perbandingan Paket Internet Axis ~ Telkomsel ~ Indosat ~ Tri Dan XL [Mana Yang Termurah?]  https://t.co/tx2zHJRnkW,Comparison Package Deals ~ Axis ~ Telkomsel Indosat ~ Tri And XL [Where's The Cheapest?] Https://t.co/tx2zHJRnkW
57,2021-04-28 04:17:42 SE Asia Standard Time,267212679,rzd_risdha,"@Telkomsel selamat pagi admin, apakah paket internet telkomsel sudah tidak tersedia@lagi yg internetmax atau yg combo biasa?","@Telkomsel Good morning admin, whether telkomsel internet package is no longer available @ reply or reply internetmax regular combo?"
58,2021-04-28 01:01:36 SE Asia Standard Time,1131208229277511680,uswtnhas,"Selamat malam @Telkomsel saya mau tanya soal kartu simpati saya mendadak tidak bisa akses internet. Sudah cek kuota masih cukup banyak, sudah reset hape dan mobile data juga tapi masih belum bisa. Solusinya bagaimana ya? Tks","Good evening @Telkomsel I want to ask about my sympathy card suddenly can not access the internet. Already check the quota is still quite a lot, already reset the mobile phone and the data also but still can not. The solution how ya? Tks"
59,2021-04-28 00:54:09 SE Asia Standard Time,1233600662794952705,summerblesses,"@Telkomsel min tolong cek nomor saya ada gangguan kenapa ya 3G terus. Kejadian awal saya airplane mode, setelah di matiin airplane mode nya sinyal jadi searching lama terus muncul itupun 3G dan gabisa connect internet","@Telkomsel min please check my numbers there is interference why yes 3G continues. My initial incident airplane mode, after his turn the airplane mode signal so long searching continues to appear even then 3G and connect to the internet gabisa"
60,2021-04-28 00:20:57 SE Asia Standard Time,1137646364198760450,oyyezzoonno,@telkomsel gak bisa bayar internet sahur pakai linkaja gopay dan dana kenapa ya? Aplikasi sudah terbaru.. cuma ada pilihan pakai pulsa saja..,@telkomsel can not pay to use the internet dawn linkaja gopay and fund what happened? Applications are up to date .. there is an option to use toll free course ..
61,2021-04-27 21:49:04 SE Asia Standard Time,1383023088808259590,danisjra,@Telkomsel udah seminggu lebih ni internet lelet banget. Kenapa ya?,@Telkomsel already more than a week ni really slow internet. I wonder why?
62,2021-04-27 21:14:02 SE Asia Standard Time,804718222524104704,manusiyahalu,stress bgt sm telkomsel &amp; indihome dirumahku  bapakku yg selama ini internet hpnya lebih kenceng dibanding wifi aja bisa bisanya tiba tiba lelet wtf pusing bgt,bgt sm stress telkomsel & amp; indihome my house my father's mouth during kenceng internet hpnya more than just wifi can usually sudden dizziness wtf slow bgt
63,2021-04-27 20:53:43 SE Asia Standard Time,158209447,moriz_anya,"Lapor aja ini, Internet @Telkomsel di Kec. Besuk, Kab. Probolinggo, Jatim sangat lambat","Wrote this report, Internet @Telkomsel in the district. Tomorrow, Kab. Probolinggo, East Java is very slow"
64,2021-04-27 20:52:16 SE Asia Standard Time,2295762746,tedddddddi,"@Telkomsel admin kecepatan internet di desa saya kenapa lemot banget, padahal di desa sebelah normal2 saja. Bisa di perbaiki gak","Admin @Telkomsel speed internet in my village why slow buildup, whereas in the next village normal2 only. It can be fixed gak"
65,2021-04-27 19:49:49 SE Asia Standard Time,1298235756926754816,leiwaras,@Telkomsel Paket internet Telkomsel termahal di dunia. Pantesan banyak yang beralih ke operator lain. Bisa² Telkomsel ditinggal pelanggan. Selain mahal banyak paket internet tak karuan yg tdk berfaedah. Tim bisnis dan kreatif Telkomsel terlalu lebai dlm merancang program,Telkomsel internet Package @Telkomsel most expensive in the world. No wonder many are switching to another operator. Bisa² left Telkomsel subscribers. Besides expensive internet package abysmally many dud worthwhile. Telkomsel's business and creative teams are designing programs Lebai dlm
66,2021-04-27 19:12:56 SE Asia Standard Time,1282970507340480512,st4rryni9ht,Wtb paket internet telkomsel murah 1 bulan #zonajajan #zonauang #zonaba,WTB's internet package 1 month #zonajajan telkomsel #zonauang #zonaba
67,2021-04-27 19:11:26 SE Asia Standard Time,1282970507340480512,st4rryni9ht,Wtb paket internet telkomsel murah 1 bulan #zonajajan #zonauang,WTB's internet package 1 month #zonajajan telkomsel #zonauang
68,2021-04-27 18:48:14 SE Asia Standard Time,267019407,indra_hanayuki,"@Telkomsel Min, sejak bulan lalu internet connection saya ngadat terus, bahkan untuk kirim WA susahnya minta ampun, ada solusi min? Terima kasih.","@Telkomsel Min, since last month my Internet connection crashes continue, even to send WA incredibly hard, there is a solution min? Thank you."
69,2021-04-27 18:17:27 SE Asia Standard Time,172734813,pygmypixiedust,"@verrrymary Disney+ here Worth it IMO, esp if you like Marvel Cinematic Universe and using telkomsel.  2-3 bulan terakhir beli paketan internet dah free Disney+ sebulan.","@verrrymary Disney + here Worth it IMO, esp if you like the Marvel Cinematic Universe and using Telkomsel. 2-3 last month to buy packaged dah internet free Disney + a month."
70,2021-04-27 18:05:49 SE Asia Standard Time,4403198723,ngcomnetworks,Slow network? Limited internet? Poor connectivity? LET NGCOM FIC YOU UP TODAY WITH UNLIMITED INTERNET SERVICE.  #unlimited #internet #love #thursday #instagram #internetunlimited #wifi #service #telkomsel #isp  #ngcom #wrangler #wireless #provider #greatinternet #greatservice  https://t.co/H1Zp8hk4bR,Slow network? Limited internet? Poor connectivity? FIC NGCOM LET YOU UP TODAY WITH UNLIMITED INTERNET SERVICE. #unlimited #internet #love #thursday #instagram #internetunlimited #wifi #service #telkomsel #isp #ngcom #wrangler #wireless #provider #greatinternet #greatservice https://t.co/H1Zp8hk4bR
71,2021-04-27 17:23:34 SE Asia Standard Time,1264594417748291584,ganjagayo,@Telkomsel apa maksudnya internet lokal?  https://t.co/LTXyZ7YyB4,@Telkomsel what it means local internet? https://t.co/LTXyZ7YyB4
72,2021-04-27 13:27:48 SE Asia Standard Time,77734673,vlezya,@Telkomsel koneksi internet @simPATI and @byu_id semingguan ini parah banget. Knapa ya? gk cuma hp saya aja loh...,@Telkomsel @simPATI and @byu_id internet connection is really bad once weekly. Knapa huh? gk just my hp aja loh ...
