,created_at,user_id,username,tweet,english
23,2020-11-29 17:21:41 SE Asia Standard Time,904657569850916865,wibianto079,@Telkomsel sudah 3 hari saya isi pulsa sampai saat ini belum masuk juga. Isi 150k dimytelkomsel pembayaran shopeppay. Dsuruh nunggu maks 4hr. Halo anda pikir saya ini orang kaya atau gimana? Skarang saja saya nebeng make internet kawan. Mau sampai kapan ini terjadi? Muak saya,"@Telkomsel already 3 days my pulse content has yet to enter as well. 150k Fill dimytelkomsel shopeppay payment. Dsuruh waiting for 4hr max. Hello you think I am a rich man, or what? Skarang course I nebeng makeup comrade internet. Wants to when this happened? disgusted me"
24,2020-11-29 17:16:49 SE Asia Standard Time,816966372,thgrthendowski,@collegemenfess Elu beli kouta indosat atau telkomsel kalo indosat biasanya itu dpt bonus 100k pulsa internet mungkin itu kenapa gk berkurang,Elu @collegemenfess quota buy Indosat Indosat or Telkomsel if the normally dependable Internet credit 100k bonus maybe that why gk reduced
25,2020-11-29 17:05:42 SE Asia Standard Time,349102214,triaputrinvsr,Sinyal internet mau xl mau telkomsel dr semalem bobrok semua nih ._. Serumah ngeluh semua ._. Efek yk dr semalem hujan apa godean yg ga nerima sinyal sih?,Xl internet signal would want telkomsel Dr. semalem dilapidated all ya ._. Home complaining all ._. Yk effect semalem rain dr yg ga godean accept what the heck signal?
26,2020-11-29 17:01:22 SE Asia Standard Time,1300078591787507712,astaracell,READY!   🍨 Pulsa elektrik all prov 🍨 Pulsa transfer tri dan telkomsel 🍨 Kuota internet all prov 🍨 Kuota internet promo  Harga murah terjangkau ramah dikantong. Yuu kepoin pinnedku kawan manatau harganya cocok.  t. jual beli pulsa kuota internet murah promo #zonauang #zonaba,READY! Electrical pulses all prov 🍨 🍨 tri transfer pulses and telkomsel 🍨 all internet Quotas Quotas prov 🍨 affordable internet's promo price dikantong friendly. Yuu kepoin pinnedku friend manatau price is right. t. purchase cheap internet promotion quota pulse #zonauang #zonaba
27,2020-11-29 16:26:32 SE Asia Standard Time,1186220612793950208,a3117799,"@Telkomsel Koneksi internet makin jelek harga makin mahal , kbngeten 😒","Internet connection and more badly @Telkomsel more expensive price, kbngeten 😒"
28,2020-11-29 16:06:31 SE Asia Standard Time,115936810,tribunpontianak,KENAPA Kuota Pemerintah Belum Masuk ? Cara Cek Kuota Telkomsel DLL Kuota Internet Belajar Desember #Kuota #belajardirumah #belajardaring #BelajarOnline  Download aplikasi Tribunnews untuk update berita terbaru di:  https://t.co/vVWLpleQXU    https://t.co/ggRosc4nbm,WHY Government Quota Not Login? How to Check Quota Quota Telkomsel ETC Learning Center #Kuota December #belajardirumah #belajardaring #BelajarOnline Download Tribunnews application for the latest news updates on: https://t.co/vVWLpleQXU https://t.co/ggRosc4nbm
29,2020-11-29 15:29:29 SE Asia Standard Time,1957726033,lkdrs,"@Telkomsel Maksud saya itu paket kemendikbud dengan paket internet kemendikbud bedanya apa? Yang satu kuota nya 10GB, yg satu lagi kuota nya 30GB lebih","I mean it's @Telkomsel Kemendikbud packages with internet packages Kemendikbud what's the difference? One of its quota of 10GB, the other one his quota of 30GB more"
30,2020-11-29 15:11:35 SE Asia Standard Time,1957726033,lkdrs,@Telkomsel Bedanya internet kemendikbud dan kemendikbud apa ya?,The difference @Telkomsel Kemendikbud internet and Kemendikbud what?
31,2020-11-29 15:07:31 SE Asia Standard Time,739041615763800065,indrianid______,Sejelek inikah jaringan internet telkomsel?,Telkomsel internet network is this ugly?
32,2020-11-29 14:21:35 SE Asia Standard Time,237245884,meyssiii_,"@Telkomsel Sinyal paling banyak 3 bar koneksi internet putus nyambung terus ga ada capeknya. udah di restart masih tetep gini2 ajaa, pake vpn juga sama aja ga ngaruh. Gada solusinya :(","Signal @Telkomsel most 3 bar internet connection keeps dropping disconnected ga tired. already in the restart still tetep gini2 ajaa, use the same vpn also been influenced ga wrote. Gada solution :("
33,2020-11-29 14:07:05 SE Asia Standard Time,1075673058931806208,indihome,"@fakhrurrazi @Telkomsel Kak Fakhrurrazi, Aisha cek dengan nomor internet akhiran 07 saat ini koneksinya terpantau online dengan 3 device terhubung. Jika masih dirasa lambat, kami bisa bantu refresh koneksinya dari pusat. Apakah Kakak berkenan? Kami tunggu konfirmasinya ya Kak. T(1/2)","Kak @Telkomsel @fakhrurrazi Fakhrurrazi, Aisha check with numbers ending internet connections 07 currently monitored online with 3 devices connected. If still considered slow, we can help refresh the connection of the center. Is pleased brother? We are waiting for confirmation Kak ya. T (1/2)"
34,2020-11-29 13:38:01 SE Asia Standard Time,2796722573,setiawan23_,"kualitas internet telkomsel jadi kek 💩 gini sekarang, lemot bener😒","Telkomsel internet quality so kek gini 💩 now, slow bener😒"
35,2020-11-29 13:35:43 SE Asia Standard Time,1260945824785133568,sukasuk22148644,Min @Telkomsel gimana caranya biar kuota internet flash nya dulu yang terpakai. Kuota internet kemendikbud kepake setelah kuota flash habis dongggg :(  https://t.co/pCjczokMo5,Min @Telkomsel how to do let her first flash internet quota unused. Kepake Kemendikbud internet quota after quota flash exhausted dongggg https://t.co/pCjczokMo5 :(
36,2020-11-29 13:34:59 SE Asia Standard Time,898418712,lama_yleaugust,"Dear @Telkomsel   Mohon dibantu, speed internet di lokasi saya sangat lambat. Lokasi, Watoone, Witihama Nusa Tenggara Timur.  https://t.co/DQx0lMGhgP","Dear @Telkomsel We are assisted, speed internet at my location very slow. Location, Watoone, Witihama East. https://t.co/DQx0lMGhgP"
37,2020-11-29 13:13:31 SE Asia Standard Time,1300078591787507712,astaracell,"❣️ KUOTA INTERNET TRI 3 THREE HARGA DIBAWAH APLIKASI  Update list harga, mohon tanyakan dulu ya karena stoknya terbatas. Tersedia juga paket telkomsel dan isat.  t. jual beli kuota paket internet three tri murah promo mana netflix spotify #zonauang #zonaba  https://t.co/zuM3daMivC","TRI 3 QUOTAS ❣️ INTERNET PRICE BELOW THREE APPLICATIONS Update price list, please ask first yes because restricted stock. There are also packages and isat Telkomsel. t. buying and selling quotas three tri's internet package promo where Netflix Spotify #zonauang #zonaba https://t.co/zuM3daMivC"
38,2020-11-29 12:59:20 SE Asia Standard Time,1957726033,lkdrs,@Telkomsel kuota internet kemendikbud bisa buat apa ya?,@Telkomsel quota Kemendikbud internet can make what?
39,2020-11-29 12:55:08 SE Asia Standard Time,3525619394,subinlucu,"Hi admin mau tanya,  ini internet dari kemdikbud belum didistribusikan ya? @Telkomsel","Hi admin want to ask, is the internet of Kemdikbud Undistributed huh? @Telkomsel"
40,2020-11-29 12:25:16 SE Asia Standard Time,1300078591787507712,astaracell,"❣️ KUOTA INTERNET ISAT IM3 HARGA DIBAWAH APLIKASI  Update slot, mohon tanyakan dulu ya karena stoknya terbatas. Tersedia juga paket telkomsel dan tri.   t. jual beli kuota paket internet isat im3 murah promo mana netflix spotify #zonauang #zonaba  https://t.co/LhqbMP0T89","IM3 ISAT ❣️ INTERNET PRICE QUOTAS UNDER APPLICATION slot Update, please ask first yes because restricted stock. There are also packages and tri Telkomsel. t. buying and selling quotas isat IM3's internet package promo where Netflix Spotify #zonauang #zonaba https://t.co/LhqbMP0T89"
41,2020-11-29 11:48:36 SE Asia Standard Time,775141916232982528,shin_goku7,@Telkomsel Makaudnya kalau meeting zoom berarti pakai kuota internet duku?,@Telkomsel Makaudnya when meeting a zoom means disposable internet quota Duku?
42,2020-11-29 11:26:04 SE Asia Standard Time,3292668764,nanademisa,@Telkomsel min kenapa ya internet syaa tidak muncul jaringannya? Tolong dong,@Telkomsel min syaa why yes internet network does not appear? Please dong
43,2020-11-29 11:20:28 SE Asia Standard Time,1082981628538806272,selenarosewald,"@Telkomsel Min kenapa saya gak bisa beli paket internet? Saya gak bisa beli paket internet apapun, tolong dong dibenerin  https://t.co/X53qJpwjFm","Min @Telkomsel why I can not buy the internet package? I can not buy any internet package, please dong dibenerin https://t.co/X53qJpwjFm"
44,2020-11-29 11:18:30 SE Asia Standard Time,223430851,ayawsx,"@Telkomsel halo min, saya user paket internet omg, mo tanya utk ngaktifin free subscription disney+ gmn ya caranya?","@Telkomsel min hello, my internet package users omg, mo asked ngaktifin For free subscription disney + gmn ya do?"
45,2020-11-29 11:13:55 SE Asia Standard Time,775141916232982528,shin_goku7,@Telkomsel Hi kalau meeting zoom kuota yg diambil multimedia atau internet? @telkomselflash,Hi @Telkomsel when zooming meeting quota captured multimedia or internet? @telkomselflash
46,2020-11-29 11:10:07 SE Asia Standard Time,1082981628538806272,selenarosewald,"Minn, kenapa saya gak bisa beli kuota internet apapun? Pulsa saya mencukupi, saya mau beli di aplikasi atau di *363# tidak bisa CEK DM MIN @Telkomsel  https://t.co/AZ8nid2MO4","Minn, why I can not buy any internet quota? My pulse is sufficient, I would like to buy in the app or * 363 # can not CEK DM MIN @Telkomsel https://t.co/AZ8nid2MO4"
47,2020-11-29 11:05:10 SE Asia Standard Time,359842862,akunbelumlama,"@Telkomsel Jaringan internet disini sangat buruk 6°17'58.7""S 107°08'36.8""E  https://t.co/VHhDWKSuzg","@Telkomsel Internet network here is very bad 6 ° 17'58.7 ""S 107 ° 08'36.8"" E https://t.co/VHhDWKSuzg"
48,2020-11-29 11:02:20 SE Asia Standard Time,242290791,bocahtani,@Telkomsel mohon bantuan untuk fitur GPRS / Internet yang tidak aktif,@Telkomsel please help to features GPRS / Internet inactive
49,2020-11-29 10:43:53 SE Asia Standard Time,1278330856847753217,sonezen___,"@NCT_Fanboy_Song telkomsel, internet nya 10gb kuota belajarnya 60gb","@NCT_Fanboy_Song Telkomsel, its internet learning 10gb 60gb quota"
50,2020-11-29 10:30:13 SE Asia Standard Time,93569663,aldiots,"@Restu_jaya_s @byu_id @mewamew_ Bantu jawab mas, selain ""telkomsel"" dan ""internet"" bisa coba ""byu""  https://t.co/I2oxwUtJae","@Restu_jaya_s @byu_id @mewamew_ Bantu mas responsibility, in addition to ""Telkomsel"" and ""Internet"" could try ""byu"" https://t.co/I2oxwUtJae"
51,2020-11-29 10:04:53 SE Asia Standard Time,1219472986928893953,kezelbingits,"@Telkomsel @telkomselcare Min kenapa, kuota ku yang kesedot malah kuota kemendigbut dulu:(( Bukan paket internet? Kan sayang kalo kuota ku internet g kepake","Min @telkomselcare @Telkomsel why, my quota which kesedot even kemendigbut first quota: ((Not a internet package? Kan pity if my internet quota g kepake"
52,2020-11-29 09:57:55 SE Asia Standard Time,975973519505866752,ssanduckie,"@Telkomsel mau nanya, kalo kita main internet biasa yg kepake tuh kuota kemendikbud (internet) ya? Sayang bgt dong kuota yg beli biasa😕","@Telkomsel want to ask, if we play regular Internet quota that kepake tuh Kemendikbud (internet) yes? Sayang bgt dong yg quota buy biasa😕"
53,2020-11-29 09:34:15 SE Asia Standard Time,160822537,rintawulandari,@Telkomsel halo min.  hari ini kuota internet sy habis.  lalu sy beli paket OMG 7hari/15gb. kok pulsa saya masih berkurang terus ya saat sy pakai utk buka sosmed? pdhl kan sy sudah beli paket..  https://t.co/PaeiZs67z3,@Telkomsel halo min. These days the internet quota sy exhausted. then sy buy OMG package 7hari / 15GB. reduced pulse why I still keep ya when sy wear For open sosmed? pdhl kan sy already bought the package .. https://t.co/PaeiZs67z3
54,2020-11-29 09:31:14 SE Asia Standard Time,66340428,evvysusanti,Kuota masih 14 GB sampe desember tp gabisa dipake. Internet malah nyedot pulsa reguler. Gimana ini @Telkomsel ????  https://t.co/Pa8clgSzma,Still 14 GB quota until December tp gabisa using that. Internet instead of regular pulses nyedot. How is @Telkomsel ???? https://t.co/Pa8clgSzma
55,2020-11-29 08:35:31 SE Asia Standard Time,1250373099263950850,davidisjnrl_,"@ekekbetekek Nah, yang saya tau ini apk ini cuma mengambil data internet belajar doang kak. Kalau Internet kemendikbud ada dikartu 3, Telkomsel, Indosat atau apa lah bisa pake apk ini kak. Terkhusus yang dapat paket internet kemendikbud di kartu nya kak untuk apk ini","@ekekbetekek Well, I know this is only retrieve data apk learn doang kak internet. If there is carded Internet Kemendikbud 3, Telkomsel, Indosat, or what could lah kak use this apk. Especially to the internet package kak Kemendikbud in his card for this apk"
56,2020-11-29 08:25:23 SE Asia Standard Time,1222383435332771841,dewirarasati2,"@Telkomsel Semangat pagi,terimakasih kerjasama nya atas bantuan subsidi kuota internet pendidikan,sy mendapat kuota pendidikan,sblm kuota pendidikan bulan berikut nya masuk kuota pendidikan sya habis shg saya harus membeli kuota internet agar tetap bisa mengikuti sekolah online.","@Telkomsel spirit of the morning, thanks to its cooperation on education subsidy internet quota, quota sy got education, education quota Prev following months of its entry quota sya education exhausted I have to buy quota allows for internet in order to remain able to follow the online school."
57,2020-11-29 08:09:23 SE Asia Standard Time,272800928,rifaldinegara,"@Telkomsel Dear Telkomshit, bgm saran Anda terkait dgn jaringan internet yg suka hilang, error dan gak bisa diakses? Apakah customer Anda perlu untuk pindah ke lain provider? Atau apakah malah Anda yg perlu ditutup? Mohon penjelasannya. Uda 2 hari jaringan kau lambat terus!","@Telkomsel Dear Telkomshit, bgm your suggestions associated with the Internet network who like missing, error and can not be accessed? Does your customer need to move to another provider? Or whether instead you who need to be closed? Explanation please. Uda 2 days of networking you later on!"
58,2020-11-29 08:00:53 SE Asia Standard Time,282904588,belkaoo,"Hai min @Telkomsel Kmrn saya beli paket internet OMG! 52Gb pada tanggal 26 November 2020 pukul 00:38, dan di ktrgan ada bonus berlangganan Disney+ Hotstar, tp smpai skrg masa berlangganannya kok tdk terpepanjang ya? Sdh coba *465*98# tp lynan tdk tersedia, dan eror sistem di apps","Hai min @Telkomsel kmrn I buy internet packages OMG! 52Gb on 26 November 2020 at 00:38, and there is a bonus subscription ktrgan Disney + Hotstar, tp kok smpai skrg subscriptions morbidly terpepanjang huh? Sdh try * 465 * 98 # tp lynan morbidly available, and the system error in apps"
59,2020-11-29 07:50:27 SE Asia Standard Time,1244113314398875649,subschfess,"sch! cara cek kuota internet dri pemerintah tuh gimana??   Aku gapernah dpet notif masuk trus pas dicek manual jga gaada samsek, aku pengguna telkomsel btw",sch! how to check internet quota tuh government dri how ?? I gapernah dpet notif fitting then checked manually enter jga Gaada samsek I telkomsel users btw
60,2020-11-29 07:44:08 SE Asia Standard Time,1196102016,ichal_jafar,"Hari ini semua teman"" dapat bantuan lagi paket pendudikan telkomsel 100GB untuk 2 Bulan Kedepan Walaupun kuota internet umumnyanya hanya 10GB Sisanya Kuota Pendidikan.  Apa cuma saya ndak pernah dapat bantuan karena Nomor XL dan Hallo 🔥🔥🔥","Today all friends ""can help again telkomsel 100GB pendudikan package for 2 Months Ahead Despite umumnyanya internet quota only 10GB remaining quota of Education. What I am not allowed to go only to aid for No. XL and Hallo 🔥🔥🔥"
61,2020-11-29 07:29:07 SE Asia Standard Time,1046084008742801408,collegemenfess,"[cm] kalian udah dapet? Btw mau nanya sekalian, kalian yg pake telkomsel tuh kalo dipake buat kuliah di google meet ngurang ga sih yg multimedia? Kok punyaku kaya yg kesedot justru yg kuota internet ya :')  https://t.co/xhhbaRZalT","[Cm] you already get? Btw want to ask gentlemen, you guys who use telkomsel tuh if using for a lecture on google meet ngurang ga sih yg multimedia? Kok rich mine who kesedot fact that internet quota ya: ') https://t.co/xhhbaRZalT"
62,2020-11-29 07:22:08 SE Asia Standard Time,711940891,oji_kun,"Kuota internet unlimited, kuota nelpon banyak, bahkan ke sesama Telkomsel juga unlimited, sayang aja jomblo.  https://t.co/CTvscOMP8X","Unlimited internet quota, quota calling a lot, even to fellow Telkomsel also unlimited, dear just singles. https://t.co/CTvscOMP8X"
63,2020-11-29 07:00:29 SE Asia Standard Time,532117161,fudinsae,Di Desa ngroto paket internet telkomsel susah @Telkomsel,In the village of internet packages telkomsel difficult Ngroto @Telkomsel
64,2020-11-29 06:58:57 SE Asia Standard Time,1129796160598683648,jofakhe,"Selamat pagi,kenapa kuota internet dengan masa aktif lebih lama dipakai duluan ya dibanding masa aktif sebentar?kan sayang kuota beb:) @Telkomsel","Good morning, why the internet quota active period longer wear first yes than active period for a minute? Kan dear quota beb :) @Telkomsel"
65,2020-11-29 06:48:49 SE Asia Standard Time,185942156,founndyy,Alhamdulillah dpt subsidi internet dr telkomsel 10gb🤗,Alhamdulillah collapsible dr internet subsidy telkomsel 10gb🤗
66,2020-11-29 04:26:50 SE Asia Standard Time,2259955488,_arkiwhite47,@Telkomsel data internet pendidikan untuk bulan ini kenapa 2x lipat? Dari 50gb menjadi 100gb dengan masa aktif 12 bulan 😌.,@Telkomsel education internet data for this month why 2X? 100GB from 50GB becoming active period of 12 months 😌.
67,2020-11-29 03:29:33 SE Asia Standard Time,352758374,fwadilla,"kgt pagi2 dpt sms e ternyata dr telkomsel blg kl kuota internet pnddkn udah aktif, abis dicek bener tp ini 100gb woy","KGT pagi2 sms verifiable e turns dr kl telkomsel blg pnddkn internet quota already active, checked bener abis this tp 100GB Woy"
68,2020-11-29 00:33:26 SE Asia Standard Time,1031302539843592192,jngndibacanjerr,"@Telkomsel Aduh min internet hari ini parah banget, tkp bekasi timur, mentok 200kbps, udah saya coba smua cara biar internet nya cepet, dari mulai refresh hp, mode pesawat, matiin hp, cabut kartu, jagain lilin, ngasih sesajen, sama godain janda tetep internetnya kacau. #telkomsel","@Telkomsel min Oh really bad internet these days, the scene bekasi east, stuck to 200kbps, I've tried smua how to let her internet cepet, from start to refresh hp, airplane mode, turned off the phone, remove the card, jagain candles, give offerings, together godain widow tetep internet chaotic. #telkomsel"
69,2020-11-29 00:22:36 SE Asia Standard Time,1065235575790161920,yuune___,Telkomsel kenapa lagi jelek banget ya sinyalnya yharobb sudah 3 hari gajelas gabisa buka internet mulus pake kuota...,Telkomsel why more hideous yes signal yharobb already 3 days gajelas gabisa open seamless internet use quotas ...
70,2020-11-29 00:05:29 SE Asia Standard Time,1114903131693830145,ryugablackkami2,"@Telkomsel min apa telkomsel sedang gangguan? Internet ga stabil udah 2 hari, sebelumnya lancar jaya","Telkomsel min @Telkomsel what being a nuisance? Internet is not stable already 2 days, before smoothly jaya"
71,2020-11-28 22:58:32 SE Asia Standard Time,814499332288151552,peluksebentar_,"Sinyal dan internet telkomsel akhir2 ini emang lagi jelek, apa cuma perasaanku aja?","Signals and Telkomsel internet akhir2 again emang ugly, what's just me instead?"
72,2020-11-28 22:54:58 SE Asia Standard Time,135076144,yosuahendrik90,"Sudah beberapa bulan ini @Telkomsel mengalami kendala kecepatan internet, selalu 2 bar area sini. Malah provider lain contoh @myXL yang bagus. Alasan CS selalu sama kalo ngk upgrade, ya perawatan dll. Niat ngk sih ini Tsel, pdahl beli udah ratusan GB tiap bulan @TselSumatera","@Telkomsel several months already experiencing problems with internet speed, always 2 bar area here. In fact, other providers @myXL a good example. The reason is always the same CS if NGK upgrade, yes care etc. NGK's intention Tsel heck, buy pdahl already hundreds of GB per month @TselSumatera"
73,2020-11-28 22:47:38 SE Asia Standard Time,186419386,_yutology_,Tri disini lbh kenceng dr Telkomsel loh Wow bgt Jarang terjadi Mungkin ini saatnya pindah provider Telkomsel cuma di pake internetan Tp skrg internet nya gak berguna Perbaikan atas komplainannya jg gak ada Ganti aja inimah,Tri Telkomsel here lbh kenceng dr bgt loh Wow Rarely Maybe it's time to move provider Telkomsel Tp surf only in use his internet skrg not useful improvement over jg komplainannya not a Change wrote inimah
