,created_at,user_id,username,tweet,english
10,2020-12-30 20:59:58 SE Asia Standard Time,1164034194323886080,dhenaren,"Yang bisa nebak yang aku ceritain siapa, aku isiin paket internet 1 bulanan, kecuali telkomsel nomor lama.","I wondered who could tell us who, I isiin internet package 1 month, except telkomsel old number."
11,2020-12-30 20:40:22 SE Asia Standard Time,144031802,lendymut,Halo Unlimited ajaib. Kenapa tuh...? kartuHalo Telkomsel Internet Murah di Rumah Aja    https://t.co/zjsL6NE6eU lewat @april_hamsa    #RabuCantik #ConnectingMama,Hello Unlimited magical. Why that ...? Telkomsel kartuHALO Internet Aja Offers Home https://t.co/zjsL6NE6eU through @april_hamsa #RabuCantik #ConnectingMama
12,2020-12-30 20:34:05 SE Asia Standard Time,898418712,lama_yleaugust,@Telkomsel INTERNET TAMBAH LELET  @aduanBRTI  https://t.co/J0XjMRG3n8,ADDED INTERNET @Telkomsel slow @aduanBRTI https://t.co/J0XjMRG3n8
13,2020-12-30 20:31:29 SE Asia Standard Time,71739837,nyipenengah,"Jaman sekarang kalo udah punya kuota, perasaan jadi tenang. Iya nggak? Heheheh yuk baca pengalaman mba @april_hamsa soal Halo Unlimited dari kartuHalo Telkomsel Internet Murah di Rumah Aja  https://t.co/CifhCGHqfr  . #RabuCantik #ConnectingMama","Nowadays if you've got a quota, feeling so calm. Is not it? Heheheh yuk read about Halo @april_hamsa mba experience of kartuHALO Telkomsel Unlimited Internet Aja Offers Home https://t.co/CifhCGHqfr. #RabuCantik #ConnectingMama"
14,2020-12-30 20:28:48 SE Asia Standard Time,1075673058931806208,indihome,"@evvncz @Telkomsel Halo, Sobat. Maaf ya, buat kami bantu cek kondisi jaringan di lokasi saat ini silakan informasikan nomor internet dan nomor ponsel aktif terlebih dahulu via DM, agar menjaga privasi data pelanggan. Ditunggu ya, Kak. Terima kasih -Afa","@evvncz @Telkomsel Hello, my friend. Excuse me, do we help you check the condition of the network at the current location please inform the internet and the number of active mobile phone number in advance via DM, to maintain the privacy of customer data. Awaited yes, brother. Thanks -Afa"
15,2020-12-30 20:27:35 SE Asia Standard Time,193304805,ari_skriniar,"@Telkomsel Maaf admin, jawaban anda tidak nyambung. Saya bertanya paket internet telkomsel apa yg paling stabil &amp; ngebut di telkomsel. Saya bertanya bukan komplain","@Telkomsel admin Sorry, your answer did not connect. I asked what telkomsel internet package most stable & amp; speeding in Telkomsel. I ask not complain"
16,2020-12-30 20:20:59 SE Asia Standard Time,237363430,leylahana,Kerja dari rumah supaya tetap produktif gimana caranya? Pake dong Halo Unlimited dari kartuHalo Telkomsel Internet Murah di Rumah Aja  https://t.co/6jn1avtp0f via @april_hamsa  #RabuCantik  #ConnectingMama,Working from home in order to remain productive how to do? Unlimited use of kartuHALO dong Halo Telkomsel Internet Aja Offers Home https://t.co/6jn1avtp0f via @april_hamsa #RabuCantik #ConnectingMama
17,2020-12-30 20:19:02 SE Asia Standard Time,193304805,ari_skriniar,"yth admin @Telkomsel , mohon kejujurannya paket internet yang kualitas sinyalnya (ping) tidak naik turun apa ya? Soalnya ini buat pekerjaan saya, joki game pubg. Sinyal adalah pertaruhan min. Thanks :)","Dear admin @Telkomsel, please honesty signal quality Internet package (ping) is not up and down what is it? Because this made my job, jockey pubg game. Signals are betting min. Thanks :)"
18,2020-12-30 19:53:28 SE Asia Standard Time,1014468960199176192,nadheeracordiva,"Internet Desember 2020 menembus 100GB lewat..  🙃  Hi, @Telkomsel kalian beneran gak mau bikin paket spesial unlimited kaya Agustus September? Ayolah... Adain lagi..  https://t.co/KvkKpyGBIT","Internet in December 2020 penetrate through .. 🙃 100GB Hi, @Telkomsel real you do not want to make a special package of unlimited wealthy August September? Come on ... Adain again .. https://t.co/KvkKpyGBIT"
19,2020-12-30 19:45:17 SE Asia Standard Time,2280450360,al_irman,@Isty_dj @Telkomsel @aduanBRTI Masalah kita sama. Matika GPRS nya mba di *363*212# Nanti klo mau dipake internet lagi di *363*213#,@Isty_dj @Telkomsel @aduanBRTI same problem we have. Matika its GPRS mba in * 363 * 212 # I'll be using the internet thx again in * 363 * 213 #
20,2020-12-30 19:25:31 SE Asia Standard Time,1270744684281946114,sitinggijerapah,"Hai @Telkomsel   Belakangan hari ini saya sering mengalami gangguan internet, berupa jaringan yang sangat lambat. Hal ini saya rasakan ketika saya sedang merantau di DI Yogyakarta maupun saat kembali ke kampung halaman saya di Jawa Barat.  I wonder how, i wonder why~  Ada apa ya?","Hi @Telkomsel Later today I often had problems with internet, in the form of a very slow network. This is how I feel when I'm wandering in Yogyakarta or when returning to my hometown in West Java. I wonder how, i wonder why ~ There's what?"
21,2020-12-30 19:18:36 SE Asia Standard Time,1106604228,iwesome_,Mau live interaksi sama mimin-mimin Telkomsel? Ngeluhin koneksi internet lambat? Gak bisa isi pulsa? Permintaan aktivasi paket? Klik link-nya  https://t.co/45xPdiUKmr,Want to live the same interaction-mimin mimin Telkomsel? Ngeluhin slow internet connection? The voucher can not? Activation request packet? Click the link https://t.co/45xPdiUKmr
22,2020-12-30 18:23:51 SE Asia Standard Time,398819165,sitihairul,Jadi tertarik menggunakan paket Halo Unlimited dari kartuHalo Telkomsel Internet Murah di Rumah Aja mampir yuk di artikelnya mb @april_hamsa  #RabuCantik #ConnectingMama   https://t.co/0c2yzdiZf2 lewat @april.hamsa,So interested in using a Hello packet from kartuHALO Telkomsel Unlimited Internet Offers Home Aja stopping yuk in his article @april_hamsa mb #RabuCantik #ConnectingMama https://t.co/0c2yzdiZf2 via @ april.hamsa
23,2020-12-30 18:21:51 SE Asia Standard Time,111865078,eternalwhyn,"@Telkomsel hai Kak... jaringan internet saya buruk sekali, untuk melakukan pencarian di google pun lama, ketika di cek menggunakan speedtest kecepatan juga lambat, padahal kuota saya masih banyak. trims  https://t.co/sjD2HF5fuG","@Telkomsel Kak hai ... my bad Internet network once, to do a search on google too long, when in check using speedtest speed too slow, but I still have a quota. trims https://t.co/sjD2HF5fuG"
24,2020-12-30 18:01:52 SE Asia Standard Time,806485749516251136,irengjay,"Halo @Telkomsel Boss..!! jaringan internet anda sudah kacau dari taun ke taun tambah turun kek di gua no signal  Kenapa ya,,, Platinum guaaaaaaa pakeee ini!!! Kacaauuu..  https://t.co/0Gwp9fIcsx","Hello @Telkomsel Boss .. !! Internet network you are screwed from epidemic to epidemic added in a cave down kek signal no wonder why this pakeee guaaaaaaa Platinum ,,, !!! Kacaauuu .. https://t.co/0Gwp9fIcsx"
25,2020-12-30 16:49:54 SE Asia Standard Time,61431388,lunithanl,@Telkomsel untuk batas FUP penggunaan internet setelah kuota utama habis pada paket Combo Sakti Unlimited 13 GB berapa ya ?,@Telkomsel for FUP limit the use of the Internet as the main quota runs out at Unlimited Way Combo pack 13 GB How ya?
26,2020-12-30 16:26:59 SE Asia Standard Time,190632707,imam_sff,@Telkomsel Knpa setiap setelah hujan internet nya jadi lambat dan kadang suka muter2 gk jelas,@Telkomsel knpa after every rain his internet so slow and sometimes like muter2 gk clear
27,2020-12-30 16:12:01 SE Asia Standard Time,253858309,kartu_as,"Yuk beli Kartu Perdana Internet Telkomsel! Bisa #BebasAksi dengan kuota hingga 5.5GB mulai Rp30.000! Beli di Alfamart, Indomaret,  https://t.co/7XTdHwMJMd, Bukalapak, Tokopedia, atau Shopee. Info di  https://t.co/kL6VZj9N6V. *S&amp;K berlaku  #PerdanaHebatHargaHemat  https://t.co/3JZa3DIUoZ","Let's buy Internet Telkomsel SIM Card! Can #BebasAksi with quotas of up to 5.5GB start Rp30.000! Buy Alfamart, Indomaret, https://t.co/7XTdHwMJMd, bukalapak, Tokopedia, or Shopee. Info on https://t.co/kL6VZj9N6V. * S & amp; K apply #PerdanaHebatHargaHemat https://t.co/3JZa3DIUoZ"
28,2020-12-30 15:27:35 SE Asia Standard Time,1390975938,kartuhalo,Nikmati internet lancar dengan #LebihMaksimal bersama Kartu Perdana Internet Telkomsel! Beli kartunya di merchant terpilih buat dapetin kuota hingga 5.5GB dan akses ke berbagai aplikasi streaming. Harga mulai dari Rp30.000!  Info di  https://t.co/L6awP4c7R6. *S&amp;K berlaku.  https://t.co/3RwaN8nwTl,Enjoy the Internet along smoothly with #LebihMaksimal Internet Telkomsel SIM Card! Buy the card at selected merchants make up to 5.5GB quota dapetin and access to a variety of streaming applications. Rates start from Rp30.000! Info on https://t.co/L6awP4c7R6. * S & amp; K applies. https://t.co/3RwaN8nwTl
29,2020-12-30 14:47:28 SE Asia Standard Time,3123595184,bukannmasamaran,"@Telkomsel Kalau syaa isi paket internet lokal, dan aku pake di wilayah cilacap jawa tengah berati bisa atau tidak min?","If the contents of the package @Telkomsel syaa local internet, and I use in the region of Central Java Cilacap means min can or not?"
30,2020-12-30 14:31:37 SE Asia Standard Time,3123595184,bukannmasamaran,"Kmarin beli, labelnya NGAWUR, di label tertulis area jateng, pas beli paket internet lokal ternyata tdk bisa DIPAKAI, karna ternyata nomor area jawa barat. @Telkomsel","Kmarin buy, label inconsequential, in a written label jateng area, fitting buy local Internet packages can not USE it turns out, because it turns out a number of western Java area. @Telkomsel"
31,2020-12-30 14:15:27 SE Asia Standard Time,1124674303952211968,yudha95740137,"@Telkomsel Sudah, speed menurun itu sudah sekitar 2 bulan. Pastinya sudah sering on/off airplane mode, ganti jaringan ke manual, reset apn, dll. Sekali lagi keluhan saya bukan soal internet lambat, saya pengen tau paket yg jaringannya prioritas","@Telkomsel Already, speed decreases it's been about 2 months. Surely already frequent on / off airplane mode, change the network to the user, reset apn, etc. Again my complaint is not about the internet is slow, I want to know the priority network packets"
32,2020-12-30 14:03:28 SE Asia Standard Time,1124674303952211968,yudha95740137,"@Telkomsel Dulu di web telkomsel pernah di kasih tau speed masing2 paket internet, jadi bisa pilih prioritas di speed atau di kuota, skrg gak ada keterangan itu soalnya. Trus juga ada prioritas jaringan tgntung paketnya. Saya skrg pengen paket yg prioritas jaringannya paling tinggi","Used in web telkomsel @Telkomsel been in love knows masing2 speed internet package, so you can select the priority on speed or in the quota, skrg not a description of the point. Then there is also a network priority tgntung package. I want skrg network packets the highest priority"
33,2020-12-30 13:53:36 SE Asia Standard Time,619294797,wargakarawang,"Nyesel dulu ganti nomer @Telkomsel ke @triindonesia . cuma gara2 paketan tsel mahal jadi kegoda pindah.   Sekarang kerasa. beli paket murah tapi gak kepake maksimal karena jaringan.  iri liat temen yg pake tsel, berselancar di internet lancar banget meski hujan deras😫😫😣😣 ..","Nyesel used to replace the number @Telkomsel to @triindonesia. TSEL paketan gara2 only expensive so kegoda move. Now it is fixed. buy cheap package but not kepake maximum for the network. clay envy friends who use TSEL, surfing the internet very smoothly despite the rain deras😫😫😣😣 .."
34,2020-12-30 13:42:37 SE Asia Standard Time,1124674303952211968,yudha95740137,"@Telkomsel info dong min, paket internet mana yg paling tinggi speed nya? Paket yg sekarang gak stabil utk main game","@Telkomsel the info dong min, package deals where the most of its high-speed? Packets now not stable For gaming"
35,2020-12-30 13:34:18 SE Asia Standard Time,1015408082,whidyyyy,"@Telkomsel min ini knp sinyal internet telkomsel di daerah Karawang susah bngt ya. Padahal Karawang kota,","This min @Telkomsel knp telkomsel internet signal in Karawang hard bngt yes. Whereas Karawang city,"
36,2020-12-30 13:21:39 SE Asia Standard Time,845325406785851392,anggaekatama21,Siang min @Telkomsel dari tadi malam sampai sekarang jaringan internet telkomsel saya kok masih ngadat ya ? Apakah memang ada problem jaringan? Sinyal full dan masih dapat LTE juga. Mohon solusinya min. Terimakasih,Lunch min @Telkomsel from last night till now the Internet network telkomsel I really still crashed huh? Is there really a network problem? Full signal and still be able to LTE as well. We are the solution min. Thank you
37,2020-12-30 13:11:52 SE Asia Standard Time,570443357,ruth_shiela,@Telkomsel Silahkan cek sendiri interaksi saya dengan kalian @Telkomsel via DM. Kalian terus mengatakan hal yg sama dan tidak memberikan solusi. Yg saya minta hanyalah pengembalian pulsa sy yg terpotong dgn alasan kuota internet tidak ada. #telkomselpencuripulsa,Please check your own @Telkomsel my interaction with you @Telkomsel via DM. You keep saying the same thing and do not provide a solution. That I ask is that truncated sy credit refund with no internet quota reasons. #telkomselpencuripulsa
38,2020-12-30 13:03:30 SE Asia Standard Time,1272053720637779969,storuberi,#testibeqi kuota murah kuota pulsa kuota internet kuota indosat kuota telkomsel  https://t.co/YKKei6dbUH,Cheap quota quota #testibeqi pulses internet quota quota quota indosat telkomsel https://t.co/YKKei6dbUH
39,2020-12-30 12:36:30 SE Asia Standard Time,120369567,seftradhityo,"@herrysw @Telkomsel Telkomsel di SIM 2 pak, untuk internet pakai SIM 1, jaringannya sudah diatur tidak dual 4G.  https://t.co/3z3GmTg8FZ","@herrysw @Telkomsel Telkomsel SIM 2 pack, internet use SIM 1, the network is set up not dual 4G. https://t.co/3z3GmTg8FZ"
40,2020-12-30 12:35:02 SE Asia Standard Time,84007161,juniphoenix,@byu_id ta pake yutupan aja dah min.. klo games kykna nda cocok make by.u.. internet nya kenceng saya akui download upload lancar.. cm ya latency di game aja parah.. kemungkinan abisin paket saya ganti ama kk nya aja telkomsel,@byu_id ta dah pake aja yutupan min .. klo games suitable make-by.u kykna nda .. I admit kenceng its internet download upload smoothly .. cm yes latency in games severe aja .. possibility abisin my package ama kk change its course telkomsel
41,2020-12-30 12:09:28 SE Asia Standard Time,537924502,withoutsweetene,Halo @Telkomsel ini paket internet ga ada yang tanpa streaming?,Hello this @Telkomsel ga internet package without streaming?
42,2020-12-30 11:10:03 SE Asia Standard Time,1229183330312048640,tackykidd,"Min @Telkomsel baru saja saya beli paket internet di aplikasi my telkomel, tapi paket internet yg saya beli belum masuk. Sementara Saldo di DANA saya sudah berkurang.","@Telkomsel Min theta package telkomel internet in my application, but I bought the internet package that has not been entered. While the balance in my DANA been reduced."
43,2020-12-30 10:17:55 SE Asia Standard Time,2395185594,supri_mukhti,"@Telkomsel Saya pakai gift pkt internet di kota Temanggung tgl 25 Des 2020, tetapi kuota lokal sebanyak 47 GB tdk bs dipakai (kuota Flash 3GB dan kuota OMG bisa dipakai).  Aktifasi nomer  Karawang.  Aktifasi pkt Temanggung.  Di 2 kota itu pkt tetap tdk bisa dipakai.  Tolong solusinya...  https://t.co/VqK1C9j222",@Telkomsel I use internet acc gift in the town of Temanggung 25th Des 2020 but local quota as much as 47 GB of ill bs used (quotas and quota OMG 3GB Flash can be used). Activation number Karawang. Activation acc Temanggung. 2 pkt in the city still can not be used. Please solution ... https://t.co/VqK1C9j222
44,2020-12-30 10:15:25 SE Asia Standard Time,1137935199373746178,sebastianfebri1,Selamat pagi @Telkomsel apakah ini yg dinamakan internet tercepat ? Beli paketan harga mahal kok selalu sinyal begini :(  https://t.co/99tJWWT01e,Good morning @Telkomsel whether this is labeled the fastest internet? Buy packaged price signals always like this really expensive :( https://t.co/99tJWWT01e
45,2020-12-30 10:11:57 SE Asia Standard Time,452773449,maulidyaa18,@IndiHome @Telkomsel tolong yaa ini dr td internet ny merah aja pdhl td ga kenapa” respon petugas pun lambat  https://t.co/oCMyudJ6UB,"@IndiHome @Telkomsel dr please yaa red ny internet td td aja ga pdhl why ""any official response slow https://t.co/oCMyudJ6UB"
46,2020-12-30 10:10:39 SE Asia Standard Time,112574643,pujipertiwi,"@Telkomsel hallo, kenapa jaringanku bapukkkkk sekali udh 3hari ini, padahal baru isi kuota internet 🤧","@Telkomsel hallo, why my network once UDH 3Days bapukkkkk this, when only browse the internet quota 🤧"
47,2020-12-30 09:27:58 SE Asia Standard Time,898816559065448448,coidcats,@Telkomsel ini lagi gangguan atau gimana ya? Saya pake paket data kok gabisa ngakses internet kemana mana,This @Telkomsel disturbance or how? I use a data packet why gabisa internet ngakses nowhere
48,2020-12-30 09:24:04 SE Asia Standard Time,164917772,titto_jomarshu,"@Telkomsel min, jaringan di sekitar saya cikarang ko H+?? udah 3 bulan terakhir internet telkomsel lambat, berbeda dengan sebelumnya? kenapa ya?","@Telkomsel min, the tissue around my cikarang ko H + ?? already 3 months telkomsel internet is slow, in contrast to earlier? I wonder why?"
49,2020-12-30 09:18:12 SE Asia Standard Time,3226156543,huang_alba,"@Telkomsel, sudah 2 hari berturut turut sinyal telepon dan internet jelek sekali di Kab Toba, Sumut. Saya kecewa pelayanan Telkomsel, aktivitas bisnis jadi terganggu.","@Telkomsel, already 2 consecutive days and the internet telephone signal so ugly in the district of Toba, North Sumatra. I am disappointed Telkomsel services, business activities so disturbed."
50,2020-12-30 09:06:23 SE Asia Standard Time,820912679111958530,fadhildaulay79,@Telkomsel mengetahui tempat pengaktifan lokal internet,@Telkomsel know where the local activation of the internet
51,2020-12-30 09:01:51 SE Asia Standard Time,536049355,ryandioandika,"Selamat pagi min @Telkomsel saya mau tanya, saya sudah beli paket kuota ketegangan utama tapi kok kuota saya masih 0 yak? padahal proses transaksi saya berhasil dan saldo saya juga berkurang tapi saya tetap tidak bisa menggunakan internet.","@Telkomsel min Good morning I want to ask, I already bought the package quota main tension but why my quota was 0 yak? whereas my transaction process successfully and my balance was also reduced but I still can not use the internet."
52,2020-12-30 08:44:44 SE Asia Standard Time,1177977147312394241,ylevol7919,Ini kenapa telkomsel gk pernah bisa masukin pulsa sih. Dah ada internet pun masib aja pulsanya dikuras...,This is why telkomsel gk could never enter a pulse anyway. Dah there any internet masib pulse drained wrote ...
53,2020-12-30 08:44:37 SE Asia Standard Time,25090263,vanakoestoer,@Telkomsel Halo telkomsel. Saya mau tanya. Kemarinbaru daftar paket internet OMG seharga Rp 39.000 lewat aplikasi. Tapi mengapa terdaftar disney hotstar 1 bulan? Sedangkan saya sudah berlangganan disney hotstar selama 1 tahun.,"@Telkomsel Halo Telkomsel. I want to ask. Kemarinbaru list OMG internet package worth USD 39,000 through the application. But why registered disney Hotstar 1 month? While I've subscribed disney Hotstar for 1 year."
54,2020-12-30 08:27:08 SE Asia Standard Time,427249705,icazaher,@Telkomsel min kenapa ya kartu tsel saya gak bisa paketan internet padahal pulsa banyak banget,@Telkomsel min why yes I TSEL card can not paketan internet when pulse loads
55,2020-12-30 04:38:06 SE Asia Standard Time,360029624,_caressofvenus_,@Telkomsel ini maksudnya gimana ya masih ada kuota aktif sampai 9 Jan 2021 tapi kenapa paket internet dibilang sudah habis dan akan kena tarif normal?  https://t.co/MfmDoIg0mx,This @Telkomsel mean how ya still active quota to 9 Jan 2021 but why exactly is up internet package and will be subject to the normal fare? https://t.co/MfmDoIg0mx
56,2020-12-30 03:47:13 SE Asia Standard Time,3123595184,bukannmasamaran,"Yang paket internet lainnya bisa dipakai, kecuali internet lokal yang 11 gb, @Telkomsel  https://t.co/ikkatedut2","Other internet package which can be used, except locally 11 gb internet, @Telkomsel https://t.co/ikkatedut2"
57,2020-12-30 00:57:34 SE Asia Standard Time,1256853605623054336,syaiful26125326,"@Telkomsel Jaringan lemot. Buat internet, ngegame. Sudah direfresh sama aja. Udh 1 bulan terakhir ini.","Network @Telkomsel slow. Create the Internet, playing games. It had been reloaded just the same. UDH past 1 month."
58,2020-12-30 00:04:40 SE Asia Standard Time,948495269183741953,afamaulanna1,"@Telkomsel  Tolong lah kepada petinggi telkomsel,kualitas jaringan di perbaiki ga usah bayak program internet yg kami butuh internet murah kualitas bagus dah itu aja","Please lah to officials @Telkomsel telkomsel, improve network quality in ga stout internet program that we need good quality cheap internet dah aja"
59,2020-12-29 22:25:12 SE Asia Standard Time,50084895,sepsup,Jaringan internet @Telkomsel di tiga bulanan ke belakang kenapa jadi lelet amat ya? Berasa mundur lima tahun ke belakang. Bukan hanya saya aja yg ngalamin hal serupa. Istri dan teman saya pun sama. Lokasi di Garut.,@Telkomsel internet network in quarterly behind why so slow so ya? Feeling withdraw five years back. Not only me aja ngalamin similar things. My wife and my friend were the same. Locations in Garut.
60,2020-12-29 22:22:59 SE Asia Standard Time,562791470,ratnasdn,"@Telkomsel min paket internet sya Unlimeted, tapi pulsa sya berkurang ?  Gimana ya ???  https://t.co/LvqC5HWEI7","@Telkomsel min Unlimeted sya internet package, but the pulse is reduced sya? What to do ??? https://t.co/LvqC5HWEI7"
61,2020-12-29 22:06:15 SE Asia Standard Time,4777010390,ichamelia6,@Telkomsel saya pengguna telkomsel kenapa ya jaringan internet makin kesini makin ga bagus? Sering bgt lagi nnton terus malah loadingnya lama banget. Tolong dong diperbaiki jaringan nya udah 4G tapi jaringan kaya pake 2G. Terimakasih,I @Telkomsel Telkomsel users wonder why the Internet increasingly more ga good here? Bgt again nnton often continue even with slow buildup. Please dong improved its network 4G but already rich use the 2G network. Thank you
62,2020-12-29 21:38:01 SE Asia Standard Time,185129425,anggiaka_onk,@Telkomsel kunaon sih di puri cipageran cimahi butut pisan sinyal internet na? da mayar mah sarua atuh euy!!!,@Telkomsel kunaon hell in the castle cipageran cimahi worn linings na internet signal? da Mayar mah sarua atuh euy !!!
63,2020-12-29 21:05:47 SE Asia Standard Time,496855725,yudhistyra3,"@Telkomsel halo nomer saya kenapa ya, ko tidak bisa panggilan keluar atau pun masuk, data internet pun tidak jalan padahal quota internet masih ada dan masa pakai masih panjang. Sudah coba restart dan ganti ke device lain tetap sama.","@Telkomsel hello my number I wonder why, ko can not be dialed or incoming, the Internet was not the way the data whereas internet quota is still there and is still a long lifetime. Already trying to restart and switch to another device remains the same."
64,2020-12-29 20:45:20 SE Asia Standard Time,370226984,rdwulaan,@Telkomsel min ini daerah Jalancagak - Subang kok makin parah aja ya koneksi internet nya lemot banget,This min @Telkomsel Jalancagak areas - Subang aja kok aggravated his internet connection is slow buildup
65,2020-12-29 20:37:49 SE Asia Standard Time,800400743710617600,sunsunlinus,"@restuukurniawn @Telkomsel Koneksi internet nya bukan sampah tapi bantar gebang, sdh berbulan2 jawabannya itu2 aja tanpa ada perbaikan, harga mahal kualitas 👎👎👎","@restuukurniawn @Telkomsel its Internet connection is not junk but Bantar Gebang, SDH berbulan2 answer itu2 wrote without any improvement, the high price of quality 👎👎👎"
66,2020-12-29 20:34:43 SE Asia Standard Time,63159737,vialialdiano,Bisa nggak sih beli kuota internet telkomsel tapi nggak nambah masa aktif kartu gitu,Can not it buy telkomsel internet quota but do not add the card active period so
67,2020-12-29 20:08:03 SE Asia Standard Time,9.18692E+17,11twentyfour99,"@Telkomsel Oke min, tolong infonya ya, soalnya mau beli dan pakai paket internet kuota malam, tp takut nanti pulsa malah kepotong karna dipakai bukan di waktunya","Okay @Telkomsel min, please infonya yes, because you want to buy and use Internet package quota night, tp scared later pulses because even kepotong used not in time"
68,2020-12-29 19:46:37 SE Asia Standard Time,1061875220833660928,ayuyuli_bali,"@Telkomsel Halo.. Saya kemarin beli paket internet OMG yg 52GB di aplikasi MyTelkomsel. Paket itu kan kan invlude berlangganan disney hotstat 2 bulan, tp kenapa waktu saya mau nonton malah diminta berlangganan lg?????????","@Telkomsel Hello .. I bought yesterday OMG internet package that 52GB in MyTelkomsel application. The package subscription kan kan invlude disney hotstat 2 months, tp why when I want to watch even asked to subscribe lg ?????????"
69,2020-12-29 19:40:10 SE Asia Standard Time,1320026792766238720,hamryagust,Koneksi internet telkomsel di ambulu kenapa sering lambat eror.. Kami merasa di rugikan...,Telkomsel internet connection in Ambulu why often slow error .. We feel disadvantaged ...
70,2020-12-29 19:38:31 SE Asia Standard Time,81272070,m_abi_h,Malem ini internet @Telkomsel bapuk bener. Leletnya sungguh membuat waktu terbuang sia-sia.,This malem bapuk Ko @Telkomsel internet. Leletnya really make time wasted.
