,created_at,user_id,username,tweet,english
74,2021-03-30 17:14:27 SE Asia Standard Time,445338083,xtrada_2004,Saya menjual Termurah Telkomsel Paket Internet Combo Sakti 17GB dengan potongan 11%! Hanya Rp85.000. Dapatkan segera di Shopee!  https://t.co/XnrCEfSmbb #ShopeeID  https://t.co/z9UHIPNmKc,I sell Telkomsel Cheapest Way Combo 17GB Internet package with cuts of 11%! Only Rp85.000. Get immediate in Shopee! https://t.co/XnrCEfSmbb #ShopeeID https://t.co/z9UHIPNmKc
75,2021-03-30 16:34:39 SE Asia Standard Time,143352129,me_crescente,Struggle bgt wfh klo internet on off gini. Sampe beli paket data Telkomsel 🔪🔪🔪 tapi tetep susah konek hih,Struggle bgt klo WFH on off gini internet. Until buy Telkomsel data packet 🔪🔪🔪 but still difficult to connect hih
76,2021-03-30 15:31:17 SE Asia Standard Time,1376796540526755846,eyp26507853,"@Telkomsel 2.taggal 30  3.2/4/2021 4.internet 4G, internet perdana 5.087814934578,+6282341378795,081933176953","@Telkomsel 2.taggal 30 3.2 / 4/2021 4.internet 4G, internet 5.087814934578 prime, + 6282341378795.081933176953"
77,2021-03-30 14:21:02 SE Asia Standard Time,1336578087291559937,endjah_hamami,"@Telkomsel  Sudah 1 Minggu sampai saat ini, Internet di Kayuringin Bekasi Susah diakses, jadi Tidak Nyaman menggunakan Internet Telkomsel.","@Telkomsel Already 1 Week to date, the Internet in Bekasi Difficult Kayuringin accessible, so not comfortable using the Internet Telkomsel."
78,2021-03-30 13:27:15 SE Asia Standard Time,1112758791362084864,_radityab,"@undipmenfess Kalau download lewat app ms teams laptop : 1. Pake telkomsel (worth it sih ini. Beli paket yg banyak. Kenceng jg kalau di aku)  2. Pas download, jangan buka tabs chrome dan jangan sambil buka internet kaya youtube,spotify dsb. Close semua tab dan usahain hanya ngebuka teams","If the download via the app @undipmenfess ms laptop teams: 1. Pake telkomsel (heck is worth it. Buy the package that much. Kenceng jg if at me) 2. Pas download, do not open tabs while chrome and do not open the rich internet youtube, spotify etc. , Close all the tabs and usahain only ngebuka teams"
79,2021-03-30 13:25:38 SE Asia Standard Time,13054942,roysudomo,Kenapa nih telkomsel? Sinyal dan koneksi internet nya lemot banget #telkomseldown,Why ya Telkomsel? Signals and his internet connection is slow buildup #telkomseldown
80,2021-03-30 12:24:51 SE Asia Standard Time,1584839562,_annas_k,"@Telkomsel ""Hanya dengan kekuatan sinyal @Telkomsel, aku bisa streaming lagu sepuasnya di aplikasi @LangitMusik kapan saja dimana saja, tanpa takut kuota data internet habis”  https://t.co/y1hjDMc6D1","@Telkomsel ""Only with @Telkomsel signal strength, I can stream unlimited songs in @LangitMusik applications anytime, anywhere, without fear of internet data quota exhausted"" https://t.co/y1hjDMc6D1"
81,2021-03-30 12:18:40 SE Asia Standard Time,1011154690086596609,assaindriani,"@Telkomsel ini jaringan di medan kenapa ya min ? Dirumah saya lebih parah, jangankan internet, telepon seluler aja gak bisa. Harga makin mahal kok ya kualitas semakin buruk.","This @Telkomsel network in the field wonder why min? Worse in my house, let alone the Internet, cell phones can not wrote. Prices more expensive anyway so the quality is getting worse."
82,2021-03-30 11:40:46 SE Asia Standard Time,586340606,saidhanif_n,"@Telkomsel Bisa dibantu Pak,, Saya pengguna Kartu Halo,, dimana saya mendapatkan 25Gb Paket Multimedia,,  Saya Coba Download Joox, MAXStream, HBO GO dan UseeTVGO,  Tetapi setelah saya Gunakan yang terpakai adalah Paket Internet Reguler, Bukan Paket Multimedia  Mohon Bantuannya ??","Can @Telkomsel assisted Sir ,, My Halo Card users ,, where I get 25Gb Multimedia Package ,, I Try Download Joox, MAXStream, HBO GO and UseeTVGO, but when I use the Internet package used is Regular, Not a Multimedia Package We are His help? ?"
83,2021-03-30 10:39:37 SE Asia Standard Time,1251674289763483648,ryupr12,"@Telkomsel Hanya dengan kekuatan sinyal Telkomsel, aku bisa daring online, streaming youtube, ngerjain tugas, melihat berita internet, bermain game online dan berkomunikasi tanpa hambatan meski cuaca tak menentu. #giveaway #giveawayindonesia #telkomsel","@Telkomsel Only with Telkomsel signal strength, I get online online, streaming youtube, work on assignments, see internet news, play online games and communicate without barriers despite uncertain weather. #giveaway #giveawayindonesia #telkomsel"
84,2021-03-30 10:34:54 SE Asia Standard Time,488118397,fzega77,"@Telkomsel Internet saya kok gak ada jaringan, lg gangguan yah?","Internet @Telkomsel me why there is not a network, lg yah disturbances?"
85,2021-03-30 09:54:35 SE Asia Standard Time,325396331,sutanrenoirawan,"@Telkomsel ada ngga ya paket Halo yang tanpa ada kuota Multimedia? Saya mubadzir terus ikut Paket Halo limit 500 rb, krn ngga pernah terpkai Kuota Multimedianya. Kalau bisa full paket kuota Internet. Thanks  https://t.co/ve6r5cLIx1","No guns yes @Telkomsel Hello packets that without quotas Multimedia? I continue to participate in Discount mubadzir Hello limit 500K, because guns are never terpkai multimedia quotas. If it can be full package of Internet quota. Thanks https://t.co/ve6r5cLIx1"
86,2021-03-30 09:35:55 SE Asia Standard Time,400740204,harfiandailham,@Telkomsel assalamualaikum selamat pagi  Mengapa hanya kartu saya saja yg mengalami penurunan drastis internet ny? . Saya menggunakan paket unlimited yang 13gb+ unlimited . Di Ket tidak ad pembatasan fup untuk unlimited nya.,"@Telkomsel assalamualaikum morning Why just the card I alone who experienced a drastic drop ny internet? , I use the unlimited package 13GB + unlimited. In Ket no ad restrictions for unlimited FUP her."
87,2021-03-30 08:58:18 SE Asia Standard Time,1286647769029992449,ryustoryoffici1,@Telkomsel  ini sekarang kartu ku kenapa jaringannya cuma di h+ setelah kuota kemendikbud masuk??  bahkan setelah beli kuota utama tetap nggak mau jalan internet nya,This @Telkomsel now why my card at h + network only after the quota Kemendikbud sign ?? even after purchasing the main quota remains not want his internet road
