,created_at,user_id,username,tweet,english
15,2021-03-30 10:09:39 SE Asia Standard Time,284611777,zubeer_elhasan,"@Telkomsel Semua dh pernah dilakukan... Sampai ganti hp br Msalahnya juga sama..  Nanti ujung2nya akan timbul alasan "" sedang dalam peningkatan sistem dan layanan di lokasi anda""..  Hahaha Sumpah Ngakak gue 🤣🤣🤣🤣","@Telkomsel All dh ever done ... To replace hp Msalahnya equally br .. Later ujung2nya will arise reason ""is in improving systems and services at your location"" Pledge Hahaha LOL .. I 🤣🤣🤣🤣"
16,2021-03-30 08:22:26 SE Asia Standard Time,78847590,mrtjakarta,"@skullcmdr @myXLCare @myXL @IM3Ooredoo @Telkomsel Mohon maaf atas ketidaknyamanannya, kami sampaikan XL selaku provider sudah tidak bekerja sama dengan kami sehingga tidak dapat digunakan di area MRT Jakarta. Sebagai alternatif dapat menggunakan wifi yang  tersedia atau provider penyedia layanan telekomunikasi lain.Terima kasih","@skullcmdr @myXLCare @myXL @ IM3Ooredoo @Telkomsel We are sorry for the inconvenience, we would like to XL as the provider is not cooperating with us so can not be used in areas of MRT Jakarta. As an alternative to using wifi available or providers of telecommunications service providers lain.Terima love"
17,2021-03-30 07:51:48 SE Asia Standard Time,1002930174717919232,dioyekk,"@Telkomsel untuk dial mengaktifkan layanan prabayar terdapat tulisan  ""Maaf, saat ini permintaan Anda tidak dapat diproses"" Silahkan hubungi call centre 188 untik informasi lebih lanjut.""  ini saya tinggal menunggu dan coba lagi atau harus menghubungi 188?","@Telkomsel to dial activate prepaid services are the words ""Sorry, your request could not be processed"" Please contact the call center 188 salts more information. ""I'm just waiting and try again or have to call 188?"
18,2021-03-30 06:27:52 SE Asia Standard Time,1078310220739141632,sparklingnetid,@Telkomsel Informasi apa yang dapat saya bantu? Pilih *Menu* di  bawah ini. 1. Sales (Berlangganan) 2. Layanan Pelanggan 3. Pengaduan Layananan,@Telkomsel What information can I help you? Select * Menu * below. 1. Sales (Subscription) 2. Customer Service 3. Complaints layananan
19,2021-03-30 05:54:49 SE Asia Standard Time,722221162743226370,_ggid,Selamat pagi @Telkomsel kenapa pulsa saya selalu ada yang memotong?.   Bisa tolong cek layanan berbayar apa yang terdaftar pada nomor telkomsel sy?,Good morning my pulse @Telkomsel why there is always a cut ?. Could you please check what you paid services listed in telkomsel number sy?
20,2021-03-30 00:25:25 SE Asia Standard Time,1075673058931806208,indihome,"@Syamsuri1717 @FerdinandHaean3 @FirstMediaCares @Telkomsel Pagi, Kak Syam.  Perihal layanan internet-nya yang terasa lambat dilokasi Evi bantu. Namun data Kakak belum ada pada sistem kami. Informasikan nomor internet dan nomor HP aktif via DM guna dibantu lebih lanjut.  Interaksi selanjutnya silakan hubungi @Indi(1/2)","@ Syamsuri1717 @ FerdinandHaean3 @FirstMediaCares @Telkomsel Morning, Kak Sham. Regarding its internet service which was slow in the location Evi help. But the brother of data does not exist in our system. Inform the number of active internet and mobile phone number via DM to be assisted further. Next interaction please contact @Indi (1/2)"
21,2021-03-29 22:54:13 SE Asia Standard Time,2195800669,_anatera,"Lagi iseng buka2 my telkomsel, ternyata ada layanan gini, jadi kalo nelp bisa ala2 penjahat di drakor yg pake voice changer gt kalik ya🤣🤣 Atau mungkin bisa juga merusak rumah tangga orang?🤣🤣 Unfaedah banget dah ini🤣🤣  https://t.co/OeRpkOAnNc","Again fad buka2 my Telkomsel, there Gini service, so if nelp can ala2 criminals who use voice changer drakor gt kalik ya🤣🤣 Or perhaps it could also ruin the household? 🤣🤣 Unfaedah really dah ini🤣🤣 https: // t .co / OeRpkOAnNc"
22,2021-03-29 21:21:03 SE Asia Standard Time,1078310220739141632,sparklingnetid,@Telkomsel Informasi apa yang dapat saya bantu? Pilih *Menu* di  bawah ini. 1. Sales (Berlangganan) 2. Layanan Pelanggan 3. Pengaduan Layananan,@Telkomsel What information can I help you? Select * Menu * below. 1. Sales (Subscription) 2. Customer Service 3. Complaints layananan
23,2021-03-29 20:42:36 SE Asia Standard Time,62462674,nicosiburian,@Telkomsel bisa gak sih HP gue jangan ada layanan iklan kyk gini?? Ganggu bgt tiap jam muncul.  https://t.co/vWF86d1eD1,@Telkomsel HP can not you think I do not exist advertising services kyk gini ?? Disturb bgt hourly appear. https://t.co/vWF86d1eD1
24,2021-03-29 20:04:48 SE Asia Standard Time,109476353,notnobinobita,"@Telkomsel min, ini kenapa ada sms layanan disney hotstar dari 98888? Padahal ga ada transaksi apapun terkait disney hotstar  https://t.co/3oyyjefuXh","@Telkomsel min, this is why there is sms service disney Hotstar of 98 888? Though there any transaction related ga disney Hotstar https://t.co/3oyyjefuXh"
25,2021-03-29 15:00:23 SE Asia Standard Time,1230460709604999169,rahmats61079430,"Tolonglah di respon, ini jaringan telkomsel knpa? Pas nga di pake jaringan ny 4g, pas buka fb/ig/twtr malah tidak jadi h+ ato 3g dan paling parah jaringan ny hilang jadi tidak ada layanan, padahal baru beli paket data, parah bgt sih, jaringan ny jelek parah @Telkomsel","Please, in response, this network knpa telkomsel? Pas nga ny 4g network in use, fitted open fb / ig / tWTR even not so h + 3g and the most severe ato ny network lost so no service, when only buy a data plan, anyway bgt severe, severe ugly ny network @Telkomsel"
26,2021-03-29 13:27:11 SE Asia Standard Time,1078310220739141632,sparklingnetid,@Telkomsel Informasi apa yang dapat saya bantu? Pilih *Menu* di  bawah ini. 1. Sales (Berlangganan) 2. Layanan Pelanggan 3. Pengaduan Layananan,@Telkomsel What information can I help you? Select * Menu * below. 1. Sales (Subscription) 2. Customer Service 3. Complaints layananan
27,2021-03-29 11:33:05 SE Asia Standard Time,1373891394599755777,jiren2244,"hey @Telkomsel saya membayar layanan anda dengan sangat sangat serius tapi anda malah bermain main dengan layanannya, Telkomsel lemot banget ini udah hampir 2 minggu gak ada perbaikan terhitung dari awal komplain cs.  sangat disayangkan operator terbesar di Indonesia lemot  https://t.co/HVCZkkItWb","@Telkomsel hey I pay your services very seriously but you actually play around with the service, very slow Telkomsel is already almost 2 weeks there is not starting from scratch complaint improvements cs. it is unfortunate the largest operator in Indonesia to slow https://t.co/HVCZkkItWb"
28,2021-03-29 00:23:33 SE Asia Standard Time,52727124,astarimartha,Nyampe Jakarta henpon ga bisa pake simcard telkomsel. Akhirnya roaming sim card Ais Thailand. No worries 160ribu untuk 10 hari.   Masalah baru timbul saat gw mau order layanan gojek dan grab. Mai daaiii. I hate this imei regulation 😭  https://t.co/0aPEQnRQf1,Jakarta nyampe henpon can not use sim Telkomsel. Finally roaming sim card Thailand Ais. No worries 160ribu for 10 days. Problems arise when i want to order the service gojek and grab. Mai daaiii. I hate this regulation IMEI 😭 https://t.co/0aPEQnRQf1
29,2021-03-28 16:01:49 SE Asia Standard Time,558516132,pln_123,"@BoyKramian @Telkomsel @nadiemmakarim @Kemdikbud_RI Hai Kak, saat ini terhubung dengan Layanan Contact Center PLN123 perihal kelistrikan, ada yg dpt mimin bantu? Tks-Budi","@BoyKramian @Telkomsel @nadiemmakarim @Kemdikbud_RI Hi Sis, this time connected with the Contact Center PLN123 about electricity, there is a pervasive mimin help? Tks-Budi"
30,2021-03-28 13:13:01 SE Asia Standard Time,1075673058931806208,indihome,"@Syaikhu4 @Telkomsel Hallo Sobat, mengenai akses internet yang kurang maksimal silakan informasikan terlebih dahulu nomer layanan yang terdiri dari 12 digit diawali dari angka 1 serta nomer ponsel aktif via DM guna Beya bantu cek selanjutnya silakan menghubungi kami di akun t(1/2)","@ Syaikhu4 @Telkomsel Hello Friend, the less internet access please inform in advance the maximum number of service consisting of 12 digits starting from number 1 as well as the number of active mobile phone via DM to Beya checks help then please contact us on account t (1/2)"
31,2021-03-28 12:00:30 SE Asia Standard Time,1222344615677714433,myorbitid,"@pacingboy Hai, untuk saat ini layanan Customer Care bisa diakses melalui DM Instagram @myorbitid, WhatsApp 08111776706 dan email cs@myorbit.id. Telkomsel Orbit akan terus mengembangkan untuk membuka channel layanan Customer Care lainnya. Terima kasih.","@pacingboy Hi, this time Customer Care service can be accessed via DM @myorbitid Instagram, WhatsApp 08111776706 and email cs@myorbit.id. Orbit Telkomsel will continue to develop to open other channels Customer Care services. Thank you."
32,2021-03-28 10:08:21 SE Asia Standard Time,1476634986,andywahyudi99,@Telkomsel semakin lama layanan data @Telkomsel bukannya semakin bagus tapi malah semakin buruk padahal sudah di era 4G ke 5G tp malah makin lelet aja. Ada apa dengan @Telkomsel ? Mana buktinya klo @Telkomsel punya jaringan terluas dan terkuat di Indonesia.,The longer @Telkomsel @Telkomsel data services instead of getting better but getting worse even when it was in the era of 4G to 5G even more slow tp wrote. What's wrong with @Telkomsel? Where's the evidence Klo @Telkomsel has the widest and strongest network in Indonesia.
33,2021-03-27 23:28:07 SE Asia Standard Time,233110408,extravaganjar,Layanan first media lagi down. Sinyal telkomsel juga parah lemot banget.  @FirstMediaCares @Telkomsel,Service first media again down. Telkomsel signal also severely slow buildup. @FirstMediaCares @Telkomsel
34,2021-03-27 15:46:55 SE Asia Standard Time,765035200896118789,indihomecare,"@Rifandyyy Hai, Kak Rifandy. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@Rifandyyy Hi, Kak Rifandy. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
35,2021-03-27 14:04:15 SE Asia Standard Time,605456799,surya_adp,"@Telkomsel Jaringan sya? Ngelawak anda..semua yg pake telkomsel daerah sini mengeluh..di pake tuh otak, anda mau jualan layanan apa kagak jelas gini, sales telkomsel pun ngomong emang gangguan, la sampai kapan. Mending AXIS bos, murah kalaupun ganguan paling lama 1x24jam","Network @Telkomsel sya? When using such anda..semua Ngelawak telkomsel here mengeluh..di use tuh area of ​​the brain, you want kagak clear what service sales gini, sales Telkomsel was the way weve disorder, la until when. Mending AXIS boss, even if disturbances's longest 1x24jam"
36,2021-03-27 13:40:50 SE Asia Standard Time,198068503,akun_purwokerto,Terpaksa pindah ke 3 karna layanan @Telkomsel lagi bapuk.,Forced to move to 3 because the service @Telkomsel again bapuk.
37,2021-03-27 13:40:40 SE Asia Standard Time,605456799,surya_adp,"@Telkomsel Telkomsel emang beda, operator lain gangguan cuma 1x24 jam. Telkomsel bisa berhari-hari. Sampai masa aktif mau habis tetap kagak bisa di pake. Mau duit doang, layanan kagak jelas 👎  https://t.co/hKJk0iFPx6","Telkomsel @Telkomsel weve different, other operators only interruption 1x24 hours. Telkomsel could be days. Until the active period to run out kagak could remain in use. Want money doang, clear kagak services 👎 https://t.co/hKJk0iFPx6"
38,2021-03-27 11:21:23 SE Asia Standard Time,1968253831,ridwantomy,"@Telkomsel Dari kemaren sampai dengan saat ini masih tidak ada aja layanan jaringannya telkomsel, blm ada solusinya kah??","@Telkomsel From yesterday until today there is no network service telkomsel wrote, there is a solution blm kah ??"
39,2021-03-27 10:57:39 SE Asia Standard Time,765035200896118789,indihomecare,"@culerslegends Hai, Kak Benaya. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@culerslegends Hi, Kak Benaiah. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
40,2021-03-27 09:51:29 SE Asia Standard Time,765035200896118789,indihomecare,"@rieztyrouzfan08 Hai, Kak Riezty. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@ Rieztyrouzfan08 Hi, Kak Riezty. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
41,2021-03-27 09:15:29 SE Asia Standard Time,765035200896118789,indihomecare,"@soniaratri Hai, Kak Sonia. Maaf ya, tapi biar bisa dicek lebih lanjut koneksi jaringan IndiHome-nya, coba deh informasikan dulu nomor layanan internet/telepon-nya di DM. Kalau buat laporan providernya akan dibantu oleh rekan kami di akun @Telkomsel ya. -Meika","@soniaratri Hi, Sister Sonia. Excuse me, but let me be checked more IndiHome its network connection, try deh first inform the internet service number / phone her at DM. If for providernya report will be assisted by our colleagues in the account @Telkomsel yes. -Meika"
42,2021-03-27 08:52:34 SE Asia Standard Time,287650044,duabelasdjuli,"@gyukakuenak @Telkomsel kalau semua sudah sesuai dan masih belum bisa, berarti di pengaturan pesan kak. layanan pesan teks premiumnya belum di atur, ubah pengaturan  jadi ""selalu izinkan"" seperti ini  https://t.co/cv1wvieNx5","@gyukakuenak @Telkomsel if all was appropriate and still can not, it means that in setting kak message. premium text messaging service has not been set, change the settings so ""always allow"" such https://t.co/cv1wvieNx5"
43,2021-03-27 06:32:08 SE Asia Standard Time,811897280563290112,koranbumn,Telkomsel dan Persatuan Perawat Nasional Indonesia Kolaborasi Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/aoQ55mv5LO @Telkomsel @KemenBUMN,Telkomsel and Indonesian National Nurses Association Presents Collaborative Education and Counseling Hotline Service Covid-19 https://t.co/aoQ55mv5LO @Telkomsel @KemenBUMN
44,2021-03-27 02:11:39 SE Asia Standard Time,1195803096439328769,falzahmad2,"@Telkomsel mhn bantuannya min tiba2 sy tdk bisa tlp keluar, ""mohon maaf nomor anda sedang diblok silahkan menghubungi pusat layanan telkomsel""","MHN @Telkomsel min tiba2 sy aid can not phone out, ""I'm sorry you're blocked number, please contact the service center telkomsel"""
45,2021-03-27 01:06:30 SE Asia Standard Time,1107515642091954176,7chillxshei,2 kartu telkomsel gw gaada layanan/sinyal samsek serius annoying bgt @Telkomsel,Gw 2 telkomsel card Gaada service / signal serious samsek annoying bgt @Telkomsel
46,2021-03-26 21:58:03 SE Asia Standard Time,1176095555765686272,softypixie,Stop alasan peningkatan sistem layanan mulu!!! &gt;:o @Telkomsel,Stop reasons for increased service system mulu !!! & Gt;: o @Telkomsel
47,2021-03-26 21:46:07 SE Asia Standard Time,1968253831,ridwantomy,"@Telkomsel udh nanya dan konfirm lwt DM jg dr sore bhw tidak ada layanan jaringan jawaban adminnya hanya terima kasih dan suruh menunggu, heran gak ada solusi","UDH @Telkomsel Nanya and confirmed lwt DM bhw afternoon dr jg no answer admin network services only thanks and told to wait, wonder not a solution"
48,2021-03-26 21:43:32 SE Asia Standard Time,1968253831,ridwantomy,Udh nanya dr sore lwt DM mengenai layanan jaringan yg gak ada balesannya hanya terima kasih dan harap menunggu gokil telkomsel,UDH nanya lwt afternoon Dr. DM regarding network services that do not exist balesannya just thank you and please wait gokil telkomsel
49,2021-03-26 21:18:16 SE Asia Standard Time,135815019,detikinet,"Layanan tersebut merupakan kolaborasi antara Telkomsel dengan Persatuan Perawat Nasional Indonesia (PPNI). Catat, ini nomor dan waktu dibuka layanannya.  https://t.co/5vwCyOVueO","The service is a collaboration between Telkomsel with the Indonesian National Nurses Association (PPNI). Take note, this number and the time it opened its services. https://t.co/5vwCyOVueO"
50,2021-03-26 19:50:25 SE Asia Standard Time,546123555,kabar_tangsel,Platform Layanan Streaming Lionsgate Play Bentuk Kemitraan Strategis dengan Telkomsel di Indonesia  https://t.co/01BdbcxUgK,Lionsgate Play Streaming Platform Services Forms Strategic Partnership with Telkomsel in Indonesia https://t.co/01BdbcxUgK
51,2021-03-26 19:50:24 SE Asia Standard Time,546123555,kabar_tangsel,Platform Layanan Streaming Lionsgate Play Bentuk Kemitraan Strategis dengan Telkomsel di Indonesia  https://t.co/01BdbcxUgK via @kabar_tangsel,Lionsgate Play Streaming Platform Services Forms Strategic Partnership with Telkomsel in Indonesia https://t.co/01BdbcxUgK via @kabar_tangsel
52,2021-03-26 19:11:44 SE Asia Standard Time,1218868473180241920,yanilowie,"@yourbaesk Saya bantu cek ya kak mengurangi kenyamanannya, namun tidak ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa","@yourbaesk I help ya kak reduce convenience checks, but no one can help Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please mention back when no one can"
53,2021-03-26 19:04:29 SE Asia Standard Time,1149170372870205441,ekbisbanten,Telkomsel dan Persatuan Perawat Nasional Indonesia (PPNI) Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/QPrlFUs1jX,Telkomsel and Indonesian National Nurses Association (PPNI) Presents Educational and Counseling Hotline Service Covid-19 https://t.co/QPrlFUs1jX
54,2021-03-26 18:55:47 SE Asia Standard Time,1075673058931806208,indihome,"@baramaniac @Telkomsel Hai, Kak. Jika terjadi sesuatu sama layanan IndiHome silakan informasikan pertanyaan detail, nomor internet, nomor hp, dan email aktifnya ke DM @IndiHomeCare agar dilakukan pengecekan terlebih dahulu. Terima kasih -Troy","@baramaniac @Telkomsel Hi, brother. If something is happening at the service IndiHome please inform detail question, internet numbers, phone numbers, and email to DM @IndiHomeCare active in order to be checked first. Thanks -Troy"
55,2021-03-26 18:29:42 SE Asia Standard Time,78596326,waspadaonline,Telkomsel dan PPNI Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/gDZlHglRkf,Telkomsel and PPNI Presents Educational and Counseling Hotline Service Covid-19 https://t.co/gDZlHglRkf
56,2021-03-26 15:53:05 SE Asia Standard Time,1137996947040526340,sumutposo,"Akselerasi Vaksinasi COVID-19, Telkomsel dan Persatuan Perawat Nasional Indonesia (PPNI) Kolaborasi Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/TJ1fYBmJcE","Vaccination acceleration COVID-19, Telkomsel and Indonesian National Nurses Association (PPNI) Collaboration Delivers Education and Counseling Hotline Service Covid-19 https://t.co/TJ1fYBmJcE"
57,2021-03-26 14:54:27 SE Asia Standard Time,1355925366,kontakbri,"@sinceu_maurejo Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Kami informasikan layanan Internet Banking bisa didaftarkan dengan operator Telkomsel dan untuk saat ini Login Internet Banking dalam keadaan normal. (1)","@sinceu_maurejo Hi Buddy BRI, we apologize for any inconvenience. We inform Internet Banking services can be registered with the operator Telkomsel and for now Login Internet Banking under normal circumstances. (1)"
58,2021-03-26 13:40:46 SE Asia Standard Time,1075673058931806208,indihome,"@lilchupacabre @IndiHomeCare @Telkomsel Siang, sobat. Mohon maaf atas ketidaknyamanannya. Perihal akses internet yang tidak maksimal, mohon diinformasikan nomor layanan internetnya via DM ya guna dibantu pengecekan lebih lanjut. Terima kasih :) -Taofik","@lilchupacabre @Telkomsel @IndiHomeCare Spot, pal. Sorry for the inconvenience. Regarding internet access that is not optimal, please inform internet service number via DM yes in order to help further checks. Thanks :) -Taofik"
59,2021-03-26 12:06:04 SE Asia Standard Time,737114089386741760,technologueid,Telkomsel Hadirkan Layanan Hotline Covid- 19  https://t.co/vzqkS5ncIa #Headline #LatestNews #News #cloudx #CloudXHub,Telkomsel Presents Hotline Service Covid- 19 https://t.co/vzqkS5ncIa #Headline #LatestNews #News #cloudx #CloudXHub
60,2021-03-26 11:39:07 SE Asia Standard Time,511830173,faseberitadotid,Telkomsel dan  PPNI Kolaborasi Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/R41EdXRNBH,Telkomsel and PPNI Presents Collaborative Education and Counseling Hotline Service Covid-19 https://t.co/R41EdXRNBH
61,2021-03-26 11:07:09 SE Asia Standard Time,318290333,rickieyahyaa,@Telkomsel sampai tidak ada layanan ya min? Sehat?  https://t.co/pX7pJPteVO,@Telkomsel until no service yes min? Healthy? https://t.co/pX7pJPteVO
62,2021-03-26 09:47:36 SE Asia Standard Time,113203143,midnightbreakie,"@Telkomsel @TelkomCare min, kalo sudah punya nomor telepon rumah (layanan telp aja),   tapi mau ajuin pemasangan indihome, dari aplikasi my indihome bisa? caranya gimana ya? trims","@Telkomsel @TelkomCare min, if already have a home phone number (phone service only), but would ajuin indihome installation, from my application could indihome? how how? trims"
63,2021-03-26 08:45:24 SE Asia Standard Time,1102107834567647232,uzkzyfwn,@Telkomsel gangguan? Kok sinyal dari Kemaren tidak ada layanan mulu padahal biasanya full,@Telkomsel interference? Yesterday Kok no signal from the service instead of the usual full mulu
64,2021-03-26 06:10:50 SE Asia Standard Time,1343181189742350336,ambontodaydotc1,"Akselerasi Vaksinasi, Telkomsel – PPNI Kolaborasi Hadirkan Layanan Hotline Edukasi dan Konseling Covid-19  https://t.co/DYegR6ujJm","Vaccination acceleration, Telkomsel - PPNI Presents Collaborative Education and Counseling Hotline Service Covid-19 https://t.co/DYegR6ujJm"
65,2021-03-25 23:00:27 SE Asia Standard Time,1677709386,armin_jaya23,"@Telkomsel Paketan masih banyak, tapi siknal kayak a****g, kalo mau bagus layanan, puaskan konsumen 😡😡😡  https://t.co/YckCeNz3zC","@Telkomsel paketan still a lot, but siknal like a **** g, if you want good service, satisfy consumer 😡😡😡 https://t.co/YckCeNz3zC"
66,2021-03-25 22:00:16 SE Asia Standard Time,944426994158125056,primaberita,Telkomsel dan PPNI Hadirkan Layanan Hotline Edukasi  https://t.co/5O80Cv0pmJ,Telkomsel and PPNI Presents Educational Service Hotline https://t.co/5O80Cv0pmJ
