,created_at,user_id,username,tweet,english
20,2020-06-29 08:51:46 SE Asia Standard Time,1120319151208140800,bibibi_anggitat,@Telkomsel bagaimama cara unreg 99677 ? Sms itu mengganggu sekali padahal saya tidak pernah mendaftar yang seperti itu. Itu menyedot pulsa saya tapi ketika di ketik unreg jawabannya saya tidak terdaftar layanan tersebut. Bagaimana ini telkomsel mengecewakan sekali,@Telkomsel bagaimama way unreg 99 677? Sms was annoying as hell when I never signed anything like that. That suck my pulse but when typed unreg my answer is not registered the service. How disappointing once this telkomsel
21,2020-06-29 08:51:25 SE Asia Standard Time,1120319151208140800,bibibi_anggitat,@Telkomsel bagaimama cara unreg 99677 ? Sms itu mengganggu sekali padahal saya tidak pernah mendaftar yang seperti itu. Itu menyedot pulsa saya tapi ketika di ketik unreg jawabannya saya tidak terdaftar layanan tersebut. Bagaimana ini telkomsel mengecewakan sekali,@Telkomsel bagaimama way unreg 99 677? Sms was annoying as hell when I never signed anything like that. That suck my pulse but when typed unreg my answer is not registered the service. How disappointing once this telkomsel
22,2020-06-29 08:51:07 SE Asia Standard Time,1120319151208140800,bibibi_anggitat,@Telkomsel bagaimama cara unreg 99677 ? Sms itu mengganggu sekali padahal saya tidak pernah mendaftar yang seperti itu. Itu menyedot pulsa saya tapi ketika di ketik unreg jawabannya saya tidak terdaftar layanan tersebut. Bagaimana ini telkomsel mengecewakan sekali,@Telkomsel bagaimama way unreg 99 677? Sms was annoying as hell when I never signed anything like that. That suck my pulse but when typed unreg my answer is not registered the service. How disappointing once this telkomsel
23,2020-06-29 07:58:03 SE Asia Standard Time,3195998996,linkaja,"@lovdorks Hai, Sobat LinkAja. Mohon maaf jika hal ini membuat kamu tidak nyaman. Pastikan kamu tidak melebihi batas transaksi pulsa/data Telkomsel sebanyak 3x/harinya ya kak, dan mohon dicoba secara berkala dikhawatirkan sedang ada peningkatan layanan kak :) Terima kasih -Kml","@lovdorks Hi, buddy LinkAja. We are sorry if this makes you uncomfortable. Make sure you do not exceed the limit of toll transactions / data Telkomsel 3x / day kak ya, and please try periodically feared was no increase in service kak :) Thanks -Kml"
24,2020-06-28 22:33:54 SE Asia Standard Time,2339812790,malez_cerita,"@Telkomsel Tiap hari alasan nya peningkatan layanan, Basi tau.! Emang sampai kapan? Sampai matahari nongol dari barat?","Every day his excuse @Telkomsel improved service, Basi tau.! Weve until when? Until the sun appeared from the west?"
25,2020-06-28 22:23:10 SE Asia Standard Time,117913600,samuel_pasaribu,"Semangat BUMN melayani tanpa batas.  Untuk mendukung kapasitas dan kualitas sinyal Telkomsel di National Hospital Surabaya, walau di tengah pandemi Covid19, tim Telkomsel tetap bekerja memberikan layanan terbaik.  #SemangatBaruBUMN #BUMNUntukIndonesia #AKHLAK @telkomindonesia  https://t.co/b9JtbCQQ27","SOE spirit serve indefinitely. To support Telkomsel's capacity and signal quality at the National Hospital in Surabaya, even in the midst of a pandemic Covid19, Telkomsel team keep working provide the best service. #SemangatBaruBUMN #BUMNUntukIndonesia #AKHLAK @telkomindonesia https://t.co/b9JtbCQQ27"
26,2020-06-28 22:14:22 SE Asia Standard Time,117913600,samuel_pasaribu,"Semangat BUMN melayani tanpa batas.  Untuk mendukung kapasitas dan kualitas sinyal Telkomsel di National Hospital Surabaya, walau di tengah pandemi Covid19, tim Telkomsel tetap bekerja memberikan layanan…  https://t.co/AUXxFjMFKU","SOE spirit serve indefinitely. To support Telkomsel's capacity and signal quality at the National Hospital in Surabaya, even in the midst of a pandemic Covid19, Telkomsel team still work providing services ... https://t.co/AUXxFjMFKU"
27,2020-06-28 22:02:48 SE Asia Standard Time,79957943,the_marketeers,"Diluncurkan sejak awal Mei lalu untuk wilayah Jakarta, Depok, Bekasi, Tangerang, dan Surabaya, kini layanan VoLTE Telkomsel juga telah menjangkau hingga wilayah Bogor dan Sidoarjo.    https://t.co/jnNpPRc4xR","Launched in early May for Jakarta, Depok, Bekasi, Tangerang and Surabaya, Telkomsel VoLTE service now also has reached out to Bogor and Sidoarjo. https://t.co/jnNpPRc4xR"
28,2020-06-28 20:10:23 SE Asia Standard Time,831844116904357895,caablaaak,"Layanan LangitMusik Streaming dari paket kartuHALO Anda akan berakhir pada 28-06-2020 16:46 dan diperpanjang otomatis dengan tarif Rp0 CS: 1500853. @TelkomCare @Telkomsel @LangitMusik @LPK tolong dijelaskan tanpa daftar, kenapa tiba tiba saya dijadikan pelanggan langit musik?","LangitMusik Service Stream from kartuHALO package will expire on 28-06-2020 16:46, and be automatically renewed at the rate of $ 0 CS: 1500853. @TelkomCare @Telkomsel @LangitMusik @LPK please explain without a list, why suddenly I made music heaven customers?"
29,2020-06-28 15:55:31 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: IhsanRahadian Hai, Kak Ihsan. Maaf ya. Terkait kendala tidak bisa aktivasi paket, mimin infokan saat ini sedang terjadi peningkatan sistem layanan, mimin dan tim terus berupaya agar dapat diatasi secepatnya ya, mohon menunggu 1x24 jam dan tidak mencobanya secar…","RT Telkomsel: IhsanRahadian Hi, brother Ihsan. Forgive me. Related constraints can not plan activation, mimin infokan is currently an increase in the service system, mimin and the team continues to strive to be addressed quickly so, please wait 1x24 hours and did not try secar ..."
30,2020-06-28 15:47:59 SE Asia Standard Time,1263743174788317184,oliviavia222,"Yuk kelola Kelola pembayaran otomatis melalui fitur autopayment untuk tagihan PLN, Telkom, IndiHome, atau pascabayar Telkomsel &amp; Indosat. Selain itu, Layanan Autodebet dapat memudahkan pembayaran tagihan kartu kredit secara otomatis dari rekening Anda setiap bulannya.  https://t.co/3U747Tg7gU","Yuk manage Manage automatic payments through autopayment feature for bills PLN, Telkom, IndiHome, or postpaid Telkomsel & amp; Indosat. In addition, Autodebet Services can facilitate credit card bill payments automatically from your checking account each month. https://t.co/3U747Tg7gU"
31,2020-06-28 15:29:41 SE Asia Standard Time,479143909,monot_1,"@Telkomsel Dlu sy sudah dm, ktanya masih ada ""peningkatan layanan"" smpai skarang masih susah sinyal di daerah sy,","@Telkomsel dlu sy already dm, ktanya there ""improved service"" smpai skarang still hard signal in the area sy,"
32,2020-06-28 14:55:12 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: indorichard Hai, Kak Indo. Maaf ya jadi ga nyaman. Mengenai keluhan ga bisa aktivasi paket telpon, dikarenakan saat ini sedang ada peningkatan pada sistem layanan kami. Diupayakan dapat selesai secepatnya ya Kak. Mimin saranin untuk tunggu 1x24 jam dan ga menco…","RT Telkomsel: indorichard Hi, Kak Indo. Sorry about so ga comfortable. Regarding the complaint can not plan activation calls, because nowadays there is an increase in our service system. Attempts can be completed as soon as possible so Kak. Mimi saranin to wait Menco 1x24 hours and ga ..."
33,2020-06-28 14:55:11 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: quigon_ndronkz Sama-sama, Kak. Makasih udah menghubungi layanan Digital Service Telkomsel. Silakan hubungi mimin lagi kalau ada yang ingin ditanyakan seputar produk dan layanan Telkomsel. Happy weekend :) -Kimmy","RT Telkomsel: quigon_ndronkz Equally, Kak. Thanks for contacting the service Digital Service Telkomsel. Please contact mimin again if anyone wants to ask about products and services of Telkomsel. Happy weekend :) -Kimmy"
34,2020-06-28 14:55:10 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: quigon_ndronkz Hai, Kak. Maaf ya Kak udah bikin ga nyaman. Terkait kendala tidak bisa aktivasi Paket Darurat, Mimin infokan saat ini sedang ada peningkatan sistem layanan kami. Diharapkan dapat selesai secepatnya. Mimin sarankan untuk menunggu 1x24 jam dan tida…","RT Telkomsel: quigon_ndronkz Hi, brother. Sorry Kak ya ga've made comfortable. Related constraints can not activation Emergency Package, Mimi infokan nowadays there is an increase in our service system. Expected to be completed as soon as possible. Mimi suggest to wait 1x24 hours and walkin ..."
35,2020-06-28 14:55:08 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: ragilBI Hai, Kak Ragil. Mohon maaf. Silakan infokan lebih detail pertanyaan atau keluhan seputar produk dan layanan Telkomsel. Agar bisa mimin bantu. Makasih :) -Patria","RT Telkomsel: ragilBI Hi, Kak Ragin. Sorry. Please infokan more detailed questions or complaints about products and services of Telkomsel. In order to mimin help. Thanks :) -Patria"
36,2020-06-28 13:20:36 SE Asia Standard Time,125288491,opsiin,Beda Layanan Volte Milik Telkomsel dengan Voice Calling WhatsApp? - viva  https://t.co/oEptSVZaIq,Different Service Volte-owned Telkomsel with Voice Calling WhatsApp? - viva https://t.co/oEptSVZaIq
37,2020-06-28 12:44:15 SE Asia Standard Time,1270549609367076868,bekasiwan,Sedih ditinggal pacar ke luar negeri dan harus LDR? Sekarang ngga lagi deh..5.000Pake layanan SLI 007 dari Telkomsel. SLI 007 bisa buat kamu berasa deket sama pacar yang lagi di luar negeri.. Jangan takut biaya nelpon membengkak.   https://t.co/M81aeXzmiB #SLI #007  https://t.co/h0NuxSfWne,Sad girlfriend left out of the country and should LDR? Now the guns again deh..5.000Pake IDD 007 of Telkomsel. 007 SLI can make you feel the same deket girlfriend again abroad .. Do not be afraid of calling costs to swell. https://t.co/M81aeXzmiB #SLI # 007 https://t.co/h0NuxSfWne
38,2020-06-28 11:58:22 SE Asia Standard Time,176132806,baidils,"@Telkomsel Selamat untuk @Telkomsel, semoga semakin memberikan layanan yang terbaik kepada para pelanggan","@Telkomsel Congratulations to @Telkomsel, hopefully more and give the best service to its customers"
39,2020-06-28 06:29:06 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
40,2020-06-28 04:17:35 SE Asia Standard Time,56871768,engga_patria,"@rrandomBoyz @Telkomsel Sabar bos,  kl di dm jawabanya peningkatan layanan,  dr tgl 7 juni jaringan nya 👎","Patient @Telkomsel @rrandomBoyz boss, kl in dm jawabanya improved service, dr its network of June 7th 👎"
41,2020-06-28 01:20:33 SE Asia Standard Time,2379578318,liebra_azhar,"@Telkomsel Cara stop paket tsel gimana min, di *363# sudah tidak ada layanan stop paket. Apa ada solusinya?","How to stop TSEL package @Telkomsel how min, at * 363 # is no stop service package. Is there a solution?"
42,2020-06-28 00:17:51 SE Asia Standard Time,1075673058931806208,indihome,@_bucinthaitea @savonius_ @Telkomsel no layanan internet dan akan di respon via Dm. Terima kasih  -Taufiq(2/2),@_bucinthaitea @savonius_ @Telkomsel no internet service and will respond via Dm. Thanks -Taufiq (2/2)
43,2020-06-28 00:10:51 SE Asia Standard Time,1075673058931806208,indihome,"@silviyanaipi @Telkomsel Hai Kak Silviyana, kendala pada layanan IndiHome bisa kami bantu dengan menginformasikan nomor layanan internet-nya ya. Terima kasih -Jani","@silviyanaipi @Telkomsel Hi Kak Silviyana, constraints on IndiHome services we can help by informing its internet service numbers yes. Thanks -Jani"
44,2020-06-28 00:07:59 SE Asia Standard Time,1075673058931806208,indihome,"@_bucinthaitea @esbalokmu @savonius_ @Telkomsel Hai Kak Rosa, silakan informasikan no layanan internet, guna kami bantu atas kendalanya. Untuk selanjutnya akan di respon via Dm. Terima kasih  -Taufiq","@_bucinthaitea @esbalokmu @savonius_ @Telkomsel Hi Kak Rosa, please inform no internet service, in order to we help over obstacles. The next will be in response to via Dm. Thanks -Taufiq"
45,2020-06-27 21:28:40 SE Asia Standard Time,747318146,hilmanoktvian,"@Telkomsel selamat malam min, mohon maaf menganggu, @kartuHalo saya kok gada layanan ya min? Bisa minta tolong di check min?  Terimakasih..","@Telkomsel goodnight min, sorry to disturb, I @kartuHalo why bludgeon servi min? Can ask at check min? Thank you.."
46,2020-06-27 20:58:30 SE Asia Standard Time,75469309,gunturjonathan,"@Telkomsel @BankBCA @HaloBCA saya tidak bisa kirim sms utk bbrp layanan di mbca dengan kartu halo.  Jaringan tidak ada masalah, sudah ke CS bca tp disuruh ke grapari, sudah ke grapari dibilang salah dari BCAnya. Tolong ditindaklanjuti  https://t.co/vBDrsCCkdH","@Telkomsel @BankBCA @HaloBCA I can not send SMS to the service bbrp in mbca with halo card. Network no problem, had to CS BCA tp sent to GraPARI, had to GraPARI arguably one of BCAnya. Please actionable https://t.co/vBDrsCCkdH"
47,2020-06-27 20:32:56 SE Asia Standard Time,1261635538362068992,bakwanrebusss,@Telkomsel tolongin dong ini knapa jaringan suka tiba tiba jadi tiada layanan?? . . . . . Nyuru restart modem gua tampol ya,"This dong tolongin @Telkomsel network knapa like suddenly so no service ?? , , , , , Nyuru restart the modem cave tampol yes"
48,2020-06-27 17:39:23 SE Asia Standard Time,981038776582512640,milleniolesmana,"@vveddingdress @Telkomsel tuh lang, peningkatan sistem layanan.. biar meningkat skill permainan lu","@vveddingdress @Telkomsel tuh lang, improved service system .. let increased skill games lu"
49,2020-06-27 15:55:26 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: Kirana0904 Hai, Kak Kirana. Maaf ya. Terkait kendala isi ulang paket, mimin infokan saat ini sedang terjadi peningkatan sistem layanan, mimin dan tim terus berupaya agar dapat diatasi secepatnya ya, mohon menunggu 1x24 jam. Makasih sudah setia berlangganan Telk…","RT Telkomsel: Kirana0904 Hi, Sister Kirana. Forgive me. Constraints associated refill package, mimin infokan is currently an increase in the service system, mimin and the team continues to strive to be addressed quickly so, please wait 1x24 hours. Thanks for subscribing Telk faithful ..."
50,2020-06-27 14:55:18 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: Zanuarrrrrr Hai, Kak Zanuar. Maaf ya, mengenai paket promo hanya diberikan kepada nomor-nomor yang sudah secara otomatis ditentukan oleh Telkomsel atau diberikan pada saat event-event tertentu saja ya. Makasih juga sudah setia menggunakan produk dan layanan Tel…","RT Telkomsel: Zanuarrrrrr Hi, Kak Zanuar. Excuse me, the promo package is only given to the numbers that have been automatically determined by Telkomsel or given upon certain events, yes. Thanks also been faithfully using products and services Tel ..."
51,2020-06-27 14:55:16 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: vveddingdress Maaf, Kak aktifitasnya jadi kehambat. Jika kendala Kakak saat ini koneksi internet lambat, karena lagi ada peningkatan sistem layanan. Kami terus upayakan agar kendala normal lagi secepatnya ya Kak. Mimin sarankan untuk refresh jaringan secara ber…","RT Telkomsel: vveddingdress Sorry, Kak activities so kehambat. If the constraints of the current Big Brother slow Internet connection, because again there is an increase in the service system. We continue to try to keep the normal constraints Kak ya again soon. Mimi suggest to refresh the air network ..."
52,2020-06-27 14:55:14 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: vjckson Hai, Kak. Maaf jadi ga nyaman. Menegnai kendala deaktivasi paket, saat ini lagi ada peningakatn sistem layanan.Mohon berkenan tunggu proses selanjutnya, dan diupayakan kendala normal lagi secepatnya ya Kak.Makasih tetap setia menggunakan produk Telkomse…","RT Telkomsel: vjckson Hi, brother. Sorry so ga comfortable. Menegnai constraints deactivation of the package, this time again there peningakatn layanan.Mohon system deign waiting next process, and pursued the normal constraints again as soon as possible so Kak.Makasih remain loyal to use products Telkomse ..."
53,2020-06-27 14:55:13 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: ongkeytherinz Sama-sama, Kak. Jangan sungkan hubungi mimin kembali ya Kak jika ada pertanyaan atau keluhan terkait produk dan layanan Telkomsel lainnya. Selamat beraktivitas kembali :) -Anhar","RT Telkomsel: ongkeytherinz Equally, Kak. Do not hesitate to contact mimin back Kak ya if you have questions or complaints related to products and services other Telkomsel. Congratulations move again :) -Anhar"
54,2020-06-27 14:55:11 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: fatfukuro Hai, Kak Fukuro. Maaf ya. Terkait kendala tidak bisa aktivasi paket, mimin infokan saat ini sedang terjadi peningkatan sistem layanan, mimin dan tim terus berupaya agar dapat diatasi secepatnya. Mimin sarankan untuk menunggu 1x24 jam dan tidak mencoba…","RT Telkomsel: fatfukuro Hi, Kak Fukuro. Forgive me. Related constraints can not plan activation, mimin infokan is currently an increase in the service system, mimin and teams continually strive to be addressed quickly. Mimi suggest to wait 1x24 hours and did not try ..."
55,2020-06-27 14:55:10 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: yogapradipto Maaf, Kak Yoga jadi ga nyaman. Untuk kendala ga bisa isi ulang pulsa, karena saat ini lagi ada peningkatan sistem layanan dan sedang dalam penanganan tim terkait juga ya Kak. Mohon berkenan menunggu proses selanjutnya, dan diupayakan kendala normal…","RT Telkomsel: yogapradipto Sorry, Kak Yoga so ga comfortable. For the constraint can not reload, because now again there is an increase in the service system and being treated well yes Kak-related team. We are pleased to wait for the next process, and should be as normal constraints ..."
56,2020-06-27 14:55:09 SE Asia Standard Time,736091346411212800,taehanyabts,"RT Telkomsel: SteeveDPEH Hai, Kak Steeve. Maaf ya jadi gak nyaman. Jika yang dimaksud kendala akses data lambat, Mimin infokan saat ini sedang dalam peningkatan sistem layanan kami ya Kak. Diupayakan secepatnya kembali normal. Mohon berkenan menunggu ya. Terima kasih tetap (1/2)","RT Telkomsel: SteeveDPEH Hi, brother Steeve. Sorry about so not convenient. If that meant slow data access constraints, Mimi infokan is currently in improving our service system Kak ya. Attempts were soon back to normal. We are pleased to waiting for ya. Thanks anyway (1/2)"
57,2020-06-27 14:54:07 SE Asia Standard Time,1081568713336213505,lokerbumiayuid,"PT. Telekomunikasi Seluler  Telkomsel adalah operator terkemuka layanan telekomunikasi seluler di Indonesia berdasarkan pangsa pasar dan pangsa pendapatan. Pada akhir Desember 2016, Telkomsel memiliki 160 juta…  https://t.co/gvCjfzFJFJ","PT. Cellular Telecommunications Telkomsel is the leading operator of cellular telecommunications services in Indonesia by market share and a share of revenue. In late December 2016, Telkomsel has 160 million ... https://t.co/gvCjfzFJFJ"
58,2020-06-27 13:01:02 SE Asia Standard Time,79957943,the_marketeers,"Diluncurkan sejak awal Mei lalu untuk wilayah Jakarta, Depok, Bekasi, Tangerang, dan Surabaya, kini layanan VoLTE Telkomsel juga telah menjangkau hingga wilayah Bogor dan Sidoarjo.    https://t.co/jnNpPRc4xR","Launched in early May for Jakarta, Depok, Bekasi, Tangerang and Surabaya, Telkomsel VoLTE service now also has reached out to Bogor and Sidoarjo. https://t.co/jnNpPRc4xR"
59,2020-06-27 12:28:36 SE Asia Standard Time,2467517276,kapuputri,"@nugraha_rikoo @cunggun @Telkomsel Hai, Kak monkey. Maaf banget ya buat keluhan yang dialami. Apabila kendala yang dimaksud adalah akses internet lambat karena sedang ada peningkatan sistem layanan kami. Makasih :)","@nugraha_rikoo @cunggun @Telkomsel Hi, brother monkey. Sorry really yes for experienced complaint. If the obstacle in question is Internet access slow because there was an increase in our service system. Thanks :)"
