,created_at,user_id,username,tweet,english
10,2021-02-26 08:36:11 SE Asia Standard Time,1110172320453132289,mrizkifebrian5,@Telkomsel min kartu telkomsel ku rusak kek nya min. Tiada layanan trus udah lepas pasang kartu tetap gabisa juga. Bantu min,@Telkomsel min ku telkomsel card damaged his kek min. There is no service then already separated pairs remain gabisa card as well. Help min
11,2021-02-26 08:09:50 SE Asia Standard Time,80204488,telkomindonesia,"@yupicalcibean_ Halo, Sobat. Terima kasih telah menghubungi Telkom Indonesia. Untuk mengingatkan kembali, jika ada pertanyaan dan keluhan seputar produk Telkomsel, Sobat bisa hubungi Layanan Pelanggan di 147 atau mention rekan kami di @Telkomsel.","@yupicalcibean_ Hello, my friend. Thank you for contacting Telkom Indonesia. To remind, if there are questions and complaints about the product Telkomsel, Buddy can contact Customer Service at 147 or mention our colleagues in @Telkomsel."
12,2021-02-26 06:40:33 SE Asia Standard Time,1312913954096644097,pajerospot,"listrik mati, layanan telkomsel sm xl ikutan almarhum anjg!! akhirnya ambil kartu 3 😌","blackouts, service follow-deceased telkomsel sm xl anjg !! eventually take the card 3 😌"
13,2021-02-25 22:44:19 SE Asia Standard Time,424336761,gilangpiqih,"@Telkomsel tolong dibantu, ini sms layanan apa ya?? Pulsa nya terpotong terus.  1100-2200/sms. Dan sehari bisa 2-6x sms masuk.  Komplain via dm ga ada tanggapan  https://t.co/omTeUw25fS","@Telkomsel please help, this sms service is what ya ?? Her pulse was interrupted continues. 1100-2200 / sms. And a day could 2-6x incoming sms. Complaints via dm ga https://t.co/omTeUw25fS response"
14,2021-02-25 22:06:32 SE Asia Standard Time,1133436931,tribun_maluku,"Terkait Kualitas Layanan di Tayando, Ini Penjelasan Telkomsel #Tual  https://t.co/AjnO1hj9Qk","Related Quality of Service in Tayando, this explanation #Tual Telkomsel https://t.co/AjnO1hj9Qk"
15,2021-02-25 17:57:33 SE Asia Standard Time,107895396,tyasrubiyono,@kymikhy @Telkomsel Lha mbuh ki Neng grup kepegawaian ne konco ku kondo ne telkomsel yoo gak iso  Gimana @Telkomsel kamu menawarkan harga premium dgn layanan yg premium tp masa akses absen online aja gak bisa??,LHA @Telkomsel @kymikhy mbuh ki Neng staffing group Vacation ne ne my buddy telkomsel yoo iso How @Telkomsel not you offer a premium price with a premium service which absent online access tp period could not wrote ??
16,2021-02-25 10:34:37 SE Asia Standard Time,80204488,telkomindonesia,"@nuniekrr Halo, Sobat. Terima kasih telah menghubungi Telkom Indonesia. Untuk mengingatkan kembali, jika ada pertanyaan dan keluhan seputar produk Telkomsel, Sobat bisa hubungi Layanan Pelanggan di 147 atau mention rekan kami di @Telkomsel.","@nuniekrr Hello, my friend. Thank you for contacting Telkom Indonesia. To remind, if there are questions and complaints about the product Telkomsel, Buddy can contact Customer Service at 147 or mention our colleagues in @Telkomsel."
17,2021-02-25 09:02:38 SE Asia Standard Time,1075673058931806208,indihome,"@Fatim227 @Telkomsel Hallo Kak Fatimah, Anna bantu cek ya mengenai hal tersebut, namun Anna membutuhkan data berupa nomor layanan dan nomor ponsel aktif guna dicek lebih lanjut. Silakan informasikan melalui DM ke akun  https://t.co/fGhX4PHtHk ya Kak. Anna tunggu konfirmasi sela(1/2)","@ Fatim227 @Telkomsel Fatimah Kak Hallo, Anna help check yes on the matter, but Anna require data such as service numbers and mobile numbers to be checked more active. Please inform via DM to Kak ya https://t.co/fGhX4PHtHk account. Anna sidelines waiting for confirmation (1/2)"
18,2021-02-25 05:32:23 SE Asia Standard Time,1243044895327014912,oktavianusalv,"tak enteni 12jam ttp tiada layanan,akui ra guyon dos @Telkomsel","12h enteni not ttp no service, joking ra dos admit @Telkomsel"
19,2021-02-24 19:18:33 SE Asia Standard Time,991119513306329088,njozpsi,"@Telkomsel hallo selamat malam, apakah layanan ini termasuk Call Center atau CS nya?","Hallo @Telkomsel goodnight, whether this service including its Call Center or CS?"
20,2021-02-24 15:49:47 SE Asia Standard Time,1006477004172976129,davidhardjadina,@Telkomsel PERUSAHAAN DENGAN LAYANAN TERBURUK YANG PERNAH SAYA TAU. LAPORAN DARI DECEMBER TIDAK PERNAH SELESAI. #COVID19 #detikcom #kumparan #kompascom #DisneyPlusHotstarID #CustomerService  https://t.co/euoRESk0Lb,@Telkomsel COMPANY WITH THE WORST SERVICE I HAVE EVER TAU. REPORT OF DECEMBER NEVER DONE. # COVID19 #detikcom #kumparan #kompascom #DisneyPlusHotstarID #CustomerService https://t.co/euoRESk0Lb
21,2021-02-24 15:07:57 SE Asia Standard Time,1651876902,lantas_tgalek,"GAPAI POLRI PRESISI, POLRES TRENGGALEK MOU DENGAN TELKOMSEL   Menggandeng operator selular PT. Telkomsel, Polres Trenggalek menggelar penandatangan MoU terkait dengan informasi, pengingat ataupun pemberitahuan dengan menggunakan layanan SMS.  https://t.co/pGTclDH6PA","Police grasping PRECISION, POLRES TRENGGALEK MOU WITH cellular operator PT Telkomsel Holding. Telkomsel, Terri Police held a signing of the MoU-related information, reminders or notifications by using the SMS service. https://t.co/pGTclDH6PA"
22,2021-02-24 13:17:37 SE Asia Standard Time,4564565058,kring_pajak,"@gyuzizi_apit @DitjenPajakRI @YouTube Apabila Kakak meminta kode verifikasi via SMS. Pastikan Kakak sudah update nomor HP di menu Profil akun DJPOnline. Untuk saat ini layanan tersebut hanya dapat dilakukan untuk provider Telkomsel/Indosat/XL. Pastikan juga agar pulsa mencukupi, ya, Kak.   (4/6)","@gyuzizi_apit @DitjenPajakRI @YouTube When Sister asked for a verification code via SMS. Make sure Brother has been updated mobile number in the Profile menu DJPOnline account. For now these services can only be made to the provider Telkomsel / Indosat / XL. Please also ensure sufficient pulse, yes, brother. (4/6)"
23,2021-02-24 08:42:14 SE Asia Standard Time,110431180,ardninawsir,Telkomsel ini layanan customer service nya paling parah. Berbelit-belit bahkan dikasih informasi palsu.,Telkomsel is the service of his worst customer service. Convoluted even given false information.
24,2021-02-24 08:15:47 SE Asia Standard Time,1314398871393431552,l_stark96,"@BankBCA @simPATI @Telkomsel   Setelah saya ganti device, kok layanan SMS Banking nya gaada ya? Padahal ini saya pake nomor yang sama..  Gimana nih?  https://t.co/HeW35xx3HU","@BankBCA @simPATI @Telkomsel Once I replace the device, how its SMS Banking service Gaada huh? Though I use the same numbers .. How ya? https://t.co/HeW35xx3HU"
25,2021-02-24 07:14:00 SE Asia Standard Time,1335219500187172865,ru1nii,"telkomsel ""maaf kak, kami lagi ada perbaikan layanan"" oh gitu","Telkomsel ""kak sorry, we again no improvement service"" oh so"
26,2021-02-24 07:02:05 SE Asia Standard Time,1335219500187172865,ru1nii,Telkomsel knp sih? sinyalnya suka ilang2an. tiap ditanya alasannya perbaikan layanan mulu. masa perbaikan layanan keseringan😒 @Telkomsel,Telkomsel knp anyway? Like ilang2an signal. each asked why mulu service improvements. future service improvements keseringan😒 @Telkomsel
27,2021-02-24 02:13:40 SE Asia Standard Time,4564565058,kring_pajak,"@Yohan82707672 (3/3) Kode verifikasi juga dapat diminta melalui nomor handphone. Apabila pengiriman kode verifikasi ingin menggunakan layanan SMS OTP, pastikan menggunakan provider: Telkomsel, Indosat, atau XL Pastikan juga nomor tersebut masih aktif serta memiliki pulsa yang mencukupi Tks*Bing","@ Yohan82707672 (3/3) The verification code can also be requested via the mobile phone number. When sending a verification code SMS OTP wants to use the service, make sure to use the provider: Telkomsel, Indosat, or XL Make sure the numbers are still active and has a sufficient pulse Tks * Bing"
28,2021-02-24 00:44:24 SE Asia Standard Time,4564565058,kring_pajak,"@Pusokoseto (cont.) Apabila pengiriman kode verifikasi ingin menggunakan layanan SMS OTP, pastikan menggunakan nomor handphone dengan satu dari provider berikut ini: Telkomsel, Indosat, atau XL.   Pastikan juga bahwa nomor tersebut masih aktif serta memiliki pulsa yang mencukupi.  (5/10)","@Pusokoseto (cont.) When sending a verification code SMS OTP wants to use the service, make sure the mobile phone number with one of the following providers: Telkomsel, Indosat, or XL. Also make sure that the numbers are still active and has a sufficient pulse. (5/10)"
29,2021-02-24 00:10:29 SE Asia Standard Time,1075673058931806208,indihome,"@alparijji @Telkomsel Hai Kak Alparijji, bila saat ini kondisi layanan IndiHome-nya berkendala. Apakah berkenan kami bantu refreh jaringannya? silakan konfirmasi kesediaanya di akun baru kami @IndiHomeCare atau link Twitter  https://t.co/fGhX4PHtHk dan jangan lupa di follow terl(1/2)","@alparijji @Telkomsel Hi Kak Alparijji, when the current condition of his service IndiHome berkendala. Are we pleased refreh auxiliary network? please confirm our willingness in the new account https://t.co/fGhX4PHtHk @IndiHomeCare or Twitter link and do not forget to follow terl (1/2)"
30,2021-02-23 22:39:30 SE Asia Standard Time,28469458,hendrallica,"@Telkomsel di wilayah wamena udah beberapa hari terakhir sinyal timbul tenggelam, mentang-mentang monopoli disini ga ada saingan jadi layanan ala kadarnya yes?","Wamena region already @Telkomsel in recent days signals arising drown, just because a monopoly here ga rival so the service was perfunctory yes?"
31,2021-02-22 23:02:53 SE Asia Standard Time,3228769753,mulianto_dnt,"Dan hal ini merugikan kami sebagai pengguna layanan Telkomsel , mohon dipertimbangkan kembali kebijakan dan layanan yang diberikan.","And it is detrimental to us as users of Telkomsel, please consider return policies and the services provided."
32,2021-02-22 23:02:30 SE Asia Standard Time,3228769753,mulianto_dnt,3. Layanan yang diberikan tidak sesuai pelayanan yang kami dapatkan dari penyedia layanan. 4. Telkomsel jangan menjawab terimakasih saja tanpa tindakan 5. Saya bersuara mewakili yang lainnya. 6. Berikan layanan jangan tergantung pada kebijakan yang tidak memperhatikan layanan.,3. The services provided do not match the services we get from the service provider. 4. Telkomsel do not answer thanks without action 5. I represent another voice. 6. Provide services do not depend on the policy does not pay attention to the service.
33,2021-02-22 23:02:13 SE Asia Standard Time,3228769753,mulianto_dnt,Kepada pihak @Telkomsel  kami adalah pengguna layanan anda dan kami terus melakukan pengisian data internet demi menjawab kebutuhan kami di era teknologi dan menghadapi Pandemi covid19 . 1. Layanan Telkomsel kurang memuaskan dalam memenuhi kebutuhan jaringan 4 G,To the @Telkomsel we are your service users and continued charging of Internet data in order to answer our needs in the era of technology and face covid19 pandemic. 1. Service Telkomsel is less satisfactory in meeting the needs of 4G network
34,2021-02-22 17:43:38 SE Asia Standard Time,589600174,mandiricare,"@Just_Mugiyanto @bankmandiri @Telkomsel Benar Bpk Mugiyanto, perihal tsb merupakan layanan WA Bank Mandiri. Tks ~ Theo","@Just_Mugiyanto @bankmandiri Mr. Mugiyanto @Telkomsel True, the subject is a service WA TSB Bank. Tks ~ Theo"
35,2021-02-22 12:53:15 SE Asia Standard Time,1118735317,hidayatwahyu11,"@dhanifetus Terimakasih, ini adalah layanan voice mail telkomsel","@dhanifetus Thank you, this is a voice mail service telkomsel"
36,2021-02-22 11:37:47 SE Asia Standard Time,720698622,febryantonn,"@YamahaJava @Telkomsel aduh si mas, pascabayar kalo masuk layanan broadband mah sama ae wkwkwk","Ouch @Telkomsel @YamahaJava the mas, postpaid broadband service entry mah kalo equal ae wkwkwk"
37,2021-02-22 11:30:11 SE Asia Standard Time,905334049,missega_,Dear @Telkomsel  Saya pelanggan setia anda Tetapi mengapa sinyal susah Dan saya sedang WFH penting sekali untuk menggunakan layanan internet Mohon bantuan secepatnya.,"Dear @Telkomsel I am your loyal customers, but why the signal difficult and I'm WFH is important to use internet services Please help as soon as possible."
38,2021-02-22 10:25:39 SE Asia Standard Time,4564565058,kring_pajak,"@dman2912 @koojahae Hai, Kak. Layanan yang ingin dilakukan terkait apa ya, Kak? Apabila untuk layanan permintaan kode verifikasi, jika Kakak tidak memiliki akun email selain Gmail, Kakak dapat meminta kode verifikasi melalui SMS (khusus provider XL, Indosat, dan telkomsel),  (1/3)","@ Dman2912 @koojahae Hi, brother. Services related to do what ya, Kak? If the request for service verification code, if Big Brother does not have email accounts in addition to Gmail, brother can request a verification code via SMS (provider XL, Indosat, and Telkomsel), (1/3)"
39,2021-02-22 09:41:48 SE Asia Standard Time,589600174,mandiricare,"@vennybpoluan @Telkomsel Mohon maaf atas ketidaknyamanannya Ibu Venny, utk menindaklanjuti kendala yg dialami kami membutuhkan beberapa data. Demi keamanan data yg dimaksud, Ibu dpt mengirimkan pesan ke email mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Yuma","@vennybpoluan @Telkomsel We are sorry for the inconvenience Ms. Venny, to follow up on problems that we experienced in need of some data. For the safety of the data which is, Mrs. verifiable sending messages to email or call mandiricare@bankmandiri.co.id self-service call 14000 yes. Tks ~ Yuma"
40,2021-02-22 09:27:04 SE Asia Standard Time,255601667,vennybpoluan,"Hello @Telkomsel dan @mandiricare. Mandiri Online saya tidak bisa digunakan dengan informasi di layar ""perbaikan layanan"". Saya download lagi aplikasi Mandiri Online mala untuk masuk, selalu muncuk ""Terdapat Gangguan"". Gangguannya dimana ? Dijaringan Telkomsel atau di Mandiri ?","Hello @Telkomsel and @mandiricare. Online self I can not use the information in the ""repair service"". I downloaded the app again to enter the Independent Online mala, always muncuk ""There Disorders"". Disturbances where? Dijaringan Telkomsel or Independent?"
41,2021-02-22 05:46:28 SE Asia Standard Time,744077833765412864,andi_zeppelin,"@Telkomsel no saya sudah lama tidak di pakai dan di isi pulsa, knp pas mau di pakai tidak ada layanan. tolong pencerahannya","@Telkomsel no I have not in use and in the content of credit, knp would fit in wearing no service. please enlightenment"
42,2021-02-21 23:56:08 SE Asia Standard Time,965052973347848192,setya_w22,"@Telkomsel anjing kau... w beli paketan mahal, gini ya kelakuan loe bgst, layanan internet 24 jam tai, signal no.1 tai, makan tu uang korpsi anjing kau  https://t.co/tON01LamUk","@Telkomsel dog paketan you ... w buy expensive, yes gini loe behavior bgst, 24 hour internet service tai, tai signal no.1, tu eat dog korpsi money you https://t.co/tON01LamUk"
43,2021-02-21 20:40:22 SE Asia Standard Time,360008886,whispoutloud,@Telkomsel Bad habit ya. Dikasi nomor laporan tapi ternyata ditutup sepihak oleh kalian tanpa konfirmasi ke pelanggan masalahnya sudah selesai atau belum. Klo sy ga telp ke 188 mana tau klo ternyata ditutup laporan sy padahal masalah belum selesai? @wishnutama PR nih layanan tsel,@Telkomsel Bad habit yes. Dikasi report number but it was closed unilaterally by you without confirmation to the customer's problem will be solved or not. Klo sy ga tel 188 to where tau klo sy reports turned out to be closed when the problem is not complete? @wishnutama PR nih TSEL services
44,2021-02-21 19:15:22 SE Asia Standard Time,123461276,yeremia_gurning,@Telkomsel cara menggunakan layanan samoa bagimana min,@Telkomsel how to use the service samoa bagimana min
45,2021-02-21 18:08:10 SE Asia Standard Time,1316197744059457537,ex0xoxo9,@EXOfanfess Aku dan exo akan ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel itu² aja @weareoneEXO,@EXOfanfess and exo I will ever be assisted by the products and services Telkomsel please mention back if anyone can help Telkomsel about products and services please mention back if anyone can help the products and services Telkomsel itu² wrote @weareoneEXO
46,2021-02-21 13:56:22 SE Asia Standard Time,1222344615677714433,myorbitid,"@saripin__ Hai, rekomendasi pembelian modem tersebut dibuat agar layanan Telkomsel Orbit bisa lebih optimal karena penggunaan modem Orbit Star 2 di luar jangkauan wilayah yang seharusnya dapat menyebabkan layanan menjadi kurang optimal. Terima kasih.","@saripin__ Hi, modem purchase recommendation was made that the service Telkomsel Orbit can be optimized for modem use Orbit Star 2 outside the coverage area that should lead to less than optimal service. Thank you."
47,2021-02-21 10:27:01 SE Asia Standard Time,221698509,ernesttan85,Selamat Pak @wishnutama untuk posisi komisaris utama @Telkomsel. Mohon untuk kualitas layanan terutama koneksi sinyal yg tidak stabil bisa di tingkatkan. Terima kasih.  https://t.co/O4Sl6aDGeo,Congratulations Mr. @wishnutama to the position of chief commissioner @Telkomsel. Please refer to the quality of service particularly unstable connection that the signal can be increased. Thank you. https://t.co/O4Sl6aDGeo
48,2021-02-21 07:19:59 SE Asia Standard Time,314954859,lenterak,Disclaimer Layanan Veronika Telkomsel  https://t.co/94olNES7KH,Disclaimer Veronika Service Telkomsel https://t.co/94olNES7KH
49,2021-02-20 23:24:05 SE Asia Standard Time,88252709,msgseka,"@pln_123 @Telkomsel sungguh tidak profesional semua penyelenggara layanan milik negara ini mulai dari listrik hingga sinyal pun semua padam, untung ada keluarga yg menggunakan provider lain yang masih bisa memberikan tethering sinyal!!!!!!","@ Pln_123 @Telkomsel really unprofessional all these state-owned service providers from electricity until the signal was all extinguished, fortunately there are families who use other providers who can still give the signal tethering !!!!!!"
50,2021-02-20 21:30:51 SE Asia Standard Time,573376596,xielpyn,@Telkomsel sudah coba ganti jaringan juga tapi hasilnya tetap tidak ada layanan.,@Telkomsel already try to replace the network as well but the result is still no service.
51,2021-02-20 21:27:40 SE Asia Standard Time,573376596,xielpyn,"@Telkomsel min kenapa ya kartu Tsel saya tiba2 sinyalnya ""tidak ada layanan"" sudah coba di restart berkali-kali tetap saja.","@Telkomsel min why yes I Tsel card tiba2 signal ""no service"" has been trying to restart many times nonetheless."
52,2021-02-20 20:33:51 SE Asia Standard Time,1361179436490448902,hiraethephemerl,@subtanyarl Aku mau kamu mendengarkan aku mau kamu kasih telah berpartisipasi seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel ekadame Collect SMS adalah layanan Telkomsel silakan mention kembali apabila kita re,@subtanyarl I want you to listen I want you for participating Telkomsel about products and services please mention back if anyone can help the products and services ekadame Collect SMS Telkomsel Telkomsel is the service please mention back when we re
53,2021-02-20 20:13:36 SE Asia Standard Time,89989263,bagus_ubaid,"KOMPLAIN!! Ini jaringan @Telkomsel di desa Karangkedawang Kec. Sooko Kab. Mojokerto makin gak karuan aja, pdhl jd andalan anak tuk zoom class, bukan sebulan tapi sejak sebelum akhir tahun 2020.  Mohon lah diperbaiki layanan nya, klo zoom terpotong, gmn gurunya nilai murid y?","Complaints !! This network Karangkedawang @Telkomsel rural district. Sooko Kab. Mojokerto increasingly not frivolous wrote, pdhl jd mainstay of children tuk zoom class, not a month but since the end of 2020. We are who repaired his services, klo zoom truncated, gmn teacher pupil value of y?"
54,2021-02-20 13:38:03 SE Asia Standard Time,446992827,yudhi_safrie,"@GrabID Hai min... saya mau nanya, apakah ada paket kusus dari Telkomsel untuk layanan Grab?","@GrabID Hai min ... I want to ask, is there a package specially from Telkomsel for service Grab?"
55,2021-02-20 10:31:43 SE Asia Standard Time,1243850838822379521,tuanzyas,"Halo min @Telkomsel, ada yang mau saya tanyakan tentang layanan Sweetchat. Bagaimana cara berhentinya ya? Saya balas OFF pesannya tidak terkirim. Ada cara lain?","@Telkomsel min Hello, anyone want me to ask about the service Sweetchat. How does the cessation huh? I reply OFF message is not sent. There are other ways?"
56,2021-02-20 09:40:00 SE Asia Standard Time,1085084787818123269,berkah_kuliner,"@Telkomsel Maxstream kenapa gak ada di applikasi smart tv, jadi lebih memudahkan yang mau nonton maxstream melalui smart tv Mayoritas layanan streaming tv audah ada applikasinya di smart tv, maxstream.doang yang belum","@Telkomsel Maxstream why do not exist in the smart TV applications, so much easier that wants to watch tv majority maxstream through smart TV streaming service in the smart applikasinya Ouda no tv, maxstream.doang yet"
57,2021-02-19 21:43:43 SE Asia Standard Time,1328795617204682752,wan9wong213,"Saya adalah dai pesantren. Saat berdakwah saya diharamkan untuk memasang tarif. Alhamdulillah sampai sekarang masih bisa berdakwah,"" kata Ustaz Maulana kepada  https://t.co/k62LaGswJx di sela peluncuran ""Layanan Telkomsel Haji 2013"", Rabu (21/8/2013).","I was a missionary boarding school. When my preaching is forbidden to put up tariffs. Thank God is still able to preach, ""said Ustadz Maulana to https://t.co/k62LaGswJx on the sidelines of the launch of"" Service Telkomsel Hajj 2013 "", on Wednesday (21/08/2013)."
58,2021-02-19 20:40:11 SE Asia Standard Time,584771381,yayan_280297,"@Telkomsel provider yang kurang dalam pelayanan, setiap bulan selalu saja ada pernyataan peningkatan layanan system. Apaan peningkatan, kagak ada peningkatan, koneksi parah itulah peningkatan, syukur tri, xl/axis, indosat masih joss buat gaming. Bye bye provider burik","@Telkomsel providers are lacking in service, each month there is always a statement of improved service system. Fuck increase, kagak improvement, severe connections that increase, thanks tri, xl / axis, Indosat still joss for gaming. Bye bye dotted provider"
59,2021-02-19 19:36:54 SE Asia Standard Time,1282704172169621506,1001dean,"@1001HAJOON Siap, Kak. Jika ada pertanyaan lain seputar layanan dan produk Telkomsel, hubungi mimin lagi ya :) -Sinar","@ 1001HAJOON Ready, Kak. If there are other questions about the services and products Telkomsel, contact mimin again yes :) -Sinar"
60,2021-02-19 19:35:32 SE Asia Standard Time,4564565058,kring_pajak,"@SriMardiyati4 Apabila Kakak meminta kode verifikasi via SMS. Pastikan Kakak sudah update nomor HP di menu Profil akun DJPOnline. Untuk saat ini layanan tersebut hanya dapat dilakukan untuk provider Telkomsel/Indosat/XL. Pastikan juga agar pulsa mencukupi, ya, Kak.   (3/5)","@ SriMardiyati4 When Big Brother asked for a verification code via SMS. Make sure Brother has been updated mobile number in the Profile menu DJPOnline account. For now these services can only be made to the provider Telkomsel / Indosat / XL. Please also ensure sufficient pulse, yes, brother. (3/5)"
61,2021-02-19 18:00:19 SE Asia Standard Time,4564565058,kring_pajak,"@catton05 2. Pengiriman kode verifikasi juga dapat dilakukan melalui saluran SMS. Provider yang dapat menggunakan layanan ini adalah Telkomsel, XL &amp; Indosat. Pastikan nomor tsb aktif dan pulsa mencukupi. (3/4)","@ Catton05 2. Delivery verification code can also be done via the SMS channel. Providers can use this service are Telkomsel, XL & amp; Indosat. Make sure the number of active and pulses sufficient TSB. (3/4)"
62,2021-02-19 17:52:32 SE Asia Standard Time,4564565058,kring_pajak,"@rrrabz 2. Pengiriman kode verifikasi juga dapat dilakukan melalui saluran SMS. Provider yang dapat menggunakan layanan ini adalah Telkomsel, XL &amp; Indosat. Pastikan nomor tsb aktif dan pulsa mencukupi. (3/4)","@rrrabz 2. Delivery verification code can also be done via the SMS channel. Providers can use this service are Telkomsel, XL & amp; Indosat. Make sure the number of active and pulses sufficient TSB. (3/4)"
63,2021-02-19 17:37:53 SE Asia Standard Time,4564565058,kring_pajak,"@Damarnyaaa 2. Pengiriman kode verifikasi juga dapat dilakukan melalui saluran SMS. Provider yang dapat menggunakan layanan ini adalah Telkomsel, XL &amp; Indosat. Pastikan nomor tsb aktif dan pulsa mencukupi. (3/4)","@Damarnyaaa 2. Delivery verification code can also be done via the SMS channel. Providers can use this service are Telkomsel, XL & amp; Indosat. Make sure the number of active and pulses sufficient TSB. (3/4)"
64,2021-02-19 17:10:23 SE Asia Standard Time,4564565058,kring_pajak,"@ambivertpotato @DitjenPajakRI @KemenkeuRI Untuk kode verifikasi, Kakak juga dapat memilih untuk mengirimkan melalui saluran SMS.Layanan SMS OTP untuk kode verifikasi hanya bisa digunakan untuk provider yg sudah bekerjasama dgn DJP (Telkomsel, XL &amp; Indosat) dan pastikan pulsa mencukupi. (2/3)","@ambivertpotato @DitjenPajakRI @KemenkeuRI For verification code, Big Brother can also choose to send via SMS OTP SMS.Layanan channel for a verification code can only be used for a provider who has been working with DGT (Telkomsel, XL & amp; Indosat) and ensure sufficient credit. (2/3)"
