,created_at,user_id,username,tweet,english
10,2020-10-30 16:04:21 SE Asia Standard Time,908100884,fachriadim,"@Telkomsel mohon maaf untuk pengaduan layanan disney+ sudah 72 jam, gimna ini ya","@Telkomsel apologize for disney + service complaints has been 72 hours, this gimna yes"
11,2020-10-30 15:51:49 SE Asia Standard Time,1242439377420087302,crownlunaa,"Ada yang tau nggak sih, kenapa telkomsel kalo di iphone 6 nggak ada layanan terus? Kalo ada yang tau, kasih tau aku dong gimana cara ngatasinnya 😭 bingung banget tolong 😭 ini aja pake hotspot temen huhuh 😭","There is a kicker anyway, why telkomsel if in iPhone 6 is not no services continue? If no one knows, love how do I know I'm dong ngatasinnya very confused 😭 😭 aja please use the hotspot friends huhuh 😭"
12,2020-10-30 14:24:11 SE Asia Standard Time,735415658876280832,treapressure,telkomsel nih mahal tapi sinyalnya ilang ilangan kenapa dah? katanya layanan hingga pelosok tapi sinyalnya kayak gini terus maksud lo pelosok yang mane bujankk? @Telkomsel,ya Telkomsel expensive but the signal dah ilang ilangan why? his service to remote but the signal like this continues to mean parts of the mane lo bujankk? @Telkomsel
13,2020-10-30 13:31:11 SE Asia Standard Time,1222344615677714433,myorbitid,"@FirdaMaw Hai, rekomendasi pembelian modem tersebut dibuat agar layanan Telkomsel Orbit bisa lebih optimal karena penggunaan modem di luar jangkauan wilayah yang seharusnya dapat menyebabkan layanan menjadi kurang optimal. Terima kasih.","@FirdaMaw Hi, modem purchase recommendation was made that the service Telkomsel Orbit can be optimized for modem use outside the coverage area that should lead to less than optimal service. Thank you."
14,2020-10-30 12:29:06 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
15,2020-10-30 11:28:40 SE Asia Standard Time,80204488,telkomindonesia,"Selain itu, dalam rangka memperkuat bisnis menara telekomunikasi, Telkom mengalihkan kepemilikan 6.050 Menara Telkomsel ke Mitratel, hal ini demi mengoptimalkan bisnis dan aset yang dimiliki, serta meningkatkan kualitas jaringan dan memperluas jangkauan layanan.","In addition, in order to strengthen its tower business, Telkom Tower 6050 transferred the ownership of Telkomsel to Mitratel, this is to optimize the business and assets, as well as improving network quality and expand its range of services."
16,2020-10-30 08:51:31 SE Asia Standard Time,62469553,bmulyadi,@Telkomsel sudah 3 hari nggak juga tuntas. Kalau nggak mampu tutup saja layanan ini.,@Telkomsel already 3 days not too thoroughly. If not able to close any of these services.
17,2020-10-30 08:42:00 SE Asia Standard Time,62469553,bmulyadi,@telkomsel layanan twitter Telkomsel PAYAH. Saya KECEWA. 3 hari masalah saya nggak juga ada solusi. Kalau nggak niat nggak usah buat layanan di TWITTER,Telkomsel twitter service @telkomsel LAME. I am disappointed. 3 days i dont problems also exist solutions. If you do not intent do not have to create services on TWITTER
18,2020-10-30 07:03:31 SE Asia Standard Time,62469553,bmulyadi,"Saya kecewa, sejak hari rabu lalu sampai pagi ini telkomsel tidak dapat menyelesaikan permintaan saya. Sepertinya Telkomsel sudah puas dengan tingkat layanan yang buruk ini","I am disappointed, since last Wednesday until this morning telkomsel can not complete my request. Looks like Telkomsel is already satisfied with this level of poor service"
19,2020-10-30 05:23:34 SE Asia Standard Time,620977821,halobca,"@fadheljunio @Telkomsel dapat kami sarankan Bapak menghubungi pihak provider untuk dibantu proses pengecekan reload pulsa. Silakan hubungi layanan Halo BCA 1500888 utk cek keberhasilan transaksi pembelian pulsa, dibutuhkan verifikasi data. Tks :) (2/2) ^Beno","@fadheljunio @Telkomsel may we suggest Mr. contacting providers to help the process of checking the pulse reload. Please contact Halo BCA 1500888 For a purchase transaction success pulse checks, required data verification. Tks :) (2/2) ^ Beno"
20,2020-10-30 05:23:10 SE Asia Standard Time,620977821,halobca,"@fadheljunio @Telkomsel ada pengembalian dana dapat kami sarankan Bapak/Ibu Pelanggan menghubungi pihak provider untuk dibantu proses pengecekan reload pulsa. Silakan hubungi layanan Halo BCA 1500888 utk cek keberhasilan transaksi pembelian pulsa, dibutuhkan (2/3) ^Beno","@Telkomsel @fadheljunio no refunds can we recommend Mr / Ms Customer contact the provider to help the process of checking the pulse reload. Please contact Halo BCA 1500888 For check credit purchase transaction success, it takes (2/3) ^ Beno"
21,2020-10-29 21:59:41 SE Asia Standard Time,1199267849526628352,jaringanlow,"Telkomsel Lemot bangsat, Tiap hari alasan peningkatan layanan, Apanya yang di tingkatin ? Kita ga butuh peningkatan layanan, kita butuh peningkatan Jaringan #TelkomselDown","Telkomsel Lemot bastard, every day the reasons for the service, which in tingkatin Apanya? We ga need improved services, we need to increase #TelkomselDown Network"
22,2020-10-29 20:30:38 SE Asia Standard Time,387195143,andreezaelani1,@Telkomsel Bacott bangsattt..  Layanan internet busuk manjang..,@Telkomsel Bacott bangsattt .. Internet Service rotten Manjang ..
23,2020-10-29 10:00:20 SE Asia Standard Time,1222344615677714433,myorbitid,"@yoganurullah @Telkomsel Hai, Telkomsel Orbit adalah layanan gabungan antara modem, sim card dengan paket data berbasis kuota, dan aplikasi. Routernya menggunakan kabel adaptor sebagai penghantar daya listrik. Jadi, modem Orbit bukan produk yang bisa dibawa ke mana-mana, ya. Terima kasih.","@yoganurullah @Telkomsel Hi, Telkomsel Orbit is a joint service between the modem, SIM card with a data packet-based quotas, and applications. Router use the cable adapter as a conductor of the electric power. So, modem Orbit is not a product that can be carried everywhere, yes. Thank you."
24,2020-10-29 09:01:51 SE Asia Standard Time,1129837157491675136,cahyatiyanaaya,"@Telkomsel Mimin, mohon bantuannya, kok pulsa terpotong padahal tidak ikut layanan apapun.","@Telkomsel Mimi, please help, how pulse truncated when not participate in any services."
25,2020-10-28 23:26:11 SE Asia Standard Time,2417595613,azriana98,"@Telkomsel Iya tidak dapat jaringan,sudah direstart berkali kali juga seperti itu bacaan nya “tiada layanan”  https://t.co/B5jSkR4H3B","Yeah @Telkomsel can not network, has been restarted many times as well as the reading of his ""no service"" https://t.co/B5jSkR4H3B"
26,2020-10-28 23:23:32 SE Asia Standard Time,77434074,xelebour,@Telkomsel Hellooooo... Maintenance??? Dari maren² dan 1 bulan lebih bilang nya peningkatan layanan!!! Anda ngibul???!!!,@Telkomsel Hellooooo ... Maintenance ??? From maren² and 1 month or more said his improved service !!! You ngibul ??? !!!
27,2020-10-28 23:00:31 SE Asia Standard Time,70874352,alitgusti,"@Telkomsel Serius kak peningkatan layanan, kok setiap balik daerah sini selalu begini kondisinya signal....☺️☺️☺️","Seriously @Telkomsel kak improved service, really every area behind here always this way the signal condition .... ☺️☺️☺️"
28,2020-10-28 22:51:29 SE Asia Standard Time,1199267849526628352,jaringanlow,"@Telkomsel Capek denger alasan yang sama tapi tetep ga ada yang berubah, layanan tetep jelek, kapan mau bilang ""baik akan kami tangani SEKARANG""","Tired @Telkomsel hear the same reasons but still there's nothing changed, the service tetep ugly, when to say ""good will we handle NOW"""
29,2020-10-28 20:39:15 SE Asia Standard Time,1216609332420169728,xurintooru,@caratstalk sebong adalah pasti bakal ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention of yourself and always will be duta sampo kuda   pamaksut...,@caratstalk Sebong is definitely going there that can help Telkomsel about products and services please mention of yourself and always will be an ambassador for the horse shampoo pamaksut ...
30,2020-10-28 20:06:11 SE Asia Standard Time,77434074,xelebour,"WOIII @Telkomsel, INI PENINGKATAN LAYANAN NYA KAPAN KELARNYA BANGKE!!!! TIAP MALAM LEMOT TEROOSS..!!! AKHHH  https://t.co/muxYOewmfX","WOIII @Telkomsel, WHEN HIS SERVICE IMPROVEMENT THIS KELARNYA bangke !!!! EVERY NIGHT slow TEROOSS .. !!! AKHHH https://t.co/muxYOewmfX"
31,2020-10-28 19:41:55 SE Asia Standard Time,99994336,luthfilik,@jnessy_ @Telkomsel Kan emang jualan layanan iklan si merah,@jnessy_ @Telkomsel Kan si ad service sales weve red
32,2020-10-28 17:34:27 SE Asia Standard Time,508301740,argodeman,"Dear @Telkomsel  sinyal @Telkomsel susah banget, padahal dulu yang paling bagus di rumah akutu @Telkomsel ,semenjak ada tower sikuning deket rumah sinyal @Telkomsel jadi susah,kadang tiada layanan, Jadi hape akutu cuma bisa mainan senter doang😪  https://t.co/He6uieupse","Dear @Telkomsel @Telkomsel signal is really hard, but had the most good at home akutu @Telkomsel, since there is a signal tower house sikuning deket @Telkomsel so hard, sometimes no service, so the phone can only toy flashlight akutu doang😪 https: // t .co / He6uieupse"
33,2020-10-28 16:41:57 SE Asia Standard Time,257444595,setiananz,@herrysw Sempet dibahas di grup fb. Katanya sih ada layanan MyAds di telkomsel nya..  https://t.co/YNKxLlEg1t,@herrysw Sempet discussed fb group. He does no service MyAds in his telkomsel .. https://t.co/YNKxLlEg1t
34,2020-10-28 16:34:58 SE Asia Standard Time,858551451559141376,s2mishappy,"@Telkomsel Ya ini yg saya maksud. Jd kl saya mau ganti ke prabayar, mau ga mau saya harus ganti nomor lagi???  Aturan dari mana? Layanan internet kalian super lemot krn hp saya ga suport 4G. Skrg dipaksakan wajib langganan paket internet yg ga bs jalan di area saya!!! Sampah!!!","@Telkomsel Yes this is who I mean. Jd kl I want to switch to prepaid, would not want me have to change numbers again ??? Rules from where? Super slow your internet service krn my hp suport ga 4G. Skrg imposed mandatory internet package subscription yg ga bs roads in my area !!! Trash !!!"
35,2020-10-28 10:29:16 SE Asia Standard Time,3538523652,tsel_cug,"Layananan CUG (Closed User Group) ini adalah sebuah layanan Resmi dari Telkomsel yang ditujukan untuk komunitas Keluarga, Pekerjaan,Sekolah, Kampus untuk Telpon maupun Sms, secara GRATIS 24 Jam.","Layananan CUG (Closed User Group) is an official service of Telkomsel devoted to community Family, Work, School, Campus for Call and Sms, for FREE 24 Hours."
36,2020-10-28 10:07:25 SE Asia Standard Time,710050002,edy18prayogo,Gimana caranya berhenti layanan 99600 Biar pulsa gak terus berkurang tanpa sepengetahuan? @Telkomsel,How do I stop the service 99600 Let pulses do not continue to decrease without the knowledge? @Telkomsel
37,2020-10-28 10:04:18 SE Asia Standard Time,1186944653800529920,ruellovcr,@tanyainrl besok aku theater untuk program telkomsel community jakarta pusat di grand indonesia gandaria city xplor puri indah tapi tidak ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel,@tanyainrl tomorrow I telkomsel community theater program in the grand central Jakarta Indonesia Gandaria City xplor beautiful castle but no one could help Telkomsel about products and services please mention back if anyone can help the products and services Telkomsel
38,2020-10-28 07:43:19 SE Asia Standard Time,135815019,detikinet,"Mendukung kreativitas pengguna dalam menggunakan layanan digital, Telkomsel menghadirkan kuota khusus buat pengguna TikTok.  https://t.co/jkzSwQToAB","Supports user creativity in using digital services, Telkomsel present a special quota for users ticktock. https://t.co/jkzSwQToAB"
39,2020-10-27 21:27:22 SE Asia Standard Time,1388802122,rinaldi_al_,@Telkomsel Gak lucu min alesanya ada peningkatan sistem layanan. Hp saya dual sim dan keduanya telkomsel. Masa yg 1 bisa yg 1 lagi kagak,Not funny @Telkomsel min alesanya no increase in system services. My hp dual sim and both Telkomsel. Period which one could reply 1 again kagak
40,2020-10-27 20:31:25 SE Asia Standard Time,16253529,213_fu,@Telkomsel apa bedanya sama peningkatan layanan? templatenya tolong yg kreatif yak...   biar user ga makin emosi... bener2 ujiam sabar ini mah...,@Telkomsel what difference at improving services? please reply creative template yak ... let users increasingly emotional ga ... bener2 ujiam this patient mah ...
41,2020-10-27 20:28:51 SE Asia Standard Time,16253529,213_fu,@Telkomsel jadi apakah “sedang ada peningkatan pada sistem layanan kami”?   buat kerja lemot... buat nge twit aja lemot pun.... jadi mau jualan internet ato buat telponan saja sebenernya????,"@Telkomsel so is ""being there is an increase in our service system""? make slow work ... create bold aja twit too slow .... so want ato make internet selling only telponan actually ????"
42,2020-10-27 20:00:48 SE Asia Standard Time,475918781,dihmasasih,"Min @Telkomsel, grapari tgl merah tetep buka layanan kah?","Min @Telkomsel, red date tetep GraPARI open service kah?"
43,2020-10-27 19:36:04 SE Asia Standard Time,1646317592,pinkeucat,@Telkomsel min kenapa ya jaringan di nomor sy tidak ada layanan? padahal nomor lain yang telkomsel pada 4g. Kartunya udah dipindah di device lain ttp aja tidak ada layanan,@Telkomsel min I wonder why the network in a number sy no service? whereas other numbers telkomsel on 4g. The card already moved on to other devices ttp aja no service
44,2020-10-27 18:45:10 SE Asia Standard Time,890201813575647234,dwi_rkhm87,@Telkomsel nomor sudah tidak ada layanan bisa diaktifkan di grapari min?,@Telkomsel numbers there is no service can be activated in GraPARI min?
45,2020-10-27 16:40:06 SE Asia Standard Time,3879163633,iskandarhelmi47,"Tingkatkan Layanan, Platform Tik Tok dan Telkomsel Umumkan Kemtraan Strategis  https://t.co/xZdRYlB5sR @Telkomsel @pttelkom @ICAO_TelU @Telkomsel @kemkominfo @Kemenperin_RI @Kemendag @HorasTvri @TVRINasional_1 @DPR_RI @eezybreezy17 @IndosatCare @mania_indosat @KSPgoid @KemenBUMN","Improve Service, Platform Tik Tok and Telkomsel Announce Strategic Kemtraan https://t.co/xZdRYlB5sR @Telkomsel @pttelkom @ICAO_TelU @Telkomsel @kemkominfo @Kemenperin_RI @Kemendag @HorasTvri @ TVRINasional_1 @DPR_RI @ eezybreezy17 @IndosatCare @mania_indosat @KSPgoid @KemenBUMN"
46,2020-10-27 14:49:30 SE Asia Standard Time,80204488,telkomindonesia,"@yosiamr1 Halo, Sobat. Terima kasih telah menghubungi Telkom Indonesia. Untuk mengingatkan kembali, jika ada pertanyaan dan keluhan seputar produk Telkomsel, Sobat bisa hubungi Layanan Pelanggan di 147 atau mention rekan kami di @Telkomsel.","@ Yosiamr1 Hello, my friend. Thank you for contacting Telkom Indonesia. To remind, if there are questions and complaints about the product Telkomsel, Buddy can contact Customer Service at 147 or mention our colleagues in @Telkomsel."
47,2020-10-27 13:08:18 SE Asia Standard Time,776479930787827712,bllryn,@PapersBoy nanti abis ini ada layanan telkomsel premium bebas iklan,@PapersBoy later this Abis no ad-free premium service telkomsel
48,2020-10-27 12:53:48 SE Asia Standard Time,1288148443676831744,pak_namjoon,@namjinmenfess Namjin akan ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention it is now trending on the way you can do it again I don't have to be in the middle of nowhere  Kenapa😭😭,@namjinmenfess Namjin will exist that can help Telkomsel about products and services please mention it is now trending on the way you can do it again I do not have to be in the middle of nowhere Kenapa😭😭
49,2020-10-27 12:18:29 SE Asia Standard Time,1075673058931806208,indihome,@canny_shoeple @Telkomsel @smartfrenworld guna meningkatkan kualitas layanan agar lebih stabil. Mohon berkenan menunggu perbaikannya ya Kak. Terima kasih -Ucan(2/2),@canny_shoeple @Telkomsel @smartfrenworld to improve the quality of service to make it more stable. We are pleased to await repairs Kak ya. Thanks -Ucan (2/2)
50,2020-10-27 11:19:39 SE Asia Standard Time,1320941988259086336,lutfimo1,"@Telkomsel Selamat pagi, mohon bantuannya untuk stop layanan yg menyedot pulsa. Padahal tidak pernah berlangganan layanan apapun","@Telkomsel Good morning, please help to stop using your cell distinguished service. Though never subscribed to any services"
51,2020-10-27 11:00:04 SE Asia Standard Time,1274045775480156161,prasetiyaarya16,@Telkomsel @IndiHome Niat bikin aduan layanan gak? 1 Menit Lebih didiamkan gak ada respon dari CS !!! Gini cara kerja BUMN?  https://t.co/qXfImrt3hr,@Telkomsel @IndiHome intention not make complaints service? 1 Minute More silenced not a response from CS !!! Gini how SOE? https://t.co/qXfImrt3hr
52,2020-10-27 10:28:55 SE Asia Standard Time,1286385245097320448,lauragwen7,"Saldo Bank Lagi Kosong? Deposit Via Pulsa Saja Di Mejayes,com Tersedia Layanan Deposit Via Pulsa Telkomsel &amp; XL ( Tanpa Potongan ) Contct info :  Line : Mejaqq_official Whatsapp : +855882308459 #AgenBandarQOnline #BandarQOnline #AgenBandarQ #Mejayes #MEJAQQ  https://t.co/JyLSzetuc7","Again Blank Bank Balance? Deposit Via Toll Only In Mejayes, com Available Via Toll Telkomsel Deposit Service & amp; XL (Without Pieces) contct info: Line: Mejaqq_official Whatsapp: +855882308459 #AgenBandarQOnline #BandarQOnline #AgenBandarQ #Mejayes #MEJAQQ https://t.co/JyLSzetuc7"
53,2020-10-27 09:43:16 SE Asia Standard Time,799975699704528896,alexithymiann,Telah berpartisipasi seputar produk dan layanan Telkomsel silakan mention it is not going to be a great day of school and is managed by esteem model management and the sooner you course I course I course I course I course   NGAKAKK INI APAAN DAH,Has participated Telkomsel about products and services please mention it is not going to be a great day of school and is managed by esteem model management and the sooner you first golf course I course I NGAKAKK golf course I FUCK THIS DAH
54,2020-10-27 08:18:18 SE Asia Standard Time,258233942,farhan_ctk,@Telkomsel ini mau sampai kapan peningkatan layanan sistem nya???!!,This @Telkomsel want until when its system service improvement ??? !!
55,2020-10-27 08:02:21 SE Asia Standard Time,1075673058931806208,indihome,"@mrqee @Telkomsel Hallo Sobat, perihal permintaan berhenti berlanggan-nya bisa kami bantu proses melalui kami. Namun sebelumnya bisa informasikan alasannya terlebih dahulu? dan apakah sudah dipertimbangkan sebelumnya? karena sangat disayangkan mengingat saat ini layanan in(1/2)","@mrqee @Telkomsel Hello Friend, regarding his request to stop subscribing we can help you through our process. But earlier can inform beforehand the reason? and whether it has been considered before? because it is very unfortunate given service is currently in (1/2)"
56,2020-10-27 07:56:33 SE Asia Standard Time,1161320138190151680,wxixld,@tanyainrl Besok akun kasih telah berpartisipasi seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali,Tomorrow @tanyainrl account for participating Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please mention back if anyone can help Telkomsel about products and services please mention back
57,2020-10-27 06:13:42 SE Asia Standard Time,57869296,maruthiie,"Mungkin di kehidupanku sebelumnya, aku jadi pemberontak yg mutusin jalur dagang antar pulaunya manusia2 purba kaliya.. jadi di kehidupan skrg apessss moloo tiap punya layanan internet 😔😭 Udah @FirstMediaCares koit dari kmren, terpaksa ngandalin @Telkomsel dapetnya macem gini 💩  https://t.co/E3gI170zHS","Perhaps in my previous life, I was a rebel who finished with inter-island trade routes of ancient manusia2 time made .. so in life skrg apessss moloo each have internet service 😔😭 Already @FirstMediaCares Koit of kmren, forced ngandalin @Telkomsel dapetnya macem gini 💩 https: // t.co/E3gI170zHS"
58,2020-10-27 05:38:16 SE Asia Standard Time,1197090957037989888,schgdfx,@tanyainrl besok aku theater untuk program telkomsel community jakarta pusat di grand indonesia gandaria city xplor puri indah kelapa gading yang bisa dibantu seputar produk dan layanan Telkomsel silakan mention kembali apabila ada yang bisa dibantu,@tanyainrl tomorrow I telkomsel community theater program in the grand central Jakarta Indonesia Gandaria City xplor beautiful castle ivory palm that can help Telkomsel about products and services please mention back if anyone can help
59,2020-10-27 01:00:23 SE Asia Standard Time,1199267849526628352,jaringanlow,"Anjing lah @Telkomsel  tiap hari ga bener jaringan, hujan tambah ga bener, alasannya Peningkatan Layanan, Layanan apa ? Paket Mahal , Sinyal Ilang, Kapan maju nya Indonesia kalo cuma mau untung doang, Yg punya jabatan makin kaya, Melarat terus Indonesia kalo provider gini terus","Dogs who every day @Telkomsel network Bener ga, ga added rain right, why Improvement Service, what? Package Mahal, Signal Ilang, its advanced Anytime Indonesia if only want profit doang, Does anyone have a richer positions, destitute continues Indonesian kalo gini provider continues"
60,2020-10-26 21:37:34 SE Asia Standard Time,1070107831565598720,maksud_rencana,"@Telkomsel Tapi kenapa hangus kak? Tadi siang sebelum sinyal tidak ada layanan, saya masih telepon sama keluarga pakai nomor itu","@Telkomsel But why scorched kak? Afternoon before the signal is no service, I still have the same phone number that family life"
61,2020-10-26 21:29:12 SE Asia Standard Time,1070107831565598720,maksud_rencana,"@Telkomsel 1. 082132524669 2. Senin, 26 Oktober sekitar jam 14.30 mulai tidak ada layanan sampai sekarang. 3. Tulungagung, jawa timur","@Telkomsel 1. 2. 082 132 524 669 Monday, October 26th around 14.30 begin no service until now. 3. Tulungagung, East Java"
62,2020-10-26 21:28:25 SE Asia Standard Time,1051344354122510336,iniwayangorang,"@RomitsuT @Telkomsel Hai, Kak. Maaf ya Kak udah bikin ga nyaman. Mengenai keluhan kakak,  Mimin infokan saat ini sedang ada peningkatan sistem layanan kami. Diharapkan dapat selesai secepatnya. Makasih :) -Agnes  *gitu kang 😉😁","@RomitsuT @Telkomsel Hi, brother. Sorry Kak ya ga've made comfortable. Regarding complaints sister, Mimi infokan nowadays there is an increase in our service system. Expected to be completed as soon as possible. Thanks :) -Agnes * so kang 😉😁"
63,2020-10-26 21:23:09 SE Asia Standard Time,1070107831565598720,maksud_rencana,@Telkomsel Hallo kak sejak tadi kartu saya terus berstatus tidak ada layanan. Apakah telkomsel sedang dalam gangguan?,Hallo @Telkomsel kak my card had been kept the status of no service. Do Telkomsel is in disorder?
64,2020-10-26 21:04:17 SE Asia Standard Time,1320617229881229314,rahmawa56268686,@Telkomsel Mau tanya tentang flash informasi panduandan ketentuan layanan,Want to ask about flash @Telkomsel panduandan information service provision
65,2020-10-26 20:22:52 SE Asia Standard Time,168381243,mcpermady,"@Telkomsel @Telkomsel internet telkomsel stabil kok, stabil lemot nya. jd kapan nih slesai ""peningkatan sistem layanan"" nya?","@Telkomsel @Telkomsel telkomsel stable internet anyway, its slow steady. jd when ya slesai ""improved service system"" it?"
66,2020-10-26 19:49:02 SE Asia Standard Time,368735329,ntriandana,@Telkomsel ngapain sih sponsori film kayak gini? Memang yg pake layanan kalian cuma satu golongan aja?,"@Telkomsel doing anyway sponsored movie like this? Indeed, who use only one class of service you wrote?"
67,2020-10-26 18:17:40 SE Asia Standard Time,372249939,muliarahma_,"@Telkomsel min, tolong cek nomer saya yaa ada langganan layanan apa aja kok pulsa saya nyedot terus. Nmernya saya dm ya. Terimakasih","@Telkomsel min, please check my numbers there are subscription services yaa aja kok what my pulse nyedot continue. I Nmernya dm yes. Thank you"
68,2020-10-26 17:05:50 SE Asia Standard Time,559543698,arifmnajib,"@Telkomsel Padahal harga layanan inetnya paling mahal, tp ternyata tdk diikuti dgn performa layanannya.","@Telkomsel inetnya Though the price of the most expensive services, tp turns morbidly followed with the performance of services."
69,2020-10-26 16:46:01 SE Asia Standard Time,546619488,zicozeecool,@Telkomsel Plsa gua gilak lu sedot aja buat nsp Semua layanan nsp nonaktif gmna caranya sat,PLSA @Telkomsel Gilak cave suction lu wrote for NSP NSP All services sat way off gmna
70,2020-10-26 15:45:53 SE Asia Standard Time,1275471284307017728,chacha06649784,"MejaQQ Agen Judi Poker dan Domino Online 3 Caya Layanan Deposit  + 7 Lokal Bank + Deposit Pulsa ( XL &amp; Telkomsel ) + Lainnya ( Gopay, OVO, DOKU WALLET )  Kunjungi Mejayes,com Sekarang Juga!! Line : Mejaqq_official Whatsapp : +855882308459  https://t.co/0wCrfJfa0O","Agents MejaQQ Gambling Online Poker and Dominoes 3 Caya Service Local Bank Deposit + 7 + Deposit Pulses (XL & amp; Telkomsel) + Other (Gopay, OVO, DOKU WALLET) Visit Mejayes, com NOW !! Line: Mejaqq_official Whatsapp: +855882308459 https://t.co/0wCrfJfa0O"
71,2020-10-26 15:32:23 SE Asia Standard Time,1075673058931806208,indihome,"@my4ndree @Telkomsel Kak Andre, perihal pemasangan baru layanan IndiHome boleh di infokan nomor Hp dan email Kakak yang terdaftar via DM, guna dapat Idya bantu cek lebih lanjut dan Idya sarankan Kakak untuk menghapus mention Kakak yang bersifat pribadi dikhawatirkan disalah g(1/2)","@ My4ndree @Telkomsel Brother Andre, regarding new installations in infokan services may IndiHome Hp number and email brother who registered via DM, in order to be able to help Idya further checks and Idya suggest Sister Sister to remove mention of a personal nature feared misconstrued g (1/2 )"
