,created_at,user_id,username,tweet,english
10,2020-09-29 15:34:17 SE Asia Standard Time,1290651981741281281,unbanome08,"HARI INI SISA 3 SLOT SAJA UNTUK BUKA BANNED(BLOKIR)+BANTU LOGIN, YANG CEPAT DIA DAPAT. MINAT? WA AJA 082192917032  HARGA 20K DIPAKE SEPUASNYA BOS. TRANSAKSI VIA PULSA TELKOMSEL/OVO/ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome  https://t.co/LxsSoOvWgN","TODAY ONLY REMAINING 3 SLOT TO OPEN BANNED (Block) + HELP LOGIN, WHICH HE CAN QUICKLY. INTEREST? PRICE 082192917032 WA AJA using that as much BOS 20K. TRANSACTIONS VIA PULSE TELKOMSEL / OVO / ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome https://t.co/LxsSoOvWgN"
11,2020-09-29 14:47:08 SE Asia Standard Time,306745761,genexcell,"@PolJokesID @nataliaptr_ maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@PolJokesID @nataliaptr_ sorry ride telkomsel kak sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
12,2020-09-29 14:46:28 SE Asia Standard Time,306745761,genexcell,"@subtanyarl jijik bgt  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@subtanyarl disgusted passenger sorry bgt kak telkomsel sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
13,2020-09-29 14:44:50 SE Asia Standard Time,306745761,genexcell,"@subtanyarl maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@subtanyarl sorry ride telkomsel kak sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
14,2020-09-29 14:43:33 SE Asia Standard Time,306745761,genexcell,"@jupitersbabee cangtip bgt kak  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@jupitersbabee cangtip sorry bgt kak kak passengers telkomsel sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
15,2020-09-29 14:42:52 SE Asia Standard Time,306745761,genexcell,"@nawdiir_ @J4CIO huhu sedih bgt bacanya  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@nawdiir_ @ J4CIO huhu bgt reading sad sorry ride telkomsel kak sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
16,2020-09-29 14:40:17 SE Asia Standard Time,306745761,genexcell,"@Rio_Ramabaskara ngakak bgt hahaha  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@Rio_Ramabaskara lol hahaha sorry bgt ride telkomsel kak sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
17,2020-09-29 14:39:01 SE Asia Standard Time,306745761,genexcell,"@subtanyarl pake mic masjid kak  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208  https://t.co/Xo2JxZP0BF","@subtanyarl use mic mosque sorry kak kak passengers telkomsel sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208 https://t.co/Xo2JxZP0BF"
18,2020-09-29 14:33:40 SE Asia Standard Time,306745761,genexcell,"@subtanyarl main werewolf kak  maaf numpang promosi kuota telkomsel kak, harga dapat lebih murah tergantung lokasi, tapi pasti lebih murah dibanding di *363# atau MyTelkomsel, order WA 085156086208","@subtanyarl play werewolf sorry kak kak passengers telkomsel sale quota, the price may be cheaper depending on the location, but definitely cheaper than in * 363 # or MyTelkomsel, order WA 085 156 086 208"
19,2020-09-29 14:02:14 SE Asia Standard Time,1296012043468734464,netflicz,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah xx  🛸 Tiap nomer beda harga kuota ya ingat!  🛸 Trusted 100% 🛸 Testie 500+ #.testinyachi  Order?  📩  DM nomer aja yu  https://t.co/dVJNWrbM2L","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper xx 🛸 Each number difference quota prices so remember! Trusted 🛸 100% 🛸 Testie 500+ # .testinyachi Order? 📩 DM wrote yu number https://t.co/dVJNWrbM2L"
20,2020-09-29 13:42:58 SE Asia Standard Time,1290693228040085506,evagaol2,"@ntsana_ Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @ntsana_ yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
21,2020-09-29 13:21:00 SE Asia Standard Time,108817446,1015dahliafm,"Lagi asik scrolling- scrolling tiba tiba kuota habis? Atau signal hilang? Bete kaaan? Dengan UnlimitedMAX! Kamu #BebasNgapainAja di sosmed dan aplikasi favorit lainnya! Harga mulai dari 20 ribu, kamu bisa nikmatin signal no.1 dari Telkomsel. Tunggu apa lagi? Yuk beli sekarang!  https://t.co/DJrQzeItLR","Scrolling- absorbed in the scrolling suddenly quota runs out? Or the signal is lost? Bete kaaan? With UnlimitedMAX! You #BebasNgapainAja in sosmed and other favorite apps! Prices start from 20 thousand, you can nikmatin signal no.1 of Telkomsel. What are you waiting for? Let's buy it now! https://t.co/DJrQzeItLR"
22,2020-09-29 13:17:05 SE Asia Standard Time,1296012043468734464,netflicz,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah   🛸 Tiap nomer beda harga kuota ya ingat!  🛸 Trusted 100% 🛸 Testie 500+ on #.testinyachi  Order?  📩  DM nomer aja kuy  https://t.co/dVJNWrbM2L","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% 🛸 Testie 500+ on # .testinyachi Order? 📩 DM wrote Kuy number https://t.co/dVJNWrbM2L"
23,2020-09-29 11:58:48 SE Asia Standard Time,1296012043468734464,netflicz,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah   🛸 Tiap nomer beda harga kuota ya ingat!  🛸 Trusted 100% 🛸 Testie 500+ on #.testinyachi  Order?  📩  DM nomer aja yu..  https://t.co/dVJNWrbM2L","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% 🛸 Testie 500+ on # .testinyachi Order? DM 📩 number aja yu .. https://t.co/dVJNWrbM2L"
24,2020-09-29 11:37:26 SE Asia Standard Time,1290693228040085506,evagaol2,"@ReceinAja Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @ReceinAja yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
25,2020-09-29 11:37:07 SE Asia Standard Time,1290693228040085506,evagaol2,"@ReceinAja Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @ReceinAja yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
26,2020-09-29 11:36:55 SE Asia Standard Time,1290693228040085506,evagaol2,"@jakartaakeras Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @jakartaakeras yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
27,2020-09-29 11:33:55 SE Asia Standard Time,1290693228040085506,evagaol2,"@ernestprakasa @FirstMediaCares Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @FirstMediaCares @ernestprakasa yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
28,2020-09-29 11:33:32 SE Asia Standard Time,1290693228040085506,evagaol2,"@ernestprakasa Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @ernestprakasa yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
29,2020-09-29 11:32:47 SE Asia Standard Time,1290693228040085506,evagaol2,"@pakelagu Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @pakelagu yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
30,2020-09-29 11:32:25 SE Asia Standard Time,1290693228040085506,evagaol2,"@word2trash @pakelagu Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","@ Word2trash @pakelagu Guys yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
31,2020-09-29 11:32:00 SE Asia Standard Time,1290693228040085506,evagaol2,"@pakelagu @gabrielstev Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @gabrielstev @pakelagu yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
32,2020-09-29 11:31:31 SE Asia Standard Time,1290693228040085506,evagaol2,"@ShofwanAlBanna @gabrielstev Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","Guys @gabrielstev @ShofwanAlBanna yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
33,2020-09-29 11:30:43 SE Asia Standard Time,1290693228040085506,evagaol2,"@jangansokkerass @kegblgnunfaedh @NajwaShihab @narasitv Guys yuk di order kartu sakti Telkomsel nya harga hanya 35rb, dapat membeli kuota 999gb+ seharga 75rb aja lohhh. kontak kita ya untuk informasi lebih lanjutnya","@jangansokkerass @kegblgnunfaedh @NajwaShihab @narasitv Guys yuk in his Telkomsel magic card orders only 35rb price, can buy quota 999gb + for 75rb wrote lohhh. yes Contact us for further information please contact"
34,2020-09-29 11:30:05 SE Asia Standard Time,833157248,tjandrafm_cjr,"Lagi asik Youtube-an atau Nge-Games tiba-tiba kuota habis? Kesel banget ngga sih? Eits pake UnlimitedMAX aja dulu. Ini nih baru unlimited beneran. Kamu #BebasNgapainAja di sosmed dan aplikasi favorit lainnya! Harga mulai dari 20ribu, kamu bisa nikmatin sinyal no.1 dari Telkomsel.  https://t.co/2MlQWsxIzJ",Youtube's cool again or Nge-Games suddenly quota runs out? Really upset guns anyway? Eits use UnlimitedMAX wrote first. This new nih unlimited real. You #BebasNgapainAja in sosmed and other favorite apps! Rates start from 20ribu you can nikmatin no.1 signal from Telkomsel. https://t.co/2MlQWsxIzJ
35,2020-09-29 11:05:04 SE Asia Standard Time,1290651981741281281,unbanome08,"HARI INI OPEN 5 SLOT SAJA UNTUK BUKA BANNED(BLOKIR)+BANTU LOGIN, YANG CEPAT DIA DAPAT. MINAT? WA AJA 082192917032  HARGA 20K DIPAKE SEPUASNYA BOS. TRANSAKSI VIA PULSA TELKOMSEL/OVO/ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome  https://t.co/3aRGqBtfrX","TODAY ONLY OPEN TO OPEN SLOT 5 BANNED (Block) + HELP LOGIN, WHICH HE CAN QUICKLY. INTEREST? PRICE 082192917032 WA AJA using that as much BOS 20K. TRANSACTIONS VIA PULSE TELKOMSEL / OVO / ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome https://t.co/3aRGqBtfrX"
36,2020-09-29 09:45:49 SE Asia Standard Time,1296012043468734464,netflicz,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah xx  🛸 Tiap nomer beda harga kuota ya ingat!  🛸 Trusted 100% 🛸 Testie 500+ on #.testinyachi  Order?  📩  DM nomer aja yu  https://t.co/dVJNWrbM2L","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper xx 🛸 Each number difference quota prices so remember! Trusted 🛸 100% 🛸 Testie 500+ on # .testinyachi Order? 📩 DM wrote yu number https://t.co/dVJNWrbM2L"
37,2020-09-29 09:41:46 SE Asia Standard Time,293943436,nyangrossvalin,"@halewwwwasli Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/4KhmUs8Z4j","Excuse me .. Nitip selling @halewwwwasli kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/4KhmUs8Z4j"
38,2020-09-29 09:19:01 SE Asia Standard Time,1286607264049016832,dplusid_help,"@YanuarRogers Hi! Untuk mulai berlangganan mohon kunjungi  https://t.co/kFopOSX5iu atau bisa berlangganan melalui Telkomsel  https://t.co/bMzCI0lZyF. Untuk informasi lebih lengkapnya mengenai harga paket dan metode pembayaran, bisa kunjungi  https://t.co/kihStRCTHO :)   (1/2)","@YanuarRogers Hi! To start a subscription please visit https://t.co/kFopOSX5iu or can subscribe via Telkomsel https://t.co/bMzCI0lZyF. For more details about the package price and method of payment, visit the https://t.co/kihStRCTHO :) (1/2)"
39,2020-09-29 08:12:54 SE Asia Standard Time,293943436,nyangrossvalin,"@txtdarionlshop Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/yb8GEUDykS","Excuse me .. Nitip selling @txtdarionlshop kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/yb8GEUDykS"
40,2020-09-29 08:10:58 SE Asia Standard Time,293943436,nyangrossvalin,"@outofcontext_id Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/YwPeTGwMc1","Excuse me .. Nitip selling @outofcontext_id kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/YwPeTGwMc1"
41,2020-09-29 08:10:12 SE Asia Standard Time,293943436,nyangrossvalin,"@sakhansaaa Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/xO0a9F5rUj","Excuse me .. Nitip selling @sakhansaaa kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/xO0a9F5rUj"
42,2020-09-29 08:08:57 SE Asia Standard Time,293943436,nyangrossvalin,"@setabuhan Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/wgOK2tqyhh","Excuse me .. Nitip selling @setabuhan kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/wgOK2tqyhh"
43,2020-09-29 08:06:09 SE Asia Standard Time,293943436,nyangrossvalin,"@halewwwwasli Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/HWEbp1mR7n","Excuse me .. Nitip selling @halewwwwasli kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/HWEbp1mR7n"
44,2020-09-29 08:02:56 SE Asia Standard Time,293943436,nyangrossvalin,"@remotivi Permisi.. Nitip jualan kak Merapat yg lagi cari Nomer Cantik start harga 75rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock fastrespon bisa dm ig rossvalinshop. Loc. Malang  https://t.co/6c0JTlWipv","Excuse me .. Nitip selling @remotivi kak Moor who are in search of Beauty Number 75rb late start price. Telkomsel, XL, Indosat, Smart jg there. Checks may dm ig stock fastrespon rossvalinshop. Loc. Malang https://t.co/6c0JTlWipv"
45,2020-09-28 21:31:00 SE Asia Standard Time,704417684,utopbia,☄️ harga kuota telkomsel indosat three xl axis smartfren cek  https://t.co/4TkKeoKOJr,☄️ quota prices Indosat Telkomsel three axis xl smartfren check https://t.co/4TkKeoKOJr
46,2020-09-28 20:49:42 SE Asia Standard Time,874865640,jhodykurniawan,@Telkomsel min kira2 bisa nggak kartu saya dapet pake unlimited tapi yg harga dibawah 200k? 200k kebanyakan menrut,@Telkomsel min kira2 could not use my card dapet unlimited but that price is below 200k? 200k mostly menrut
47,2020-09-28 19:51:00 SE Asia Standard Time,108817446,1015dahliafm,"Lagi asik scrolling- scrolling tiba tiba kuota habis? Atau signal hilang? Bete kaaan? Dengan UnlimitedMAX! Kamu #BebasNgapainAja di sosmed dan aplikasi favorit lainnya! Harga mulai dari 20 ribu, kamu bisa nikmatin signal no.1 dari Telkomsel. Tunggu apa lagi? Yuk beli sekarang!  https://t.co/IzOki9MXZd","Scrolling- absorbed in the scrolling suddenly quota runs out? Or the signal is lost? Bete kaaan? With UnlimitedMAX! You #BebasNgapainAja in sosmed and other favorite apps! Prices start from 20 thousand, you can nikmatin signal no.1 of Telkomsel. What are you waiting for? Let's buy it now! https://t.co/IzOki9MXZd"
48,2020-09-28 19:29:59 SE Asia Standard Time,1584525715,loop_id,"Loopers, #MumpungYoung kuy belanja lebih hemat dengan aktifin #PaketKringkring di MyTelkomsel. Ada diskon hingga Rp100rb dari Zalora* + bebas teleponan ke sesama Telkomsel + 50 menit ke operator lain juga! Harga mulai dari Rp15.000.  Info  https://t.co/HCFfDliR9c. *S&amp;K berlaku.  https://t.co/EkZ0QWDIxt","Loopers, #MumpungYoung Kuy spending more frugal with aktifin #PaketKringkring in MyTelkomsel. There is a discount of up Rp100rb of Zalora * + free teleponan to fellow Telkomsel + 50 minutes to other carriers as well! Prices start from 15,000. Info https://t.co/HCFfDliR9c. * S & amp; K applies. https://t.co/EkZ0QWDIxt"
49,2020-09-28 18:47:51 SE Asia Standard Time,60271035,fadillahmad_7,"@Telkomsel Min, TLKM kpn harga 4000 an 😢 @txtdaritrader","@Telkomsel Min, TLKM kpn early 4000 prices 😢 @txtdaritrader"
50,2020-09-28 18:43:14 SE Asia Standard Time,1290651981741281281,unbanome08,"HARI INI SISA 3 SLOT SAJA UNTUK BUKA BANNED(BLOKIR)+BANTU LOGIN, YANG CEPAT DIA DAPAT. MINAT? WA AJA 082192917032  HARGA 20K DIPAKE SEPUASNYA BOS. TRANSAKSI VIA PULSA TELKOMSEL/OVO/ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome  https://t.co/ikE7EEPXlD","TODAY ONLY REMAINING 3 SLOT TO OPEN BANNED (Block) + HELP LOGIN, WHICH HE CAN QUICKLY. INTEREST? PRICE 082192917032 WA AJA using that as much BOS 20K. TRANSACTIONS VIA PULSE TELKOMSEL / OVO / ATM #ometv #ometvsange #ometvhot #chatalternative #camsurf #unbannedometv #unbanome #bukablokirome https://t.co/ikE7EEPXlD"
