,created_at,user_id,username,tweet,english
120,2020-06-20 19:39:42 SE Asia Standard Time,1161408466298081280,gilangfatwa5,"@Telkomsel Main game ping diatas 1k paham lah kann saya beli paket nya ga murah, kualitas tingkatin dikin napa masa gitu"" Aja jangan harga nya aja yang di tingkatin 💋💋💋","@Telkomsel Play games ping over 1k understand was kann I buy ga package cost, quality napa past tingkatin Dikin so ""Aja aja do his prices are in tingkatin 💋💋💋"
121,2020-06-20 19:36:05 SE Asia Standard Time,937683280517767168,suciindah2612,Benarkah dgn pesan ini harga 30 ribu bisa mendapatkan kuota 15 GB @Telkomsel  https://t.co/1oS69CXYnK,Really with this message can get a price of 30 thousand quota of 15 GB @Telkomsel https://t.co/1oS69CXYnK
122,2020-06-20 18:50:54 SE Asia Standard Time,1085882233691361282,nanputh,"wey ini Telkomsel ping nya nga stabil bgt, nga malu ama harga","Telkomsel his wey ping bgt stable nga, nga shame ama price"
123,2020-06-20 18:25:01 SE Asia Standard Time,267071762,herinuryana,@streetash05 @Telkomsel Masih butuh ga? Aku ada nih mifi preloved masih berfungsi normal semuanya bisa pake all operator juga hehe. Harga miring deh,@ Streetash05 @Telkomsel Still need ga? I was ya MiFi preloved still functioning normally everything can use all operators also hehe. Deh bargain prices
124,2020-06-20 16:47:29 SE Asia Standard Time,1274275585137635329,pboss168,"Lagi kehabisan pulsa boss? Mau beli pulsa murah dan proses cepat boss? Langsung aja kontek ke Pulsaboss 0812 1249 2189, jual pulsa telkomsel murah dengan harga promosi. DIJAMIN MURAH NYA !!! KALAU TIDAK MURAH JANGAN DIBELI ! 😊","Again running out of credit boss? Want to buy a cheap and quick process pulse boss? Immediately wrote a context to Pulsaboss 0812 1249 2189, Telkomsel's selling pulses at a promotional price. GUARANTEED HIS CHEAP !!! IF YOU DO NOT BUY CHEAP! 😊"
125,2020-06-20 13:06:34 SE Asia Standard Time,1529950542,hafizhkan,"@Telkomsel Dan itu semua harus dibarengi dengan harga kuota-data yang terjangkau bagi para pengusaha, ditunjang juga dengan kecepatan mumpuni dari penyedia layanan. ):","@Telkomsel And it all should be coupled with data-quota prices affordable for entrepreneurs, supported also by the speed of qualified service providers. ):"
126,2020-06-20 12:43:38 SE Asia Standard Time,43514142,angelbebi_,"Skrg provider² besar mmg ngeluarin yg kartu utk anak muda.. telkomsel by.u ,, smartfren switch ,, xl live on.  mmg utk harga lebih murah, tp utk jaringan, speed ya sama² aja.","Skrg great provider² mmg card ngeluarin For young people who telkomsel by.u ,, .. ,, xl switch smartfren live on. mmg For a cheaper price, tp For networking, speed yes sama² wrote."
127,2020-06-20 12:38:50 SE Asia Standard Time,237619454,rasain_,@eginideh @hampirpunah @Telkomsel Di aku harga normal semua 🤦🏽‍♀️,I @hampirpunah @eginideh @Telkomsel In the normal price of all 🤦🏽♀️
128,2020-06-20 11:42:47 SE Asia Standard Time,1233279838351319040,reload_max,UPDATE HARGA TELKOMSEL                        20-06-2020  🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ Tsel5 turun gunung bos q   ✅MAX RELOAD H2H  SUPPORT FAKTUR PAJAK,PRICE UPDATE 20-06-2020 TELKOMSEL 🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ 🔴TSP5 = 5.590⬇️⬇️⬇️ q Tsel5 down the mountain boss ✅MAX RELOAD H2H SUPPORT TAX INVOICE
129,2020-06-20 11:34:57 SE Asia Standard Time,3185459546,yusufhimself,Jadi ini maksudnya harga internet 1kb itu Rp 1000 yah @Telkomsel ? Menarik~  https://t.co/pXfYU9DzoO,So this means that 1KB Internet price Rp 1.000 yah @Telkomsel? Attractive ~ https://t.co/pXfYU9DzoO
130,2020-06-20 10:41:43 SE Asia Standard Time,149068965,danuwiranto,"@Telkomsel min tolong dong ini kenapa jaringanya lemot dari tadi jam 9 pagi, udah mahal harga nya tapi malah lemot gini koneksi jaringanya.",@Telkomsel min please dong is why its network was slow from 9 am already considering its price but even slow connections gini networks.
131,2020-06-20 10:19:25 SE Asia Standard Time,793405042225246208,aliyudin_82,"@Telkomsel @jauhari Anjiir..?? Tau bonus nya abal"" mah w beli d plikasi lain..?? Bisa dapet harga lebih murah...??? Super nyesel","@Telkomsel @jauhari Anjiir .. ?? His bonus Tau Abal ""mah w d pplication buy another .. ?? Can dapet cheaper price ... ??? Super nyesel"
132,2020-06-20 09:29:46 SE Asia Standard Time,93352127,d3d_cool,"@Telkomsel Tega banget kalian @telkomsel menjual jaringan yg gak layak seperi ini. Dgn harga paket yg mahal tapi kualitas sampah seperti ini yg kalian jual ke pelanggan? Saya cuma minta kirimkan tim jaringan ke daerah saya, saya bantu dampingi utk membuktikan sesampah apa jaringan kalian.  https://t.co/hcghr8QTv1","Tega @Telkomsel @telkomsel sell you really not worthy of tissues which are like this. With the price of a package is expensive but the quality of this kind of trash that you are selling to the customer? I'm asking the network to the team send my area, I help to prove sesampah dampingi what your network. https://t.co/hcghr8QTv1"
133,2020-06-20 06:41:32 SE Asia Standard Time,710050002,edy18prayogo,"@Telkomsel Maksudnya, perbedaan harga dan kuota yang didapat di satu tempat yang sama. Saudara saya, menggunakan Kartu @LOOP_ID sejak November 2019 sudah dapat combo sakti 15Gb 75Rb  Kenapa saya pakai @LOOP_ID sejak Januari 2019, malah dapat yang harga 190Rb 55Gb?  Apa bedanya??","@Telkomsel That is, the difference in price and quota obtained in the same place. My brother, using @LOOP_ID cards since November 2019 has been able to combo magic 15GB 75Rb Why do I wear @LOOP_ID since January 2019, the price could even 190Rb 55Gb? What is the difference??"
134,2020-06-20 05:00:37 SE Asia Standard Time,110728230,khalik_abdulll,@Telkomsel Berarti Harga Hp terpisah dr biaya paket Halo yg dipilih,Means Hp separate @Telkomsel Dr. Halo-chosen package costs
135,2020-06-19 23:52:41 SE Asia Standard Time,710050002,edy18prayogo,"Kenapa setiap nomor @Telkomsel , beda-beda harga dan kuota paket combo saktinya?! Apa aja rupanya T&amp;C lengkapnya?! @simPATI @Kartu_As @LOOP_ID","Why any number @Telkomsel, disparate prices and quotas magic combo package ?! What apparently wrote the T & amp; C full ?! @simPATI @Kartu_As @LOOP_ID"
136,2020-06-19 23:01:16 SE Asia Standard Time,1070830239679373312,nluvirl,Harga paket data telkomsel makin lama makin kaga  manusiawi. Mana jaringan makin lemot. Sungguh buruk,Data plans telkomsel increasingly umm humane. Where the network increasingly slow. really bad
137,2020-06-19 21:49:37 SE Asia Standard Time,72461041,pasek_ros,"Pakai personal hotspot @Telkomsel SAMA AJA! Wtf ni BUMN @Telkom @IndiHome parah, harga mahal kualitas mual  https://t.co/tIYhMjUGH9","Disposable personal hotspot AJA @Telkomsel SAME! Wtf ni SOE @IndiHome @telkom severe, the high price of quality nausea https://t.co/tIYhMjUGH9"
138,2020-06-19 20:55:23 SE Asia Standard Time,58776984,boynandy,Dear @Telkomsel ping saya kok gak pernah dibawah 120 mulu ya. Kualitas sinyalnya kacau tidak sebanding dengan harga paket datanya. Parah banget  https://t.co/Ofj6mUGq6h,Dear @Telkomsel ping me why not been under 120 mulu yes. Chaotic signal quality is not comparable with the data package price. Really bad https://t.co/Ofj6mUGq6h
139,2020-06-19 20:01:36 SE Asia Standard Time,1036351575436886016,dokterpang,"@Telkomsel oke kak berlin, semoga cepat selesai ya :) eh btw kalo bisa diturunin lah harga paketannya","@Telkomsel okay kak berlin, hopefully quickly finished eh ya :) btw if you can diturunin price was paketannya"
140,2020-06-19 19:04:38 SE Asia Standard Time,2537400908,harvestjaehyun,BENERIN JARINGAN GUA NGAPA ELAH. HARGA PAKETAN LU GAK MAIN MAIN @Telkomsel,GUA NETWORK benerin Ngapa Elah. PRICE paketan LU GAK MAIN MAIN @Telkomsel
141,2020-06-19 18:50:37 SE Asia Standard Time,1243677883870121985,turnamet,Bro mau beli akun pubg gak ini bukan penipuan harga murah 85k pake pulsa My TELKOMSEL,Bro pubg not want to buy the account is not cheap price 85k fraudulent use pulse My TELKOMSEL
142,2020-06-19 18:48:38 SE Asia Standard Time,1020283621905653760,provehitoaltm,"""Rey lu beli paketan telkomsel brapaan?""  ""Gue beli yang 30gb buat sebulan 150k""  ""Dihh ngapain beli kuota mahal²""  ""Sorry boss gak penting harga yng penting sinyal kenceng dimana aja""  Sekarang aku menyesal mengatakan itu semua :)","""Rey lu buy packaged telkomsel brapaan?"" ""I bought the 30GB a month for 150k"" ""doing the purchasing quota Dihh mahal²"" ""Sorry boss is not important price signals important yng kenceng which wrote"" Now I'm sorry to say it all :)"
143,2020-06-19 18:08:35 SE Asia Standard Time,346478176,hn_cepot,Woy simpati gimana si ini kaga ada koneksi internet nya. Jangan harga aja dimahalin kualitas makin ancur. @Telkomsel @graPARI,Woy sympathy is how the existing umm its internet connection. Do not price the more quality dimahalin ancur wrote. @Telkomsel @graPARI
144,2020-06-19 18:03:12 SE Asia Standard Time,1893109303,mens_cle,Gatau mau complain model gimana lagi ke @Telkomsel  mengenai jaringan internet disini. Ga heran banyak orang di wilayah sini banyak yg stress. Harga mahal tanpa kualitas yg terjaga. Shame on you @Telkomsel,Gatau would complain how else to @Telkomsel models on the Internet here. No wonder a lot of people in the region who are here a lot of stress. The price is expensive without that quality is maintained. Shame on you @Telkomsel
145,2020-06-19 17:37:29 SE Asia Standard Time,1270549609367076868,bekasiwan,"Hubungi kerabat atau teman Anda di luar negeri dengan paket promo SLI kami yang memberikan suara terjelas, jangkauan terluas, dan koneksi terstabil dengan harga terjangkau.  Untuk memenuhi kebutuhan pelanggan dalam melakukan panggilan ke luar negeri, Telkomsel memberikan promo  https://t.co/Hibe1yurNY","Contact relatives or friends abroad with our SLI promo packages that provide the clearest sound, widest range and terstabil connection at an affordable price. To meet the needs of customers in making calls abroad, Telkomsel provides promo https://t.co/Hibe1yurNY"
146,2020-06-19 17:35:12 SE Asia Standard Time,577588868,arifrwibowo,@Telkomsel promo paket 4g ceria harga 6rb kuota 20gb kenapa di nmr saya ada tapi di nmr lain saya cek gak ada ya? Apakah promo paket tersebut hanya untuk tertentu saja?,@Telkomsel promo package cheerful 4g 20gb price of 6 thousand quotas in nmr why I was there but in another nmr I checked there is not ya? Do promo package is only for certain?
147,2020-06-19 16:55:49 SE Asia Standard Time,1191529333841547265,perlendirana,"Pulang kerja tinggal mono2 liat @Telkomsel pu jaringan internet hancur sj. Mau main game online tra bs, mau youtube malah buffering (pdhal res 144p). Ya beginilah internet wamena, tiap tahun makin hancur, tp harga kuota makin mahal.  Terima kasih @Telkomsel","Stay home from work mono2 @Telkomsel clay pu destroyed sj internet network. Want to play games online tra bs, want to youtube instead buffering (pdhal res 144p). Yes this is what the internet Wamena, every year more and more destroyed, tp quota prices more expensive. Thanks @Telkomsel"
148,2020-06-19 16:55:39 SE Asia Standard Time,284378943,erafonestore,"Galaxy S20 Series Special Offers!  Dapatkan harga spesial Galaxy S20 Series harga mulai dari Rp 12.599.000 + FREE Bluetooth Speaker, Air Purifier/Memory Card dan Paket Data Telkomsel setiap bulan hingga 12 bulan hanya Erafone &amp; di Grapari Selected Store!  https://t.co/cRaltmeBmw","Galaxy S20 Series Special Offers! Get special pricing Galaxy S20 Series starting price of USD 12.599 million + FREE Bluetooth Speaker, Air Purifier / Memory Card and Packet Data Telkomsel every month up to 12 months only Erafone & amp; in Grapari Selected Store! https://t.co/cRaltmeBmw"
149,2020-06-19 16:30:00 SE Asia Standard Time,52664274,ozradiobandung,"Dengan harga mulai dari Rp 6000, kamu bisa telponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain, Yuk aktifkan paketnya sekarang di aplikasi MyTelkomsel, *888*369#, atau di outlet terdekat agar #DiRumahTerusMaju!  https://t.co/tP4ovJy1VT","With prices ranging from US $ 6000, you can telponan as much to fellow Telkomsel and up to 50 minutes to other operators, Yuk enable application package at MyTelkomsel, * 888 * 369 #, or at the nearest outlet that #DiRumahTerusMaju! https://t.co/tP4ovJy1VT"
150,2020-06-19 16:16:19 SE Asia Standard Time,470244771,kang_hudi,"Telkomsel Simpati Kuota 6,5GB  Harga Diskon bro...  Cp: 087 8595 76 444 @ Pasmedia Reload  https://t.co/QrttUUZHQB","Telkomsel Sympathy 6,5GB Discount Quota bro ... Cp: 087 8595 76 444 @ Pasmedia Reload https://t.co/QrttUUZHQB"
151,2020-06-19 16:03:33 SE Asia Standard Time,323049048,hendrikribo,"@Telkomsel harga doang dinaikin, kualitas malah diturunin","@Telkomsel dinaikin doang price, quality instead diturunin"
152,2020-06-19 15:44:27 SE Asia Standard Time,983821216896073730,apjsmn,TO EDUKA 18.0  ✨ jangan khawatir karena tidak kebagian slot TO 18.0 gratis dari Eduka karena aku masih buka TO Eduka 18.0 barengan dengan harga 10K!  ✨ Pembayaran via : 10K — Go-PAY/OVO/DANA/BCA 11K — Shopeepay 15K — Pulsa Telkomsel  Bakal buka sampai tanggal 26 Juni. 💖  https://t.co/F2Dh9PnoyE,TO EDUKA 18.0 ✨ do not worry because it did not get free from the slot TO 18.0 Eduka because I'm still open TO Eduka 18.0 unison with 10K price! ✨ Payment via: 10K - Go-PAY / OVO / DANA / BCA 11K - 15K Shopeepay - Toll Telkomsel Will open until June 26. 💖 https://t.co/F2Dh9PnoyE
153,2020-06-19 14:46:24 SE Asia Standard Time,110728230,khalik_abdulll,@Telkomsel Ini yg dibayar hanya paket Halo yg dipilih lalu harga hp gmn apa udah include min ?,This @Telkomsel who paid only the selected Halo package and price hp gmn what already include min?
154,2020-06-19 14:35:36 SE Asia Standard Time,69906571,lautsamudra,Hahahaha... jebakan dari @simpati @telkomsel yang mengirimkan sms dan dicoba cek ternyata tidak sesuai realisasi😆😆.  Tetaplah si @simpati mahal banget. Masih murah lapak sebelah dengan harga sama dan jangkauan waktu…  https://t.co/4bI0LLoIk7,Hahahaha ... trap of @simpati @telkomsel that send sms and try the check was not in accordance realisasi😆😆. Keep the @simpati very expensive. Still cheap stall next door with the same price and the range of time ... https://t.co/4bI0LLoIk7
155,2020-06-19 13:52:08 SE Asia Standard Time,1000968732,moniagamichael,"@Telkomsel Saya beli paket OMG! Dapat balasan sms harga Rp8000, tapi saya beli Rp19000 😥😥😥😭😭😭  https://t.co/VNI5TEAl05","@Telkomsel I bought the package OMG! Can reply sms price of Rp8,000, but I bought Rp19000 😥😥😥😭😭😭 https://t.co/VNI5TEAl05"
156,2020-06-19 13:43:37 SE Asia Standard Time,1000968732,moniagamichael,@Telkomsel berapa sih harga eceran yang sebenarnya...???  https://t.co/CuUWZlX8F5,@Telkomsel how does the actual retail price ... ??? https://t.co/CuUWZlX8F5
157,2020-06-19 13:00:00 SE Asia Standard Time,253858309,kartu_as,"Mau video conference lancar bareng temen? Kuy ajak mereka beli kartu perdana Telkomsel di MyTelkomsel, karena bisa dapet jaminan harga resmi dan bikin #DiRumahTerusTerpenuhi. #SelaluBarengMyTelkomsel pasti bikin kamu #DiRumahTerusMaju! Beli di  https://t.co/6RePTUwKvW  #BebasAksi  https://t.co/JEfNbDQiai","Wants smooth video conference with friends? Kuy invite them to buy SIM cards Telkomsel in MyTelkomsel, because can get the official price guarantee and make #DiRumahTerusTerpenuhi. #SelaluBarengMyTelkomsel definitely make you #DiRumahTerusMaju! Buy in https://t.co/6RePTUwKvW #BebasAksi https://t.co/JEfNbDQiai"
158,2020-06-19 13:00:00 SE Asia Standard Time,260043508,simpati,"Mau push rank lancar biar #DiRumahTerusTerpenuhi? Pastikan kartu perdana team player kamu Telkomsel, belinya bisa di aplikasi MyTelkomsel dan dapatkan jaminan harga resmi. #SelaluBarengMyTelkomsel pasti bikin #DiRumahTerusMaju! Beli di  https://t.co/3sElkXfADo  #GoDiscover  https://t.co/YEQYhVxDUZ","Wants to let the current push #DiRumahTerusTerpenuhi rank? Make sure your SIM Card Telkomsel team player, can be bought MyTelkomsel application and get the official price guarantee. #SelaluBarengMyTelkomsel would make #DiRumahTerusMaju! Buy in https://t.co/3sElkXfADo #GoDiscover https://t.co/YEQYhVxDUZ"
159,2020-06-19 10:30:00 SE Asia Standard Time,52664274,ozradiobandung,"Dengan harga mulai dari Rp 6000, kamu bisa telponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain, Yuk aktifkan paketnya sekarang di aplikasi MyTelkomsel, *888*369#, atau di outlet terdekat agar #DiRumahTerusMaju!  https://t.co/IgI1I2xnq4","With prices ranging from US $ 6000, you can telponan as much to fellow Telkomsel and up to 50 minutes to other operators, Yuk enable application package at MyTelkomsel, * 888 * 369 #, or at the nearest outlet that #DiRumahTerusMaju! https://t.co/IgI1I2xnq4"
160,2020-06-19 00:35:13 SE Asia Standard Time,742915658,rizkymrj,telkomsel: harga bintang 5 kualitas kaki 5,telkomsel: price quality 5 feet 5
161,2020-06-19 00:03:08 SE Asia Standard Time,600095435,bagussatriaid,"@3CareIndonesia sudah lebih dari sehari sinyal selalu edge, tidak bisa digunakan. Kalian sedang ada penyesuaian atau gimana, komunikasikan dengan pelanggan!. Harga naik, kualitas buruk. @IndosatCare @Telkomsel","@ 3CareIndonesia been more than a day always signal edge, can not be used. You're no adjustments or how, to communicate with customers !. Prices rise, poor quality. @IndosatCare @Telkomsel"
162,2020-06-18 23:48:29 SE Asia Standard Time,551891183,latiifff,"paket maxstream 30gb yg harga 40k munculnya hari apa @Telkomsel ? Mau beli tapi masih harga 60k,mau nunggu promo jadi 40k aja😂udah 3x dapet promo gitu tapi belum sempet beli. Mohon pencerahannya min @Telkomsel..lop yu buat admin cewek🤣","maxstream package 30GB 40k price that the emergence of what @Telkomsel? Want to buy but still the price of 60k, 40k would be waiting promo promo dapet aja😂udah 3x sempet so but have not purchased. Please enlightenment min @ Telkomsel..lop yu create cewek🤣 admin"
163,2020-06-18 23:22:51 SE Asia Standard Time,1273631145918230528,osklap,dijual cepat akun mobile legends pangkat gm harga 30.000  Minat chat Wa : 085752156128  Pembayaran pulsa telkomsel dan gopay  https://t.co/h3CHCfEW2u,"quick sale of mobile accounts legends rank gm Wa on 30,000 Interests chat: 085 752 156 128 Payments pulse telkomsel and gopay https://t.co/h3CHCfEW2u"
164,2020-06-18 21:06:53 SE Asia Standard Time,96118981,Jul1304,"@Telkomsel Iklannya ""90GB harga 150rb"" Pas mau beli ternyata  https://t.co/Qt775vcVh0","The ad @Telkomsel ""90GB price 150rb"" Pas want to buy it turns https://t.co/Qt775vcVh0"
165,2020-06-18 17:00:00 SE Asia Standard Time,253858309,kartu_as,Mau curcol ama temen? Pake aje #PaketKringkring buat #DiRumahTerusMaju! Bisa teleponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain dengan harga mulai Rp6.000. #BebasAksi aktifin di MyTelkomsel biar #DiRumahTerusTerhubung. S&amp;K berlaku di kota-kota tertentu.  https://t.co/2jgtXB668y,"Want curcol ama friend? Pake aje #PaketKringkring create #DiRumahTerusMaju! Can teleponan as much to fellow Telkomsel and up to 50 minutes to other operators with a starting price of Rp6,000. #BebasAksi aktifin in MyTelkomsel let #DiRumahTerusTerhubung. S & amp; K apply in certain cities. https://t.co/2jgtXB668y"
166,2020-06-18 16:00:01 SE Asia Standard Time,253858309,kartu_as,Kuy #BebasAksi pake Smartphone OPPO A92 dengan paket bundling Telkomsel! Nikmatin kamera beresolusi 48MP dan memory internal 128GB! Nikmati juga paket TAU hingga 70GB dengan harga Rp45 ribu. Cek infonya  https://t.co/3K998c9m4n agar #DiRumahTerusMaju!  https://t.co/dJeVpWQM5m,Kuy #BebasAksi use Smartphone OPPO A92 with bundling packages! Nikmatin 48MP resolution camera and internal memory of 128GB! Enjoy a TAU packages up to 70GB at a price of Rp45 thousand. Check the info https://t.co/3K998c9m4n so #DiRumahTerusMaju! https://t.co/dJeVpWQM5m
167,2020-06-18 16:00:00 SE Asia Standard Time,260043508,simpati,Gagal selfie karena kamera smartphone kamu kurang bagus? Ganti smartphone kamu jadi OPPO A92 dengan paket bundling Telkomsel dong! #GoDiscover kamera beresolusi 48MP dan paket TAU hingga 70GB dengan harga Rp45 ribu. Cek infonya  https://t.co/E4DZtMa4Dp agar #DiRumahTerusMaju.  https://t.co/KdZBQERIl3,Selfie fails because you lack good smartphone camera? Change your smartphone so OPPO A92 with a package bundling dong! #GoDiscover 48MP resolution camera and TAU packages up to 70GB at a price of Rp45 thousand. Check the info https://t.co/E4DZtMa4Dp so #DiRumahTerusMaju. https://t.co/KdZBQERIl3
168,2020-06-18 14:30:23 SE Asia Standard Time,88623379,dhekthree,"Teman baru, @byu_id , akhirnya ada teman  internet yang bebas bikin paket internet semuanya semaunya. Jaringan telkomsel kenceng, harga nggak bikin puyeng. Pesen SIM card-nya di sini dan dapetin tambahan kuota 2GB! Klik di sini:   https://t.co/QP7YFTzDnU  https://t.co/UjM7TQ8Kgo","New friends, @byu_id, finally there Internet friends who are free to make all internet packages at will. Telkomsel network kenceng, price not make a headache. Pesen its SIM card here and dapetin additional quota of 2GB! Click here: https://t.co/QP7YFTzDnU https://t.co/UjM7TQ8Kgo"
169,2020-06-18 14:03:55 SE Asia Standard Time,1223514059682664448,plusenamduanet,"UPDATE HARGA TELKOMSEL TRANSFER JURAGAN ===============================================  #HARGA LEBIH MURAH  TTR20  TELKOMSEL TRANSFER 20.000  19,350 TTR25  TELKOMSEL TRANSFER 25.000  23,800 TTR30  TELKOMSEL TRANSFER 30.000  28,225 TTR31  TELKOMSEL TRANS…  https://t.co/c3vk5PfZRp","PRICE UPDATE TRANSFER TELKOMSEL JURAGAN ============================================= == #HARGA CHEAPER TTR20 TELKOMSEL TRANSFERS TRANSFERS 20,000 19,350 25,000 23,800 TTR25 TTR30 Telkomsel Telkomsel Telkomsel TRANSFER 30.000 28.225 TTR31 TRANS ... https://t.co/c3vk5PfZRp"
170,2020-06-18 13:44:15 SE Asia Standard Time,1391473458,rizkyvalriansya,"Ambel terosssss pulsaaanyaa sedoott terossss, heran ada aja yang ilang pulsanya @Telkomsel terus kalau ada promo ngasi harga sekian waktu di beli ilangnya sekian banyak lebih dari harga yang tertera","Ambel terosssss pulsaaanyaa sedoott terossss, wonder no pulse @Telkomsel ilang aja continue if there promo ngasi purchase price of all this time in ilangnya many more than the price listed"
171,2020-06-18 07:47:19 SE Asia Standard Time,190230396,radiotelstar,"Dengan harga mulai dari Rp 6000, kamu bisa telponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain. Silaturahmi jalan, kangennya juga terobati deh! aktifkan paketnya sekarang di aplikasi MyTelkomsel, *888*369#, atau di outlet terdekat agar #DiRumahTerusMaju!  https://t.co/FpklRNwwzC","With prices ranging from US $ 6000, you can telponan as much to fellow Telkomsel and up to 50 minutes to other operators. Gathering the road, kangennya also relieved deh! enable application package at MyTelkomsel, * 888 * 369 #, or at the nearest outlet that #DiRumahTerusMaju! https://t.co/FpklRNwwzC"
172,2020-06-18 02:31:00 SE Asia Standard Time,239770346,marvinlaurens,Nomor 1 @Telkomsel itu harga paket untuk Indonesia Timur lebih mahal dari Indo Barat. Mengapa masih seperti itu?,No. 1 @Telkomsel the price package for Eastern Indonesia more expensive than the Indo West. Why are they like that?
173,2020-06-17 21:52:18 SE Asia Standard Time,450767200,juliusangga_p,"@dwi_frisca @Amalia_FDN Selama ini rekomended Kualitas sinyal Telkomsel, harga setara XL","During this rekomended @Amalia_FDN @dwi_frisca signal quality of Telkomsel, XL equivalent prices"
174,2020-06-17 21:02:33 SE Asia Standard Time,882815726075162627,indomierebys,@Telkomsel lemot bgtTT KLO LEMOT SETIDAKNYA TURUNIN HARGA PAKET DONG!?!?  https://t.co/Nl9pp7qxnS,KLO bgtTT slow slow @Telkomsel turunin PACKAGE PRICES AT LEAST DONG!?!? https://t.co/Nl9pp7qxnS
175,2020-06-17 18:55:29 SE Asia Standard Time,143402020,ingridharyana,kenapa sih jaringan telkomsel kampret banget. harga paketnya ga sesuai kualitasnya:),What's wrong with Telkomsel network shucks really. ga package price corresponding quality :)
176,2020-06-17 18:10:25 SE Asia Standard Time,53068176,ynndrn,"Perbandingan di tweet sebelumnya Paket KringKring ngasih kuota ""lebih royal"" dengan harga yang sedikit rendah dibanding All Operator  KringKring * 4 #telkomsel : 300+ Min*4 = 1200 Min AllOpr : 50 Min*4 = 200 Min  Semoga paket ini bukan seasonal Terimakasih @telkomsel #dirumahaja","Comparisons in the previous tweet quota Package KringKring give ""more generous"" with prices slightly lower than the All Operator KringKring * 4 #telkomsel: 300+ Min * 4 = 1200 Min AllOpr: 50 Min * 4 = 200 Min Hopefully this is not a seasonal package Thank you @ telkomsel #dirumahaja"
177,2020-06-17 18:01:53 SE Asia Standard Time,53068176,ynndrn,"Dengan harga 21k, tertera telfon #unlimited ke sesama @telkomsel dan 50 menit ke all operator.   hitungannya lebih hemat kalau dibanding dengan yang all operator (92k) yang biasa saya beli.   Kalau paket ini untuk 4 minggu hasilnya 84k. Hemat 8k mayan lah #telkomsel #dirumahaja  https://t.co/KwtM2zMYdQ","With the price of 21K, listed telephone #unlimited to fellow @telkomsel and 50 minutes to all operators. the prediction is more efficient when compared with all operators (92K) that I used to buy. If this package is for a 4-week results are 84k. Save 8k mayan lah #telkomsel #dirumahaja https://t.co/KwtM2zMYdQ"
178,2020-06-17 17:34:29 SE Asia Standard Time,1426646964,bvlgarianyogurt,@Telkomsel kenapa dah -_- paket unlimited tlpn harga 1250 kmna? Knpa adanya 20jt menit perhari dg harga 6500? Emang dikira sehari ada berapa menit? Setahun aja cuma ada 525.600 menit :( dahla,@Telkomsel why dah -_- tlpn unlimited package price kmna 1250? Knpa their 20jt minutes per day dg 6500 prices? Weve calculated how many minutes a day? A year there were only 525 600 just minutes :( Dahla
179,2020-06-17 15:32:30 SE Asia Standard Time,1110092397742977024,elenzetni,Akhirnyaa By. U bisa isi pulsa tanpa melalui bank trf atau aplikasinya :’  Sinyal rasa telkomsel harga kuota rasa 3 :’,By Akhirnyaa. U can browse TRF pulses without going through a bank or its application: 'signals a sense of taste quota price telkomsel 3:'
180,2020-06-17 14:53:48 SE Asia Standard Time,294631505,indahpepee,Ini kenapa yaa gabisa di paketin ??? Pedahal pulsanya ada 150k totalnya 149k apa beda harga atau gimana ini ?? @Telkomsel @TelkomCare  https://t.co/7cwPhjEjLs,This is why yaa gabisa in paketin ??? No pulse Pedahal total 150k 149k what price or how this difference ?? @Telkomsel @TelkomCare https://t.co/7cwPhjEjLs
181,2020-06-17 13:52:38 SE Asia Standard Time,1195781971651125248,rweonjin,Tolong turunkan harga paket kuota anda @Telkomsel dompet saya lagi kekeringan😭,Can you drop your quota package price @Telkomsel my wallet again kekeringan😭
182,2020-06-17 13:38:30 SE Asia Standard Time,341378788,ramawica,"Dijual kartu telkomsel, harga beli 800.000.  Kekurangan : Masa aktif mati 😂  https://t.co/qmhI8kVq1x","Telkomsel card sold, the purchase price of 800,000. Disadvantages: The active die 😂 https://t.co/qmhI8kVq1x"
183,2020-06-17 12:43:22 SE Asia Standard Time,447840165,koransinggalang,"Dalam memenuhi kebutuhan komunikasi masyarakat terhadap akses media sosial, Telkomsel telah menghadirkan Paket Kuota Ketengan dengan harga terjangkau yang dapat dibeli pelanggan secara harian maupun mingguan. Untuk…  https://t.co/rHFSQmwDon","In fulfilling the communication needs of society to access social media, Telkomsel has presented ketengan Quota Packages at affordable prices customer can purchase daily or weekly basis. To ... https://t.co/rHFSQmwDon"
184,2020-06-17 10:49:31 SE Asia Standard Time,1036090352711561216,kgymt0bio,"Kuota boros banget si😭 Mau beli lagi, uangnya mepet. Telkomsel gak ada niatan turun harga apa ya..","Si😭 very wasteful quota Want to buy again, money tight. Telkomsel was no intention not dropped the price of what ya .."
