,created_at,user_id,username,tweet,english
18,2020-05-30 14:17:26 SE Asia Standard Time,801019684778708992,adepanay,Mohon penjelasannya kenapa harga LinkAja selalu berubah seenaknya disetting sama Diler. Mohon penjelasannya @Telkomsel nama dilernya MKN regional Muara Bungo Propinsi Jambi. Terimakasih.,"We explanation why prices are always changing LinkAja arbitrarily be set at Diler. We explanation @Telkomsel regional MKN dilernya name Muara Bungo, Jambi Province. Thank you."
19,2020-05-30 13:07:50 SE Asia Standard Time,1028653948909973504,palembanial,"@Telkomsel Saya sebulan bisa 400 rb,harga ko makin mahal,pas di ksih diskon 100 rbu buat telp cuma 1 hari berlaku nya,dikira orang 1 hari suruh telp aja terus sampe habis 100 rb..ngasih nya ogah2an","@Telkomsel I could be 400 rb month, the price of the more expensive ko, fitting in ksih discount tel 100 rbu create just one day apply it, people think one day tell tel aja continue until exhausted its 100 rb..ngasih ogah2an"
20,2020-05-30 13:06:49 SE Asia Standard Time,168592955,mamankunjeri,"@Telkomsel Kapan harga kuota telkomsel bisa semurah 3, kan BUMN untuk kemakmuran rakyat, ya kan ?","Whenever @Telkomsel telkomsel quota prices could be as cheap 3, right SOE for the prosperity of the people, right?"
21,2020-05-30 12:44:09 SE Asia Standard Time,2899787096,ekoferdy56,@Telkomsel Met ultah telkomsel  Tapi maaf kenapa harga telkomsel relatif paling mahal dibanding yg lain dan menguasai sampai pelosok2 sehingga rakyat gak ada pilihan harga yg murah dari provider lain,Met @Telkomsel birthday Telkomsel Telkomsel But excuse why prices are relatively the most expensive compared to the others and rule until pelosok2 so there is not the people's choice of the price that other providers
22,2020-05-30 12:35:58 SE Asia Standard Time,1669970419,nindyatasari,@Telkomsel Selamat bertambah usia..  Semoga makin kenceng sinyalnya..  Dan makin murah harga paketnya..,Congratulations @Telkomsel gets older .. Hopefully more kenceng signal .. And the cost price of the package ..
23,2020-05-30 12:04:27 SE Asia Standard Time,361647970,kimuniii_,"@Telkomsel Turunin harga kuota. Jangan mahal-mahal, aku bukan anak sultan. Katanya #goreskankebaikan","@Telkomsel turunin quota prices. Do not costly, I'm not a child of the sultan. He said #goreskankebaikan"
24,2020-05-30 11:49:39 SE Asia Standard Time,219997480,cecepselamat,@Telkomsel Signalnya sekarang mah ikutan tren dg yg lainnya juga harga paketnya mehong,@Telkomsel signal now follow trends mah dg other who is also the price of the package mehong
25,2020-05-30 11:48:33 SE Asia Standard Time,1017304006094254080,y0urbbygurll,@Telkomsel Aku dah abis jutaan kayaknya dari sd pake telkomsel tetep nggak dapet harga murah selain kuota midnight:),@Telkomsel I think dah abis millions of sd dapet not use Telkomsel tetep low prices in addition to the quota midnight :)
26,2020-05-30 11:47:18 SE Asia Standard Time,52701754,yabiarinlah,@Telkomsel Trus kapan kah harga kuota diturunin??? Mahal banget dah.,Then when kah @Telkomsel diturunin quota prices ??? Dah very expensive.
27,2020-05-30 11:46:20 SE Asia Standard Time,249606372,oh_callmebaby,@Telkomsel Semakin kesini sinyal semakin buruk ditambah harga kuota yang mahal gimana tuh?,@Telkomsel The signal here is getting worse plus the price of the quota considering how's that?
28,2020-05-30 11:45:36 SE Asia Standard Time,361103406,goorrss,@Telkomsel Turunkan harga...,@Telkomsel Lower price ...
29,2020-05-30 11:28:57 SE Asia Standard Time,81311565,sonabrus,selama covid19 Listrik gratis ...tks @pln_123   harga paket internet NAIK ...tks @Telkomsel   @trotoarian  @Metro_TV,during covid19 free electricity ... tks @ pln_123 price internet package UP ... tks @Telkomsel @trotoarian @Metro_TV
30,2020-05-30 11:17:51 SE Asia Standard Time,231699209,yo_geraldi,"@Telkomsel Hbd telkomsel, pertahankan harga mahalmu :)","HBD @Telkomsel Telkomsel, keep prices mahalmu :)"
31,2020-05-30 09:21:20 SE Asia Standard Time,1226023593454133248,belanjaharga,Harga Paket Telkomsel VoLTE Terbaru  https://t.co/BACsbjGUxw,Telkomsel Package Price Latest VoLTE https://t.co/BACsbjGUxw
32,2020-05-30 08:52:23 SE Asia Standard Time,74058319,lordv2t,"@Telkomsel beberapa hari ini signalnya jelek ditempatku, buat main mobile legend sering bikin lag, padahal harga paket Quotanya makin mahal. Sebagai pengguna sejak tahun 2007, jadi kecewa.","@Telkomsel some bad signal today ditempatku, create a legend often make a mobile game lag, whereas the more expensive price quotanya package. As a user since 2007, so disappointed."
33,2020-05-30 08:51:30 SE Asia Standard Time,965871936545816577,danawallet,"@unaFAILable001 Hi Kak, saat ini utk nominal pembelian pulsa Telkomsel minimal Rp15rb ya. Kamu bisa melakukan pembelian pulsa sesuai dengan harga yang tertera pada aplikasi Kakak. Dan utk nominal pembelian pulsa 10rb hanya utk provider tertentu yang disesuaikan dengan kebijaka...","@ UnaFAILable001 Hi Sis, For nominal current minimum credit purchase Telkomsel Rp15rb yes. You can make your credit purchase in accordance with the prices listed on the application's brother. And to do 10k nominal credit purchase only for certain providers that are tailored to kebijaka ..."
34,2020-05-30 03:18:16 SE Asia Standard Time,62053740,budi_ac,@Telkomsel Terimakasih @Telkomsel tolong turunin harga,Thank @Telkomsel @Telkomsel please turunin price
35,2020-05-30 00:29:45 SE Asia Standard Time,543982738,adeputraaa8,Telkomsel gak ada harga dirinya disini,Telkomsel is not a pride here
36,2020-05-29 22:40:30 SE Asia Standard Time,1075034178897498112,indomiegoren6,@Telkomsel Bukan mahalnya saepul... Itu lu sms mulu udah 3x nginfoin paket 52gb harga 143rb. Giliran di cek di mytelkomsel hrga ga singkron sama yg di sms.,@Telkomsel Saepul ... It's not expensive sms mulu already lu 3x nginfoin 143rb price 52gb package. Rota in check at the same synchronous ga hrga mytelkomsel antecedent sms.
37,2020-05-29 22:32:49 SE Asia Standard Time,1255032021518147585,bloon01388937,"@Telkomsel Sinyak benerin , bukanya harga mulu yang di naikin cok","@Telkomsel sinyak benerin, open it mulu prices are in naikin choke"
38,2020-05-29 22:22:32 SE Asia Standard Time,1211841296526012418,aulyanafebri,@andihiyat @Telkomsel telkomsel turunin harga kuota dong,@andihiyat @Telkomsel telkomsel turunin quota prices dong
39,2020-05-29 21:51:51 SE Asia Standard Time,1034132259375206400,scooterist88,"Harga kouta sih memang lebih unggul daripada provider yang lain, selalu lebih mahal. Tapi untuk kualitas sinyal paling jelek. Itu lah mengapa saya masih bertahan dengan @Telkomsel  Terima kasih @Telkomsel 🙏🙏🙏","Price quota does indeed superior to another provider, it is always more expensive. But for most bad signal quality. That is why I am still sticking with @Telkomsel Thanks @Telkomsel 🙏🙏🙏"
40,2020-05-29 21:44:35 SE Asia Standard Time,63459524,tarie217,@Telkomsel Kepada: @Telkomsel KENAPA semakin hari sinyal telkomsel semakin MENJENGKELKAN! AMAT SANGAT TIDAK WORTH IT dengan harga yg dibayar pelanggan. Apakah telkomsel mau membuang pelanggan nya??,@Telkomsel To: @Telkomsel WHY are becoming increasingly IRRITATING Telkomsel signal! AMAT VERY NOT WORTH IT with the prices-paid customer. Do telkomsel want to waste his customers ??
41,2020-05-29 21:44:35 SE Asia Standard Time,63459524,tarie217,@Telkomsel KENAPA semakin hari sinyal telkomsel semakin MENJENGKELKAN! AMAT SANGAT TIDAK WORTH IT dengan harga yg dibayar pelanggan. Apakah telkomsel mau membuang pelanggan nya??,WHY @Telkomsel more days Telkomsel signal increasingly IRRITATING! AMAT VERY NOT WORTH IT with the prices-paid customer. Do telkomsel want to waste his customers ??
42,2020-05-29 21:42:03 SE Asia Standard Time,63459524,tarie217,@Telkomsel kenapa semakin hari sinyal telkomsel semaki n MENJENGKELKAN! SANGAT AMAT TIDAK WORTH IT dengan harga yg pelanggan bayar! Apakah telkomsel mau membuang pelanggan nya??,@Telkomsel why more days Telkomsel signal semaki n IRRITATING! VERY very NOT WORTH IT at a price that customers pay for! Do telkomsel want to waste his customers ??
43,2020-05-29 21:11:13 SE Asia Standard Time,1159296009496719360,riotenripada,"@Telkomsel dri hari ke hari mkin jelek jaringan mu...harga sma kualitas bedah jauh,sudah mahal jrngn,mau 4G sm 3G tdk ada bgussnya","@Telkomsel dri day to day mkin your network ugly ... the price of surgical quality sma far, already expensive jrngn, sm 4G 3G would cut no bgussnya"
44,2020-05-29 20:17:08 SE Asia Standard Time,1068146796394831872,windongpesek,"Mau berharap @Telkomsel sinyalny bagus?  Mungkin nunggu Lucinta Luna balik jadi cowo lagi kali ya,   Alasannya sih peningkatan pelayanan, tapi keknya peningkatan harga deh.  https://t.co/rjkdTaaixc","Want great hope @Telkomsel sinyalny? Luna Lucinta might wait behind so cowo more time yes, reason does improving services, but keknya deh price increases. https://t.co/rjkdTaaixc"
45,2020-05-29 19:32:18 SE Asia Standard Time,803255613794856960,micrahmat,"Coba buat pihak kartu prabayar telkomsel atau semacam, kalo harga paket udh mahal, jringannya itu jngn jelek dong,.  Trutama buat daerah timur lebih khususnya di kota ambon, harga paket telkomsel udh mahal, jaringannya macam t**.  @Telkomsel @telkomselflash @TSelKartuAs","Try to create a party or some sort Telkomsel prepaid card, if the price of the package UDH expensive, it jngn ugly jringannya dong ,. Trutama create more particularly in the eastern region of Ambon city, the package price UDH telkomsel expensive, a wide network ** t. @Telkomsel @telkomselflash @TSelKartuAs"
46,2020-05-29 19:15:21 SE Asia Standard Time,395492596,jibonx_alwachid,"@Telkomsel Saya tidak mengeluhkan soal signal lelet,saya mengeluh soal harga paket kuota yg mahal mimin,,","@Telkomsel I'm not complaining about the slow signal, I complained about the expensive prices that quota package mimin ,,"
47,2020-05-29 19:07:15 SE Asia Standard Time,434626821,panduwidyanto,Barangkali @Telkomsel @linkaja tertarik jual masker dg harga wajar dg cara ini,Perhaps @Telkomsel @linkaja interested in selling masks dg reasonable prices in this way
48,2020-05-29 18:55:53 SE Asia Standard Time,395492596,jibonx_alwachid,"@Telkomsel Tolong dong kurangi sedikit harga paket kuota kalo gak tambahin walaupun 1-2gb tiap paket yg da min,,khusus'a yg paket mingguan,please min🙏","@Telkomsel Please dong reduce slightly the package price if not add the quota although 1-2GB each packet da min ,, khusus'a that weekly package, please min🙏"
49,2020-05-29 18:02:32 SE Asia Standard Time,1119180789445349377,rebelstheycall,"Xl dikota gila cepetnya,cuma ndelik sitik di kasur wes h+, Telkomsel jangkauan luas,stabil, tapi kecepatan 11 12 sama xl,kalau harga xl juara 1  https://t.co/arDczO430j","Xl myriads cepetnya crazy, just ndelik sitik in bed wes h +, Telkomsel wide coverage, stable, but at a speed of 11 12 xl, if prices champion xl 1 https://t.co/arDczO430j"
50,2020-05-29 16:40:13 SE Asia Standard Time,300338940,rysberli,Harga perdana nomer cantik telkomsel mahal amat,Price prime number telkomsel pretty expensive very
51,2020-05-29 16:16:51 SE Asia Standard Time,1137777376203399168,dwickyferi,@subtanyarl Telkomsel 15gb/30min/30 hari harga 30k,Telkomsel @subtanyarl 15GB / 30min / 30 day price 30k
52,2020-05-29 15:14:32 SE Asia Standard Time,4464667994,luthfieghany,"@Telkomsel Iya kak saya tau, sesuai yang saya infokan diatas bahwa sebelum melakukan pengisian pulsa, ada penawaran paket tsb dengan kelebihan unlimited, IG, YT bla bla dg harga dibawah 200. Tapi sesudah isi pulsa, paket yang ditawarkan menghilang begitu saja.","@Telkomsel kak Yeah I know, as I infokan above that before recharging, there are deals that package with the unlimited advantages, IG, YT bla bla dg price below 200. But after the voucher, the packages offered just disappeared."
53,2020-05-29 14:07:34 SE Asia Standard Time,100457433,kurdiyattubany,@Telkomsel turunkan harga paket data utk mencerdaskan bangsa..,@Telkomsel lower package price data to achieve the nation ..
54,2020-05-29 13:46:06 SE Asia Standard Time,1227529982244614145,recyclebir,"kuota telkomsel kalo belinya pas weekend beda harga njrit, udah kaya tiket bioskop","telkomsel quota if the purchase price depending pas weekend njrit, already rich cinema tickets"
55,2020-05-29 12:44:18 SE Asia Standard Time,736205304698802179,unodenk,"@Telkomsel Slmt ulang taon perak 🎂... Harapan sy sebagai pengguna setia Telkomsel... Turunkan lah semua harga produk anda yg diatas rata” operator lainnya, masak kalah ama swasta pendatang baru... Sementara kalian operator yg disubsidi dan difasilitasi oleh negara","@Telkomsel Slmt silver anniversary 🎂 taon ... Hope sy as loyal users of Telkomsel ... Lower lah all your product prices which more than average ""other operators, private cook newcomers lost ama ... While you operator which is subsidized and facilitated by state"
56,2020-05-29 09:57:44 SE Asia Standard Time,495674037,ratnaws1895,"Mana kuota inet boros banget lagi, iyasih wfh ga kudu beli bensin atau ongkos transport tapi diganti sama kuota inet yang mahalnya minta ampun. Please telkomsel, ga ada niat mau turunin harga kuota apa?","Which really extravagant quota again inet, iyasih WFH ga must buy gasoline or cost of transport but replaced at inet that the high quota for mercy. Please Telkomsel, there is no intention of going turunin quota prices what?"
57,2020-05-29 08:09:33 SE Asia Standard Time,395492596,jibonx_alwachid,Pusing mikirin harga paket kuota @Telkomsel mahal2 🤔 Djancuk,Dizzy thinking about the price of quota package @Telkomsel mahal2 🤔 Djancuk
58,2020-05-29 07:55:05 SE Asia Standard Time,473871238,mcdinks2,"@Telkomsel Harga turunin, terlalu mahal.","@Telkomsel turunin price, too expensive."
59,2020-05-29 04:08:31 SE Asia Standard Time,394846918,henggartiarso10,"sudah cukup sampai disini @Telkomsel, jaringanmu tak semulus harga paketanmu","@Telkomsel enough to be here, not as smooth as the price of your network paketanmu"
60,2020-05-29 03:27:26 SE Asia Standard Time,2915464790,rezmes1,udah tgl 29 mei 2020 semenjak pakai ini gak ada kendala sama sekali dan menurut gw harga paketnya yah emang lebih murah dari Telkomsel.,29th May 2020've since made it not a constraint at all and in my opinion well weve package price is cheaper than Telkomsel.
61,2020-05-29 03:08:51 SE Asia Standard Time,2161171255,rifrahman_,"Telkomsel kuota ketengan utama okelah, dari biasanya sebulan 191.000 untuk 52gb sekarang sebulan bisa dapet 140gb dengan harga 268rb, speed bolehlah","Telkomsel quota main ketengan OK, usually a month from 191,000 a month for 52gb now can get 140gb with 268rb price, speed so-so"
62,2020-05-29 01:54:50 SE Asia Standard Time,733261276814573569,nad000dia,@Telkomsel ngeselin bgt sih telkomsel nihhh!!! Tiap bulan pasti naik trs harganya  Alangkah baik nya sebelum masang harga segitu riset pasar dulu udh tau Rakyat indo gak semua kaya Ku boikot juga nih   #boikottelkomsel,@Telkomsel Ngeselin bgt telkomsel nihhh heck !!! Each month certainly rise trs It would cost her well before that price put up a market research first udh gak tau People indo boycott all my rich too ya #boikottelkomsel
63,2020-05-29 00:00:52 SE Asia Standard Time,926787272170651659,kopsuskev,@marzcheese @IndosatCare @Telkomsel Harga paketannya jg bagus tapi 😅,@marzcheese @IndosatCare @Telkomsel price jg paketannya nice but 😅
64,2020-05-28 20:17:00 SE Asia Standard Time,828871105,irfanrbs,@Telkomsel Pelanggan akan semakin percaya bila telkomsel memberikan harga yg ekonomis.hihihi,@Telkomsel Customers will be more confident when Telkomsel provides certain price ekonomis.hihihi
65,2020-05-28 19:56:01 SE Asia Standard Time,1242592640647852032,nurullinh,"@andihiyat @Telkomsel Paling bisa bikin nyaman tapi cepet ngilangnya,dan harga"" kuotanya jga bikin kantong kering🥺","@andihiyat @Telkomsel Most could make a comfortable but cepet ngilangnya, and price ""quota jga make bags kering🥺"
66,2020-05-28 19:50:53 SE Asia Standard Time,1054204274261995521,sadkittenn_,"@Telkomsel jaringan lemot terussssss , harusnya ada harga ada kualitas atuh hyung !!!","@Telkomsel terussssss slow network, there should be no quality atuh hyung price !!!"
67,2020-05-28 19:38:06 SE Asia Standard Time,384349797,apaluliatliatoy,"@Telkomsel tolong please pake banget dengan amat sangat , jaringan Telkomsel sungguh menyedihkan di daerah Pangkalan Banteng , Kalimantan Tengah. Sudah sejak Januari 2020. Kualitas sesuaikan dengan harga paket internet yang selangit dong 😭.  https://t.co/FNCb8XieEa","@Telkomsel please please wear really very, very, very sad Telkomsel network in the area of ​​Pangkalan Banteng, Central Kalimantan. Already since January 2020. Quality adjusted with exorbitant price internet package 😭 dong. https://t.co/FNCb8XieEa"
68,2020-05-28 19:22:27 SE Asia Standard Time,130138125,digantidulu,Masyaallahh bener-bener simpati nih sinyalnya. Kalo sinyalnya sampah harga paketnya jangan mahal-mahal dong. @simPATI @Telkomsel,Masyaallahh was really sympathy nih signal. If the signal is rubbish package prices do not costly dong. @simPATI @Telkomsel
69,2020-05-28 18:54:13 SE Asia Standard Time,750977428646952960,neverwithuandme,@Telkomsel Selamat ulang taun telkomsel.  Boleh nggak untuk harga pembelian paket data sedikit dimurahkan kaya duluu?,Happy birthday telkomsel @Telkomsel epidemic. May not to the purchase price of the data packet bit rich dimurahkan duluu?
70,2020-05-28 18:21:25 SE Asia Standard Time,233860767,iw7official,"@Telkomsel Tolong untuk promo kartu nya tidak dibeda2kan, untuk masuk ke my telkomsel jg terkadang agak susah login nya. Semoga dpt diperbaiki performanya mengingat harga paket yg cukup mahal.","Please @Telkomsel for his card promo dibeda2kan not, to go to my telkomsel jg his sometimes rather difficult to login. Hopefully repairable performance considering the price is relatively expensive packages."
71,2020-05-28 17:52:35 SE Asia Standard Time,253252241,tommynival,"@Telkomsel soal harga kuota paling mahal, soal sinyal kayak provider paling murah! Ga sesuai realita! 👎🏼","@Telkomsel about the price of the most expensive quota, kayaking signal provider about the cheapest! Ga correspond reality! 👎🏼"
72,2020-05-28 17:36:39 SE Asia Standard Time,67822065,umaya_andrid,"@Telkomsel Turunkan harga kuota, tingkatkan kualitas jaringan","Lower @Telkomsel quota prices, improve network quality"
73,2020-05-28 17:13:10 SE Asia Standard Time,277413836,juneczaci,"Seandainya beneran jadi, mulai 1 Juli @KemenkeuRI @DitjenPajakRI akan mengenakan pajak ke @NetflixID @Spotify dan produk digital lainnya, lantas akan membuat harga ke konsumen jd naik, bisa ga Kemenkeu memaksa @Telkomsel untuk buka blokir ke @NetflixID ? Kalo ga bs ga usah pajak2","If real so, starting July 1 would impose a tax @KemenkeuRI @DitjenPajakRI to @NetflixID @Spotify and other digital products, then will make jd consumer prices to rise, it could force the Ministry of Finance ga @Telkomsel to unblock to @NetflixID? If ga ga bs pajak2"
74,2020-05-28 16:56:52 SE Asia Standard Time,552706340,sweet_fuck_all,@Telkomsel Turunkan harga paket internet,@Telkomsel Lower price internet package
75,2020-05-28 16:43:37 SE Asia Standard Time,176257541,dinde_bdl,@Telkomsel Selamat ulangtahun. Semoga harga paket kuota bisa turun terus dan jaringan tambah banyak. Juga semoga segera  Bisa lihat netflix dgn telkomsel.,@Telkomsel Happy birthday. Hopefully the quota package price could decline further and added many networks. Also hopefully soon could see netflix with Telkomsel.
76,2020-05-28 16:11:45 SE Asia Standard Time,60930865,ilurr,"Produk baru Telkomsel buat yg males langganan internet kabel.   Baru pake seminggu si, tp lumayan oke so far.   100gb harga promonya 130rb. Yah sangat jauh lumayan dibandingin tetering paketan Tsel yg 200rb dapetnya 52gb doang wqwq  https://t.co/kwCFCjZcPI","Telkomsel create new products that lazy cable internet subscriptions. Use the new week, tp quite okay so far. 100GB 130rb promo prices. Well very much passable dibandingin tetering paketan Tsel who 200rb dapetnya 52gb doang wqwq https://t.co/kwCFCjZcPI"
77,2020-05-28 16:10:24 SE Asia Standard Time,560820088,qonitanadiaa,@nuriniktikafi_ @triindonesia Harga Telkomsel paket data nya dua x lebih mahal kak,@nuriniktikafi_ @triindonesia Telkomsel price of its two data packets x more expensive kak
78,2020-05-28 15:27:30 SE Asia Standard Time,2184932125,ardye_ms,"@Telkomsel Harga paket data dan tlpnya makin paling mahal,blm lgi kadang ada hal2 yg bikin pulsa hilang tnpa diketahui apa sebabnya spt jebakn","@Telkomsel price data packets and more tlpnya most expensive, sometimes there are not done LGI pulse hal2 make known what is missing tnpa such as jebakn"
79,2020-05-28 15:25:34 SE Asia Standard Time,56657104,lawanlagi,@Telkomsel belum ada tanggapan min... Hmm gak seeuai harga nih,@Telkomsel has been no response seeuai min ... Hmm gak nih price
80,2020-05-28 15:12:25 SE Asia Standard Time,1069541377728380928,mieeeeayam,@Telkomsel Dan parahnya lgi hari ini kasus gue baru mau di buat pelaporan lagi. Trs gtu aja sampe berlarut2 gk ada solusi ujungnya di suruh nunggu. Bukan perihal harga tp kok bisa bad bgt pelayanan kalian,@Telkomsel And worse I LGI today new cases reporting would be made again. GTU trs aja gk berlarut2 no solution until the tip was told to wait. Not a matter of price could really bad bgt tp your service
81,2020-05-28 13:52:59 SE Asia Standard Time,1896102602,rapuhzel_,@Telkomsel Harga paket murahin dong,@Telkomsel murahin package price dong
82,2020-05-28 13:20:21 SE Asia Standard Time,175307203,lndizza,"@Telkomsel Hbd telkomsel, jgn mahal2 ya harga paketannya","HBD @Telkomsel Telkomsel, jgn mahal2 yes price paketannya"
83,2020-05-28 09:40:15 SE Asia Standard Time,755073327488643072,kadarisman_arif,"@Telkomsel harga paket kuota semakin murah, sinyal semakin kencang, terimakasih Telkomsel.","@Telkomsel quota package prices getting cheaper, faster and faster signals, thanks Telkomsel."
84,2020-05-28 09:35:05 SE Asia Standard Time,243040662,xjqbsx,"@alidna94 @Telkomsel @myXLCare @switchmobileid coba tanya2 biznet juga. Bandingin harga dan layanannya, la.","@ Alidna94 @Telkomsel @myXLCare @switchmobileid try tanya2 Biznet well. Bandingin prices and services, la."
85,2020-05-28 06:14:44 SE Asia Standard Time,171858184,bacotanbungsky,"Coyy, jaringan u jelek bener. Padahal sinyalnya penuh muter2 terus kalo buka semua aplikasi. Kuota juga masih banyak tolong lah, harga mahal masa kualitas murah sih @Telkomsel","Coyy, u ugly Bener network. Though full signal muter2 continue if open all applications. Quotas are still many please lah, expensive price cheap quality time anyway @Telkomsel"
86,2020-05-28 03:17:37 SE Asia Standard Time,1257184622,adayanghilanggg,kouta telkomsel sekarang harga nya kok ga ngotak ya😭.,Kouta telkomsel now its price ya😭 ngotak kok ga.
87,2020-05-27 22:03:25 SE Asia Standard Time,1311880190,soedijoeno,"@Telkomsel kenapa jaringan di daerah depok ngak stabil banget , ngak sebanding dgn harga paketnya yg mahal","@Telkomsel why network in the region very stable ngak Depok, ngak comparable with that package price is expensive"
88,2020-05-27 20:07:08 SE Asia Standard Time,137185295,papa_nakaal,@bepe20 @Telkomsel Iya mas. Harga mahal pelayanan jd turun gini. Ndak tau lagi lah,@ Bepe20 @Telkomsel Iya mas. Expensive price drops jd gini services. Ndak know anymore lah
89,2020-05-27 17:38:29 SE Asia Standard Time,1849933812,bungdeden,@Telkomsel Semoga harga paketnya lebih manusiawi...,Hopefully @Telkomsel price of the package is more humane ...
