,created_at,user_id,username,tweet,english
13,2020-07-30 17:33:09 SE Asia Standard Time,163012649,radiosushifm,"Paket Combo Sakti dari Telkomsel, harga mulai dari 75 ribu trus beli paketnya di aplikasi MyTelkomsel, *363#, atau Outlet Trdekat ya. Setelah beli, km bisa mnangin Grand Prize 1 unit motor NMAX Facelift / hadiah bulanan 9 unit Samsung Galaxy M21 cek disini  https://t.co/TqnHeu7uu4","Combo Packs Way of Telkomsel, the starting price of 75 thousand then buy the package in the application MyTelkomsel, * 363 #, or Outlet Trdekat yes. Once purchased, km can mnangin Grand Prize 1 motor unit Nmax Facelift / monthly prize 9 units of Samsung Galaxy M21 check here https://t.co/TqnHeu7uu4"
14,2020-07-30 16:51:57 SE Asia Standard Time,1124345881,ihadrianip,"Paket ilmupedia E-Learning Session bs dibeli selama periode 24 Juli hingga 30 September 2020, dan bisa diaktifkan melalui aplikasi My @Telkomsel.Paket ini  menawarkan kuota sbesar 10 GB dengan harga Rp 10 dan masa berlaku hingga 30 hari. @ALONK_555 @ibie_bie @rakyat_hanya @Je_Ly  https://t.co/4iuxSnXnb9","Package ilmupedia E-Learning Session bs purchased during the period July 24 to September 30, 2020 and can be activated through the application My @ Telkomsel.Paket offers sbesar quota of 10 GB with a price of USD 10 and a validity period of up to 30 days. @ ALONK_555 @ibie_bie @rakyat_hanya @Je_Ly https://t.co/4iuxSnXnb9"
15,2020-07-30 16:08:04 SE Asia Standard Time,828890860066525184,amr_septian,@tsellnet @byu_id Unlimited ga di lanjut by.u mau buat ini bro.  Tapi mahal di. Di Telkomsel harga segittu dapet 50gb. :V gw auto pindal lg ke Telkomsel.  https://t.co/TsBj6sUKrH,Unlimited @byu_id @tsellnet ga in by.u wanted to make this up bro. But expensive in. Telkomsel prices dapet segittu 50GB. : V gw lg auto pindal to Telkomsel. https://t.co/TsBj6sUKrH
16,2020-07-30 16:05:00 SE Asia Standard Time,828890860066525184,amr_septian,@byu_id Mahal min. Telkomsel harga segitu dapet 50gb ☹️  https://t.co/9pnpkeDOWa,@byu_id Mahal min. Telkomsel prices that much dapet 50GB ☹️ https://t.co/9pnpkeDOWa
17,2020-07-30 15:45:38 SE Asia Standard Time,1584525715,loop_id,"Loopers, kuy aktifin #PaketKringKring di MyTelkomsel supaya bisa #DiRumahTerusTerhubung.  #MumpungYoung, nikmati teleponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain dengan harga mulai dari Rp6,000.  Info lainnya cek  https://t.co/mSbp0RumvK. *S&amp;K berlaku.  https://t.co/8sECoON7oS","Loopers, Kuy aktifin MyTelkomsel #PaketKringKring in order to #DiRumahTerusTerhubung. #MumpungYoung, enjoy unlimited on-net teleponan Telkomsel and up to 50 minutes to other operators with a starting price of Rp6,000. More info check https://t.co/mSbp0RumvK. * S & amp; K applies. https://t.co/8sECoON7oS"
18,2020-07-30 15:36:20 SE Asia Standard Time,1003935463961341953,stellasuwardi,"Memasuki tahun ajaran baru  @Telkomsel meluncurkan Paket Ilmupedia e-Learning Session utk mendukung aktivitas belajar daring, berkuota sebesar 10 GB, dgn harga Rp 10 yg dpt mengakses 10 platform belajar daring &amp; e-learning.   https://t.co/YdXS7Gm8RP","Entering the new school year @Telkomsel launched e-Learning Package Ilmupedia Session, to support online learning activities, berkuota 10GB, with a price of USD 10 pervasive access the online learning platform 10 & amp; e-learning. https://t.co/YdXS7Gm8RP"
19,2020-07-30 15:24:18 SE Asia Standard Time,1071554151996248065,atletesport,@undipmenfess Kalo dari segi harga by.u murah di banding telkomsel yah gitu karena murah jadi beranggapan mau abis sisa beli lagi,@undipmenfess Kalo cheap in terms of price compared telkomsel by.u so because it's so well thought Abis remainder would buy again
20,2020-07-30 14:45:02 SE Asia Standard Time,2438662471,grithaf,@rajawali888lim @Arifhidayat_000 @Suara_Bawah @KADALGURUN48 Indonesia masih pake hp 2G dan 3G ....semua hp ini di Singapore ngak berlaku jadi dari Singapore hp ini di lempar dng harga murah ke Batam .....jd kalian yg masih pake hp 3G jangan harap kalian masuk Singapor ada signal Telkomsel atau indosat .,@ Rajawali888lim @ Arifhidayat_000 @Suara_Bawah @ KADALGURUN48 Indonesia still use 2G and 3G hp hp .... all this in Singapore ngak apply so on Singapore's throwing hp DNG cheap price ..... jd Batam to you guys who still use 3G hp Singapor do hope you enter the no signal Telkomsel or indosat.
21,2020-07-30 13:46:31 SE Asia Standard Time,1318548685,ridhok007,@Telkomsel Hari ini 30 juli 2020 jam 13.36 wib saya membeli paket TM Bulanan Combo 4000 menit via My Telkomsel. Proses transaksi berjalan lancar. Deposit saya terdebit sesuai harga paket. Konfirmasi dari Telkomsel sdh saya terima via sms atau email. Tapi.....,@Telkomsel Today 30 July 2020 hour 13:36 pm I bought a package TM Combo Monthly 4000 minutes via My Telkomsel. The transaction process went smoothly. My Deposit terdebit corresponding package price. Confirmation of Telkomsel sdh I receive via sms or email. But.....
22,2020-07-30 13:45:34 SE Asia Standard Time,38112151,ariefrasyad,"Oiya ini Paket Ilmupedia E-Learning yg dipersembahkan oleh @Telkomsel yg sdh tersedia dengan harga lebih terjangkau, semoga bs memberikan kemudahan dan kenyamanan proses belajar daring  https://t.co/IYtuRcXQPW","This oiya Ilmupedia E-Learning Package which is presented by @Telkomsel sdh available at more affordable prices, may bs provide ease and convenience of online learning process https://t.co/IYtuRcXQPW"
23,2020-07-30 13:06:32 SE Asia Standard Time,714681332710957058,nety_rusi,"Solusi nih maak, paket data ilmupedia E-Learning Session 10 GB dengan harga Rp 10 dan masa berlaku hingga 30 hari dari @telkomsel  https://t.co/V63rpjO3MP","Maak ya solutions, data packets ilmupedia E-Learning Session 10 GB at a price of USD 10 and a validity period of up to 30 days of @telkomsel https://t.co/V63rpjO3MP"
24,2020-07-30 10:19:38 SE Asia Standard Time,101046706,santriwati_,"Telkomsel pun berharap Paket Ilmupedia E-Learning Session yang tersedia dengan harga terjangkau ini dapat memberikan kemudahan dan kenyamanan proses belajar daring, sekaligus meringankan pengeluaran untuk alokasi kuota internet sehari-hari.","Telkomsel also hope Package Ilmupedia E-Learning Session is available at an affordable price can provide ease and convenience of online learning process, as well as expenses for the allocation of quotas relieve everyday internet."
25,2020-07-30 10:19:37 SE Asia Standard Time,101046706,santriwati_,"Paket khusus untuk pelajar ini Telkomsel menghadirkan kuota sebesar 10 GB dengan harga yang cuma dibanderol Rp 10. Melalui paket ini, para pelajar dapat mengakses 10 platform belajar daring, situs e-learning dari sekitar 245 perguruan tinggi dan sekolah menengah di Indonesia.","Special packages for students Telkomsel is presenting a quota of 10 GB with prices only cost Rp 10. Through this package, students can access 10 online learning platform, e-learning sites of approximately 245 colleges and high schools in Indonesia."
26,2020-07-30 09:33:25 SE Asia Standard Time,1266882354422767618,maulanajapar,"@Telkomsel Bosen dah kalo dikomplain alasannya begitu terus, 'Peningkatan Sistem' Mulu tapi ga ningkat² herannya. Harga paketnya kan mahal min tolong lah harus disesuaikan sama servicenya, percuma mahal² signal lemot","Bosen @Telkomsel kalo dah complained why so continue, 'Enhancement Systems' Mulu but ga ningkat² surprise. Package price please lah kan expensive min should be adjusted at its service, gratuitous slow signal mahal²"
27,2020-07-30 09:10:28 SE Asia Standard Time,66314279,kanaaka,@nanadiona Wah emang kebiasaan telkomsel beda daerah beda harga paketan 😂😂😂 apakah malang dinilai lebih mapan dari surabaya kok dikasih paketan lebih mahal wkwk  https://t.co/7m0ey6GpvZ,Well weve @nanadiona telkomsel different customs area paketan 😂😂😂 price difference if the unfortunate rated more established of Surabaya kok wkwk given the more expensive packaged https://t.co/7m0ey6GpvZ
28,2020-07-30 08:43:41 SE Asia Standard Time,831284178,adetiamarhadi,@NiyuAvril @Telkomsel karna harga dan kuota bisa berubah kapanpun dan dimanapun semau kita kakaaaak hahahahahaha,@NiyuAvril @Telkomsel and quota because the price could change anytime and anywhere at will kakaaaak hahahahahaha
29,2020-07-30 07:50:42 SE Asia Standard Time,66314279,kanaaka,"mungkin Telkomsel mau ngetes bagaimana kalau dia bikin paket unlimited dengan skema seperti itu apakah bakal banyak yang beli ya wkw. tapi menurutku lebih baik daripada paketan OMG! yang harga 98rb dapet 17gb tok tok, mending up dikit 50rb dapet 40gb + unlimited* tadi","Telkomsel may want ngetes what if he makes the unlimited package with such schemes is going much to buy it WKW. but I think it's better than the packaged OMG! the price of 17GB dapet 98rb tok tok, mending up little 50rb dapet last 40gb + unlimited *"
30,2020-07-30 05:57:57 SE Asia Standard Time,1261877284945883136,a_arifulhaq,"@CNNIndonesia Buset dah 5G di kampung gue boro boro 5G, 4G aja mesti di lock baru stabil itu pun speednya berasa 3G, operator lain ga ada sinyal kecuali telkomsel yang harga paketnya selalu melambung jauh terbang tinggi.","Blimey @CNNIndonesia dah 5G in my hometown boro boro 5G, 4G wrote a new lock must be in a stable that was speednya taste of 3G, another operator Telkomsel ga no signal except that the price of the package is always soaring fly high."
31,2020-07-30 02:04:33 SE Asia Standard Time,568227145,bahrululum__,"@Telkomsel Tepat 25 tahun tapi pelayanan yang diberikan semakin buruk, harga semakin naik tapi yang diberikan tidak sepadan! Untuk per detik ini masih saja penuh dengan error yang banyak alasan untuk menutupinya!!! #TELKOMSELPAYAH","@Telkomsel Exactly 25 years but the service provided is getting worse, more price rises but given not worth it! For a second it was still full of errors are many reasons to cover it up !!! #TELKOMSELPAYAH"
32,2020-07-30 01:07:51 SE Asia Standard Time,281911349,sya_rivs,@Telkomsel Ih mas bagus jawabannya gak pasti nih beda sama kepastian harga paket combo sakti yg di tawarkan @Telkomsel 😅,@Telkomsel Ih nice mas ya answer is not definitely different as price certainty sakti combo package that is on offer @Telkomsel 😅
33,2020-07-29 23:42:23 SE Asia Standard Time,31640692,ariesarcha,@Telkomsel lu ngapa lageeh weeh...?? Jaringan lemot amat buat data dengan harga selangit...😓,Weeh lageeh @Telkomsel Ngapa lu ... ?? Very slow network for data at exorbitant prices ... 😓
34,2020-07-29 23:07:26 SE Asia Standard Time,1124345881,ihadrianip,"Paket khusus utk pelajar ini menghadirkan kuota sbsr 10 GB dgn harga yg dbanderol Rp 10. Melalui paket ini pr pelajar dpt mengakses 10 platform belajar daring (edutech),situs e-learning dr skt 245 perguruan tinggi&amp;sekolah menengah di Indonesia.@Telkomsel    https://t.co/9el1MOkLR5","Special Package For these students bring the quota sbsr 10 GB undersell dbanderol Rp 10. Through this package pr students interchangeable access to 10 learning platform online (EduTech), e-learning dr skt 245 colleges & amp; secondary school in Indonesia. @ Telkomsel https : //t.co/9el1MOkLR5"
35,2020-07-29 22:52:55 SE Asia Standard Time,1237296582631907331,hooh93238998,@Telkomsel  Lemot parah bekasi sektor V mahal doang ga sesuai harga kecepatan nya mah,@Telkomsel severe Lemot Bekasi expensive doang ga V sector according to the price of its speed mah
36,2020-07-29 22:46:36 SE Asia Standard Time,214159664,paltiwest,"@Telkomsel hadirkan Paket khusus untuk pelajar, Paket kuota sebesar 10 GB dengan harga yang cuma dibanderol Rp 10.  caranya  *363*844#   https://t.co/y6MyElXgc8","@Telkomsel present a special package for students, Package quota of 10 GB with prices only cost Rp 10. The way * 363 * 844 # https://t.co/y6MyElXgc8"
37,2020-07-29 22:08:34 SE Asia Standard Time,40630071,lauraira,@thisisangga_ Tapi tapi kalo ke daerah Telkomsel rata stabil. Btw XL home bagus ga sih? Kemarin sempet ada abang2 nongkrong deket rumah lupa nanya harga eeee,@thisisangga_ But but the reply to the stable price Telkomsel. XL btw nice home ga anyway? Yesterday there abang2 hanging deket sempet house price nanya forget eeee
38,2020-07-29 22:01:22 SE Asia Standard Time,2652816165,sadewa_05,"Memasuki tahun ajaran 2020/2021, Telkomsel meluncurkan Paket Ilmupedia e-Learning Session untuk mendukung aktivitas belajar daring dan menggerakkan ekonomi maju. Paket khusus utk pelajar ini menghadirkan kuota 10 GB dg harga yang cuma dibanderol Rp 10.    https://t.co/lqmp6Dz5Ft","Entering the 2020/2021 school year, Telkomsel launched e-Learning Package Ilmupedia Session to support online learning activities and drive the economy forward. Special Packages For these students bring a quota of 10GB dg prices only cost Rp 10 https://t.co/lqmp6Dz5Ft"
39,2020-07-29 22:00:18 SE Asia Standard Time,992673313141899264,iina_surbakti,"Memasuki tahun ajaran 2020/2021, @Telkomsel meluncurkan Paket ilmupedia E-Learning Session untuk mendukung aktivitas belajar daring. Paket khusus untuk pelajar ini menghadirkan kuota sebesar 10 GB dengan harga yang cuma dibanderol Rp 10.   https://t.co/Pqy4VbxxlF","Entering the school year 2020/2021, @Telkomsel launched ilmupedia Packages E-Learning Session to support online learning activities. Special packages for these students bring a quota of 10 GB with prices only cost Rp 10 https://t.co/Pqy4VbxxlF"
40,2020-07-29 21:32:02 SE Asia Standard Time,79472575,fhdlysf,Biasa isi paket kuota telkomsel sebulan 19GB+nelpon+sms 90K sekarang paket baru ternyata 25GB harga 100K unlimited sosmed+nelpon+sms  Lumayaana sebulan aman,Package contents telkomsel usual quota of 19GB a month calling + SMS + 90k new package now turns to 25GB price sosmed + 100K unlimited calling + sms safe Lumayaana month
41,2020-07-29 21:22:13 SE Asia Standard Time,1242357420891881473,ariandiputra8,"@Telkomsel berharap Paket ilmupedia E-Learning Session yang kini telah tersedia dengan harga lebih terjangkau, dapat memberikan kemudahan dan kenyamanan proses belajar daring sekaligus meringankan pengeluaran untuk alokasi kuota internet sehari-hari.","@Telkomsel hope Package ilmupedia E-Learning Session is now available at more affordable prices, to provide ease and convenience of online learning process at once ease expenses for quota allocation everyday internet."
42,2020-07-29 21:21:40 SE Asia Standard Time,1242357420891881473,ariandiputra8,Belajar daring lebih mudah dengan ilmupedia dr @Telkomsel   Yuk cek harga dan ketentuan nya...  https://t.co/Ej8okjKvNW,Learning online is easier with ilmupedia Dr. @Telkomsel Come check its prices and conditions ... https://t.co/Ej8okjKvNW
43,2020-07-29 21:05:13 SE Asia Standard Time,1169892464926183424,vouzmeamoura,"@Telkomsel kenapa sinyal nya hilang timbul.. provider aneh sumpah.. moto selalu bergerak maju, nyatanya sinyal nya kayak di zaman purba.. mau buka app tsel nya aja gak bisa, WA menghubungkan terus.. saya beli paket harga 150.000 ya bukan yg murahan.. tapi hasilnya kayak taik","@Telkomsel why his signal provider intermittent odd .. .. Moto vow to move ahead, in fact his signal kayak antiquity .. TSEL app would like to open its course can not, WA connect on .. I bought a package price of 150,000 yes not reply cheap .. but the result kayak taik"
44,2020-07-29 20:39:31 SE Asia Standard Time,1127804911628967936,pecelllll,Kalo sekarang semua anak yg sekolah musti online.  Gimana dengan anak2 yg org tuanya gk sanggup untuk beliin hp dan kuota internet. Ataupun mereka yg tinggalnya jauh dr signal.   Telkomsel pun harga kuotanya mahal.  Aku sedih :(,If now all the children who got to school online. What about her org yg gk anak2 able to beliin hp and internet quota. Or those who lived offing signal. Telkomsel was the price of quota expensive. I am sad :(
45,2020-07-29 19:43:25 SE Asia Standard Time,1696163016,ziasyahab_,"@Telkomsel, harga paketan mahal, tapi kenapa signalnya ilang-ilangan? :')","@Telkomsel, paketan price is expensive, but why the signal ilang-ilangan? : ')"
46,2020-07-29 16:51:04 SE Asia Standard Time,3171640176,milamariamey,"@Telkomsel berharap Paket ilmupedia E-Learning Session yang kini telah tersedia dengan harga lebih terjangkau, dapat memberikan kemudahan dan kenyamanan proses belajar daring sekaligus meringankan pengeluaran untuk alokasi kuota internet sehari-hari.  https://t.co/ss4pESjAiT","@Telkomsel hope Package ilmupedia E-Learning Session is now available at more affordable prices, to provide ease and convenience of online learning process at once ease expenses for quota allocation everyday internet. https://t.co/ss4pESjAiT"
47,2020-07-29 15:21:45 SE Asia Standard Time,67503912,fransisihawe,"@Telkomsel Signal benerin coeg, dah hampir 2 minggu gak bisa dipake saking lemotnya. Harga paketan mahal tp gak bisa dipake kuotanya buat apa coeg! Signal lancar klo nebeng hotspot ‘Si Kuning’. Perbaikan dan pemeliharaan jaringan katanya, mau sampai kapan coeeeg...!","Signal @Telkomsel benerin coeg, dah almost two weeks can not be using that was so lemotnya. Price paketan expensive tp can not be using that quota is why coeg! Signal smoothly Klo nebeng hotspot 'The Yellow'. Repair and maintenance of networks he said, want to when coeeeg ...!"
48,2020-07-29 12:37:47 SE Asia Standard Time,104048969,jejeradiosby,"| RECOMMENDED ✓ Dengan harga mulai dari Rp2.500 kamu bisa dapetin kuota hingga 3 GB buat TikTokan sepuasnya.  Bebas TikTokan, ngetren abis-abisan. Aktifkan di aplikasi MyTelkomsel atau *363# sekarang!  #telkomsel #ketengan #telkomselketengan #bebastiktokan #tiktokan #tiktok  https://t.co/vDi6BHy0Bu","| RECOMMENDED ✓ With a starting price of Rp2,500 you can dapetin quota up to 3 GB for unlimited TikTokan. Free TikTokan, trending abis-abisan. Turn in applications MyTelkomsel or * 363 # now! #telkomsel #ketengan #telkomselketengan #bebastiktokan #tiktokan #tiktok https://t.co/vDi6BHy0Bu"
49,2020-07-29 12:31:11 SE Asia Standard Time,1101220231,tribunjualbeli,"Mulai 2000 rupiah, Ini Daftar Harga Paket Internet Malam Telkomsel Terbaru  https://t.co/UGPdOwKYl6 lewat @tribunjualbeli","From 2000 rupiah, It List Price Discount Internet https://t.co/UGPdOwKYl6 hours Recent Telkomsel through @tribunjualbeli"
50,2020-07-29 11:47:19 SE Asia Standard Time,1122222139967361024,yourcutebaby_,@BERBURUSALE_ Udah beli yg harga 73k 6 hari yg lalu wkwk. Memang telkomsel mantap kalo promo :'),"Already @BERBURUSALE_ buy that price 73k 6 days ago wkwk. Indeed, if the steady Telkomsel promo: ')"
51,2020-07-29 11:19:36 SE Asia Standard Time,1266931304441892867,notlavlav,Bisa gak sih provider sinyal telkomsel harga dan kuota xl amnnjjencccc pengen pasang wi-fi mami papi peka dong 😭😭😭,Can not you think provider Telkomsel signal xl price and quota amnnjjencccc want to attach Wi-Fi mami papi sensitive dong 😭😭😭
52,2020-07-29 11:15:21 SE Asia Standard Time,859443145259364352,nafisahtanjung,HP yg udah jadul biasanya mmbuat km kesulitan berkomunikasi  Yuk upgrade ke Samsung Galaxy S20 Series! Dapetin harga cuma Rp20* &amp; cashback hingga Rp16 juta dg beli paket bundling Samsung Galaxy S20 Series + Halo Device Plan di  https://t.co/J4tJDJchy2. @Telkomsel  https://t.co/3bAYf7WeUr,HP that is already old school usually mmbuat km difficulty communicating Yuk upgraded to the Samsung Galaxy S20 Series! Dapetin price of only Rp20 * & amp; cashback of up to Rp16 million dg bundling purchasing Samsung Galaxy S20 Series + Halo Device Plan in https://t.co/J4tJDJchy2. @Telkomsel https://t.co/3bAYf7WeUr
53,2020-07-29 10:54:02 SE Asia Standard Time,79130206,jpnncom,Telkomsel menghadirkan paket kouta internet 10GB dengan harga Rp10 untuk mendukung aktivitas belajar mengajar #Telkomsel  https://t.co/aqCg6F6uNI,Telkomsel internet brings 10GB quota package at a price of Rp10 to support teaching and learning activities #Telkomsel https://t.co/aqCg6F6uNI
54,2020-07-29 10:30:00 SE Asia Standard Time,103806878,alfamart,"Perdana Hebat, Harga hemat! Beli Kartu Perdana Telkomsel di #Alfamart mulai dari 30rb &amp; dapatkan Kuota hingga 5GB  Download aplikasi #Alfagift untuk dapatkan promo lainnya ya :  https://t.co/5FVOzynsWz  #AlfamartMelayaniIndonesia #AlfamartSayNoToPlastic #NewNormalBelanjaDiAlfamart  https://t.co/W1YdOeh9vO","Prime Fabulous, Price save! Buy Cards Prime Telkomsel in #Alfamart start 30rb & amp; get up to 5GB download quota #Alfagift application to get another promo yes: https://t.co/5FVOzynsWz #AlfamartMelayaniIndonesia #AlfamartSayNoToPlastic #NewNormalBelanjaDiAlfamart https://t.co/W1YdOeh9vO"
55,2020-07-29 10:18:39 SE Asia Standard Time,1532693826,daaannnnnnnn,"Pagi pagi tiba² call center Telkomsel (188) nelpon nawarin kartu halo yang pascabayar dengan harga 137.5k paket 20gb kuota reguler sm 15gb kuota hiburan. Sempet tergiur tapi monmaap nih kalo maen ML PINGnya merah, jadinya yaa kutolak. Nice try @Telkomsel !!","Tiba² early morning call center Telkomsel (188) calling card nawarin halo postpaid price 20gb package 137.5k regular quota of 15GB quota sm entertainment. Sempet tempted but monmaap nih kalo maen ML red ping, would ya refuse. Nice try @Telkomsel !!"
56,2020-07-29 10:12:17 SE Asia Standard Time,1035437040173703170,dideboyyy,"Hallo selamat pagi @Telkomsel Saya mau nanya, kemarin saya beli paket gamesmax silver harga 25rb. Nah waktu kuota internet nya habis kok ga bisa akses game ya? Padahal kuota gamesmax nya masih 28 GB. Mohon penjelasan nya min","Hello good morning @Telkomsel I want to ask, yesterday I bought a package price of silver gamesmax 25rb. Well time internet quota is exhausted why can not access the game huh? Though his gamesmax quota is 28 GB. We are his explanations min"
57,2020-07-29 09:32:50 SE Asia Standard Time,1256581572863516672,dalidalyoxoxo,"To be honest aku goblok banget, beli pulsa 4.5 gb punya Telkomsel dengan harga 85 rb which is TIDAK WORTH IT BANGET ANJIM!!!","To be honest I was a fool really, buy credit 4.5 gb have a price Telkomsel is 85 rb roomates ANJIM SO NOT WORTH IT !!!"
58,2020-07-29 09:17:15 SE Asia Standard Time,2961925874,pindahanmars,@khaamard Aduh makanya pakai telkomnyet donk jaringan kuat harga SWASTA 😂 @Telkomsel,Ouch @khaamard telkomnyet so wear strong network donk PRIVATE price @Telkomsel 😂
59,2020-07-28 23:05:15 SE Asia Standard Time,460986167,iqbalgobel11,@Telkomsel Harga sama kualitas tidak sesuai,@Telkomsel same price does not match the quality of
