,created_at,user_id,username,tweet,english
37,2020-10-29 01:34:56 SE Asia Standard Time,1215289159255900160,buqalapak,"Internetan Murah 24 Jam di Jaringan Telkomsel  Kartu by.U (eks HUP Beta)   - Kuota internet tidak dibagi waktu. - Harga hemat, untuk yang smart. - Free ongkir  Beli di sini &amp; nikmati murahnya ➡️  https://t.co/aeZYg63nWq  #JuveBarca   https://t.co/t43ybyqG4k","Offers 24-Hour surf Telkomsel Network Card by.U (ex HUP Beta) - Quota internet is not divided by time. - The price of saving, to the smart. - Free sis Buy here & amp; cheapness enjoy ➡️ https://t.co/aeZYg63nWq #JuveBarca https://t.co/t43ybyqG4k"
38,2020-10-28 22:42:11 SE Asia Standard Time,906908697376415745,agusti_maigo,"@Telkomsel Kenapa ya veronika paket internet di katru saya mahal-mahal harganya, padagal saya butuh paker itu untuk daring pada saan pandemi ini..tapi harga paket internet nya mahal..🙏🙏","Why yes veronika @Telkomsel internet packages in my katru costly price, I need paker padagal it to go online on pandemic saan ini..tapi his internet package prices mahal..🙏🙏"
39,2020-10-28 18:02:03 SE Asia Standard Time,840990246,panipani16,"Hai... Yang butuh perdana telkomsel boleh diliat nih nomor nomornya.. Harga hanya 30k saja,borongan lebih murah ya.. Bisa kirim kirim ke seluruh Indonesia..  https://t.co/eYQRyq0xf8","Hi ... That need may diliat ya Telkomsel prime number number .. Price only 30k course, cheaper wholesale ya .. Can send shipped anywhere in Indonesia .. https://t.co/eYQRyq0xf8"
40,2020-10-28 17:47:09 SE Asia Standard Time,1036809164,jakaria_mu,"Aku baru bergabung dengan by'u sejak 02 juni 2020 langsung jatuh cinta sama ini provider ,selain mengerti kubutuhan anak muda dan sinyal yg stabil khas telkomsel  dan harga pun termasuk murah  Terimakasih by^u jangan pernah berubah ya😊 #AnakbyU #SemuanyaSemaunya","I just joined by'u since 02 June 2020 immediately fall in love with this provider, in addition to understand kubutuhan young children and a typical steady signal that Telkomsel and prices including cost thanks by ^ u never changed ya😊 #AnakbyU #SemuanyaSemaunya"
41,2020-10-28 17:31:18 SE Asia Standard Time,1058048675606224896,tidakmissu,"RELATE BGT!  “Eh lu kuliah di telkom kan?” “Iya” “Harga paketan telkomsel berapaan?”  Dih anyink, dikira gue kuliah jaga konter kali ya 😤","RELATE BGT! ""Er lu lecture in telecoms is not it?"" ""Yes"" ""Price paketan telkomsel berapaan?"" Dih anyink, calculated lecture I watch the counter of times yes 😤"
42,2020-10-28 16:35:52 SE Asia Standard Time,1161543106233294848,starinpays,Telkomsel Voucher Sumatera Utara ada penyesuaian harga ya kak🙏,Telkomsel Voucher North Sumatra there is a price adjustment yes kak🙏
43,2020-10-28 16:01:28 SE Asia Standard Time,1242845408197394433,ahmadsarifuddi8,"@byu_id #AnakbyU wah gilak nih, anakan telkomsel debes dah, sinyal stabil, harga kuota menyesuaikan kebutuhan #SemuanyaSemaunya paketan yg perjam ada cobakkk, hape kaya warnet ini mah. Hahaha. Terimakasih bayu.","@byu_id #AnakbyU Gilak wah nih, puppies telkomsel debes dah, stable signal, adjust the quota price paketan #SemuanyaSemaunya needs that exist cobakkk hour, this cafe mah-rich mobile phones. Ha ha ha. Thank wind."
44,2020-10-28 15:41:12 SE Asia Standard Time,1036809164,jakaria_mu,"@byu_id Aku baru bergabung dengan by'u sejak 02 juni 2020 langsung jatuh cinta sama ini provider ,selain mengerti kubutuhan anak muda dan sinyal yg stabil khas telkomsel  dan harga pun termasuk murah  Terimakasih by^u jangan pernah berubah ya😊 #AnakbyU #SemuanyaSemaunya","@byu_id I just joined by'u since 02 June 2020 immediately fall in love with this provider, in addition to understand kubutuhan young children and a typical steady signal that Telkomsel and prices including cost thanks by ^ u never changed ya😊 #AnakbyU #SemuanyaSemaunya"
45,2020-10-28 15:33:36 SE Asia Standard Time,1241042736779628544,puputaprilin,"@Telkomsel jaringan lemot harga pun mahal, telkimsel bobrokkkk","@Telkomsel slow network pricing is also expensive, telkimsel bobrokkkk"
46,2020-10-28 15:29:16 SE Asia Standard Time,544919423,arif_anggaa,"@byu_id Cie @byu_id penasaran nih ye😜 Jadi nikmatnya jadi #AnakbyU itu ngk ada blankspot sinyal ( ya iyalah, Pake sinyal Telkomsel 😀), harga kuotanya relatif murah dan bisa pilih toping, lalu ada paket #SemuanyaSemaunya dan yg paling nikmat itu pas By.u aniv Dapet kuota gratis. 🤤","Cie @byu_id @byu_id curious ya ye😜 So it's the joy of so #AnakbyU there blankspot NGK signal (Melepasmu, Pake signal 😀 Telkomsel), the quota price is relatively cheap and can choose toping, then there #SemuanyaSemaunya package and that most favors the fitting By .u aniv Dapet free quota. 🤤"
47,2020-10-28 12:52:51 SE Asia Standard Time,752650133922148352,repiaytwit,@Latifah_Nur216 @minatoshyshy @Askrlfess 1.Ada toping aplikasi. 2.Kuota ngk di bagi bagi 3.Sinyal kencang karena pake sinyal Telkomsel (tergantung daerah) 4.Harga paket lumayan murah dibanding si kaka dan provider lain.,@ Latifah_Nur216 @minatoshyshy @Askrlfess 1.There toping applications. 2.Kuota NGK in for the fast 3.Sinyal for use Telkomsel signal (depending on region) 4.Harga hefty package cheaper than the kaka and other providers.
48,2020-10-28 12:28:16 SE Asia Standard Time,1390975938,kartuhalo,Mau lancar dan #LebihMaksimal saat video call sama sahabat? Ganti aja kartu kamu ke perdana internet Telkomsel. Beli kartu perdananya di merchant terpilih dan dapatkan kuota hingga 5.5GB. Harga mulai dari Rp30.000 aja!  Info lengkap di  https://t.co/L6awP4c7R6. *S&amp;K berlaku  https://t.co/oo58qn3VJp,Want smoothly and #LebihMaksimal when the same video call a friend? Change your card just to prime Telkomsel internet. Buy inaugural card in selected merchant and get a quota of up to 5.5GB. Rates start from Rp30.000 ONLY! More info at https://t.co/L6awP4c7R6. * S & amp; K applies https://t.co/oo58qn3VJp
49,2020-10-28 12:26:43 SE Asia Standard Time,1584525715,loop_id,"Ingin beraktivitas online dengan lancar? You got it, Loopers! Ganti aja ke Kartu Perdana Internet Telkomsel. #MumpungYoung cus beli kartunya di merchant terpilih agar bisa nikmati kuota hingga 5.5GB. Harga mulai dari Rp30.000 aja!  Info di  https://t.co/o62mOQ7Cg2. *S&amp;K berlaku.  https://t.co/kH7YOw18XF","Want to move online smoothly? You got it, loopers! Change wrote to Prime Card Internet Telkomsel. Cus #MumpungYoung buy the card at selected merchants to be able to enjoy a quota of up to 5.5GB. Rates start from Rp30.000 ONLY! Info on https://t.co/o62mOQ7Cg2. * S & amp; K applies. https://t.co/kH7YOw18XF"
