,created_at,user_id,username,tweet,english
10,2020-12-30 23:38:07 SE Asia Standard Time,531985325,salmajey,emang yg paling bener tuh pake telkomsel tapi harga paketnya ngga ngotak bgt 😭,most bener emang tuh who use guns telkomsel but the package price bgt ngotak 😭
11,2020-12-30 21:24:24 SE Asia Standard Time,1062562146544844801,chaliqsayed,"@Telkomsel woi telkomsel, gimana sih sinyal gajelas memek, bisa ilang@an begini, gua beli paket mahal” tp jaringan begini, harga mahal kualitas murah tai","Woi @Telkomsel Telkomsel, how does the pussy gajelas signal, may ilang @ late like this, buy cave expensive packages ""network tp this way, the expensive price cheap quality tai"
12,2020-12-30 19:59:33 SE Asia Standard Time,1159663634106077189,keshidihan,"@munconvos telkomsel, harga gratis dr pemerintah. ga abis abis. tp biasanya beli yg 60-70rban","@munconvos Telkomsel, the free price dr government. ga abis abis. tp usually buy that 60-70rban"
13,2020-12-30 19:06:08 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
14,2020-12-30 17:49:54 SE Asia Standard Time,2429945112,alisharahmaa,@PamerSale_ Kenapa telkomsel ku selalu dapet harga yg mahal😑,@PamerSale_ Why my Telkomsel always dapet certain price mahal😑
15,2020-12-30 16:43:16 SE Asia Standard Time,1253316031080042497,hijeyhere,@maujadicrushmu izin menitip  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/b3JiJQDqkj,List ❗Price @maujadicrushmu menitip permit quotas Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/b3JiJQDqkj
16,2020-12-30 16:35:48 SE Asia Standard Time,1253316031080042497,hijeyhere,❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/b3JiJQDqkj,❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/b3JiJQDqkj
17,2020-12-30 16:29:10 SE Asia Standard Time,135815019,detikinet,"Telkomsel mengumumkan kolaborasi dengan Mola TV, di mana pelanggan Telkomsel dapat menikmati konten exclusive live dengan harga paket terjangkau. #Telkomsel #MolaTV   https://t.co/ev7NZvQMAM","Telkomsel announced a collaboration with TV Mola, where Telkomsel customers can enjoy exclusive content live at an affordable package price. #Telkomsel #MolaTV https://t.co/ev7NZvQMAM"
18,2020-12-30 16:26:17 SE Asia Standard Time,69183155,detikcom,"Telkomsel mengumumkan kolaborasi dengan Mola TV, di mana pelanggan Telkomsel dapat menikmati konten exclusive live dengan harga paket terjangkau. #Telkomsel #MolaTV    via @detikinet  https://t.co/QJpruhIP6m","Telkomsel announced a collaboration with TV Mola, where Telkomsel customers can enjoy exclusive content live at an affordable package price. #Telkomsel #MolaTV via @detikinet https://t.co/QJpruhIP6m"
19,2020-12-30 15:27:35 SE Asia Standard Time,1390975938,kartuhalo,Nikmati internet lancar dengan #LebihMaksimal bersama Kartu Perdana Internet Telkomsel! Beli kartunya di merchant terpilih buat dapetin kuota hingga 5.5GB dan akses ke berbagai aplikasi streaming. Harga mulai dari Rp30.000!  Info di  https://t.co/L6awP4c7R6. *S&amp;K berlaku.  https://t.co/3RwaN8nwTl,Enjoy the Internet along smoothly with #LebihMaksimal Internet Telkomsel SIM Card! Buy the card at selected merchants make up to 5.5GB quota dapetin and access to a variety of streaming applications. Rates start from Rp30.000! Info on https://t.co/L6awP4c7R6. * S & amp; K applies. https://t.co/3RwaN8nwTl
20,2020-12-30 14:09:30 SE Asia Standard Time,1087910545036988416,trustmelegal,"@radenrauf @Telkomsel - Netflix Sharing Free Trial: 15K - Netflix Sharing Anti On Hold : 35K (Harga promo 30k sampai akhir desember) - Netflix Private Anti On Hold : 120K  Jual Followers IG, TIKTOK, SHOPEE :  1K F 30K 2K F 45K 3K F 55K 5K F 65K 6K F 75K 10K F 155K  Jual Spotify, Youtube, Inshot Dll.","@radenrauf @Telkomsel - Sharing Netflix Free Trial: 15K - Anti Netflix Sharing On Hold: 35K (30k Promo price until the end of december) - Netflix Private Anti On Hold: Sell 120K Followers IG, ticktock, SHOPEE: F 30K 1K 45K 3K 2K F F F 5K 55K 75K 10K 65K 6K F F 155K Selling Spotify, Youtube, etc. Inshot."
21,2020-12-30 12:21:24 SE Asia Standard Time,1253316031080042497,hijeyhere,@tetehindahhh izin menitip kak  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@tetehindahhh permit quotas menitip kak ❗Price List Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
22,2020-12-30 12:03:14 SE Asia Standard Time,1253316031080042497,hijeyhere,@stcormi Aku adaa  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@stcormi I adaa ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
23,2020-12-30 10:40:53 SE Asia Standard Time,1161543106233294848,starinpays,#OPEN -&gt; Telkomsel Transfer Pulsa. Penyesuaian harga 🙏,#OPEN - & gt; Telkomsel Balance Transfer. 🙏 price adjustment
24,2020-12-30 10:20:53 SE Asia Standard Time,1161543106233294848,starinpays,#OPEN -&gt; Telkomsel Transfer Pulsa CUAN!!. Penyesuaian harga 🙏,#OPEN - & gt; Telkomsel Balance Transfer Cuan !!. 🙏 price adjustment
25,2020-12-30 10:15:25 SE Asia Standard Time,1137935199373746178,sebastianfebri1,Selamat pagi @Telkomsel apakah ini yg dinamakan internet tercepat ? Beli paketan harga mahal kok selalu sinyal begini :(  https://t.co/99tJWWT01e,Good morning @Telkomsel whether this is labeled the fastest internet? Buy packaged price signals always like this really expensive :( https://t.co/99tJWWT01e
26,2020-12-30 09:48:49 SE Asia Standard Time,1253316031080042497,hijeyhere,❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb  #zonaba #zonauang nees kuota tsel isat Telkomsel Indosat murah,❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb #zonaba #zonauang nees quota isat TSEL's Vodacom Cell
27,2020-12-30 09:42:52 SE Asia Standard Time,1290651981741281281,unbanome08,AKUN 1 @ometvgdrive BAYAR SEKALI DIPAKAI SELAMANYA! HARGA 20K HARI INI BUKA 7 SLOT SAJA UNTUK BUKA BANNED(BLOKIR)+BANTU LOGIN+ TIPS BIAR DAPAT CEWEK MINAT? WA:082192917032  TRANSAKSI VIA PULSA TELKOMSEL/OVO/ATM #ometv #chatruletka #chatalternative #chatalternative #unbannedometv  https://t.co/GMsruPSvRE,1 @ometvgdrive PAY ACCOUNTS USED ONCE FOREVER! 20K PRICE TODAY ONLY OPEN 7 SLOT TO OPEN BANNED (Block) + + TIPS BIAR LOGIN HELP GIRLS CAN INTEREST? WA: 082192917032 TRANSACTION VIA PULS TELKOMSEL / OVO / ATM #ometv #chatruletka #chatalternative #chatalternative #unbannedometv https://t.co/GMsruPSvRE
28,2020-12-30 09:07:23 SE Asia Standard Time,1253316031080042497,hijeyhere,❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/b3JiJQDqkj,❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/b3JiJQDqkj
29,2020-12-30 07:10:40 SE Asia Standard Time,1253316031080042497,hijeyhere,@Jessicajanee96 Izin menitip  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@ Jessicajanee96 Permit Quota menitip ❗Price List Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
30,2020-12-30 01:15:12 SE Asia Standard Time,800400743710617600,sunsunlinus,"@zr7sevendy07 @Telkomsel Jakarta aja sama, kualitas sampah, harga aja mahal ngga tau malu","@ Zr7sevendy07 @Telkomsel Jakarta wrote the same, litter quality, the price is expensive guns tau aja shame"
31,2020-12-29 23:36:17 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
32,2020-12-29 22:21:08 SE Asia Standard Time,1253316031080042497,hijeyhere,@thonylango Izin menitip kak  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@thonylango Permit Quota menitip kak ❗Price List Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
33,2020-12-29 20:49:06 SE Asia Standard Time,1161543106233294848,starinpays,Penyesuaian harga Telkomsel Transfer Pulsa CUAN!!,Telkomsel price adjustments Balance Transfer Cuan !!
34,2020-12-29 20:40:52 SE Asia Standard Time,1253316031080042497,hijeyhere,@fcvkinyou @txtdrcringe Saya adaa  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@fcvkinyou @txtdrcringe I adaa ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
35,2020-12-29 20:40:33 SE Asia Standard Time,1253316031080042497,hijeyhere,@twitella_ @arisrmd @ernestprakasa Ini kak  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@twitella_ @arisrmd @ernestprakasa It kak ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
36,2020-12-29 20:39:19 SE Asia Standard Time,1253316031080042497,hijeyhere,@kegblgnunfaedh ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@kegblgnunfaedh ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
37,2020-12-29 20:37:49 SE Asia Standard Time,800400743710617600,sunsunlinus,"@restuukurniawn @Telkomsel Koneksi internet nya bukan sampah tapi bantar gebang, sdh berbulan2 jawabannya itu2 aja tanpa ada perbaikan, harga mahal kualitas 👎👎👎","@restuukurniawn @Telkomsel its Internet connection is not junk but Bantar Gebang, SDH berbulan2 answer itu2 wrote without any improvement, the high price of quality 👎👎👎"
38,2020-12-29 19:22:12 SE Asia Standard Time,458906236,meviyani,"Sinyal Telkomsel kok gini amat ya, klau hujan jd ilang2an Haloo harga paketan mahal tpi kok egk di imbangi fasilitas bagus? @Telkomsel","Telkomsel signal kok gini so yes, rain klau jd paketan expensive price Haloo ilang2an TPI really nice facility egk in Balance? @Telkomsel"
39,2020-12-29 17:01:12 SE Asia Standard Time,1253316031080042497,hijeyhere,@ketololanbodoh ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@ketololanbodoh ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
40,2020-12-29 16:59:19 SE Asia Standard Time,1253316031080042497,hijeyhere,@recehtapisayng ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@recehtapisayng ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
41,2020-12-29 16:58:48 SE Asia Standard Time,1253316031080042497,hijeyhere,@sosmedkeras ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@sosmedkeras ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
42,2020-12-29 16:53:23 SE Asia Standard Time,2300943726,sujana_ak,"Cara membeli VIP WeTV pakai pulsa + Shopee dengan harga paket mulai 15-159 ribu, bisa pakai pulsa #Telkomsel, #XL &amp; #Axis, nonton film #dramakorea  jadi puas #dirumah  https://t.co/4GL0oWjShn #drakor #WATCH #Videos #film #dirumahaja #JagaJarak #pakaimasker #nontonfilm #ShopeeID  https://t.co/obnOy9aL6D","How to buy VIP WeTV disposable pulse + Shopee with package prices ranging 15-159 thousand, can use pulse #Telkomsel, #XL & amp; #Axis, watch movies #dramakorea so satisfied #dirumah https://t.co/4GL0oWjShn #drakor #WATCH #Videos #film #dirumahaja #JagaJarak #pakaimasker #nontonfilm #ShopeeID https://t.co/obnOy9aL6D"
43,2020-12-29 16:14:24 SE Asia Standard Time,1253316031080042497,hijeyhere,@cocachele ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@cocachele ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
44,2020-12-29 16:13:44 SE Asia Standard Time,1253316031080042497,hijeyhere,@AbuKyungsoo Kok ramee😭  Sekalian izin menitip kali aja ada yg butuh modal buat streaming😭  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,Kok @AbuKyungsoo ramee😭 Sekalian permission menitip once wrote some need capital for ❗Price streaming😭 List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
45,2020-12-29 15:47:56 SE Asia Standard Time,1336643406420852736,aksaxsa,"admin telkomsel sangat baik, saya lebih suka pakai telkomsel krn jaringannya kuat.. yh harga ny mmg aga mahal, boleh ksh diskon gaa?😘😘😘😘😘","admin telkomsel very good, I prefer to use a strong network telkomsel krn .. yh prices aga mmg ny expensive, may ksh discount gaa? 😘😘😘😘😘"
46,2020-12-29 15:40:01 SE Asia Standard Time,1161543106233294848,starinpays,"Penyesuaian harga All Produk Telkomsel Voucher Sumatera Utara &amp; Aceh, dari sumbernya.   Mohon dikondisikan 🙏","All price adjustments Telkomsel Voucher Products North Sumatra & amp; Aceh, from the source. We are conditioned 🙏"
47,2020-12-29 15:32:22 SE Asia Standard Time,1161543106233294848,starinpays,"Penyesuaian harga Telkomsel Voucher Sumatera Utara &amp; Aceh.   Voucher 3.5GB, 7Hari [1.5GB+2GB Lokal]  Rp. 17.200  Berlaku now 🙏","Telkomsel price adjustment Voucher North Sumatra & amp; Aceh. Voucher 3.5GB, 7hari [1.5GB + 2GB Local] Rp. Applicable 17,200 now 🙏"
48,2020-12-29 13:16:13 SE Asia Standard Time,750805436,notyourwinda,"Mahal banget sih biaya penanganannya telkomsel :( ini harga langganan 130k doang, bayarnya jadi 145k @Telkomsel :( sedihh","Expensive really does this :( telkomsel handling fee subscription price doang 130k, 145k @Telkomsel bayarnya so :( sedihh"
49,2020-12-29 12:59:26 SE Asia Standard Time,1233219846449401856,aayaaahhh,"Unlimited 7 hari dengan harga 10,000 sudah gak ada lagi nih? @Telkomsel","Unlimited 7 days at a price of 10,000 already not there anymore ya? @Telkomsel"
50,2020-12-29 12:33:16 SE Asia Standard Time,1253316031080042497,hijeyhere,@andrigunardiii Izin menitip kak  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@andrigunardiii Permit Quota menitip kak ❗Price List Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
51,2020-12-29 12:32:17 SE Asia Standard Time,1253316031080042497,hijeyhere,@andihiyat @bbyve_ Izin menitip kak  ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@andihiyat @bbyve_ menitip Permit Quota kak ❗Price List Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
52,2020-12-29 12:23:34 SE Asia Standard Time,1253316031080042497,hijeyhere,@BaseWarung ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@BaseWarung ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
53,2020-12-29 10:23:02 SE Asia Standard Time,79130206,jpnncom,Telkomsel bersama Mola TV mengumumkan kerja sama dengan menghadirkan paket bundling premium dengan harga terjangkau. #Telkomsel  https://t.co/V3fmEF1vCA,Telkomsel together Mola TV announced a partnership to deliver premium bundling packages at affordable prices. #Telkomsel https://t.co/V3fmEF1vCA
54,2020-12-29 07:59:33 SE Asia Standard Time,45810635,raypanjaitan,"@Telkomsel min mau tanya di my telkomsel itu ketika bayar bisa pilih ""Other Payment Method"" tapi kok pas diklik ga muncul apa2?? Klo top up di my telkomsel soalnya ga bs sesuai dengan harga paket, jd pasti nyangkut balance kita di my telkomsel. Kapitalis bgt 😁😁","Min @Telkomsel want to ask in my telkomsel when pay could select ""Other Payment Method"" and yet it fits clicked appears apa2 ga ?? Klo top up on my Telkomsel because ga bs in accordance with the package price, our balance jd definitely stuck in my Telkomsel. Bgt capitalist 😁😁"
55,2020-12-29 07:48:25 SE Asia Standard Time,1253316031080042497,hijeyhere,❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
56,2020-12-29 06:36:24 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
57,2020-12-28 21:44:41 SE Asia Standard Time,1196955831729713152,amelisakim,Need paket kuota Telkomsel Tsel harga under app dong drop yaa yang murahh #zonauang #zonaba #zonabu,Need Telkomsel Tsel quota package price drop yaa dong app under which murahh #zonauang #zonaba #zonabu
58,2020-12-28 20:58:50 SE Asia Standard Time,1253316031080042497,hijeyhere,@damprad ❗Price List Kuota Indosat/Telkomsel❗   *untuk kuota tsel cek nomor dulu yaa. harga bisa lebih murah/lebih mahal dari price list.  https://t.co/B3iFUmNIwb,@damprad ❗Price List Quota Indosat / Telkomsel❗ * for quota TSEL check first number yaa. the price could be cheaper / more expensive than the price list. https://t.co/B3iFUmNIwb
59,2020-12-28 20:22:07 SE Asia Standard Time,42060988,zulfahmi_coen,"@Telkomsel Selamat malam, @Telkomsel  Saya mau tanya. Kenapa saya tidak bisa melakukan pembelian dgn pulsa telkomsel di galaxy store  Harga pembelian cuma 14rb an Trims","@Telkomsel Good evening, @Telkomsel I want to ask. Why can not I make a purchase with a pulse telkomsel in galaxy store's purchase price is only 14rb Trims"
60,2020-12-28 19:29:47 SE Asia Standard Time,49301473,grad_11,"@bibliouphil Udah beli, tapi tadi diskonan Telkomsel gabisa dipake, jadinya bayar harga normal 😭  Pas udah di stasiun, notif voucher baru muncul 😡","Already @bibliouphil buy, but last diskonan gabisa Telkomsel using that, it would pay the normal price 😭 Pas already at the station, a new voucher notif appear 😡"
