,created_at,user_id,username,tweet,english
10,2020-11-29 16:17:19 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yuks 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? DM 📩 Yuks number aja https://t.co/VDK4Htlj03"
11,2020-11-29 13:13:31 SE Asia Standard Time,1300078591787507712,astaracell,"❣️ KUOTA INTERNET TRI 3 THREE HARGA DIBAWAH APLIKASI  Update list harga, mohon tanyakan dulu ya karena stoknya terbatas. Tersedia juga paket telkomsel dan isat.  t. jual beli kuota paket internet three tri murah promo mana netflix spotify #zonauang #zonaba  https://t.co/zuM3daMivC","TRI 3 QUOTAS ❣️ INTERNET PRICE BELOW THREE APPLICATIONS Update price list, please ask first yes because restricted stock. There are also packages and isat Telkomsel. t. buying and selling quotas three tri's internet package promo where Netflix Spotify #zonauang #zonaba https://t.co/zuM3daMivC"
12,2020-11-29 12:25:16 SE Asia Standard Time,1300078591787507712,astaracell,"❣️ KUOTA INTERNET ISAT IM3 HARGA DIBAWAH APLIKASI  Update slot, mohon tanyakan dulu ya karena stoknya terbatas. Tersedia juga paket telkomsel dan tri.   t. jual beli kuota paket internet isat im3 murah promo mana netflix spotify #zonauang #zonaba  https://t.co/LhqbMP0T89","IM3 ISAT ❣️ INTERNET PRICE QUOTAS UNDER APPLICATION slot Update, please ask first yes because restricted stock. There are also packages and tri Telkomsel. t. buying and selling quotas isat IM3's internet package promo where Netflix Spotify #zonauang #zonaba https://t.co/LhqbMP0T89"
13,2020-11-29 11:21:02 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yuk 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? Yuk 📩 DM number aja https://t.co/VDK4Htlj03"
14,2020-11-29 11:04:58 SE Asia Standard Time,359225879,dhimasakhbarn,Harga paket @Telkomsel makin sini makin mahal tapi koneksinya makin jelek parah. Menghambat kerjaan. Ganti provider aja gitu ya?,The package price @Telkomsel here more expensive but more and more bad connections severe. Inhibiting work. Change the provider just so yes?
15,2020-11-29 08:06:03 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
16,2020-11-29 07:33:09 SE Asia Standard Time,68333155,bbeomah,@4Dee501 Ha ya gusti ini murce sekali 🥺 @Telkomsel kapan paket data kalian harga dan kuotanya begini juga? :(,@ 4Dee501 Ha yes this gusti murce once 🥺 @Telkomsel when your data package price and quota like this too? :(
17,2020-11-29 06:51:57 SE Asia Standard Time,293943436,nyangrossvalin,"@emilmarioo Permisi.. Nitip iklan ya kak Merapat yg lagi cari Nomer Cantik start harga 100rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock lainnya yg lbh cantik atau sesuai budget fastrespon bisa dm ig rossvalinshop. Loc. Malang (bisa req shopee)  https://t.co/DoRaCNChCm","Excuse me .. Nitip @emilmarioo kak ya ads Moor's mouth again looking for 100K price Number Beautiful start early. Telkomsel, XL, Indosat, Smart jg there. Other stock check that lbh beautiful or appropriate budget could fastrespon rossvalinshop dm ig. Loc. Malang (can req shopee) https://t.co/DoRaCNChCm"
18,2020-11-29 06:51:14 SE Asia Standard Time,293943436,nyangrossvalin,"@emilmarioo Permisi.. Nitip iklan ya kak Merapat yg lagi cari Nomer Cantik start harga 100rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock lainnya yg lbh cantik atau sesuai budget fastrespon bisa dm ig rossvalinshop. Loc. Malang (bisa req shopee)  https://t.co/NaRZh2hIlL","Excuse me .. Nitip @emilmarioo kak ya ads Moor's mouth again looking for 100K price Number Beautiful start early. Telkomsel, XL, Indosat, Smart jg there. Other stock check that lbh beautiful or appropriate budget could fastrespon rossvalinshop dm ig. Loc. Malang (can req shopee) https://t.co/NaRZh2hIlL"
19,2020-11-29 06:51:11 SE Asia Standard Time,293943436,nyangrossvalin,"@Ayyycaaaa Permisi.. Nitip iklan ya kak Merapat yg lagi cari Nomer Cantik start harga 100rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock lainnya yg lbh cantik atau sesuai budget fastrespon bisa dm ig rossvalinshop. Loc. Malang (bisa req shopee)  https://t.co/KMqh10q5FM","Excuse me .. Nitip @Ayyycaaaa kak ya ads Moor's mouth again looking for 100K price Number Beautiful start early. Telkomsel, XL, Indosat, Smart jg there. Other stock check that lbh beautiful or appropriate budget could fastrespon rossvalinshop dm ig. Loc. Malang (can req shopee) https://t.co/KMqh10q5FM"
20,2020-11-29 06:39:37 SE Asia Standard Time,293943436,nyangrossvalin,"@kegblgnunfaedh Permisi.. Nitip iklan ya kak Merapat yg lagi cari Nomer Cantik start harga 100rb an. Telkomsel, XL, Indosat, Smart jg ada. Cek stock lainnya yg lbh cantik atau sesuai budget fastrespon bisa dm ig rossvalinshop. Loc. Malang (bisa req shopee)  https://t.co/LB5AmT51PX","Excuse me .. Nitip @kegblgnunfaedh kak ya ads Moor's mouth again looking for 100K price Number Beautiful start early. Telkomsel, XL, Indosat, Smart jg there. Other stock check that lbh beautiful or appropriate budget could fastrespon rossvalinshop dm ig. Loc. Malang (can req shopee) https://t.co/LB5AmT51PX"
21,2020-11-28 22:45:02 SE Asia Standard Time,3040570086,biadwiripa,@Telkomsel simpati klo ujan busuk ya sinyalnya??? Mahal doang harga paketnya. Sinyalnya ancur,Klo sympathy @Telkomsel foul ujan signal ya ??? Doang expensive price of the package. The signal ancur
22,2020-11-28 22:32:44 SE Asia Standard Time,275341264,rizzameilianie,"Kadang miris sama @Telkomsel , beli kuota dengan harga segitu harusnya worth it. Tapi ini faktanya, internet ga jalan tp kuota yg tersedot banyak. Sial. Cry.","Sometimes the same sad @Telkomsel, buy quota at that price should be worth it. But this fact, internet quota tp ga road that sucked a lot. Shit. Cry."
23,2020-11-28 21:45:18 SE Asia Standard Time,2972050334,fsyafrullah,"Kenapa akhir2 ini @Telkomsel lemot banget sih, ayo dong tunjukin harga sebanding sama kepuasan pelanggan.","Why akhir2 @Telkomsel really does slow, come on the same comparable price tunjukin customer satisfaction."
24,2020-11-28 20:47:28 SE Asia Standard Time,372613564,angkasa97,"@Telkomsel Okay, sebelumnya (minggu lalu) saya beli yang Rp32000, pulsa yang ditarik tetap sesuai harga yang tertera, tapi paket kali ini kok bisa beda? Kenapa dari awal ga ditulis sesuai yang akan ditagihkan aja seperti paket satunya?","@Telkomsel Okay, before (last week), I bought the Rp32000, pulses drawn fixed according to the price listed, but the package could be different this time anyway? Why from the start ga written in accordance to be charged just like a pack of them?"
25,2020-11-28 20:34:06 SE Asia Standard Time,372613564,angkasa97,Permisi nih @Telkomsel kenapa harga paket internet Rp15000 pas kebayar jadi Rp24000?,Excuse me why ya @Telkomsel price internet package so Rp24000 kebayar Rp15000 pas?
26,2020-11-28 19:51:41 SE Asia Standard Time,843519788,diiahag,@Telkomsel 25gb unli harga dibawah 100k di aplikasi terbaik memang 👍,@Telkomsel unli 25gb price below 100k at best app does 👍
27,2020-11-28 19:06:03 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
28,2020-11-28 18:55:31 SE Asia Standard Time,1258765600429502464,seenayan,cari diskon pulsa atau promo kuota murah? yuk bayar 88% dari nominal atau harga aplikasi!  khusus provider telkomsel sama indosat ya!  #zonauang #zonaba #zonabu,find discounts or promos quotas's pulse? yuk pay 88% of the nominal price of the app! Telkomsel same specialty provider Indosat yes! #zonauang #zonaba #zonabu
29,2020-11-28 18:48:52 SE Asia Standard Time,1300078591787507712,astaracell,"❣️ KUOTA INTERNET TRI 3 THREE HARGA DIBAWAH APLIKASI  Update list harga, mohon tanyakan dulu ya karena stoknya terbatas. Tersedia juga paket telkomsel dan isat.  t. jual beli kuota paket internet three tri murah promo mana netflix spotify #zonauang #zonaba  https://t.co/zuM3daMivC","TRI 3 QUOTAS ❣️ INTERNET PRICE BELOW THREE APPLICATIONS Update price list, please ask first yes because restricted stock. There are also packages and isat Telkomsel. t. buying and selling quotas three tri's internet package promo where Netflix Spotify #zonauang #zonaba https://t.co/zuM3daMivC"
30,2020-11-28 18:48:30 SE Asia Standard Time,1320235656367333376,bittershiet,"haaai, aku jual pulsa tsel tf yaaa, harga murah ajaa. yak butuh boleh dm #zonauang #zonaba   t. jual telkomsel","haaai, I sell pulses TSEL tf yaaa, cheap price ajaa. yak may need #zonauang #zonaba dm t. selling telkomsel"
31,2020-11-28 18:21:53 SE Asia Standard Time,1258765600429502464,seenayan,@alvnnf Hayuu kuota indosat telkomsel murahnya kak! Lebih murah dari harga aplikasi apalagi konter✨😳  https://t.co/ysO3cmhKL3,Telkomsel Indosat Hayuu @alvnnf quota cheapness kak! Less than the price of apps especially konter✨😳 https://t.co/ysO3cmhKL3
32,2020-11-28 18:20:14 SE Asia Standard Time,1331370607175294976,syahrialzainud3,Disini Harga Pulsa Telkomsel TERMURAH SE-JAGAT!!!  https://t.co/vfxF6elJmo via @YouTube,Here Telkomsel Toll price CHEAPEST SE-UNIVERSE !!! https://t.co/vfxF6elJmo via @YouTube
33,2020-11-28 18:19:51 SE Asia Standard Time,1320825088728469504,legawa_ganjar,@berbilianaarc @komprosdimedjo @Telkomsel Harga kuota naik kualitas layanan turun sinyal lemot banget....Ampun deh,@berbilianaarc @komprosdimedjo @Telkomsel quota price rise signal to slow down the service quality really .... Ampun deh
34,2020-11-28 17:34:35 SE Asia Standard Time,1272029941,alifputra_n,@Fenly_un1ty Ayo kakak kakak barang kali ada yang mau beli pulsa via transfer pulsa harga mumer bisa via Dana/Ovo atau Transfer khusus operator Telkomsel aja 😁😁,@ Fenly_un1ty Come on brother sister perhaps no one wants to buy credit via credit transfer price can mumer via Dana / Ovo or special transfer operator Telkomsel wrote 😁😁
35,2020-11-28 17:33:41 SE Asia Standard Time,1272029941,alifputra_n,@Lelaki5unyi Ayo kakak kakak barang kali ada yang mau beli pulsa via transfer pulsa harga mumer bisa via Dana/Ovo atau Transfer khusus operator Telkomsel aja 😁😁,@ Lelaki5unyi Come on brother sister perhaps no one wants to buy credit via credit transfer price can mumer via Dana / Ovo or special transfer operator Telkomsel wrote 😁😁
36,2020-11-28 17:16:16 SE Asia Standard Time,770821129,joyfamilyfc,"@Telkomsel keluhan setiap hari lewat customer service percuma, respon aja yang baik,  Soal Internet lemot di sepelekan,  gak sepadan dengan harga paketan mahal, internet #telkomsel tidak guna","@Telkomsel complaints on a daily basis through customer service useless, just a good response, slow Internet Problem in granted, not worth the price of packaged expensive, do not use the internet #telkomsel"
37,2020-11-28 16:04:30 SE Asia Standard Time,3192766904,lemonbelll,Yg butuh pulsa transfer telkomsel 100k boleh DM harga hanya 82k #zonaba #zonauang,Who need telkomsel transfer pulses should 100k DM price of only 82K #zonaba #zonauang
38,2020-11-28 14:03:45 SE Asia Standard Time,2304361446,ramadhanicksan,@blubxxrykink By.u tuh telkomsel harga indosat kan wkwkwk,@blubxxrykink By.u tuh kan Telkomsel Indosat price wkwkwk
39,2020-11-28 11:37:33 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yux 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? DM 📩 YUX number aja https://t.co/VDK4Htlj03"
40,2020-11-28 10:33:32 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yuk 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? Yuk 📩 DM number aja https://t.co/VDK4Htlj03"
41,2020-11-28 09:55:33 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yuuu 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? DM 📩 yuuu number aja https://t.co/VDK4Htlj03"
42,2020-11-28 07:16:38 SE Asia Standard Time,1148275280,rico_1871,Pagi @Telkomsel mau tanya Untuk Tarif Kuota Ketengan 500 MB berapa ya @Telkomsel ada harga baku atau harga berdasarkan zona atau harga suka suka @Telkomsel  tlg bantu @YLKI_ID @LAPOR1708 @KemenBUMN @erickthohir,Morning @Telkomsel want to ask for Rate Quota ketengan 500 MB how ya @Telkomsel no standard prices or pricing based on zones or prices auxiliary tlg Like @Telkomsel Like @YLKI_ID @ LAPOR1708 @KemenBUMN @erickthohir
43,2020-11-28 06:06:05 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
44,2020-11-28 05:08:17 SE Asia Standard Time,2238255673,alifianto_f,"@lebihtidak @myXL @Telkomsel Bukan begitu. Lebih kepada pilihan rasional yg muncul akibat kost yg tidak memiliki fasilitas WiFi. Alhasil, insting dan analisa perhitungan saya mengantarkan diri ini untuk menambah harga sedikit dgn benefit 2-3x lebih banyak 😂. Dunia paketan sekeras itu boi wkwkwokwkwk","@lebihtidak @myXL @Telkomsel Not so. More to the rational choices that appear as a result of boarding facilities that do not have WiFi. As a result, instinct and calculation analysis I drove myself to add a little price with 2-3x more 😂 benefits. Paketan world as hard as it boi wkwkwokwkwk"
45,2020-11-27 23:07:42 SE Asia Standard Time,84048464,vickypriberta,@komprosdimedjo @Telkomsel Gokil @Telkomsel hnya ngandelin krena dah bnyak pelanggan trus harga juga tinggi.. tp qualitas d trunin...,Harleys @Telkomsel @komprosdimedjo @Telkomsel hnya ngandelin krena dah customer bnyak then price is also high .. tp trunin quality of d ...
46,2020-11-27 22:06:17 SE Asia Standard Time,1521268262,amier_zoed,"@Telkomsel @komprosdimedjo Sama gw juga,masa bwt kirim email aja gagal mulu.&amp; yg bikin nyeseknya lagi interview online gw terkendala gara” sinyal Buruk lu @Telkomsel. .”Harga Kuota mahal tidak menjamin kualitas” FCK ! Tingkatkan Kualitas Service mu @Telkomsel","Same @komprosdimedjo @Telkomsel I also, send email aja bwt period failed mulu. & Amp; who makes an online interview gw nyeseknya longer constrained because of ""recent signals lu @Telkomsel. . ""The price is expensive does not guarantee quality Quota"" FCK! Improve the Quality of Service mu @Telkomsel"
47,2020-11-27 21:59:20 SE Asia Standard Time,2348232734,xhinejeon,@fantasia_JB @tanyainrl ini @Telkomsel kayanya milih2 ya soal pembagian harga paketnya,This @tanyainrl @fantasia_JB rich @Telkomsel milih2 yes about the share price of the package
48,2020-11-27 21:21:43 SE Asia Standard Time,1110067226659323905,mf0____,Turunkan harga paket internet Telkomsel😠,Lower price internet package Telkomsel😠
49,2020-11-27 20:48:54 SE Asia Standard Time,366092281,affanszufar,@Telkomsel tolong ya telkomsel Ini harga paket internet anda sudah mahal selangit tapi kenapa sinyalnya susah ilang2an gini. Di kota besar lagi. Kalah sama walkie talkie ku dulu hadiah beli homiped stabil dimana mana.,@Telkomsel please ya Telkomsel's price internet package you are considering the exorbitant but why the signal is difficult ilang2an gini. In a big city again. Lose as walkie talkie buy my first prize homiped stable everywhere.
50,2020-11-27 20:42:39 SE Asia Standard Time,626332382,bayubaskoroo,@Tegar_Hapsoro @justvitav @Hadiipur Harga tergantung lokasi mas kalo telkomsel mah.. Tiap kota beda harga mas Tapi yang pasi harga lebih murah dari app mas😁,@Tegar_Hapsoro @justvitav @Hadiipur Price depends on the location of mas if telkomsel mah .. Each city is different prices are pale gold but a cheaper price than the app mas😁
51,2020-11-27 20:04:48 SE Asia Standard Time,417168993,vallendono46,@Telkomsel Tolong dong jaringannya dibenerin. Jangan cuma memperbanyak program. Harga makin murah tp kualitas jaringan makin murahan !!! Lemot parah !!!,Please dong dibenerin @Telkomsel network. Do not just reproduce the program. Tp increasingly cheap price increasing network quality cheap !!! Severe slow !!!
52,2020-11-27 19:50:46 SE Asia Standard Time,1258765600429502464,seenayan,cari diskon pulsa atau promo kuota murah? yuk bayar 88% dari nominal atau harga aplikasi!  khusus provider telkomsel sama indosat ya!  #zonauang #zonaba #zonabu,find discounts or promos quotas's pulse? yuk pay 88% of the nominal price of the app! Telkomsel same specialty provider Indosat yes! #zonauang #zonaba #zonabu
53,2020-11-27 19:29:40 SE Asia Standard Time,1289925207449169921,ramaadiputra_,"@Telkomsel kalo jaringan masih ga bener, turunin harga kuota nya kuntul","@Telkomsel if the network is still ga right, his quota price turunin herons"
54,2020-11-27 18:57:58 SE Asia Standard Time,323554151,aldejaraan,ini provider negara +62 @Telkomsel @XLAxiata_Tbk @IndosatCare tidak ada yang berminat meningkatkan kualitas jaringan di Indonesia Timur? Maluku dan Papua Sinyal kalian parah semua dengan harga paket internet yang tidak masuk akal. Tolong lah perhatikan daerah timur. Salam sehat,This provider +62 @Telkomsel country @XLAxiata_Tbk @IndosatCare no interest in improving the quality of the network in eastern Indonesia? Maluku and Papua Signal severe you all for a price internet package that does not make sense. Lah please note the east. Regards healthy
55,2020-11-27 18:30:59 SE Asia Standard Time,1321833032437805056,samarindayamaha,"KLIK  https://t.co/jdwDO6NDHO, Harga Yamaha Aerox Di Samarinda, Harga Yamaha R15 Di Samarinda,   Bapak Teguh Pambudi. 0812-5471-8800 ( Telkomsel ) #yamahasamarinda, #nmaxsamarinda, #yamahakaltim,  https://t.co/A5V0732h7e","CLICK https://t.co/jdwDO6NDHO, Price Yamaha Aerox In Samarinda, Price Yamaha R15 In Samarinda, Mr. Teguh testifying. 0812-5471-8800 (Telkomsel) #yamahasamarinda, #nmaxsamarinda, #yamahakaltim, https://t.co/A5V0732h7e"
56,2020-11-27 17:38:58 SE Asia Standard Time,1173133050957291521,leviosea_,"@jaemlova By u itu anak perusahaan telkomsel, jadi sinyalnya lumayan dan harga kuotanya murah lagi promo 50k 15gb 😂 :)))","By u's @jaemlova subsidiary Telkomsel, so the signal is passable and the price is cheaper quota of 15GB 50k 😂 promo :)))"
57,2020-11-27 17:30:21 SE Asia Standard Time,253858309,kartu_as,Ngobrol seru pake #PaketKringkring! Bisa teleponan sepuasnya ke sesama Telkomsel dan hingga 50 menit ke operator lain dengan harga mulai Rp6.000. #BebasAksi aktifin di MyTelkomsel biar #DiRumahTerusTerhubung. S&amp;K berlaku di kota-kota tertentu.  https://t.co/iOzjHiFPFS,"Conversations by use #PaketKringkring! Can teleponan as much to fellow Telkomsel and up to 50 minutes to other operators with a starting price of Rp6,000. #BebasAksi aktifin in MyTelkomsel let #DiRumahTerusTerhubung. S & amp; K apply in certain cities. https://t.co/iOzjHiFPFS"
58,2020-11-27 17:06:04 SE Asia Standard Time,1267147855728242689,ctofficialstore,PAKET KUOTA TELKOMSEL HARGA TERJANGKAU. DM UNTUK PRICELIST!,QUOTAS PACKAGE TELKOMSEL AFFORDABLE PRICE. DM FOR pricelist!
59,2020-11-27 16:26:54 SE Asia Standard Time,370198035,sepdum,"Dengan harga mulai dari Rp75 ribu dapatkan kuota 15GB, telepon 300 menit, dan 400 SMS! bisa buat teleponan, sosmed-an, streamingan, semua jadi satu, hemat banget kan!     Aktifkan sekarang di My Telkomsel atau *363#","With a starting price of Rp75 thousand get a quota of 15GB, the phone 300 minutes and 400 SMS! can make teleponan, sosmed's, streamingan, all in one, saving really right! Enable now in My Telkomsel or * 363 #"
60,2020-11-27 16:22:20 SE Asia Standard Time,1319480922639482881,flawschi,"─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL 𝐌𝐔𝐑𝐀𝐇 ─  Hallo, Chi jual juga kuota tapi khusus untuk Telkomsel aja ya‼️ Beli di aku  jamin lebih murah  🛸 Tiap nomer beda harga kuota ya ingat! 🛸 Trusted 100% ya 🛸 Testie 900+ #.testinyachi  Order? Yu 📩  DM nomer aja ya  https://t.co/VDK4Htlj03","𝐌𝐔𝐑𝐀𝐇 ─ ─ 𝐊𝐔𝐎𝐓𝐀 TELKOMSEL Hallo, Chi selling well but special quota for Telkomsel aja! ️ Buy at I guarantee a cheaper price difference 🛸 Each number quota ya remember! Trusted 🛸 100% yes 🛸 Testie 900+ # .testinyachi Order? Yu 📩 DM number aja https://t.co/VDK4Htlj03"
61,2020-11-27 16:00:57 SE Asia Standard Time,1584525715,loop_id,"Mau ngobrolin film favorit bareng pacar, Loopers? Call aja langsung! Tapi, #MumpungYoung aktifin #PaketKringKring dulu. Dengan harga mulai dari Rp6.000, nikmati teleponan sepuasnya ke sesama Telkomsel + gratis hingga 50 menit ke operator lain. *S&amp;K berlaku di kota-kota tertentu  https://t.co/UI6kueDhaM","Want ngobrolin favorite movie with a girlfriend, loopers? Call wrote directly! But #MumpungYoung #PaketKringKring aktifin first. With a starting price of Rp6,000, enjoy unlimited on-net teleponan Telkomsel + free until 50 minutes to another operator. * S & amp; K apply in certain cities https://t.co/UI6kueDhaM"
